timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
0.0,1.01,0.712,0.57,0.077,1.218,0.637,0.314
0.25,1.01,0.712,0.57,0.077,1.218,0.637,0.314
0.5,1.011,0.713,0.57,0.076,1.218,0.637,0.314
0.75,1.009,0.712,0.571,0.076,1.166,0.602,0.299
1.0,1.01,0.712,0.572,0.075,1.218,0.637,0.314
1.25,1.01,0.711,0.571,0.075,1.235,0.649,0.319
1.5,1.009,0.711,0.569,0.074,1.324,0.711,0.345
1.75,1.01,0.712,0.569,0.074,1.433,0.788,0.378
2.0,1.009,0.712,0.567,0.073,1.469,0.814,0.389
2.25,1.009,0.711,0.567,0.073,1.488,0.828,0.394
2.5,1.009,0.711,0.567,0.073,1.507,0.842,0.4
2.75,1.007,0.712,0.567,0.073,1.507,0.842,0.4
3.0,1.009,0.712,0.567,0.072,1.544,0.869,0.411
3.25,1.007,0.711,0.568,0.073,1.544,0.869,0.411
3.5,1.008,0.711,0.567,0.073,1.563,0.883,0.417
3.75,1.009,0.713,0.568,0.073,1.563,0.883,0.417
4.0,1.009,0.713,0.569,0.073,1.563,0.883,0.417
4.25,1.007,0.712,0.569,0.074,1.582,0.897,0.422
4.5,1.009,0.713,0.569,0.072,1.582,0.897,0.422
4.75,1.008,0.711,0.57,0.073,1.582,0.897,0.422
5.0,1.009,0.712,0.569,0.074,1.582,0.897,0.422
5.25,1.009,0.712,0.569,0.072,1.582,0.897,0.422
5.5,1.007,0.713,0.569,0.072,1.601,0.911,0.428
5.75,1.009,0.713,0.57,0.073,1.601,0.911,0.428
6.0,1.008,0.713,0.57,0.073,1.601,0.911,0.428
6.25,1.007,0.712,0.569,0.073,1.601,0.911,0.428
6.5,1.009,0.712,0.57,0.073,1.601,0.911,0.428
6.75,1.009,0.712,0.57,0.073,1.582,0.897,0.422
7.0,1.01,0.713,0.57,0.073,1.601,0.911,0.428
7.25,1.007,0.714,0.57,0.072,1.601,0.911,0.428
7.5,1.008,0.713,0.57,0.072,1.601,0.911,0.428
7.75,1.007,0.713,0.57,0.073,1.601,0.911,0.428
8.0,1.007,0.713,0.57,0.072,1.601,0.911,0.428
8.25,1.007,0.713,0.57,0.072,1.62,0.925,0.434
8.5,1.009,0.713,0.57,0.072,1.601,0.911,0.428
8.75,1.007,0.713,0.57,0.072,1.601,0.911,0.428
9.0,1.007,0.714,0.571,0.073,1.601,0.911,0.428
9.25,1.008,0.713,0.57,0.073,1.601,0.911,0.428
9.5,1.009,0.714,0.57,0.072,1.601,0.911,0.428
9.75,1.007,0.713,0.572,0.073,1.601,0.911,0.428
10.0,1.008,0.714,0.572,0.072,1.601,0.911,0.428
10.25,1.007,0.713,0.572,0.073,1.601,0.911,0.428
10.5,1.007,0.714,0.572,0.073,1.62,0.925,0.434
10.75,1.009,0.714,0.57,0.072,1.62,0.925,0.434
11.0,1.007,0.713,0.571,0.072,1.601,0.911,0.428
11.25,1.008,0.714,0.571,0.072,1.62,0.925,0.434
11.5,1.007,0.714,0.571,0.072,1.582,0.897,0.422
11.75,1.006,0.713,0.572,0.072,1.601,0.911,0.428
12.0,1.006,0.714,0.571,0.072,1.582,0.897,0.422
12.25,1.008,0.713,0.572,0.072,1.601,0.911,0.428
12.5,1.008,0.713,0.572,0.073,1.601,0.911,0.428
12.75,1.007,0.713,0.572,0.072,1.601,0.911,0.428
13.0,1.009,0.713,0.572,0.072,1.639,0.94,0.44
13.25,1.007,0.713,0.572,0.072,1.62,0.925,0.434
13.5,1.009,0.714,0.573,0.073,1.601,0.911,0.428
13.75,1.007,0.713,0.572,0.072,1.62,0.925,0.434
14.0,1.008,0.714,0.572,0.072,1.62,0.925,0.434
14.25,1.007,0.714,0.572,0.072,1.62,0.925,0.434
14.5,1.008,0.713,0.573,0.072,1.62,0.925,0.434
14.75,1.007,0.716,0.572,0.073,1.62,0.925,0.434
15.0,1.008,0.715,0.572,0.072,1.62,0.925,0.434
15.25,1.006,0.713,0.573,0.072,1.639,0.94,0.44
15.5,1.007,0.714,0.573,0.073,1.658,0.954,0.446
15.75,1.007,0.714,0.573,0.073,1.639,0.94,0.44
16.0,1.007,0.714,0.573,0.072,1.639,0.94,0.44
16.25,1.007,0.713,0.573,0.073,1.639,0.94,0.44
16.5,1.007,0.714,0.574,0.073,1.639,0.94,0.44
16.75,1.007,0.714,0.576,0.073,1.639,0.94,0.44
17.0,1.007,0.714,0.574,0.073,1.658,0.954,0.446
17.25,1.006,0.714,0.573,0.073,1.658,0.954,0.446
17.5,1.007,0.714,0.576,0.073,1.658,0.954,0.446
17.75,1.006,0.714,0.576,0.073,1.639,0.94,0.44
18.0,1.007,0.714,0.576,0.073,1.658,0.954,0.446
18.25,1.007,0.714,0.576,0.072,1.658,0.954,0.446
18.5,1.007,0.714,0.576,0.073,1.658,0.954,0.446
18.75,1.007,0.714,0.576,0.073,1.658,0.954,0.446
19.0,1.009,0.715,0.577,0.073,1.678,0.969,0.451
19.25,1.007,0.714,0.576,0.073,1.678,0.969,0.451
19.5,1.007,0.714,0.577,0.073,1.658,0.954,0.446
19.75,1.006,0.714,0.576,0.073,1.658,0.954,0.446
20.0,1.005,0.714,0.577,0.072,1.639,0.94,0.44
20.25,1.007,0.714,0.576,0.073,1.658,0.954,0.446
20.5,1.006,0.715,0.576,0.074,1.639,0.94,0.44
20.75,1.007,0.714,0.577,0.073,1.658,0.954,0.446
21.0,1.007,0.716,0.578,0.074,1.678,0.969,0.451
21.25,1.006,0.714,0.577,0.074,1.678,0.969,0.451
21.5,1.007,0.714,0.577,0.073,1.678,0.969,0.451
21.75,1.006,0.715,0.577,0.074,1.678,0.969,0.451
22.0,1.007,0.714,0.578,0.073,1.678,0.969,0.451
22.25,1.006,0.714,0.578,0.073,1.678,0.969,0.451
22.5,1.009,0.716,0.578,0.074,1.678,0.969,0.451
22.75,1.007,0.716,0.58,0.074,1.697,0.983,0.457
23.0,1.005,0.714,0.578,0.073,1.678,0.969,0.451
23.25,1.007,0.714,0.578,0.074,1.678,0.969,0.451
23.5,1.005,0.715,0.578,0.074,1.678,0.969,0.451
23.75,1.007,0.716,0.58,0.074,1.697,0.983,0.457
24.0,1.006,0.716,0.58,0.074,1.697,0.983,0.457
24.25,1.006,0.715,0.58,0.074,1.678,0.969,0.451
24.5,1.007,0.716,0.58,0.073,1.697,0.983,0.457
24.75,1.006,0.715,0.579,0.073,1.697,0.983,0.457
25.0,1.007,0.716,0.58,0.074,1.697,0.983,0.457
25.25,1.007,0.715,0.58,0.074,1.697,0.983,0.457
25.5,1.007,0.714,0.578,0.074,1.697,0.983,0.457
25.75,1.007,0.715,0.58,0.074,1.697,0.983,0.457
26.0,1.006,0.716,0.58,0.074,1.716,0.998,0.463
26.25,1.006,0.716,0.58,0.074,1.697,0.983,0.457
26.5,1.007,0.716,0.581,0.074,1.716,0.998,0.463
26.75,1.007,0.717,0.582,0.074,1.697,0.983,0.457
27.0,1.007,0.716,0.582,0.074,1.716,0.998,0.463
27.25,1.006,0.716,0.582,0.074,1.697,0.983,0.457
27.5,1.008,0.715,0.582,0.074,1.716,0.998,0.463
27.75,1.007,0.716,0.583,0.075,1.716,0.998,0.463
28.0,1.007,0.717,0.583,0.074,1.716,0.998,0.463
28.25,1.007,0.716,0.583,0.074,1.736,1.013,0.469
28.5,1.007,0.716,0.583,0.074,1.736,1.013,0.469
28.75,1.006,0.715,0.583,0.074,1.736,1.013,0.469
29.0,1.006,0.717,0.583,0.074,1.736,1.013,0.469
29.25,1.006,0.717,0.583,0.074,1.736,1.013,0.469
29.5,1.007,0.716,0.583,0.074,1.736,1.013,0.469
29.75,1.006,0.717,0.582,0.074,1.736,1.013,0.469
30.0,1.006,0.716,0.583,0.075,1.716,0.998,0.463
30.25,1.007,0.717,0.583,0.074,1.736,1.013,0.469
30.5,1.006,0.717,0.583,0.075,1.736,1.013,0.469
30.75,1.006,0.717,0.585,0.074,1.736,1.013,0.469
31.0,1.007,0.716,0.586,0.074,1.716,0.998,0.463
31.25,1.006,0.717,0.586,0.075,1.736,1.013,0.469
31.5,1.007,0.717,0.585,0.074,1.736,1.013,0.469
31.75,1.007,0.716,0.585,0.074,1.716,0.998,0.463
32.0,1.006,0.716,0.585,0.074,1.736,1.013,0.469
32.25,1.006,0.717,0.585,0.074,1.736,1.013,0.469
32.5,1.006,0.717,0.585,0.074,1.736,1.013,0.469
32.75,1.006,0.718,0.586,0.074,1.736,1.013,0.469
33.0,1.007,0.717,0.586,0.075,1.736,1.013,0.469
33.25,1.008,0.718,0.586,0.074,1.736,1.013,0.469
33.5,1.006,0.717,0.586,0.075,1.755,1.028,0.475
33.75,1.005,0.717,0.586,0.075,1.736,1.013,0.469
34.0,1.005,0.717,0.586,0.074,1.736,1.013,0.469
34.25,1.006,0.717,0.588,0.075,1.755,1.028,0.475
34.5,1.006,0.717,0.586,0.075,1.755,1.028,0.475
34.75,1.007,0.717,0.586,0.074,1.755,1.028,0.475
35.0,1.006,0.718,0.586,0.074,1.775,1.043,0.481
35.25,1.006,0.717,0.585,0.074,1.755,1.028,0.475
35.5,1.007,0.717,0.586,0.075,1.755,1.028,0.475
35.75,1.005,0.718,0.588,0.075,1.755,1.028,0.475
36.0,1.008,0.717,0.586,0.075,1.736,1.013,0.469
36.25,1.006,0.718,0.586,0.075,1.736,1.013,0.469
36.5,1.006,0.717,0.586,0.075,1.736,1.013,0.469
36.75,1.006,0.717,0.588,0.075,1.736,1.013,0.469
37.0,1.006,0.717,0.588,0.075,1.736,1.013,0.469
37.25,1.007,0.718,0.588,0.075,1.736,1.013,0.469
37.5,1.007,0.718,0.588,0.075,1.716,0.998,0.463
37.75,1.006,0.718,0.588,0.075,1.736,1.013,0.469
38.0,1.007,0.719,0.588,0.075,1.736,1.013,0.469
38.25,1.006,0.718,0.588,0.074,1.736,1.013,0.469
38.5,1.007,0.718,0.588,0.074,1.736,1.013,0.469
38.75,1.007,0.718,0.588,0.074,1.736,1.013,0.469
39.0,1.006,0.717,0.588,0.074,1.775,1.043,0.481
39.25,1.006,0.718,0.588,0.074,1.775,1.043,0.481
39.5,1.006,0.718,0.588,0.074,1.755,1.028,0.475
39.75,1.006,0.718,0.588,0.075,1.755,1.028,0.475
40.0,1.005,0.718,0.586,0.074,1.755,1.028,0.475
40.25,1.006,0.718,0.588,0.074,1.755,1.028,0.475
40.5,1.006,0.718,0.587,0.074,1.755,1.028,0.475
40.75,1.005,0.718,0.586,0.074,1.755,1.028,0.475
41.0,1.005,0.717,0.588,0.074,1.755,1.028,0.475
41.25,1.005,0.717,0.588,0.074,1.755,1.028,0.475
41.5,1.006,0.718,0.588,0.075,1.755,1.028,0.475
41.75,1.006,0.717,0.588,0.074,1.755,1.028,0.475
42.0,1.005,0.718,0.588,0.075,1.755,1.028,0.475
42.25,1.005,0.717,0.588,0.074,1.736,1.013,0.469
42.5,1.006,0.718,0.588,0.074,1.755,1.028,0.475
42.75,1.005,0.717,0.588,0.074,1.755,1.028,0.475
43.0,1.006,0.718,0.589,0.075,1.755,1.028,0.475
43.25,1.005,0.717,0.589,0.075,1.755,1.028,0.475
43.5,1.005,0.718,0.589,0.075,1.755,1.028,0.475
43.75,1.006,0.718,0.589,0.075,1.775,1.043,0.481
44.0,1.005,0.719,0.589,0.075,1.775,1.043,0.481
44.25,1.005,0.717,0.59,0.075,1.795,1.058,0.487
44.5,1.006,0.718,0.588,0.075,1.775,1.043,0.481
44.75,1.005,0.717,0.589,0.074,1.795,1.058,0.487
45.0,1.005,0.718,0.588,0.075,1.775,1.043,0.481
45.25,1.006,0.717,0.588,0.075,1.775,1.043,0.481
45.5,1.005,0.718,0.588,0.075,1.795,1.058,0.487
45.75,1.005,0.718,0.588,0.074,1.795,1.058,0.487
46.0,1.005,0.718,0.588,0.075,1.795,1.058,0.487
46.25,1.005,0.718,0.589,0.075,1.795,1.058,0.487
46.5,1.005,0.717,0.59,0.075,1.795,1.058,0.487
46.75,1.005,0.718,0.59,0.075,1.795,1.058,0.487
47.0,1.005,0.718,0.591,0.075,1.795,1.058,0.487
47.25,1.005,0.718,0.59,0.075,1.795,1.058,0.487
47.5,1.005,0.718,0.59,0.075,1.795,1.058,0.487
47.75,1.005,0.718,0.59,0.075,1.795,1.058,0.487
48.0,1.005,0.719,0.59,0.075,1.815,1.073,0.494
48.25,1.005,0.718,0.59,0.075,1.795,1.058,0.487
48.5,1.006,0.718,0.591,0.075,1.795,1.058,0.487
48.75,1.005,0.719,0.591,0.075,1.815,1.073,0.494
49.0,1.005,0.718,0.59,0.075,1.815,1.073,0.494
49.25,1.006,0.718,0.59,0.075,1.815,1.073,0.494
49.5,1.005,0.719,0.591,0.075,1.815,1.073,0.494
49.75,1.005,0.718,0.59,0.076,1.815,1.073,0.494
50.0,1.005,0.718,0.59,0.075,1.815,1.073,0.494
50.25,1.005,0.718,0.59,0.075,1.815,1.073,0.494
50.5,1.005,0.72,0.59,0.075,1.815,1.073,0.494
50.75,1.006,0.719,0.59,0.074,1.815,1.073,0.494
51.0,1.005,0.72,0.591,0.075,1.815,1.073,0.494
51.25,1.005,0.719,0.591,0.076,1.795,1.058,0.487
51.5,1.007,0.719,0.594,0.075,1.815,1.073,0.494
51.75,1.005,0.718,0.593,0.075,1.815,1.073,0.494
52.0,1.005,0.719,0.593,0.075,1.815,1.073,0.494
52.25,1.005,0.72,0.594,0.075,1.835,1.089,0.5
52.5,1.006,0.719,0.593,0.075,1.835,1.089,0.5
52.75,1.005,0.719,0.594,0.075,1.835,1.089,0.5
53.0,1.005,0.719,0.594,0.076,1.835,1.089,0.5
53.25,1.006,0.72,0.594,0.075,1.815,1.073,0.494
53.5,1.005,0.719,0.594,0.075,1.835,1.089,0.5
53.75,1.006,0.721,0.594,0.075,1.835,1.089,0.5
54.0,1.005,0.719,0.593,0.075,1.835,1.089,0.5
54.25,1.005,0.72,0.594,0.076,1.835,1.089,0.5
54.5,1.006,0.719,0.594,0.075,1.835,1.089,0.5
54.75,1.006,0.72,0.593,0.075,1.835,1.089,0.5
55.0,1.006,0.72,0.594,0.076,1.835,1.089,0.5
55.25,1.006,0.72,0.596,0.075,1.835,1.089,0.5
55.5,1.004,0.72,0.596,0.075,1.835,1.089,0.5
55.75,1.006,0.72,0.594,0.076,1.815,1.073,0.494
56.0,1.006,0.721,0.594,0.075,1.815,1.073,0.494
56.25,1.006,0.72,0.594,0.076,1.815,1.073,0.494
56.5,1.006,0.719,0.593,0.075,1.815,1.073,0.494
56.75,1.005,0.72,0.594,0.075,1.815,1.073,0.494
57.0,1.006,0.721,0.594,0.075,1.815,1.073,0.494
57.25,1.005,0.721,0.594,0.075,1.835,1.089,0.5
57.5,1.007,0.72,0.594,0.076,1.815,1.073,0.494
57.75,1.005,0.72,0.596,0.076,1.815,1.073,0.494
58.0,1.005,0.719,0.594,0.075,1.815,1.073,0.494
58.25,1.005,0.72,0.594,0.075,1.835,1.089,0.5
58.5,1.006,0.72,0.596,0.076,1.835,1.089,0.5
58.75,1.006,0.72,0.596,0.076,1.835,1.089,0.5
59.0,1.006,0.719,0.596,0.076,1.835,1.089,0.5
59.25,1.005,0.721,0.597,0.076,1.835,1.089,0.5
59.5,1.005,0.72,0.596,0.075,1.855,1.104,0.506
59.75,1.005,0.721,0.596,0.076,1.855,1.104,0.506
60.0,1.005,0.719,0.596,0.076,1.855,1.104,0.506
60.25,1.005,0.719,0.596,0.076,1.855,1.104,0.506
60.5,1.006,0.719,0.596,0.076,1.855,1.104,0.506
60.75,1.005,0.721,0.596,0.075,1.855,1.104,0.506
61.0,1.005,0.719,0.597,0.076,1.855,1.104,0.506
61.25,1.006,0.721,0.598,0.076,1.875,1.12,0.512
61.5,1.005,0.721,0.598,0.076,1.855,1.104,0.506
61.75,1.006,0.722,0.597,0.076,1.855,1.104,0.506
62.0,1.005,0.721,0.598,0.076,1.855,1.104,0.506
62.25,1.005,0.72,0.597,0.076,1.855,1.104,0.506
62.5,1.005,0.721,0.598,0.076,1.855,1.104,0.506
62.75,1.006,0.72,0.597,0.076,1.855,1.104,0.506
63.0,1.005,0.72,0.597,0.076,1.835,1.089,0.5
63.25,1.006,0.721,0.597,0.076,1.855,1.104,0.506
63.5,1.006,0.72,0.598,0.076,1.855,1.104,0.506
63.75,1.006,0.722,0.598,0.075,1.875,1.12,0.512
64.0,1.006,0.722,0.599,0.076,1.895,1.136,0.518
64.25,1.005,0.721,0.597,0.076,1.855,1.104,0.506
64.5,1.005,0.722,0.598,0.076,1.855,1.104,0.506
64.75,1.005,0.721,0.598,0.076,1.855,1.104,0.506
65.0,1.007,0.723,0.598,0.076,1.855,1.104,0.506
65.25,1.005,0.723,0.598,0.076,1.855,1.104,0.506
65.5,1.007,0.723,0.599,0.076,1.855,1.104,0.506
65.75,1.007,0.722,0.599,0.076,1.855,1.104,0.506
66.0,1.007,0.723,0.599,0.076,1.855,1.104,0.506
66.25,1.009,0.723,0.6,0.076,1.875,1.12,0.512
66.5,1.007,0.722,0.599,0.076,1.855,1.104,0.506
66.75,1.007,0.722,0.599,0.076,1.855,1.104,0.506
67.0,1.006,0.721,0.599,0.075,1.875,1.12,0.512
67.25,1.007,0.722,0.599,0.076,1.855,1.104,0.506
67.5,1.007,0.723,0.598,0.076,1.875,1.12,0.512
67.75,1.006,0.723,0.599,0.076,1.855,1.104,0.506
68.0,1.009,0.722,0.598,0.076,1.855,1.104,0.506
68.25,1.007,0.723,0.598,0.076,1.835,1.089,0.5
68.5,1.006,0.722,0.596,0.075,1.835,1.089,0.5
68.75,1.007,0.723,0.598,0.076,1.835,1.089,0.5
69.0,1.007,0.722,0.598,0.075,1.815,1.073,0.494
69.25,1.008,0.723,0.598,0.075,1.795,1.058,0.487
69.5,1.007,0.723,0.598,0.076,1.795,1.058,0.487
69.75,1.006,0.723,0.598,0.075,1.795,1.058,0.487
70.0,1.007,0.722,0.599,0.077,1.795,1.058,0.487
70.25,1.008,0.723,0.6,0.076,1.815,1.073,0.494
70.5,1.007,0.722,0.6,0.076,1.795,1.058,0.487
70.75,1.009,0.724,0.6,0.076,1.697,0.983,0.457
71.0,1.009,0.723,0.601,0.076,1.755,1.028,0.475
71.25,1.008,0.724,0.601,0.076,1.755,1.028,0.475
71.5,1.005,0.724,0.601,0.077,1.716,0.998,0.463
71.75,1.009,0.725,0.602,0.076,1.678,0.969,0.451
72.0,1.006,0.722,0.599,0.076,1.697,0.983,0.457
72.25,1.006,0.723,0.599,0.075,1.697,0.983,0.457
72.5,1.007,0.724,0.598,0.074,1.678,0.969,0.451
72.75,1.007,0.724,0.598,0.074,1.658,0.954,0.446
73.0,1.007,0.723,0.597,0.074,1.639,0.94,0.44
73.25,1.007,0.723,0.598,0.075,1.658,0.954,0.446
73.5,1.007,0.723,0.599,0.075,1.658,0.954,0.446
73.75,1.006,0.723,0.601,0.075,1.658,0.954,0.446
74.0,1.007,0.723,0.602,0.076,1.639,0.94,0.44
74.25,1.004,0.723,0.603,0.075,1.62,0.925,0.434
74.5,1.007,0.723,0.602,0.076,1.62,0.925,0.434
74.75,1.007,0.724,0.602,0.075,1.601,0.911,0.428
75.0,1.007,0.723,0.6,0.075,1.601,0.911,0.428
75.25,1.006,0.723,0.599,0.074,1.601,0.911,0.428
75.5,1.007,0.723,0.599,0.074,1.544,0.869,0.411
75.75,1.007,0.723,0.598,0.074,1.488,0.828,0.394
76.0,1.007,0.723,0.597,0.074,1.451,0.801,0.383
76.25,1.007,0.724,0.596,0.073,1.414,0.775,0.372
76.5,1.007,0.721,0.595,0.073,1.378,0.749,0.361
76.75,1.007,0.723,0.596,0.073,1.36,0.736,0.356
77.0,1.006,0.723,0.596,0.073,1.378,0.749,0.361
77.25,1.006,0.724,0.596,0.074,1.414,0.775,0.372
77.5,1.007,0.724,0.596,0.074,1.414,0.775,0.372
77.75,1.006,0.723,0.594,0.073,1.433,0.788,0.378
78.0,1.007,0.724,0.594,0.072,1.414,0.775,0.372
78.25,1.007,0.724,0.593,0.072,1.414,0.775,0.372
78.5,1.006,0.723,0.591,0.072,1.414,0.775,0.372
78.75,1.006,0.724,0.59,0.072,1.414,0.775,0.372
79.0,1.006,0.724,0.589,0.072,1.414,0.775,0.372
79.25,1.005,0.724,0.59,0.073,1.414,0.775,0.372
79.5,1.006,0.725,0.592,0.073,1.396,0.762,0.367
79.75,1.006,0.724,0.594,0.074,1.378,0.749,0.361
80.0,1.007,0.724,0.596,0.074,1.378,0.749,0.361
80.25,1.007,0.725,0.596,0.074,1.378,0.749,0.361
80.5,1.008,0.725,0.598,0.075,1.378,0.749,0.361
80.75,1.008,0.723,0.599,0.074,1.36,0.736,0.356
81.0,1.006,0.723,0.598,0.074,1.36,0.736,0.356
81.25,1.007,0.724,0.598,0.074,1.342,0.723,0.351
81.5,1.007,0.724,0.597,0.073,1.324,0.711,0.345
81.75,1.006,0.724,0.594,0.072,1.324,0.711,0.345
82.0,1.006,0.724,0.596,0.072,1.324,0.711,0.345
82.25,1.007,0.723,0.597,0.072,1.306,0.698,0.34
82.5,1.007,0.724,0.599,0.074,1.288,0.686,0.335
82.75,1.006,0.724,0.599,0.074,1.288,0.686,0.335
83.0,1.007,0.724,0.602,0.074,1.288,0.686,0.335
83.25,1.007,0.724,0.604,0.074,1.288,0.686,0.335
83.5,1.006,0.723,0.602,0.074,1.288,0.686,0.335
83.75,1.006,0.723,0.599,0.073,1.288,0.686,0.335
84.0,1.005,0.722,0.598,0.072,1.288,0.686,0.335
84.25,1.002,0.722,0.598,0.072,1.306,0.698,0.34
84.5,1.006,0.724,0.596,0.072,1.306,0.698,0.34
84.75,1.005,0.723,0.596,0.071,1.306,0.698,0.34
85.0,1.006,0.721,0.598,0.072,1.306,0.698,0.34
85.25,1.006,0.724,0.602,0.073,1.27,0.673,0.329
85.5,1.006,0.723,0.603,0.074,1.253,0.661,0.324
85.75,1.005,0.724,0.604,0.074,1.253,0.661,0.324
86.0,1.006,0.723,0.604,0.074,1.27,0.673,0.329
86.25,1.006,0.724,0.604,0.074,1.306,0.698,0.34
86.5,1.006,0.724,0.602,0.073,1.36,0.736,0.356
86.75,1.006,0.724,0.598,0.073,1.342,0.723,0.351
87.0,1.006,0.725,0.598,0.072,1.342,0.723,0.351
87.25,1.006,0.723,0.601,0.072,1.324,0.711,0.345
87.5,1.005,0.723,0.603,0.072,1.306,0.698,0.34
87.75,1.006,0.725,0.604,0.073,1.306,0.698,0.34
88.0,1.007,0.724,0.606,0.074,1.324,0.711,0.345
88.25,1.007,0.725,0.605,0.073,1.324,0.711,0.345
88.5,1.006,0.721,0.604,0.073,1.306,0.698,0.34
88.75,1.006,0.723,0.606,0.074,1.306,0.698,0.34
89.0,1.005,0.723,0.606,0.074,1.306,0.698,0.34
89.25,1.007,0.724,0.606,0.073,1.342,0.723,0.351
89.5,1.007,0.724,0.606,0.074,1.342,0.723,0.351
89.75,1.002,0.725,0.605,0.073,1.451,0.801,0.383
90.0,1.005,0.724,0.605,0.073,1.342,0.723,0.351
90.25,1.006,0.724,0.605,0.073,1.342,0.723,0.351
90.5,1.004,0.725,0.605,0.073,1.324,0.711,0.345
90.75,1.006,0.725,0.605,0.073,1.306,0.698,0.34
91.0,1.005,0.724,0.607,0.073,1.306,0.698,0.34
91.25,1.007,0.724,0.61,0.073,1.324,0.711,0.345
91.5,1.007,0.725,0.612,0.074,1.342,0.723,0.351
91.75,1.008,0.724,0.613,0.074,1.324,0.711,0.345
92.0,1.007,0.724,0.614,0.074,1.36,0.736,0.356
92.25,1.008,0.725,0.614,0.075,1.36,0.736,0.356
92.5,1.006,0.724,0.615,0.075,1.433,0.788,0.378
92.75,1.007,0.726,0.617,0.075,1.378,0.749,0.361
93.0,1.007,0.725,0.616,0.075,1.342,0.723,0.351
93.25,1.007,0.724,0.617,0.075,1.27,0.673,0.329
93.5,1.006,0.725,0.617,0.075,1.306,0.698,0.34
93.75,1.006,0.725,0.614,0.074,1.288,0.686,0.335
94.0,1.006,0.724,0.614,0.073,1.288,0.686,0.335
94.25,1.006,0.725,0.612,0.073,1.288,0.686,0.335
94.5,1.006,0.725,0.612,0.072,1.253,0.661,0.324
94.75,1.005,0.725,0.609,0.073,1.27,0.673,0.329
95.0,1.006,0.725,0.61,0.072,1.27,0.673,0.329
95.25,1.007,0.725,0.612,0.073,1.27,0.673,0.329
95.5,1.007,0.724,0.612,0.074,1.306,0.698,0.34
95.75,1.006,0.723,0.612,0.073,1.324,0.711,0.345
96.0,1.002,0.724,0.612,0.073,1.342,0.723,0.351
96.25,1.006,0.725,0.614,0.074,1.324,0.711,0.345
96.5,1.006,0.725,0.615,0.075,1.324,0.711,0.345
96.75,1.002,0.722,0.615,0.074,1.324,0.711,0.345
97.0,1.007,0.723,0.615,0.074,1.324,0.711,0.345
97.25,1.006,0.725,0.612,0.073,1.324,0.711,0.345
97.5,1.005,0.725,0.612,0.073,1.342,0.723,0.351
97.75,1.005,0.724,0.614,0.074,1.36,0.736,0.356
98.0,1.006,0.724,0.616,0.074,1.378,0.749,0.361
98.25,1.007,0.725,0.618,0.075,1.378,0.749,0.361
98.5,1.006,0.725,0.619,0.075,1.378,0.749,0.361
98.75,1.006,0.722,0.62,0.076,1.342,0.723,0.351
99.0,1.007,0.725,0.621,0.076,1.36,0.736,0.356
99.25,1.006,0.725,0.622,0.076,1.36,0.736,0.356
99.5,1.006,0.725,0.623,0.076,1.342,0.723,0.351
99.75,1.007,0.725,0.621,0.076,1.324,0.711,0.345
100.0,1.007,0.725,0.623,0.076,1.324,0.711,0.345
100.25,1.006,0.725,0.623,0.075,1.324,0.711,0.345
100.5,1.006,0.724,0.623,0.075,1.306,0.698,0.34
100.75,1.006,0.725,0.622,0.075,1.288,0.686,0.335
101.0,1.006,0.725,0.622,0.075,1.306,0.698,0.34
101.25,1.006,0.725,0.622,0.075,1.342,0.723,0.351
101.5,1.006,0.725,0.622,0.075,1.324,0.711,0.345
101.75,1.006,0.725,0.622,0.075,1.324,0.711,0.345
102.0,1.006,0.725,0.621,0.075,1.306,0.698,0.34
102.25,1.006,0.726,0.62,0.075,1.306,0.698,0.34
102.5,1.007,0.725,0.62,0.074,1.306,0.698,0.34
102.75,1.005,0.725,0.62,0.074,1.306,0.698,0.34
103.0,1.006,0.726,0.621,0.074,1.306,0.698,0.34
103.25,1.006,0.725,0.622,0.075,1.306,0.698,0.34
103.5,1.006,0.726,0.625,0.076,1.306,0.698,0.34
103.75,1.007,0.725,0.623,0.075,1.324,0.711,0.345
104.0,1.007,0.726,0.626,0.076,1.342,0.723,0.351
104.25,1.007,0.725,0.623,0.076,1.342,0.723,0.351
104.5,1.005,0.725,0.623,0.076,1.36,0.736,0.356
104.75,1.006,0.725,0.623,0.076,1.342,0.723,0.351
105.0,1.006,0.725,0.623,0.076,1.342,0.723,0.351
105.25,1.006,0.725,0.623,0.075,1.324,0.711,0.345
105.5,1.005,0.725,0.622,0.075,1.306,0.698,0.34
105.75,1.005,0.725,0.62,0.075,1.27,0.673,0.329
106.0,1.006,0.725,0.621,0.075,1.235,0.649,0.319
106.25,1.007,0.726,0.623,0.075,1.218,0.637,0.314
106.5,1.006,0.725,0.624,0.075,1.218,0.637,0.314
106.75,1.006,0.725,0.622,0.075,1.218,0.637,0.314
107.0,1.006,0.725,0.62,0.075,1.235,0.649,0.319
107.25,1.006,0.726,0.62,0.074,1.253,0.661,0.324
107.5,1.007,0.725,0.617,0.074,1.288,0.686,0.335
107.75,1.005,0.725,0.617,0.074,1.306,0.698,0.34
108.0,1.001,0.725,0.615,0.073,1.324,0.711,0.345
108.25,1.007,0.727,0.616,0.074,1.306,0.698,0.34
108.5,1.006,0.727,0.618,0.073,1.288,0.686,0.335
