timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
0.0,0.876,0.619,0.2,0.069,1.421,0.78,0.374
0.25,0.876,0.619,0.2,0.069,1.421,0.78,0.374
0.5,0.877,0.619,0.2,0.07,1.364,0.739,0.357
0.75,0.877,0.619,0.201,0.069,1.392,0.759,0.366
1.0,0.877,0.618,0.2,0.069,1.364,0.739,0.357
1.25,0.877,0.619,0.2,0.069,1.392,0.759,0.366
1.5,0.877,0.618,0.201,0.07,1.421,0.78,0.374
1.75,0.877,0.618,0.201,0.07,1.45,0.8,0.383
2.0,0.877,0.619,0.201,0.07,1.421,0.78,0.374
2.25,0.878,0.619,0.201,0.07,1.421,0.78,0.374
2.5,0.877,0.619,0.201,0.07,1.655,0.952,0.445
2.75,0.878,0.62,0.202,0.07,1.421,0.78,0.374
3.0,0.878,0.619,0.202,0.07,1.421,0.78,0.374
3.25,0.878,0.619,0.202,0.07,1.508,0.842,0.4
3.5,0.877,0.618,0.202,0.07,1.421,0.78,0.374
3.75,0.878,0.619,0.202,0.071,1.421,0.78,0.374
4.0,0.877,0.62,0.202,0.071,1.392,0.759,0.366
4.25,0.878,0.62,0.203,0.071,1.421,0.78,0.374
4.5,0.877,0.619,0.203,0.07,1.421,0.78,0.374
4.75,0.878,0.619,0.203,0.07,1.421,0.78,0.374
5.0,0.878,0.62,0.204,0.07,1.364,0.739,0.357
5.25,0.878,0.619,0.202,0.071,1.421,0.78,0.374
5.5,0.878,0.619,0.204,0.071,1.421,0.78,0.374
5.75,0.878,0.62,0.204,0.071,1.421,0.78,0.374
6.0,0.877,0.619,0.204,0.071,1.421,0.78,0.374
6.25,0.877,0.619,0.204,0.071,1.421,0.78,0.374
6.5,0.878,0.62,0.204,0.071,1.421,0.78,0.374
6.75,0.878,0.62,0.204,0.071,1.392,0.759,0.366
7.0,0.877,0.619,0.204,0.071,1.421,0.78,0.374
7.25,0.878,0.62,0.204,0.072,1.421,0.78,0.374
7.5,0.878,0.62,0.205,0.072,1.421,0.78,0.374
7.75,0.878,0.619,0.204,0.071,1.421,0.78,0.374
8.0,0.878,0.62,0.205,0.071,1.421,0.78,0.374
8.25,0.877,0.62,0.205,0.071,1.421,0.78,0.374
8.5,0.878,0.62,0.205,0.071,1.421,0.78,0.374
8.75,0.877,0.62,0.205,0.072,1.421,0.78,0.374
9.0,0.879,0.62,0.205,0.071,1.421,0.78,0.374
9.25,0.878,0.619,0.205,0.071,1.421,0.78,0.374
9.5,0.878,0.62,0.205,0.071,1.421,0.78,0.374
9.75,0.877,0.62,0.206,0.071,1.421,0.78,0.374
10.0,0.878,0.62,0.206,0.072,1.421,0.78,0.374
10.25,0.878,0.62,0.206,0.072,1.421,0.78,0.374
10.5,0.878,0.62,0.206,0.071,1.421,0.78,0.374
10.75,0.878,0.62,0.206,0.072,1.421,0.78,0.374
11.0,0.878,0.62,0.206,0.072,1.421,0.78,0.374
11.25,0.877,0.62,0.206,0.072,1.421,0.78,0.374
11.5,0.877,0.62,0.206,0.072,1.421,0.78,0.374
11.75,0.877,0.62,0.206,0.072,1.421,0.78,0.374
12.0,0.877,0.62,0.207,0.072,1.421,0.78,0.374
12.25,0.878,0.621,0.207,0.072,1.45,0.8,0.383
12.5,0.877,0.621,0.207,0.072,1.421,0.78,0.374
12.75,0.878,0.62,0.208,0.072,1.421,0.78,0.374
13.0,0.878,0.621,0.208,0.072,1.421,0.78,0.374
13.25,0.878,0.621,0.208,0.072,1.421,0.78,0.374
13.5,0.878,0.621,0.208,0.072,1.421,0.78,0.374
13.75,0.877,0.621,0.208,0.072,1.421,0.78,0.374
14.0,0.878,0.621,0.209,0.073,1.421,0.78,0.374
14.25,0.877,0.621,0.208,0.072,1.421,0.78,0.374
14.5,0.877,0.621,0.208,0.073,1.537,0.864,0.409
14.75,0.877,0.621,0.208,0.072,1.421,0.78,0.374
15.0,0.877,0.62,0.208,0.072,1.421,0.78,0.374
15.25,0.877,0.62,0.209,0.072,1.421,0.78,0.374
15.5,0.877,0.62,0.209,0.072,1.421,0.78,0.374
15.75,0.877,0.62,0.209,0.072,1.421,0.78,0.374
16.0,0.877,0.621,0.209,0.072,1.421,0.78,0.374
16.25,0.878,0.621,0.209,0.072,1.45,0.8,0.383
16.5,0.878,0.621,0.21,0.072,1.421,0.78,0.374
16.75,0.878,0.621,0.21,0.072,1.421,0.78,0.374
17.0,0.877,0.621,0.21,0.073,1.421,0.78,0.374
17.25,0.877,0.621,0.21,0.072,1.421,0.78,0.374
17.5,0.878,0.621,0.21,0.073,1.421,0.78,0.374
17.75,0.878,0.621,0.211,0.073,1.45,0.8,0.383
18.0,0.878,0.621,0.21,0.073,1.421,0.78,0.374
18.25,0.878,0.62,0.21,0.073,1.45,0.8,0.383
18.5,0.878,0.621,0.211,0.073,1.45,0.8,0.383
18.75,0.878,0.621,0.211,0.073,1.45,0.8,0.383
19.0,0.879,0.62,0.211,0.073,1.421,0.78,0.374
19.25,0.88,0.621,0.212,0.073,1.508,0.842,0.4
19.5,0.878,0.621,0.212,0.073,1.45,0.8,0.383
19.75,0.879,0.621,0.212,0.073,1.45,0.8,0.383
20.0,0.879,0.621,0.212,0.073,1.421,0.78,0.374
20.25,0.878,0.621,0.212,0.073,1.45,0.8,0.383
20.5,0.878,0.621,0.212,0.073,1.45,0.8,0.383
20.75,0.879,0.621,0.212,0.073,1.45,0.8,0.383
21.0,0.879,0.621,0.212,0.074,1.45,0.8,0.383
21.25,0.878,0.621,0.212,0.074,1.45,0.8,0.383
21.5,0.878,0.621,0.213,0.073,1.45,0.8,0.383
21.75,0.879,0.622,0.213,0.073,1.45,0.8,0.383
22.0,0.878,0.621,0.213,0.073,1.508,0.842,0.4
22.25,0.878,0.621,0.213,0.073,1.508,0.842,0.4
22.5,0.879,0.621,0.214,0.074,1.508,0.842,0.4
22.75,0.878,0.621,0.214,0.073,1.45,0.8,0.383
23.0,0.878,0.621,0.214,0.073,1.45,0.8,0.383
23.25,0.878,0.622,0.214,0.073,1.421,0.78,0.374
23.5,0.878,0.621,0.214,0.074,1.45,0.8,0.383
23.75,0.879,0.621,0.214,0.073,1.45,0.8,0.383
24.0,0.879,0.621,0.214,0.073,1.45,0.8,0.383
24.25,0.878,0.621,0.214,0.073,1.479,0.821,0.391
24.5,0.879,0.622,0.214,0.074,1.45,0.8,0.383
24.75,0.878,0.622,0.214,0.074,1.479,0.821,0.391
25.0,0.878,0.621,0.215,0.073,1.45,0.8,0.383
25.25,0.879,0.621,0.215,0.073,1.45,0.8,0.383
25.5,0.878,0.622,0.215,0.073,1.45,0.8,0.383
25.75,0.878,0.622,0.214,0.073,1.45,0.8,0.383
26.0,0.878,0.621,0.216,0.074,1.45,0.8,0.383
26.25,0.879,0.622,0.216,0.074,1.45,0.8,0.383
26.5,0.879,0.622,0.216,0.074,1.45,0.8,0.383
26.75,0.881,0.622,0.216,0.073,1.421,0.78,0.374
27.0,0.881,0.622,0.216,0.074,1.479,0.821,0.391
27.25,0.878,0.622,0.216,0.074,1.45,0.8,0.383
27.5,0.88,0.621,0.216,0.073,1.45,0.8,0.383
27.75,0.88,0.622,0.216,0.073,1.479,0.821,0.391
28.0,0.88,0.622,0.216,0.074,1.479,0.821,0.391
28.25,0.879,0.622,0.217,0.074,1.479,0.821,0.391
28.5,0.881,0.622,0.217,0.074,1.479,0.821,0.391
28.75,0.881,0.622,0.217,0.074,1.45,0.8,0.383
29.0,0.88,0.621,0.217,0.074,1.479,0.821,0.391
29.25,0.88,0.622,0.217,0.074,1.479,0.821,0.391
29.5,0.88,0.623,0.217,0.074,1.45,0.8,0.383
29.75,0.88,0.622,0.218,0.074,1.479,0.821,0.391
30.0,0.881,0.622,0.218,0.074,1.479,0.821,0.391
30.25,0.879,0.622,0.217,0.074,1.45,0.8,0.383
30.5,0.88,0.621,0.218,0.074,1.479,0.821,0.391
30.75,0.88,0.622,0.218,0.074,1.479,0.821,0.391
31.0,0.881,0.622,0.218,0.074,1.479,0.821,0.391
31.25,0.879,0.622,0.218,0.074,1.45,0.8,0.383
31.5,0.88,0.622,0.218,0.074,1.479,0.821,0.391
31.75,0.88,0.622,0.219,0.074,1.479,0.821,0.391
32.0,0.88,0.622,0.219,0.074,1.479,0.821,0.391
32.25,0.88,0.622,0.219,0.074,1.421,0.78,0.374
32.5,0.878,0.622,0.22,0.074,1.479,0.821,0.391
32.75,0.879,0.623,0.219,0.074,1.479,0.821,0.391
33.0,0.879,0.622,0.22,0.074,1.479,0.821,0.391
33.25,0.879,0.622,0.22,0.074,1.479,0.821,0.391
33.5,0.88,0.622,0.22,0.074,1.479,0.821,0.391
33.75,0.879,0.622,0.22,0.074,1.479,0.821,0.391
34.0,0.88,0.623,0.22,0.074,1.479,0.821,0.391
34.25,0.88,0.622,0.22,0.074,1.479,0.821,0.391
34.5,0.881,0.623,0.22,0.074,1.479,0.821,0.391
34.75,0.88,0.622,0.221,0.074,1.45,0.8,0.383
35.0,0.881,0.622,0.221,0.075,1.479,0.821,0.391
35.25,0.881,0.622,0.221,0.074,1.479,0.821,0.391
35.5,0.881,0.622,0.22,0.074,1.479,0.821,0.391
35.75,0.881,0.623,0.221,0.074,1.479,0.821,0.391
36.0,0.881,0.623,0.221,0.075,1.479,0.821,0.391
36.25,0.881,0.623,0.221,0.075,1.479,0.821,0.391
36.5,0.881,0.623,0.221,0.075,1.479,0.821,0.391
36.75,0.881,0.623,0.222,0.074,1.479,0.821,0.391
37.0,0.881,0.622,0.221,0.074,1.479,0.821,0.391
37.25,0.881,0.624,0.222,0.075,1.45,0.8,0.383
37.5,0.881,0.623,0.222,0.074,1.45,0.8,0.383
37.75,0.88,0.624,0.222,0.074,1.479,0.821,0.391
38.0,0.881,0.623,0.222,0.075,1.479,0.821,0.391
38.25,0.88,0.623,0.222,0.074,1.479,0.821,0.391
38.5,0.881,0.623,0.222,0.074,1.479,0.821,0.391
38.75,0.881,0.623,0.222,0.074,1.508,0.842,0.4
39.0,0.881,0.623,0.222,0.074,1.479,0.821,0.391
39.25,0.88,0.623,0.222,0.074,1.479,0.821,0.391
39.5,0.881,0.623,0.222,0.075,1.479,0.821,0.391
39.75,0.881,0.623,0.223,0.075,1.508,0.842,0.4
40.0,0.88,0.623,0.223,0.074,1.45,0.8,0.383
40.25,0.88,0.623,0.223,0.075,1.479,0.821,0.391
40.5,0.881,0.623,0.223,0.075,1.479,0.821,0.391
40.75,0.88,0.622,0.222,0.074,1.508,0.842,0.4
41.0,0.88,0.623,0.223,0.075,1.479,0.821,0.391
41.25,0.88,0.622,0.223,0.075,1.45,0.8,0.383
41.5,0.881,0.623,0.224,0.074,1.479,0.821,0.391
41.75,0.88,0.623,0.224,0.074,1.479,0.821,0.391
42.0,0.881,0.624,0.224,0.075,1.479,0.821,0.391
42.25,0.881,0.624,0.224,0.075,1.479,0.821,0.391
42.5,0.881,0.623,0.224,0.075,1.479,0.821,0.391
42.75,0.881,0.623,0.225,0.074,1.508,0.842,0.4
43.0,0.881,0.623,0.224,0.075,1.479,0.821,0.391
43.25,0.881,0.624,0.225,0.075,1.508,0.842,0.4
43.5,0.881,0.623,0.225,0.074,1.479,0.821,0.391
43.75,0.881,0.624,0.224,0.074,1.479,0.821,0.391
44.0,0.881,0.624,0.225,0.075,1.508,0.842,0.4
44.25,0.881,0.623,0.225,0.075,1.508,0.842,0.4
44.5,0.882,0.624,0.225,0.075,1.479,0.821,0.391
44.75,0.881,0.624,0.225,0.075,1.479,0.821,0.391
45.0,0.881,0.624,0.225,0.075,1.508,0.842,0.4
45.25,0.88,0.624,0.225,0.075,1.508,0.842,0.4
45.5,0.881,0.623,0.225,0.075,1.508,0.842,0.4
45.75,0.881,0.624,0.226,0.075,1.479,0.821,0.391
46.0,0.881,0.623,0.226,0.075,1.508,0.842,0.4
46.25,0.881,0.624,0.226,0.075,1.508,0.842,0.4
46.5,0.881,0.624,0.226,0.075,1.508,0.842,0.4
46.75,0.881,0.624,0.226,0.076,1.508,0.842,0.4
47.0,0.881,0.623,0.226,0.075,1.508,0.842,0.4
47.25,0.881,0.624,0.226,0.075,1.508,0.842,0.4
47.5,0.881,0.624,0.226,0.075,1.508,0.842,0.4
47.75,0.882,0.623,0.227,0.075,1.508,0.842,0.4
48.0,0.882,0.624,0.227,0.075,1.508,0.842,0.4
48.25,0.882,0.625,0.227,0.075,1.537,0.864,0.409
48.5,0.881,0.624,0.227,0.075,1.508,0.842,0.4
48.75,0.882,0.624,0.228,0.075,1.508,0.842,0.4
49.0,0.881,0.625,0.228,0.075,1.508,0.842,0.4
49.25,0.882,0.624,0.227,0.075,1.508,0.842,0.4
49.5,0.882,0.624,0.228,0.075,1.508,0.842,0.4
49.75,0.882,0.624,0.228,0.075,1.508,0.842,0.4
50.0,0.881,0.624,0.228,0.075,1.508,0.842,0.4
50.25,0.882,0.624,0.228,0.075,1.508,0.842,0.4
50.5,0.881,0.624,0.228,0.075,1.508,0.842,0.4
50.75,0.881,0.625,0.228,0.075,1.508,0.842,0.4
51.0,0.882,0.625,0.228,0.076,1.508,0.842,0.4
51.25,0.882,0.624,0.228,0.075,1.508,0.842,0.4
51.5,0.882,0.624,0.228,0.075,1.508,0.842,0.4
51.75,0.881,0.625,0.228,0.075,1.508,0.842,0.4
52.0,0.881,0.625,0.229,0.075,1.508,0.842,0.4
52.25,0.881,0.625,0.228,0.075,1.508,0.842,0.4
52.5,0.881,0.625,0.228,0.075,1.508,0.842,0.4
52.75,0.882,0.625,0.229,0.075,1.508,0.842,0.4
53.0,0.881,0.625,0.229,0.075,1.508,0.842,0.4
53.25,0.881,0.625,0.229,0.075,1.479,0.821,0.391
53.5,0.882,0.625,0.229,0.075,1.508,0.842,0.4
53.75,0.881,0.625,0.229,0.075,1.537,0.864,0.409
54.0,0.883,0.625,0.229,0.075,1.508,0.842,0.4
54.25,0.881,0.625,0.23,0.076,1.508,0.842,0.4
54.5,0.881,0.625,0.229,0.075,1.508,0.842,0.4
54.75,0.882,0.625,0.23,0.076,1.508,0.842,0.4
55.0,0.882,0.625,0.229,0.076,1.508,0.842,0.4
55.25,0.881,0.626,0.23,0.075,1.508,0.842,0.4
55.5,0.881,0.625,0.23,0.075,1.537,0.864,0.409
55.75,0.881,0.625,0.229,0.076,1.508,0.842,0.4
56.0,0.882,0.625,0.23,0.075,1.508,0.842,0.4
56.25,0.88,0.625,0.23,0.075,1.508,0.842,0.4
56.5,0.882,0.625,0.23,0.075,1.508,0.842,0.4
56.75,0.882,0.625,0.23,0.076,1.537,0.864,0.409
57.0,0.881,0.625,0.23,0.075,1.508,0.842,0.4
57.25,0.882,0.625,0.23,0.075,1.537,0.864,0.409
57.5,0.882,0.625,0.23,0.076,1.508,0.842,0.4
57.75,0.882,0.625,0.23,0.075,1.566,0.885,0.418
58.0,0.882,0.625,0.231,0.076,1.508,0.842,0.4
58.25,0.882,0.626,0.231,0.076,1.537,0.864,0.409
58.5,0.883,0.625,0.231,0.076,1.537,0.864,0.409
58.75,0.882,0.626,0.231,0.076,1.508,0.842,0.4
59.0,0.882,0.625,0.231,0.075,1.508,0.842,0.4
59.25,0.881,0.625,0.231,0.075,1.508,0.842,0.4
59.5,0.882,0.625,0.23,0.075,1.566,0.885,0.418
59.75,0.882,0.626,0.231,0.076,1.508,0.842,0.4
60.0,0.882,0.626,0.23,0.075,1.566,0.885,0.418
60.25,0.881,0.625,0.231,0.075,1.508,0.842,0.4
60.5,0.881,0.626,0.231,0.075,1.508,0.842,0.4
60.75,0.882,0.626,0.231,0.075,1.508,0.842,0.4
61.0,0.881,0.625,0.231,0.075,1.479,0.821,0.391
61.25,0.882,0.626,0.23,0.075,1.508,0.842,0.4
61.5,0.882,0.625,0.231,0.075,1.479,0.821,0.391
61.75,0.88,0.625,0.23,0.075,1.45,0.8,0.383
62.0,0.881,0.626,0.23,0.075,1.45,0.8,0.383
62.25,0.881,0.625,0.23,0.074,1.45,0.8,0.383
62.5,0.881,0.626,0.23,0.074,1.45,0.8,0.383
62.75,0.881,0.626,0.23,0.074,1.45,0.8,0.383
63.0,0.88,0.626,0.23,0.074,1.45,0.8,0.383
63.25,0.88,0.626,0.23,0.074,1.479,0.821,0.391
63.5,0.88,0.625,0.23,0.074,1.479,0.821,0.391
63.75,0.879,0.625,0.23,0.074,1.45,0.8,0.383
64.0,0.879,0.625,0.23,0.073,1.45,0.8,0.383
64.25,0.879,0.625,0.23,0.073,1.479,0.821,0.391
64.5,0.879,0.626,0.23,0.073,1.45,0.8,0.383
64.75,0.878,0.626,0.229,0.072,1.45,0.8,0.383
65.0,0.878,0.625,0.229,0.073,1.45,0.8,0.383
65.25,0.878,0.626,0.229,0.072,1.421,0.78,0.374
65.5,0.878,0.625,0.229,0.071,1.479,0.821,0.391
65.75,0.878,0.625,0.228,0.071,1.421,0.78,0.374
66.0,0.877,0.625,0.229,0.071,1.421,0.78,0.374
66.25,0.877,0.625,0.228,0.07,1.421,0.78,0.374
66.5,0.877,0.625,0.228,0.071,1.421,0.78,0.374
66.75,0.876,0.625,0.227,0.071,1.392,0.759,0.366
67.0,0.877,0.625,0.228,0.07,1.392,0.759,0.366
67.25,0.875,0.625,0.226,0.07,1.392,0.759,0.366
67.5,0.876,0.625,0.226,0.07,1.392,0.759,0.366
67.75,0.874,0.625,0.226,0.069,1.392,0.759,0.366
68.0,0.874,0.625,0.226,0.069,1.45,0.8,0.383
68.25,0.874,0.625,0.226,0.069,1.421,0.78,0.374
68.5,0.874,0.625,0.225,0.069,1.392,0.759,0.366
68.75,0.873,0.625,0.225,0.069,1.421,0.78,0.374
69.0,0.874,0.626,0.225,0.069,1.392,0.759,0.366
69.25,0.874,0.625,0.224,0.069,1.392,0.759,0.366
69.5,0.874,0.626,0.225,0.069,1.392,0.759,0.366
69.75,0.873,0.625,0.224,0.068,1.392,0.759,0.366
70.0,0.873,0.625,0.223,0.068,1.392,0.759,0.366
70.25,0.873,0.625,0.224,0.068,1.392,0.759,0.366
70.5,0.873,0.625,0.223,0.068,1.392,0.759,0.366
70.75,0.874,0.625,0.223,0.068,1.364,0.739,0.357
71.0,0.873,0.625,0.223,0.067,1.364,0.739,0.357
71.25,0.873,0.625,0.223,0.068,1.364,0.739,0.357
71.5,0.873,0.625,0.222,0.067,1.364,0.739,0.357
71.75,0.874,0.625,0.222,0.067,1.364,0.739,0.357
72.0,0.873,0.625,0.221,0.067,1.392,0.759,0.366
72.25,0.874,0.625,0.221,0.067,1.364,0.739,0.357
72.5,0.873,0.625,0.221,0.067,1.364,0.739,0.357
72.75,0.873,0.625,0.221,0.067,1.364,0.739,0.357
73.0,0.873,0.625,0.221,0.067,1.364,0.739,0.357
73.25,0.873,0.625,0.22,0.067,1.336,0.719,0.349
73.5,0.873,0.624,0.22,0.067,1.336,0.719,0.349
73.75,0.873,0.625,0.221,0.067,1.45,0.8,0.383
74.0,0.872,0.625,0.22,0.067,1.336,0.719,0.349
74.25,0.872,0.625,0.22,0.066,1.421,0.78,0.374
74.5,0.871,0.625,0.219,0.066,1.364,0.739,0.357
74.75,0.871,0.624,0.219,0.066,1.364,0.739,0.357
75.0,0.871,0.624,0.218,0.066,1.392,0.759,0.366
75.25,0.871,0.624,0.218,0.066,1.336,0.719,0.349
75.5,0.871,0.624,0.218,0.066,1.336,0.719,0.349
75.75,0.871,0.625,0.218,0.066,1.336,0.719,0.349
76.0,0.87,0.625,0.217,0.066,1.336,0.719,0.349
76.25,0.869,0.624,0.217,0.066,1.336,0.719,0.349
76.5,0.869,0.623,0.217,0.065,1.336,0.719,0.349
76.75,0.87,0.625,0.217,0.065,1.279,0.68,0.332
77.0,0.87,0.625,0.216,0.065,1.336,0.719,0.349
77.25,0.869,0.623,0.216,0.066,1.336,0.719,0.349
77.5,0.869,0.624,0.216,0.065,1.336,0.719,0.349
77.75,0.869,0.623,0.216,0.066,1.336,0.719,0.349
78.0,0.869,0.623,0.215,0.065,1.336,0.719,0.349
78.25,0.869,0.623,0.215,0.065,1.336,0.719,0.349
78.5,0.869,0.625,0.214,0.065,1.336,0.719,0.349
78.75,0.869,0.624,0.214,0.065,1.307,0.699,0.34
79.0,0.869,0.624,0.214,0.065,1.307,0.699,0.34
79.25,0.869,0.624,0.214,0.065,1.307,0.699,0.34
79.5,0.869,0.624,0.214,0.066,1.307,0.699,0.34
79.75,0.869,0.623,0.214,0.065,1.307,0.699,0.34
80.0,0.868,0.624,0.214,0.065,1.307,0.699,0.34
80.25,0.868,0.623,0.213,0.065,1.307,0.699,0.34
80.5,0.868,0.623,0.213,0.065,1.307,0.699,0.34
80.75,0.868,0.623,0.212,0.066,1.307,0.699,0.34
81.0,0.869,0.623,0.212,0.066,1.307,0.699,0.34
81.25,0.868,0.624,0.213,0.066,1.307,0.699,0.34
81.5,0.869,0.623,0.212,0.066,1.307,0.699,0.34
81.75,0.868,0.624,0.212,0.066,1.336,0.719,0.349
82.0,0.869,0.624,0.212,0.066,1.336,0.719,0.349
82.25,0.869,0.624,0.213,0.066,1.336,0.719,0.349
82.5,0.869,0.623,0.212,0.065,1.336,0.719,0.349
82.75,0.869,0.623,0.212,0.066,1.336,0.719,0.349
83.0,0.869,0.623,0.212,0.065,1.336,0.719,0.349
83.25,0.869,0.624,0.212,0.065,1.336,0.719,0.349
83.5,0.869,0.622,0.211,0.065,1.307,0.699,0.34
83.75,0.869,0.623,0.211,0.065,1.307,0.699,0.34
84.0,0.868,0.624,0.21,0.065,1.307,0.699,0.34
84.25,0.869,0.623,0.21,0.066,1.307,0.699,0.34
84.5,0.87,0.623,0.21,0.066,1.364,0.739,0.357
84.75,0.869,0.623,0.21,0.066,1.307,0.699,0.34
85.0,0.869,0.623,0.21,0.065,1.307,0.699,0.34
85.25,0.869,0.623,0.21,0.066,1.307,0.699,0.34
85.5,0.869,0.623,0.209,0.066,1.307,0.699,0.34
85.75,0.869,0.622,0.209,0.066,1.307,0.699,0.34
86.0,0.87,0.623,0.21,0.066,1.307,0.699,0.34
86.25,0.87,0.623,0.209,0.066,1.336,0.719,0.349
86.5,0.87,0.623,0.209,0.066,1.307,0.699,0.34
86.75,0.87,0.622,0.209,0.066,1.307,0.699,0.34
87.0,0.871,0.622,0.209,0.066,1.307,0.699,0.34
87.25,0.871,0.623,0.209,0.067,1.307,0.699,0.34
87.5,0.873,0.623,0.21,0.067,1.307,0.699,0.34
87.75,0.873,0.623,0.209,0.067,1.307,0.699,0.34
88.0,0.873,0.623,0.209,0.068,1.307,0.699,0.34
88.25,0.872,0.623,0.21,0.068,1.279,0.68,0.332
88.5,0.872,0.622,0.209,0.068,1.336,0.719,0.349
88.75,0.873,0.622,0.209,0.068,1.336,0.719,0.349
89.0,0.873,0.623,0.209,0.067,1.364,0.739,0.357
89.25,0.873,0.622,0.208,0.067,1.364,0.739,0.357
89.5,0.873,0.622,0.209,0.067,1.336,0.719,0.349
89.75,0.873,0.623,0.209,0.067,1.364,0.739,0.357
90.0,0.873,0.623,0.208,0.067,1.364,0.739,0.357
90.25,0.873,0.623,0.208,0.067,1.364,0.739,0.357
90.5,0.873,0.623,0.208,0.067,1.336,0.719,0.349
90.75,0.873,0.623,0.208,0.067,1.336,0.719,0.349
91.0,0.874,0.623,0.208,0.067,1.336,0.719,0.349
91.25,0.874,0.623,0.208,0.067,1.307,0.699,0.34
91.5,0.874,0.622,0.208,0.068,1.307,0.699,0.34
91.75,0.873,0.623,0.208,0.068,1.307,0.699,0.34
92.0,0.873,0.623,0.207,0.067,1.307,0.699,0.34
92.25,0.872,0.623,0.207,0.067,1.307,0.699,0.34
92.5,0.872,0.623,0.207,0.067,1.307,0.699,0.34
92.75,0.872,0.622,0.206,0.066,1.307,0.699,0.34
93.0,0.871,0.622,0.206,0.066,1.307,0.699,0.34
93.25,0.871,0.622,0.206,0.066,1.307,0.699,0.34
93.5,0.871,0.622,0.206,0.067,1.307,0.699,0.34
93.75,0.871,0.622,0.206,0.067,1.307,0.699,0.34
94.0,0.871,0.623,0.205,0.068,1.307,0.699,0.34
94.25,0.873,0.622,0.206,0.067,1.307,0.699,0.34
94.5,0.871,0.623,0.206,0.067,1.336,0.719,0.349
94.75,0.871,0.622,0.205,0.067,1.336,0.719,0.349
95.0,0.872,0.623,0.205,0.067,1.336,0.719,0.349
95.25,0.871,0.623,0.205,0.067,1.336,0.719,0.349
95.5,0.871,0.623,0.204,0.067,1.364,0.739,0.357
95.75,0.871,0.623,0.204,0.066,1.307,0.699,0.34
96.0,0.87,0.622,0.204,0.066,1.307,0.699,0.34
96.25,0.87,0.623,0.204,0.066,1.279,0.68,0.332
96.5,0.87,0.623,0.204,0.065,1.279,0.68,0.332
96.75,0.87,0.623,0.204,0.065,1.279,0.68,0.332
97.0,0.869,0.622,0.202,0.064,1.279,0.68,0.332
97.25,0.869,0.623,0.202,0.064,1.279,0.68,0.332
97.5,0.869,0.623,0.202,0.064,1.279,0.68,0.332
97.75,0.869,0.623,0.202,0.063,1.307,0.699,0.34
98.0,0.868,0.622,0.202,0.064,1.336,0.719,0.349
98.25,0.868,0.622,0.201,0.064,1.307,0.699,0.34
98.5,0.868,0.622,0.201,0.064,1.307,0.699,0.34
98.75,0.868,0.623,0.201,0.063,1.336,0.719,0.349
99.0,0.868,0.623,0.201,0.063,1.336,0.719,0.349
99.25,0.868,0.622,0.201,0.064,1.307,0.699,0.34
99.5,0.868,0.622,0.2,0.064,1.307,0.699,0.34
99.75,0.868,0.622,0.2,0.064,1.307,0.699,0.34
100.0,0.868,0.621,0.2,0.063,1.307,0.699,0.34
100.25,0.868,0.622,0.2,0.064,1.307,0.699,0.34
100.5,0.868,0.622,0.2,0.063,1.307,0.699,0.34
100.75,0.868,0.622,0.2,0.063,1.307,0.699,0.34
101.0,0.868,0.622,0.2,0.064,1.307,0.699,0.34
101.25,0.868,0.622,0.2,0.063,1.307,0.699,0.34
101.5,0.869,0.622,0.2,0.064,1.307,0.699,0.34
101.75,0.87,0.622,0.201,0.066,1.307,0.699,0.34
102.0,0.871,0.622,0.201,0.067,1.307,0.699,0.34
102.25,0.873,0.622,0.201,0.067,1.307,0.699,0.34
102.5,0.873,0.622,0.201,0.067,1.307,0.699,0.34
102.75,0.872,0.622,0.202,0.067,1.307,0.699,0.34
103.0,0.873,0.622,0.202,0.067,1.307,0.699,0.34
103.25,0.874,0.623,0.201,0.067,1.307,0.699,0.34
103.5,0.874,0.622,0.201,0.068,1.307,0.699,0.34
103.75,0.874,0.623,0.202,0.068,1.307,0.699,0.34
104.0,0.874,0.623,0.201,0.069,1.307,0.699,0.34
104.25,0.874,0.622,0.202,0.068,1.307,0.699,0.34
104.5,0.874,0.623,0.202,0.068,1.336,0.719,0.349
104.75,0.875,0.622,0.201,0.068,1.336,0.719,0.349
105.0,0.874,0.623,0.201,0.068,1.307,0.699,0.34
105.25,0.874,0.622,0.202,0.068,1.307,0.699,0.34
105.5,0.874,0.623,0.201,0.067,1.307,0.699,0.34
105.75,0.875,0.622,0.201,0.068,1.307,0.699,0.34
106.0,0.875,0.623,0.202,0.068,1.336,0.719,0.349
106.25,0.876,0.623,0.201,0.068,1.336,0.719,0.349
106.5,0.875,0.622,0.202,0.068,1.336,0.719,0.349
106.75,0.876,0.623,0.202,0.068,1.336,0.719,0.349
107.0,0.877,0.622,0.202,0.068,1.336,0.719,0.349
107.25,0.877,0.623,0.202,0.067,1.336,0.719,0.349
107.5,0.875,0.622,0.202,0.067,1.307,0.699,0.34
107.75,0.876,0.623,0.201,0.067,1.336,0.719,0.349
108.0,0.876,0.623,0.201,0.067,1.307,0.699,0.34
108.25,0.874,0.623,0.2,0.067,1.364,0.739,0.357
108.5,0.873,0.622,0.2,0.067,1.307,0.699,0.34
