timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.881,0.626,0.428,0.069,1.837,1.091,0.5
326.0,0.881,0.626,0.428,0.068,1.837,1.091,0.5
326.25,0.881,0.626,0.428,0.068,1.837,1.091,0.5
326.5,0.881,0.626,0.428,0.068,1.93,1.163,0.529
326.75,0.88,0.626,0.428,0.068,1.837,1.091,0.5
327.0,0.881,0.626,0.428,0.068,1.837,1.091,0.5
327.25,0.88,0.626,0.428,0.068,1.837,1.091,0.5
327.5,0.879,0.626,0.427,0.068,1.837,1.091,0.5
327.75,0.879,0.626,0.426,0.068,1.837,1.091,0.5
328.0,0.879,0.626,0.426,0.068,1.806,1.067,0.491
328.25,0.879,0.626,0.426,0.068,1.806,1.067,0.491
328.5,0.878,0.626,0.425,0.068,1.806,1.067,0.491
328.75,0.879,0.626,0.425,0.067,1.806,1.067,0.491
329.0,0.878,0.626,0.426,0.068,1.806,1.067,0.491
329.25,0.878,0.626,0.425,0.068,1.776,1.043,0.482
329.5,0.878,0.626,0.425,0.067,1.776,1.043,0.482
329.75,0.877,0.626,0.425,0.067,1.776,1.043,0.482
330.0,0.877,0.626,0.425,0.068,1.776,1.043,0.482
330.25,0.877,0.626,0.424,0.068,1.776,1.043,0.482
330.5,0.877,0.625,0.423,0.068,1.776,1.043,0.482
330.75,0.877,0.625,0.423,0.067,1.776,1.043,0.482
331.0,0.877,0.626,0.423,0.067,1.776,1.043,0.482
331.25,0.877,0.626,0.422,0.068,1.776,1.043,0.482
331.5,0.877,0.626,0.422,0.067,1.776,1.043,0.482
331.75,0.877,0.625,0.422,0.067,1.746,1.02,0.472
332.0,0.876,0.625,0.422,0.067,1.746,1.02,0.472
332.25,0.875,0.625,0.422,0.067,1.746,1.02,0.472
332.5,0.876,0.625,0.422,0.067,1.776,1.043,0.482
332.75,0.877,0.626,0.421,0.067,1.746,1.02,0.472
333.0,0.876,0.626,0.421,0.067,1.776,1.043,0.482
333.25,0.876,0.626,0.421,0.066,1.776,1.043,0.482
333.5,0.877,0.626,0.42,0.066,1.776,1.043,0.482
333.75,0.876,0.626,0.42,0.066,1.776,1.043,0.482
334.0,0.877,0.626,0.42,0.066,1.776,1.043,0.482
334.25,0.876,0.626,0.42,0.066,1.776,1.043,0.482
334.5,0.876,0.626,0.42,0.066,1.776,1.043,0.482
334.75,0.876,0.626,0.42,0.066,1.776,1.043,0.482
335.0,0.877,0.625,0.42,0.066,1.776,1.043,0.482
335.25,0.876,0.625,0.42,0.066,1.776,1.043,0.482
335.5,0.876,0.625,0.418,0.066,1.776,1.043,0.482
335.75,0.876,0.625,0.418,0.066,1.776,1.043,0.482
336.0,0.876,0.625,0.418,0.066,1.776,1.043,0.482
336.25,0.876,0.625,0.418,0.066,1.776,1.043,0.482
336.5,0.877,0.625,0.417,0.066,1.776,1.043,0.482
336.75,0.877,0.625,0.417,0.066,1.776,1.043,0.482
337.0,0.877,0.625,0.417,0.066,1.776,1.043,0.482
337.25,0.876,0.625,0.416,0.066,1.746,1.02,0.472
337.5,0.877,0.626,0.416,0.065,1.776,1.043,0.482
337.75,0.876,0.625,0.414,0.066,1.806,1.067,0.491
338.0,0.875,0.625,0.414,0.065,1.806,1.067,0.491
338.25,0.875,0.625,0.413,0.065,1.776,1.043,0.482
338.5,0.874,0.625,0.413,0.065,1.776,1.043,0.482
338.75,0.874,0.625,0.412,0.065,1.746,1.02,0.472
339.0,0.873,0.625,0.412,0.065,1.746,1.02,0.472
339.25,0.873,0.625,0.411,0.065,1.715,0.997,0.463
339.5,0.874,0.625,0.412,0.065,1.715,0.997,0.463
339.75,0.874,0.625,0.41,0.065,1.715,0.997,0.463
340.0,0.874,0.626,0.41,0.065,1.746,1.02,0.472
340.25,0.873,0.625,0.41,0.065,1.715,0.997,0.463
340.5,0.873,0.625,0.409,0.065,1.715,0.997,0.463
340.75,0.873,0.625,0.409,0.064,1.746,1.02,0.472
341.0,0.873,0.625,0.409,0.065,1.715,0.997,0.463
341.25,0.874,0.625,0.408,0.064,1.715,0.997,0.463
341.5,0.873,0.625,0.408,0.064,1.746,1.02,0.472
341.75,0.873,0.625,0.407,0.065,1.746,1.02,0.472
342.0,0.873,0.625,0.406,0.064,1.776,1.043,0.482
342.25,0.874,0.625,0.407,0.064,1.746,1.02,0.472
342.5,0.873,0.625,0.406,0.064,1.746,1.02,0.472
342.75,0.874,0.625,0.406,0.065,1.746,1.02,0.472
343.0,0.873,0.625,0.406,0.064,1.715,0.997,0.463
343.25,0.873,0.625,0.405,0.064,1.715,0.997,0.463
343.5,0.874,0.625,0.405,0.064,1.715,0.997,0.463
343.75,0.874,0.625,0.405,0.064,1.685,0.974,0.454
344.0,0.873,0.624,0.405,0.064,1.715,0.997,0.463
344.25,0.873,0.624,0.404,0.064,1.776,1.043,0.482
344.5,0.874,0.625,0.404,0.064,1.746,1.02,0.472
344.75,0.873,0.625,0.404,0.065,1.715,0.997,0.463
345.0,0.873,0.625,0.404,0.064,1.715,0.997,0.463
345.25,0.873,0.625,0.403,0.064,1.715,0.997,0.463
345.5,0.873,0.625,0.402,0.064,1.806,1.067,0.491
345.75,0.873,0.624,0.402,0.064,1.715,0.997,0.463
346.0,0.872,0.624,0.401,0.064,1.685,0.974,0.454
346.25,0.873,0.625,0.401,0.064,1.715,0.997,0.463
346.5,0.873,0.624,0.401,0.064,1.715,0.997,0.463
346.75,0.873,0.625,0.4,0.064,1.715,0.997,0.463
347.0,0.873,0.625,0.4,0.064,1.715,0.997,0.463
347.25,0.873,0.623,0.399,0.064,1.715,0.997,0.463
347.5,0.874,0.624,0.399,0.064,1.715,0.997,0.463
347.75,0.873,0.624,0.399,0.064,1.715,0.997,0.463
348.0,0.874,0.625,0.399,0.064,1.715,0.997,0.463
348.25,0.874,0.624,0.398,0.064,1.715,0.997,0.463
348.5,0.874,0.625,0.398,0.064,1.715,0.997,0.463
348.75,0.874,0.624,0.398,0.064,1.746,1.02,0.472
349.0,0.874,0.624,0.398,0.064,1.746,1.02,0.472
349.25,0.874,0.625,0.398,0.064,1.746,1.02,0.472
349.5,0.874,0.624,0.397,0.064,1.746,1.02,0.472
349.75,0.875,0.624,0.397,0.064,1.746,1.02,0.472
350.0,0.874,0.625,0.397,0.064,1.746,1.02,0.472
350.25,0.875,0.624,0.397,0.064,1.746,1.02,0.472
350.5,0.875,0.624,0.397,0.064,1.746,1.02,0.472
350.75,0.874,0.624,0.396,0.064,1.715,0.997,0.463
351.0,0.875,0.623,0.396,0.064,1.715,0.997,0.463
351.25,0.874,0.624,0.396,0.064,1.715,0.997,0.463
351.5,0.875,0.624,0.396,0.064,1.715,0.997,0.463
351.75,0.875,0.625,0.394,0.063,1.715,0.997,0.463
352.0,0.874,0.624,0.394,0.063,1.685,0.974,0.454
352.25,0.874,0.624,0.394,0.064,1.715,0.997,0.463
352.5,0.874,0.624,0.393,0.064,1.715,0.997,0.463
352.75,0.874,0.624,0.393,0.063,1.715,0.997,0.463
353.0,0.873,0.624,0.393,0.063,1.685,0.974,0.454
353.25,0.873,0.624,0.392,0.063,1.868,1.115,0.51
353.5,0.873,0.624,0.392,0.063,1.715,0.997,0.463
353.75,0.873,0.624,0.392,0.063,1.715,0.997,0.463
354.0,0.873,0.623,0.392,0.063,1.715,0.997,0.463
354.25,0.874,0.624,0.392,0.062,1.715,0.997,0.463
354.5,0.873,0.624,0.391,0.063,1.746,1.02,0.472
354.75,0.873,0.624,0.391,0.063,1.715,0.997,0.463
355.0,0.873,0.624,0.39,0.063,1.685,0.974,0.454
355.25,0.873,0.624,0.39,0.063,1.715,0.997,0.463
355.5,0.872,0.624,0.39,0.063,1.715,0.997,0.463
355.75,0.873,0.624,0.389,0.063,1.715,0.997,0.463
356.0,0.873,0.624,0.39,0.063,1.715,0.997,0.463
356.25,0.872,0.624,0.39,0.062,1.715,0.997,0.463
356.5,0.872,0.624,0.389,0.063,1.715,0.997,0.463
356.75,0.872,0.623,0.39,0.062,1.715,0.997,0.463
357.0,0.872,0.624,0.389,0.062,1.715,0.997,0.463
357.25,0.872,0.624,0.389,0.063,1.715,0.997,0.463
357.5,0.873,0.623,0.389,0.062,1.715,0.997,0.463
357.75,0.872,0.624,0.389,0.062,1.715,0.997,0.463
358.0,0.873,0.623,0.388,0.062,1.715,0.997,0.463
358.25,0.873,0.623,0.388,0.062,1.746,1.02,0.472
358.5,0.873,0.624,0.388,0.062,1.715,0.997,0.463
358.75,0.872,0.623,0.388,0.062,1.715,0.997,0.463
359.0,0.873,0.624,0.387,0.062,1.715,0.997,0.463
359.25,0.873,0.623,0.386,0.062,1.715,0.997,0.463
359.5,0.872,0.624,0.386,0.062,1.715,0.997,0.463
359.75,0.872,0.624,0.386,0.062,1.715,0.997,0.463
360.0,0.873,0.623,0.385,0.062,1.715,0.997,0.463
360.25,0.873,0.623,0.386,0.062,1.715,0.997,0.463
360.5,0.873,0.623,0.384,0.062,1.715,0.997,0.463
360.75,0.873,0.623,0.385,0.062,1.715,0.997,0.463
361.0,0.874,0.623,0.384,0.062,1.685,0.974,0.454
361.25,0.874,0.623,0.384,0.062,1.715,0.997,0.463
361.5,0.873,0.624,0.384,0.062,1.685,0.974,0.454
361.75,0.873,0.624,0.384,0.062,1.685,0.974,0.454
362.0,0.873,0.623,0.384,0.062,1.715,0.997,0.463
362.25,0.873,0.623,0.384,0.062,1.715,0.997,0.463
362.5,0.874,0.623,0.384,0.062,1.685,0.974,0.454
362.75,0.873,0.623,0.382,0.063,1.715,0.997,0.463
363.0,0.873,0.623,0.382,0.062,1.685,0.974,0.454
363.25,0.873,0.623,0.382,0.062,1.715,0.997,0.463
363.5,0.874,0.623,0.382,0.063,1.715,0.997,0.463
363.75,0.873,0.623,0.381,0.062,1.715,0.997,0.463
364.0,0.873,0.623,0.38,0.063,1.715,0.997,0.463
364.25,0.873,0.623,0.381,0.062,1.715,0.997,0.463
364.5,0.873,0.623,0.38,0.062,1.685,0.974,0.454
364.75,0.872,0.622,0.38,0.062,1.715,0.997,0.463
365.0,0.873,0.624,0.38,0.062,1.685,0.974,0.454
365.25,0.872,0.623,0.38,0.062,1.715,0.997,0.463
365.5,0.873,0.623,0.38,0.061,1.715,0.997,0.463
365.75,0.872,0.623,0.38,0.061,1.715,0.997,0.463
366.0,0.872,0.622,0.378,0.062,1.685,0.974,0.454
366.25,0.871,0.623,0.378,0.061,1.685,0.974,0.454
366.5,0.871,0.623,0.378,0.062,1.685,0.974,0.454
366.75,0.871,0.622,0.377,0.061,1.685,0.974,0.454
367.0,0.871,0.623,0.378,0.061,1.685,0.974,0.454
367.25,0.871,0.622,0.377,0.061,1.685,0.974,0.454
367.5,0.871,0.623,0.377,0.062,1.685,0.974,0.454
367.75,0.872,0.622,0.377,0.061,1.685,0.974,0.454
368.0,0.871,0.622,0.376,0.061,1.685,0.974,0.454
368.25,0.872,0.623,0.376,0.061,1.685,0.974,0.454
368.5,0.872,0.623,0.376,0.062,1.685,0.974,0.454
368.75,0.872,0.622,0.376,0.061,1.685,0.974,0.454
369.0,0.873,0.623,0.376,0.061,1.685,0.974,0.454
369.25,0.873,0.623,0.376,0.061,1.685,0.974,0.454
369.5,0.873,0.623,0.377,0.061,1.685,0.974,0.454
369.75,0.874,0.623,0.375,0.062,1.685,0.974,0.454
370.0,0.873,0.622,0.375,0.062,1.685,0.974,0.454
370.25,0.873,0.622,0.374,0.062,1.715,0.997,0.463
370.5,0.873,0.623,0.374,0.061,1.715,0.997,0.463
370.75,0.874,0.623,0.374,0.061,1.715,0.997,0.463
371.0,0.873,0.623,0.374,0.061,1.715,0.997,0.463
371.25,0.873,0.623,0.374,0.062,1.746,1.02,0.472
371.5,0.875,0.623,0.374,0.062,1.715,0.997,0.463
371.75,0.874,0.622,0.373,0.063,1.715,0.997,0.463
372.0,0.874,0.623,0.374,0.063,1.715,0.997,0.463
372.25,0.874,0.623,0.374,0.062,1.715,0.997,0.463
372.5,0.876,0.623,0.374,0.063,1.746,1.02,0.472
372.75,0.876,0.622,0.375,0.063,1.776,1.043,0.482
373.0,0.877,0.622,0.375,0.063,1.776,1.043,0.482
373.25,0.877,0.622,0.375,0.064,1.806,1.067,0.491
373.5,0.878,0.623,0.375,0.063,1.806,1.067,0.491
373.75,0.879,0.623,0.376,0.064,1.837,1.091,0.5
374.0,0.88,0.623,0.375,0.064,1.837,1.091,0.5
374.25,0.881,0.623,0.375,0.064,1.837,1.091,0.5
374.5,0.88,0.623,0.375,0.064,1.837,1.091,0.5
374.75,0.88,0.623,0.376,0.064,1.837,1.091,0.5
375.0,0.881,0.623,0.376,0.064,1.837,1.091,0.5
375.25,0.881,0.623,0.376,0.064,1.868,1.115,0.51
375.5,0.881,0.623,0.376,0.064,1.868,1.115,0.51
375.75,0.881,0.623,0.376,0.064,1.868,1.115,0.51
376.0,0.881,0.623,0.377,0.065,1.868,1.115,0.51
376.25,0.882,0.623,0.377,0.065,1.868,1.115,0.51
376.5,0.882,0.623,0.377,0.065,1.868,1.115,0.51
376.75,0.882,0.623,0.376,0.065,1.868,1.115,0.51
377.0,0.882,0.623,0.377,0.065,1.868,1.115,0.51
377.25,0.882,0.623,0.377,0.066,1.868,1.115,0.51
377.5,0.882,0.623,0.377,0.065,1.868,1.115,0.51
377.75,0.882,0.623,0.377,0.065,1.899,1.139,0.52
378.0,0.882,0.623,0.378,0.065,1.868,1.115,0.51
378.25,0.882,0.623,0.378,0.065,1.868,1.115,0.51
378.5,0.882,0.623,0.378,0.065,1.899,1.139,0.52
378.75,0.882,0.623,0.378,0.065,1.868,1.115,0.51
379.0,0.882,0.623,0.378,0.065,1.899,1.139,0.52
379.25,0.883,0.624,0.379,0.065,1.868,1.115,0.51
379.5,0.883,0.623,0.38,0.065,1.899,1.139,0.52
379.75,0.882,0.624,0.38,0.065,1.899,1.139,0.52
380.0,0.882,0.623,0.38,0.066,1.899,1.139,0.52
380.25,0.882,0.623,0.38,0.065,1.899,1.139,0.52
380.5,0.882,0.624,0.38,0.066,1.899,1.139,0.52
380.75,0.882,0.623,0.38,0.065,1.899,1.139,0.52
381.0,0.882,0.624,0.381,0.065,1.899,1.139,0.52
381.25,0.882,0.623,0.381,0.066,1.899,1.139,0.52
381.5,0.883,0.623,0.381,0.066,1.93,1.163,0.529
381.75,0.882,0.623,0.381,0.066,1.899,1.139,0.52
382.0,0.883,0.623,0.382,0.066,1.93,1.163,0.529
382.25,0.883,0.623,0.381,0.066,1.93,1.163,0.529
382.5,0.883,0.623,0.383,0.065,1.899,1.139,0.52
382.75,0.883,0.624,0.384,0.066,1.899,1.139,0.52
383.0,0.883,0.623,0.384,0.066,1.899,1.139,0.52
383.25,0.883,0.623,0.384,0.066,1.899,1.139,0.52
383.5,0.882,0.623,0.384,0.066,1.899,1.139,0.52
383.75,0.882,0.623,0.384,0.066,1.93,1.163,0.529
384.0,0.882,0.622,0.385,0.066,1.93,1.163,0.529
384.25,0.882,0.622,0.385,0.066,1.899,1.139,0.52
384.5,0.882,0.623,0.386,0.066,1.899,1.139,0.52
384.75,0.882,0.623,0.385,0.066,1.899,1.139,0.52
385.0,0.882,0.622,0.385,0.066,1.93,1.163,0.529
385.25,0.882,0.623,0.386,0.066,1.93,1.163,0.529
385.5,0.882,0.622,0.387,0.067,1.899,1.139,0.52
385.75,0.882,0.623,0.386,0.067,1.899,1.139,0.52
386.0,0.882,0.623,0.386,0.066,1.899,1.139,0.52
386.25,0.882,0.622,0.387,0.066,1.899,1.139,0.52
386.5,0.882,0.622,0.388,0.066,1.899,1.139,0.52
386.75,0.882,0.622,0.388,0.066,1.899,1.139,0.52
387.0,0.882,0.622,0.388,0.066,1.899,1.139,0.52
387.25,0.883,0.623,0.388,0.066,1.899,1.139,0.52
387.5,0.882,0.622,0.389,0.066,1.899,1.139,0.52
387.75,0.882,0.623,0.389,0.066,1.93,1.163,0.529
388.0,0.882,0.623,0.389,0.067,1.93,1.163,0.529
388.25,0.882,0.623,0.39,0.067,1.93,1.163,0.529
388.5,0.882,0.622,0.39,0.067,1.93,1.163,0.529
388.75,0.882,0.623,0.39,0.066,1.93,1.163,0.529
389.0,0.882,0.623,0.39,0.067,1.93,1.163,0.529
389.25,0.883,0.623,0.391,0.067,1.899,1.139,0.52
389.5,0.882,0.623,0.391,0.067,1.93,1.163,0.529
389.75,0.882,0.623,0.391,0.067,1.93,1.163,0.529
390.0,0.881,0.622,0.391,0.067,1.93,1.163,0.529
390.25,0.882,0.622,0.391,0.067,1.93,1.163,0.529
390.5,0.882,0.622,0.391,0.067,1.899,1.139,0.52
390.75,0.882,0.622,0.392,0.067,1.93,1.163,0.529
391.0,0.882,0.623,0.393,0.067,1.93,1.163,0.529
391.25,0.882,0.622,0.392,0.068,1.93,1.163,0.529
391.5,0.882,0.623,0.394,0.068,1.93,1.163,0.529
391.75,0.882,0.622,0.394,0.067,1.93,1.163,0.529
392.0,0.882,0.622,0.394,0.067,1.93,1.163,0.529
392.25,0.882,0.623,0.394,0.068,1.93,1.163,0.529
392.5,0.882,0.623,0.394,0.068,1.93,1.163,0.529
392.75,0.882,0.622,0.395,0.067,1.93,1.163,0.529
393.0,0.882,0.622,0.395,0.067,1.961,1.188,0.539
393.25,0.882,0.622,0.396,0.068,1.93,1.163,0.529
393.5,0.882,0.622,0.396,0.068,1.93,1.163,0.529
393.75,0.882,0.622,0.396,0.068,1.93,1.163,0.529
394.0,0.882,0.622,0.396,0.068,1.899,1.139,0.52
394.25,0.882,0.622,0.396,0.068,1.93,1.163,0.529
394.5,0.882,0.622,0.396,0.068,1.93,1.163,0.529
394.75,0.882,0.622,0.396,0.068,1.93,1.163,0.529
395.0,0.882,0.622,0.398,0.068,1.93,1.163,0.529
395.25,0.882,0.622,0.397,0.069,1.93,1.163,0.529
395.5,0.882,0.622,0.398,0.068,1.93,1.163,0.529
395.75,0.882,0.622,0.397,0.068,1.93,1.163,0.529
396.0,0.882,0.622,0.398,0.068,1.961,1.188,0.539
396.25,0.881,0.622,0.398,0.068,1.961,1.188,0.539
396.5,0.882,0.622,0.399,0.068,1.93,1.163,0.529
396.75,0.882,0.622,0.399,0.069,1.93,1.163,0.529
397.0,0.882,0.622,0.399,0.068,1.961,1.188,0.539
397.25,0.881,0.622,0.4,0.068,1.961,1.188,0.539
397.5,0.882,0.622,0.4,0.068,1.961,1.188,0.539
397.75,0.882,0.622,0.4,0.068,1.93,1.163,0.529
398.0,0.882,0.622,0.4,0.068,1.992,1.213,0.549
398.25,0.881,0.622,0.401,0.069,1.961,1.188,0.539
398.5,0.881,0.622,0.401,0.068,1.93,1.163,0.529
398.75,0.882,0.622,0.401,0.069,1.93,1.163,0.529
399.0,0.882,0.622,0.401,0.069,1.93,1.163,0.529
399.25,0.882,0.622,0.402,0.069,1.93,1.163,0.529
399.5,0.882,0.622,0.402,0.069,1.961,1.188,0.539
399.75,0.882,0.622,0.402,0.069,1.961,1.188,0.539
400.0,0.882,0.622,0.404,0.069,1.93,1.163,0.529
400.25,0.882,0.622,0.404,0.069,1.961,1.188,0.539
400.5,0.882,0.622,0.404,0.068,1.961,1.188,0.539
400.75,0.881,0.622,0.404,0.069,1.961,1.188,0.539
401.0,0.881,0.622,0.404,0.068,1.961,1.188,0.539
401.25,0.882,0.622,0.404,0.069,1.961,1.188,0.539
401.5,0.881,0.622,0.404,0.069,1.961,1.188,0.539
401.75,0.882,0.622,0.405,0.069,1.961,1.188,0.539
402.0,0.882,0.622,0.405,0.069,1.93,1.163,0.529
402.25,0.882,0.622,0.405,0.069,1.93,1.163,0.529
402.5,0.882,0.621,0.405,0.069,1.93,1.163,0.529
402.75,0.881,0.621,0.405,0.069,1.961,1.188,0.539
403.0,0.881,0.622,0.405,0.069,1.961,1.188,0.539
403.25,0.881,0.622,0.405,0.068,1.961,1.188,0.539
403.5,0.881,0.622,0.406,0.069,1.961,1.188,0.539
403.75,0.881,0.621,0.406,0.068,1.961,1.188,0.539
404.0,0.881,0.621,0.407,0.069,1.961,1.188,0.539
404.25,0.882,0.622,0.406,0.069,1.961,1.188,0.539
404.5,0.881,0.622,0.407,0.069,1.961,1.188,0.539
404.75,0.882,0.621,0.407,0.069,1.961,1.188,0.539
405.0,0.881,0.621,0.408,0.069,1.961,1.188,0.539
405.25,0.882,0.621,0.409,0.069,1.961,1.188,0.539
405.5,0.881,0.622,0.409,0.069,1.961,1.188,0.539
405.75,0.881,0.621,0.409,0.069,1.961,1.188,0.539
406.0,0.882,0.622,0.409,0.069,1.961,1.188,0.539
406.25,0.881,0.621,0.409,0.069,1.961,1.188,0.539
406.5,0.881,0.621,0.41,0.069,1.961,1.188,0.539
406.75,0.881,0.622,0.409,0.069,1.961,1.188,0.539
407.0,0.881,0.621,0.409,0.07,1.961,1.188,0.539
407.25,0.881,0.621,0.41,0.069,1.961,1.188,0.539
407.5,0.881,0.621,0.41,0.07,1.961,1.188,0.539
407.75,0.882,0.621,0.41,0.07,1.961,1.188,0.539
408.0,0.882,0.621,0.411,0.069,1.961,1.188,0.539
408.25,0.881,0.621,0.411,0.07,1.93,1.163,0.529
408.5,0.881,0.621,0.412,0.07,1.899,1.139,0.52
408.75,0.881,0.622,0.412,0.069,1.961,1.188,0.539
409.0,0.881,0.621,0.412,0.069,1.961,1.188,0.539
409.25,0.881,0.621,0.412,0.07,1.961,1.188,0.539
409.5,0.881,0.621,0.412,0.07,1.961,1.188,0.539
409.75,0.881,0.621,0.413,0.07,1.992,1.213,0.549
410.0,0.882,0.621,0.413,0.07,1.961,1.188,0.539
410.25,0.881,0.621,0.413,0.07,1.961,1.188,0.539
410.5,0.882,0.621,0.413,0.07,1.961,1.188,0.539
410.75,0.882,0.622,0.413,0.07,1.961,1.188,0.539
411.0,0.882,0.622,0.414,0.07,1.961,1.188,0.539
411.25,0.882,0.621,0.414,0.07,1.961,1.188,0.539
411.5,0.882,0.621,0.414,0.07,1.992,1.213,0.549
411.75,0.882,0.621,0.414,0.07,1.961,1.188,0.539
412.0,0.881,0.621,0.415,0.07,1.961,1.188,0.539
412.25,0.881,0.622,0.415,0.07,1.961,1.188,0.539
412.5,0.882,0.621,0.415,0.07,1.961,1.188,0.539
412.75,0.881,0.621,0.416,0.07,1.961,1.188,0.539
413.0,0.882,0.621,0.416,0.07,1.992,1.213,0.549
413.25,0.881,0.621,0.417,0.07,1.961,1.188,0.539
413.5,0.881,0.621,0.416,0.07,1.961,1.188,0.539
413.75,0.881,0.621,0.417,0.07,1.961,1.188,0.539
414.0,0.881,0.621,0.417,0.07,1.961,1.188,0.539
414.25,0.881,0.621,0.417,0.071,1.961,1.188,0.539
414.5,0.881,0.621,0.417,0.07,1.961,1.188,0.539
414.75,0.881,0.621,0.417,0.07,1.992,1.213,0.549
415.0,0.881,0.621,0.418,0.07,1.961,1.188,0.539
415.25,0.881,0.621,0.418,0.07,1.961,1.188,0.539
415.5,0.881,0.621,0.418,0.07,1.961,1.188,0.539
415.75,0.881,0.621,0.418,0.07,1.992,1.213,0.549
416.0,0.881,0.621,0.418,0.07,1.992,1.213,0.549
416.25,0.881,0.621,0.418,0.07,1.992,1.213,0.549
416.5,0.881,0.621,0.42,0.07,1.992,1.213,0.549
416.75,0.881,0.621,0.419,0.07,1.992,1.213,0.549
417.0,0.881,0.621,0.42,0.07,1.992,1.213,0.549
417.25,0.881,0.621,0.42,0.07,1.992,1.213,0.549
417.5,0.88,0.621,0.42,0.07,1.992,1.213,0.549
417.75,0.881,0.621,0.42,0.07,1.992,1.213,0.549
418.0,0.881,0.621,0.42,0.07,1.961,1.188,0.539
418.25,0.88,0.621,0.42,0.071,1.992,1.213,0.549
418.5,0.881,0.621,0.42,0.07,1.961,1.188,0.539
418.75,0.881,0.621,0.42,0.07,1.992,1.213,0.549
419.0,0.881,0.621,0.42,0.07,1.961,1.188,0.539
419.25,0.881,0.621,0.422,0.07,1.961,1.188,0.539
419.5,0.881,0.621,0.421,0.07,1.992,1.213,0.549
419.75,0.881,0.621,0.422,0.071,1.992,1.213,0.549
420.0,0.881,0.621,0.422,0.071,1.992,1.213,0.549
420.25,0.881,0.62,0.421,0.071,1.992,1.213,0.549
420.5,0.881,0.62,0.422,0.07,1.992,1.213,0.549
420.75,0.881,0.62,0.422,0.07,1.992,1.213,0.549
421.0,0.881,0.621,0.422,0.07,1.992,1.213,0.549
421.25,0.881,0.621,0.422,0.07,1.992,1.213,0.549
421.5,0.881,0.621,0.423,0.071,1.992,1.213,0.549
421.75,0.881,0.621,0.423,0.071,1.992,1.213,0.549
422.0,0.881,0.621,0.423,0.07,1.992,1.213,0.549
422.25,0.881,0.621,0.423,0.071,1.961,1.188,0.539
422.5,0.881,0.621,0.423,0.071,1.992,1.213,0.549
422.75,0.88,0.62,0.424,0.071,1.992,1.213,0.549
423.0,0.881,0.621,0.424,0.071,1.992,1.213,0.549
423.25,0.881,0.62,0.424,0.071,2.087,1.289,0.578
423.5,0.881,0.621,0.425,0.071,1.992,1.213,0.549
423.75,0.881,0.621,0.424,0.071,1.992,1.213,0.549
424.0,0.881,0.621,0.425,0.072,1.992,1.213,0.549
424.25,0.881,0.621,0.425,0.07,1.992,1.213,0.549
424.5,0.881,0.62,0.425,0.071,1.992,1.213,0.549
424.75,0.881,0.62,0.425,0.07,1.992,1.213,0.549
425.0,0.881,0.62,0.426,0.071,1.992,1.213,0.549
425.25,0.88,0.621,0.426,0.071,1.961,1.188,0.539
425.5,0.881,0.621,0.426,0.071,1.992,1.213,0.549
425.75,0.881,0.621,0.426,0.071,1.992,1.213,0.549
426.0,0.881,0.621,0.427,0.071,1.992,1.213,0.549
426.25,0.881,0.621,0.426,0.071,2.024,1.238,0.558
426.5,0.88,0.62,0.428,0.071,1.992,1.213,0.549
426.75,0.881,0.621,0.428,0.071,1.992,1.213,0.549
427.0,0.881,0.62,0.428,0.071,1.992,1.213,0.549
427.25,0.881,0.621,0.426,0.071,1.992,1.213,0.549
427.5,0.881,0.621,0.428,0.072,1.992,1.213,0.549
427.75,0.881,0.621,0.428,0.072,1.992,1.213,0.549
428.0,0.881,0.621,0.428,0.071,1.992,1.213,0.549
428.25,0.881,0.62,0.429,0.072,1.992,1.213,0.549
428.5,0.881,0.62,0.428,0.071,1.992,1.213,0.549
428.75,0.881,0.62,0.428,0.071,1.992,1.213,0.549
429.0,0.881,0.62,0.429,0.071,2.056,1.263,0.568
429.25,0.88,0.62,0.428,0.072,1.992,1.213,0.549
429.5,0.881,0.62,0.429,0.071,1.992,1.213,0.549
429.75,0.881,0.621,0.429,0.071,1.992,1.213,0.549
430.0,0.88,0.62,0.429,0.071,1.992,1.213,0.549
430.25,0.881,0.62,0.43,0.071,1.992,1.213,0.549
430.5,0.88,0.62,0.43,0.072,1.992,1.213,0.549
430.75,0.881,0.621,0.43,0.071,1.992,1.213,0.549
431.0,0.88,0.62,0.43,0.072,1.992,1.213,0.549
431.25,0.881,0.621,0.43,0.071,1.992,1.213,0.549
431.5,0.881,0.621,0.43,0.072,1.992,1.213,0.549
431.75,0.88,0.62,0.431,0.072,1.992,1.213,0.549
432.0,0.881,0.62,0.43,0.071,1.992,1.213,0.549
432.25,0.88,0.62,0.431,0.071,1.992,1.213,0.549
432.5,0.881,0.62,0.431,0.071,1.992,1.213,0.549
432.75,0.881,0.62,0.431,0.072,1.992,1.213,0.549
433.0,0.881,0.62,0.432,0.072,1.992,1.213,0.549
433.25,0.881,0.62,0.431,0.072,1.992,1.213,0.549
433.5,0.881,0.62,0.432,0.072,1.992,1.213,0.549
433.75,0.881,0.62,0.433,0.071,2.024,1.238,0.558
434.0,0.881,0.62,0.432,0.072,1.992,1.213,0.549
434.25,0.88,0.62,0.432,0.072,1.992,1.213,0.549
