timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
108.75,0.929,0.688,0.581,0.083,2.216,1.394,0.619
109.0,0.929,0.689,0.581,0.084,2.216,1.394,0.619
109.25,0.929,0.688,0.58,0.083,2.216,1.394,0.619
109.5,0.93,0.688,0.581,0.083,2.216,1.394,0.619
109.75,0.929,0.688,0.581,0.083,2.216,1.394,0.619
110.0,0.929,0.688,0.58,0.083,2.216,1.394,0.619
110.25,0.929,0.688,0.58,0.083,2.216,1.394,0.619
110.5,0.929,0.688,0.58,0.083,2.216,1.394,0.619
110.75,0.93,0.688,0.58,0.083,2.216,1.394,0.619
111.0,0.93,0.688,0.58,0.083,2.216,1.394,0.619
111.25,0.929,0.688,0.58,0.083,2.216,1.394,0.619
111.5,0.929,0.688,0.578,0.082,2.216,1.394,0.619
111.75,0.929,0.687,0.578,0.083,2.216,1.394,0.619
112.0,0.929,0.688,0.578,0.083,2.248,1.42,0.629
112.25,0.929,0.688,0.578,0.082,2.248,1.42,0.629
112.5,0.929,0.688,0.577,0.082,2.281,1.447,0.64
112.75,0.929,0.688,0.577,0.082,2.216,1.394,0.619
113.0,0.929,0.688,0.576,0.083,2.216,1.394,0.619
113.25,0.929,0.688,0.577,0.082,2.216,1.394,0.619
113.5,0.929,0.688,0.576,0.082,2.184,1.367,0.609
113.75,0.929,0.688,0.576,0.082,2.216,1.394,0.619
114.0,0.93,0.689,0.576,0.082,2.216,1.394,0.619
114.25,0.93,0.688,0.576,0.082,2.216,1.394,0.619
114.5,0.929,0.688,0.576,0.082,2.281,1.447,0.64
114.75,0.93,0.688,0.576,0.082,2.184,1.367,0.609
115.0,0.929,0.688,0.576,0.082,2.184,1.367,0.609
115.25,0.929,0.689,0.574,0.082,2.151,1.341,0.598
115.5,0.929,0.687,0.574,0.081,2.151,1.341,0.598
115.75,0.929,0.688,0.574,0.082,2.151,1.341,0.598
116.0,0.929,0.688,0.573,0.082,2.119,1.315,0.588
116.25,0.929,0.687,0.573,0.081,2.151,1.341,0.598
116.5,0.929,0.687,0.573,0.082,2.151,1.341,0.598
116.75,0.929,0.687,0.572,0.082,2.184,1.367,0.609
117.0,0.929,0.688,0.572,0.081,2.184,1.367,0.609
117.25,0.929,0.688,0.572,0.081,2.184,1.367,0.609
117.5,0.929,0.688,0.572,0.081,2.184,1.367,0.609
117.75,0.929,0.688,0.572,0.082,2.184,1.367,0.609
118.0,0.929,0.688,0.57,0.081,2.184,1.367,0.609
118.25,0.929,0.688,0.57,0.081,2.184,1.367,0.609
118.5,0.929,0.688,0.57,0.081,2.184,1.367,0.609
118.75,0.929,0.689,0.57,0.081,2.184,1.367,0.609
119.0,0.929,0.687,0.57,0.081,2.184,1.367,0.609
119.25,0.93,0.688,0.57,0.081,2.184,1.367,0.609
119.5,0.929,0.688,0.57,0.081,2.184,1.367,0.609
119.75,0.929,0.687,0.569,0.081,2.184,1.367,0.609
120.0,0.929,0.688,0.569,0.081,2.184,1.367,0.609
120.25,0.929,0.688,0.57,0.081,2.184,1.367,0.609
120.5,0.929,0.688,0.568,0.081,2.184,1.367,0.609
120.75,0.929,0.688,0.569,0.081,2.184,1.367,0.609
121.0,0.929,0.687,0.567,0.081,2.184,1.367,0.609
121.25,0.929,0.688,0.567,0.08,2.184,1.367,0.609
121.5,0.929,0.689,0.567,0.081,2.216,1.394,0.619
121.75,0.929,0.689,0.567,0.081,2.184,1.367,0.609
122.0,0.929,0.688,0.567,0.081,2.184,1.367,0.609
122.25,0.929,0.688,0.567,0.081,2.184,1.367,0.609
122.5,0.929,0.689,0.567,0.081,2.184,1.367,0.609
122.75,0.929,0.688,0.566,0.081,2.184,1.367,0.609
123.0,0.929,0.688,0.567,0.08,2.184,1.367,0.609
123.25,0.929,0.689,0.566,0.081,2.184,1.367,0.609
123.5,0.929,0.688,0.566,0.08,2.281,1.447,0.64
123.75,0.929,0.689,0.566,0.081,2.184,1.367,0.609
124.0,0.929,0.688,0.566,0.08,2.184,1.367,0.609
124.25,0.93,0.689,0.566,0.081,2.119,1.315,0.588
124.5,0.929,0.687,0.565,0.081,2.184,1.367,0.609
124.75,0.929,0.688,0.565,0.08,2.151,1.341,0.598
125.0,0.929,0.688,0.564,0.081,2.184,1.367,0.609
125.25,0.929,0.689,0.564,0.08,2.184,1.367,0.609
125.5,0.929,0.688,0.564,0.08,2.216,1.394,0.619
125.75,0.929,0.688,0.563,0.08,2.216,1.394,0.619
126.0,0.93,0.689,0.564,0.08,2.216,1.394,0.619
126.25,0.93,0.688,0.564,0.08,2.248,1.42,0.629
126.5,0.93,0.688,0.564,0.081,2.281,1.447,0.64
126.75,0.932,0.689,0.564,0.081,2.314,1.475,0.65
127.0,0.932,0.689,0.564,0.081,2.314,1.475,0.65
127.25,0.932,0.688,0.564,0.08,2.314,1.475,0.65
127.5,0.932,0.689,0.562,0.081,2.347,1.502,0.66
127.75,0.932,0.688,0.562,0.08,2.347,1.502,0.66
128.0,0.932,0.689,0.564,0.081,2.347,1.502,0.66
128.25,0.933,0.689,0.562,0.081,2.347,1.502,0.66
128.5,0.932,0.688,0.562,0.081,2.347,1.502,0.66
128.75,0.932,0.689,0.562,0.08,2.347,1.502,0.66
129.0,0.932,0.688,0.562,0.081,2.347,1.502,0.66
129.25,0.932,0.689,0.562,0.081,2.347,1.502,0.66
129.5,0.932,0.689,0.562,0.08,2.38,1.53,0.671
129.75,0.932,0.689,0.562,0.081,2.38,1.53,0.671
130.0,0.932,0.689,0.561,0.08,2.38,1.53,0.671
130.25,0.932,0.688,0.562,0.081,2.347,1.502,0.66
130.5,0.933,0.689,0.562,0.08,2.38,1.53,0.671
130.75,0.933,0.689,0.561,0.08,2.38,1.53,0.671
131.0,0.932,0.689,0.561,0.081,2.38,1.53,0.671
131.25,0.933,0.689,0.561,0.081,2.38,1.53,0.671
131.5,0.932,0.689,0.561,0.081,2.38,1.53,0.671
131.75,0.933,0.689,0.561,0.081,2.38,1.53,0.671
132.0,0.932,0.689,0.561,0.081,2.38,1.53,0.671
132.25,0.932,0.689,0.56,0.081,2.38,1.53,0.671
132.5,0.932,0.69,0.56,0.081,2.38,1.53,0.671
132.75,0.932,0.689,0.559,0.081,2.38,1.53,0.671
133.0,0.933,0.689,0.559,0.081,2.38,1.53,0.671
133.25,0.932,0.689,0.559,0.081,2.38,1.53,0.671
133.5,0.933,0.689,0.559,0.081,2.347,1.502,0.66
133.75,0.933,0.689,0.56,0.081,2.38,1.53,0.671
134.0,0.933,0.689,0.558,0.081,2.38,1.53,0.671
134.25,0.933,0.689,0.558,0.08,2.413,1.558,0.682
134.5,0.932,0.689,0.558,0.081,2.38,1.53,0.671
134.75,0.932,0.689,0.559,0.08,2.38,1.53,0.671
135.0,0.932,0.689,0.558,0.08,2.38,1.53,0.671
135.25,0.933,0.689,0.559,0.081,2.38,1.53,0.671
135.5,0.932,0.689,0.559,0.081,2.38,1.53,0.671
135.75,0.932,0.689,0.559,0.081,2.38,1.53,0.671
136.0,0.933,0.689,0.558,0.081,2.38,1.53,0.671
136.25,0.933,0.689,0.559,0.081,2.38,1.53,0.671
136.5,0.933,0.689,0.559,0.081,2.413,1.558,0.682
136.75,0.933,0.689,0.559,0.08,2.413,1.558,0.682
137.0,0.932,0.689,0.559,0.081,2.38,1.53,0.671
137.25,0.933,0.69,0.558,0.081,2.413,1.558,0.682
137.5,0.932,0.689,0.558,0.081,2.413,1.558,0.682
137.75,0.933,0.689,0.558,0.081,2.38,1.53,0.671
138.0,0.932,0.689,0.558,0.081,2.38,1.53,0.671
138.25,0.933,0.689,0.558,0.08,2.38,1.53,0.671
138.5,0.932,0.689,0.559,0.081,2.38,1.53,0.671
138.75,0.932,0.689,0.558,0.081,2.413,1.558,0.682
139.0,0.932,0.689,0.558,0.081,2.38,1.53,0.671
139.25,0.932,0.689,0.558,0.081,2.446,1.586,0.692
139.5,0.932,0.689,0.558,0.08,2.413,1.558,0.682
139.75,0.932,0.689,0.558,0.081,2.513,1.643,0.714
140.0,0.932,0.689,0.557,0.08,2.513,1.643,0.714
140.25,0.932,0.689,0.556,0.08,2.413,1.558,0.682
140.5,0.931,0.689,0.556,0.08,2.446,1.586,0.692
140.75,0.932,0.689,0.557,0.08,2.413,1.558,0.682
141.0,0.931,0.689,0.557,0.079,2.446,1.586,0.692
141.25,0.931,0.689,0.556,0.079,2.413,1.558,0.682
141.5,0.931,0.689,0.556,0.08,2.413,1.558,0.682
141.75,0.931,0.688,0.556,0.08,2.38,1.53,0.671
142.0,0.932,0.689,0.556,0.08,2.413,1.558,0.682
142.25,0.931,0.689,0.557,0.08,2.413,1.558,0.682
142.5,0.93,0.688,0.557,0.08,2.413,1.558,0.682
142.75,0.93,0.689,0.556,0.08,2.413,1.558,0.682
143.0,0.93,0.689,0.556,0.079,2.38,1.53,0.671
143.25,0.932,0.689,0.556,0.079,2.413,1.558,0.682
143.5,0.931,0.689,0.556,0.08,2.413,1.558,0.682
143.75,0.93,0.689,0.556,0.079,2.413,1.558,0.682
144.0,0.93,0.689,0.556,0.079,2.413,1.558,0.682
144.25,0.931,0.688,0.557,0.079,2.413,1.558,0.682
144.5,0.93,0.688,0.556,0.079,2.413,1.558,0.682
144.75,0.93,0.689,0.557,0.079,2.314,1.475,0.65
145.0,0.931,0.689,0.557,0.079,2.413,1.558,0.682
145.25,0.93,0.689,0.557,0.08,2.413,1.558,0.682
145.5,0.93,0.689,0.557,0.079,2.413,1.558,0.682
145.75,0.93,0.689,0.556,0.08,2.413,1.558,0.682
146.0,0.93,0.689,0.557,0.08,2.413,1.558,0.682
146.25,0.93,0.689,0.557,0.079,2.446,1.586,0.692
146.5,0.93,0.689,0.557,0.08,2.446,1.586,0.692
146.75,0.931,0.689,0.557,0.08,2.446,1.586,0.692
147.0,0.93,0.689,0.557,0.08,2.413,1.558,0.682
147.25,0.93,0.689,0.557,0.079,2.413,1.558,0.682
147.5,0.93,0.688,0.558,0.08,2.38,1.53,0.671
147.75,0.93,0.689,0.557,0.08,2.413,1.558,0.682
148.0,0.93,0.689,0.557,0.08,2.413,1.558,0.682
148.25,0.93,0.689,0.557,0.079,2.413,1.558,0.682
148.5,0.93,0.689,0.557,0.08,2.413,1.558,0.682
148.75,0.93,0.689,0.558,0.08,2.413,1.558,0.682
149.0,0.93,0.689,0.557,0.079,2.413,1.558,0.682
149.25,0.93,0.689,0.558,0.079,2.413,1.558,0.682
149.5,0.93,0.689,0.558,0.08,2.413,1.558,0.682
149.75,0.93,0.689,0.558,0.08,2.413,1.558,0.682
150.0,0.93,0.689,0.558,0.08,2.413,1.558,0.682
150.25,0.93,0.689,0.558,0.08,2.413,1.558,0.682
150.5,0.93,0.689,0.558,0.08,2.413,1.558,0.682
150.75,0.93,0.689,0.558,0.08,2.413,1.558,0.682
151.0,0.93,0.689,0.558,0.08,2.413,1.558,0.682
151.25,0.93,0.689,0.558,0.08,2.413,1.558,0.682
151.5,0.93,0.689,0.558,0.08,2.413,1.558,0.682
151.75,0.93,0.689,0.558,0.08,2.413,1.558,0.682
152.0,0.93,0.689,0.558,0.08,2.413,1.558,0.682
152.25,0.93,0.689,0.558,0.08,2.413,1.558,0.682
152.5,0.93,0.689,0.558,0.08,2.413,1.558,0.682
152.75,0.93,0.689,0.558,0.08,2.413,1.558,0.682
153.0,0.93,0.689,0.558,0.08,2.413,1.558,0.682
153.25,0.93,0.689,0.558,0.08,2.413,1.558,0.682
153.5,0.93,0.689,0.559,0.08,2.413,1.558,0.682
153.75,0.93,0.689,0.558,0.08,2.413,1.558,0.682
154.0,0.93,0.689,0.559,0.08,2.413,1.558,0.682
154.25,0.93,0.689,0.559,0.08,2.446,1.586,0.692
154.5,0.93,0.689,0.559,0.08,2.413,1.558,0.682
154.75,0.93,0.689,0.559,0.08,2.413,1.558,0.682
155.0,0.93,0.689,0.559,0.08,2.413,1.558,0.682
155.25,0.93,0.689,0.559,0.08,2.413,1.558,0.682
155.5,0.93,0.689,0.559,0.08,2.413,1.558,0.682
155.75,0.93,0.689,0.56,0.08,2.413,1.558,0.682
156.0,0.93,0.69,0.559,0.08,2.413,1.558,0.682
156.25,0.93,0.69,0.56,0.08,2.413,1.558,0.682
156.5,0.93,0.689,0.56,0.08,2.413,1.558,0.682
156.75,0.93,0.689,0.56,0.081,2.413,1.558,0.682
157.0,0.931,0.689,0.561,0.081,2.413,1.558,0.682
157.25,0.93,0.689,0.561,0.081,2.413,1.558,0.682
157.5,0.93,0.689,0.56,0.081,2.446,1.586,0.692
157.75,0.93,0.689,0.561,0.08,2.413,1.558,0.682
158.0,0.93,0.689,0.561,0.08,2.446,1.586,0.692
158.25,0.93,0.689,0.561,0.081,2.413,1.558,0.682
158.5,0.93,0.689,0.56,0.081,2.413,1.558,0.682
158.75,0.929,0.689,0.561,0.08,2.413,1.558,0.682
159.0,0.93,0.689,0.561,0.081,2.413,1.558,0.682
159.25,0.929,0.689,0.561,0.081,2.446,1.586,0.692
159.5,0.93,0.69,0.561,0.081,2.413,1.558,0.682
159.75,0.93,0.689,0.562,0.081,2.446,1.586,0.692
160.0,0.929,0.689,0.562,0.081,2.446,1.586,0.692
160.25,0.929,0.689,0.562,0.08,2.446,1.586,0.692
160.5,0.93,0.69,0.562,0.081,2.413,1.558,0.682
160.75,0.929,0.689,0.562,0.081,2.413,1.558,0.682
161.0,0.929,0.69,0.562,0.081,2.48,1.615,0.703
161.25,0.93,0.689,0.562,0.081,2.446,1.586,0.692
161.5,0.929,0.689,0.562,0.08,2.446,1.586,0.692
161.75,0.929,0.689,0.562,0.081,2.446,1.586,0.692
162.0,0.929,0.689,0.562,0.081,2.413,1.558,0.682
162.25,0.929,0.689,0.562,0.081,2.38,1.53,0.671
162.5,0.929,0.689,0.562,0.081,2.446,1.586,0.692
162.75,0.93,0.689,0.562,0.081,2.446,1.586,0.692
163.0,0.93,0.689,0.563,0.081,2.446,1.586,0.692
163.25,0.93,0.689,0.563,0.081,2.446,1.586,0.692
163.5,0.929,0.689,0.562,0.081,2.446,1.586,0.692
163.75,0.93,0.689,0.562,0.081,2.413,1.558,0.682
164.0,0.929,0.69,0.564,0.081,2.413,1.558,0.682
164.25,0.93,0.69,0.564,0.081,2.446,1.586,0.692
164.5,0.929,0.689,0.564,0.081,2.413,1.558,0.682
164.75,0.929,0.69,0.564,0.081,2.446,1.586,0.692
165.0,0.929,0.689,0.564,0.081,2.446,1.586,0.692
165.25,0.93,0.69,0.564,0.081,2.413,1.558,0.682
165.5,0.93,0.689,0.564,0.081,2.446,1.586,0.692
165.75,0.93,0.689,0.564,0.081,2.446,1.586,0.692
166.0,0.929,0.689,0.564,0.082,2.48,1.615,0.703
166.25,0.929,0.69,0.564,0.082,2.446,1.586,0.692
166.5,0.93,0.69,0.564,0.081,2.446,1.586,0.692
166.75,0.93,0.689,0.565,0.081,2.446,1.586,0.692
167.0,0.93,0.69,0.565,0.081,2.446,1.586,0.692
167.25,0.929,0.69,0.564,0.081,2.446,1.586,0.692
167.5,0.929,0.689,0.565,0.081,2.446,1.586,0.692
167.75,0.93,0.69,0.565,0.081,2.446,1.586,0.692
168.0,0.93,0.689,0.565,0.081,2.446,1.586,0.692
168.25,0.929,0.69,0.565,0.081,2.446,1.586,0.692
168.5,0.929,0.69,0.565,0.081,2.446,1.586,0.692
168.75,0.93,0.69,0.565,0.081,2.446,1.586,0.692
169.0,0.929,0.69,0.565,0.082,2.446,1.586,0.692
169.25,0.929,0.69,0.565,0.082,2.48,1.615,0.703
169.5,0.929,0.69,0.566,0.081,2.446,1.586,0.692
169.75,0.929,0.689,0.565,0.082,2.446,1.586,0.692
170.0,0.929,0.689,0.566,0.081,2.446,1.586,0.692
170.25,0.929,0.69,0.566,0.081,2.446,1.586,0.692
170.5,0.929,0.69,0.566,0.081,2.446,1.586,0.692
170.75,0.929,0.69,0.566,0.082,2.446,1.586,0.692
171.0,0.929,0.69,0.566,0.082,2.446,1.586,0.692
171.25,0.93,0.69,0.566,0.082,2.446,1.586,0.692
171.5,0.929,0.689,0.566,0.082,2.446,1.586,0.692
171.75,0.929,0.69,0.566,0.082,2.446,1.586,0.692
172.0,0.93,0.69,0.566,0.081,2.446,1.586,0.692
172.25,0.929,0.689,0.566,0.081,2.446,1.586,0.692
172.5,0.93,0.69,0.566,0.082,2.446,1.586,0.692
172.75,0.929,0.689,0.567,0.082,2.446,1.586,0.692
173.0,0.929,0.69,0.566,0.082,2.446,1.586,0.692
173.25,0.929,0.69,0.567,0.082,2.446,1.586,0.692
173.5,0.93,0.69,0.567,0.081,2.446,1.586,0.692
173.75,0.929,0.69,0.567,0.082,2.446,1.586,0.692
174.0,0.929,0.69,0.567,0.082,2.446,1.586,0.692
174.25,0.929,0.69,0.567,0.082,2.446,1.586,0.692
174.5,0.93,0.69,0.567,0.082,2.446,1.586,0.692
174.75,0.929,0.689,0.567,0.082,2.446,1.586,0.692
175.0,0.929,0.69,0.567,0.082,2.48,1.615,0.703
175.25,0.93,0.69,0.568,0.083,2.446,1.586,0.692
175.5,0.93,0.69,0.567,0.082,2.446,1.586,0.692
175.75,0.929,0.69,0.568,0.081,2.446,1.586,0.692
176.0,0.93,0.69,0.567,0.082,2.446,1.586,0.692
176.25,0.93,0.69,0.568,0.082,2.446,1.586,0.692
176.5,0.929,0.69,0.568,0.082,2.446,1.586,0.692
176.75,0.929,0.69,0.568,0.082,2.446,1.586,0.692
177.0,0.929,0.69,0.569,0.082,2.48,1.615,0.703
177.25,0.929,0.69,0.569,0.082,2.446,1.586,0.692
177.5,0.929,0.689,0.568,0.082,2.446,1.586,0.692
177.75,0.929,0.69,0.569,0.082,2.446,1.586,0.692
178.0,0.929,0.69,0.57,0.082,2.446,1.586,0.692
178.25,0.93,0.69,0.569,0.083,2.48,1.615,0.703
178.5,0.929,0.69,0.569,0.082,2.446,1.586,0.692
178.75,0.929,0.69,0.569,0.082,2.48,1.615,0.703
179.0,0.929,0.69,0.569,0.083,2.48,1.615,0.703
179.25,0.929,0.69,0.57,0.083,2.446,1.586,0.692
179.5,0.929,0.69,0.57,0.082,2.48,1.615,0.703
179.75,0.929,0.69,0.57,0.083,2.48,1.615,0.703
180.0,0.929,0.69,0.57,0.083,2.48,1.615,0.703
180.25,0.929,0.69,0.57,0.083,2.446,1.586,0.692
180.5,0.929,0.69,0.57,0.083,2.48,1.615,0.703
180.75,0.929,0.69,0.57,0.083,2.48,1.615,0.703
181.0,0.93,0.69,0.57,0.083,2.48,1.615,0.703
181.25,0.929,0.69,0.57,0.083,2.48,1.615,0.703
181.5,0.929,0.69,0.572,0.083,2.48,1.615,0.703
181.75,0.929,0.69,0.571,0.083,2.48,1.615,0.703
182.0,0.929,0.69,0.572,0.083,2.48,1.615,0.703
182.25,0.93,0.69,0.572,0.083,2.48,1.615,0.703
182.5,0.929,0.69,0.572,0.083,2.446,1.586,0.692
182.75,0.929,0.69,0.572,0.083,2.48,1.615,0.703
183.0,0.929,0.69,0.572,0.083,2.48,1.615,0.703
183.25,0.93,0.69,0.572,0.083,2.48,1.615,0.703
183.5,0.929,0.69,0.572,0.083,2.48,1.615,0.703
183.75,0.929,0.69,0.572,0.083,2.48,1.615,0.703
184.0,0.929,0.69,0.572,0.083,2.48,1.615,0.703
184.25,0.929,0.69,0.573,0.083,2.513,1.643,0.714
184.5,0.929,0.69,0.572,0.083,2.48,1.615,0.703
184.75,0.929,0.69,0.572,0.083,2.615,1.731,0.747
185.0,0.93,0.69,0.573,0.083,2.48,1.615,0.703
185.25,0.929,0.69,0.572,0.084,2.48,1.615,0.703
185.5,0.929,0.69,0.573,0.083,2.513,1.643,0.714
185.75,0.929,0.69,0.573,0.084,2.547,1.672,0.725
186.0,0.929,0.69,0.573,0.083,2.48,1.615,0.703
186.25,0.929,0.69,0.573,0.083,2.48,1.615,0.703
186.5,0.93,0.69,0.573,0.083,2.48,1.615,0.703
186.75,0.929,0.69,0.574,0.083,2.48,1.615,0.703
187.0,0.929,0.69,0.573,0.084,2.48,1.615,0.703
187.25,0.929,0.69,0.574,0.083,2.48,1.615,0.703
187.5,0.929,0.69,0.574,0.083,2.446,1.586,0.692
187.75,0.929,0.69,0.574,0.084,2.446,1.586,0.692
188.0,0.929,0.69,0.574,0.083,2.446,1.586,0.692
188.25,0.929,0.69,0.574,0.083,2.446,1.586,0.692
188.5,0.929,0.69,0.576,0.083,2.446,1.586,0.692
188.75,0.928,0.69,0.574,0.084,2.446,1.586,0.692
189.0,0.929,0.69,0.576,0.083,2.413,1.558,0.682
189.25,0.929,0.69,0.576,0.083,2.413,1.558,0.682
189.5,0.929,0.691,0.574,0.083,2.446,1.586,0.692
189.75,0.928,0.69,0.576,0.083,2.446,1.586,0.692
190.0,0.929,0.69,0.576,0.083,2.446,1.586,0.692
190.25,0.928,0.69,0.574,0.083,2.446,1.586,0.692
190.5,0.928,0.69,0.576,0.083,2.446,1.586,0.692
190.75,0.929,0.691,0.576,0.083,2.446,1.586,0.692
191.0,0.929,0.691,0.576,0.083,2.413,1.558,0.682
191.25,0.929,0.69,0.576,0.083,2.446,1.586,0.692
191.5,0.929,0.69,0.576,0.083,2.413,1.558,0.682
191.75,0.929,0.691,0.576,0.083,2.413,1.558,0.682
192.0,0.929,0.69,0.576,0.083,2.413,1.558,0.682
192.25,0.928,0.69,0.574,0.083,2.413,1.558,0.682
192.5,0.928,0.69,0.574,0.082,2.38,1.53,0.671
192.75,0.928,0.69,0.574,0.082,2.38,1.53,0.671
193.0,0.928,0.69,0.574,0.083,2.38,1.53,0.671
193.25,0.927,0.691,0.573,0.082,2.347,1.502,0.66
193.5,0.928,0.69,0.574,0.082,2.347,1.502,0.66
193.75,0.928,0.691,0.573,0.082,2.347,1.502,0.66
194.0,0.927,0.69,0.573,0.082,2.347,1.502,0.66
194.25,0.928,0.69,0.572,0.081,2.347,1.502,0.66
194.5,0.928,0.69,0.573,0.081,2.347,1.502,0.66
194.75,0.927,0.69,0.573,0.081,2.314,1.475,0.65
195.0,0.926,0.69,0.572,0.081,2.347,1.502,0.66
195.25,0.927,0.69,0.572,0.081,2.314,1.475,0.65
195.5,0.926,0.69,0.572,0.081,2.314,1.475,0.65
195.75,0.927,0.69,0.57,0.081,2.314,1.475,0.65
196.0,0.928,0.69,0.57,0.081,2.347,1.502,0.66
196.25,0.927,0.691,0.571,0.081,2.281,1.447,0.64
196.5,0.926,0.69,0.57,0.081,2.314,1.475,0.65
196.75,0.926,0.69,0.57,0.081,2.314,1.475,0.65
197.0,0.926,0.69,0.57,0.081,2.314,1.475,0.65
197.25,0.926,0.691,0.57,0.081,2.281,1.447,0.64
197.5,0.926,0.691,0.57,0.081,2.314,1.475,0.65
197.75,0.926,0.69,0.569,0.081,2.314,1.475,0.65
198.0,0.927,0.69,0.569,0.081,2.281,1.447,0.64
198.25,0.926,0.69,0.569,0.081,2.281,1.447,0.64
198.5,0.925,0.69,0.569,0.081,2.248,1.42,0.629
198.75,0.926,0.69,0.569,0.08,2.248,1.42,0.629
199.0,0.926,0.69,0.568,0.081,2.248,1.42,0.629
199.25,0.925,0.69,0.567,0.081,2.248,1.42,0.629
199.5,0.926,0.69,0.567,0.081,2.248,1.42,0.629
199.75,0.925,0.69,0.567,0.08,2.248,1.42,0.629
200.0,0.926,0.69,0.566,0.08,2.216,1.394,0.619
200.25,0.925,0.691,0.566,0.08,2.248,1.42,0.629
200.5,0.925,0.69,0.566,0.08,2.216,1.394,0.619
200.75,0.925,0.691,0.566,0.08,2.216,1.394,0.619
201.0,0.925,0.691,0.566,0.079,2.216,1.394,0.619
201.25,0.925,0.691,0.565,0.08,2.248,1.42,0.629
201.5,0.925,0.69,0.564,0.08,2.216,1.394,0.619
201.75,0.926,0.69,0.564,0.079,2.184,1.367,0.609
202.0,0.925,0.69,0.564,0.08,2.216,1.394,0.619
202.25,0.925,0.69,0.562,0.079,2.216,1.394,0.619
202.5,0.924,0.69,0.562,0.079,2.184,1.367,0.609
202.75,0.925,0.69,0.562,0.079,2.151,1.341,0.598
203.0,0.925,0.69,0.561,0.079,2.184,1.367,0.609
203.25,0.925,0.69,0.559,0.079,2.248,1.42,0.629
203.5,0.924,0.69,0.559,0.078,2.184,1.367,0.609
203.75,0.925,0.691,0.559,0.078,2.184,1.367,0.609
204.0,0.925,0.69,0.557,0.079,2.281,1.447,0.64
204.25,0.925,0.69,0.558,0.079,2.184,1.367,0.609
204.5,0.925,0.69,0.558,0.079,2.151,1.341,0.598
204.75,0.925,0.69,0.557,0.079,2.248,1.42,0.629
205.0,0.925,0.691,0.557,0.079,2.184,1.367,0.609
205.25,0.925,0.69,0.557,0.078,2.281,1.447,0.64
205.5,0.924,0.69,0.556,0.079,2.216,1.394,0.619
205.75,0.923,0.69,0.556,0.078,2.151,1.341,0.598
206.0,0.924,0.69,0.556,0.078,2.184,1.367,0.609
206.25,0.924,0.69,0.556,0.078,2.151,1.341,0.598
206.5,0.924,0.69,0.554,0.078,2.151,1.341,0.598
206.75,0.924,0.69,0.554,0.078,2.151,1.341,0.598
207.0,0.925,0.69,0.554,0.077,2.151,1.341,0.598
207.25,0.923,0.691,0.554,0.078,2.184,1.367,0.609
207.5,0.924,0.69,0.552,0.078,2.151,1.341,0.598
207.75,0.924,0.69,0.552,0.077,2.119,1.315,0.588
208.0,0.923,0.69,0.551,0.077,2.119,1.315,0.588
208.25,0.923,0.691,0.551,0.077,2.119,1.315,0.588
208.5,0.924,0.691,0.551,0.077,2.119,1.315,0.588
208.75,0.925,0.69,0.551,0.078,2.119,1.315,0.588
209.0,0.924,0.69,0.551,0.077,2.119,1.315,0.588
209.25,0.924,0.69,0.55,0.078,2.119,1.315,0.588
209.5,0.923,0.69,0.55,0.077,2.087,1.289,0.578
209.75,0.924,0.69,0.55,0.077,2.119,1.315,0.588
210.0,0.924,0.69,0.55,0.077,2.087,1.289,0.578
210.25,0.923,0.69,0.55,0.077,2.087,1.289,0.578
210.5,0.924,0.691,0.549,0.077,2.087,1.289,0.578
210.75,0.924,0.69,0.549,0.077,2.087,1.289,0.578
211.0,0.924,0.69,0.549,0.077,2.087,1.289,0.578
211.25,0.925,0.69,0.548,0.077,2.119,1.315,0.588
211.5,0.924,0.691,0.548,0.077,2.087,1.289,0.578
211.75,0.924,0.691,0.548,0.077,2.119,1.315,0.588
212.0,0.924,0.69,0.549,0.077,2.087,1.289,0.578
212.25,0.924,0.69,0.549,0.077,2.087,1.289,0.578
212.5,0.924,0.69,0.548,0.077,2.087,1.289,0.578
212.75,0.923,0.69,0.548,0.077,2.087,1.289,0.578
213.0,0.924,0.69,0.548,0.077,2.119,1.315,0.588
213.25,0.924,0.691,0.548,0.077,2.119,1.315,0.588
213.5,0.924,0.69,0.546,0.077,2.087,1.289,0.578
213.75,0.923,0.69,0.546,0.077,2.151,1.341,0.598
214.0,0.924,0.69,0.546,0.077,2.087,1.289,0.578
214.25,0.924,0.69,0.546,0.077,2.151,1.341,0.598
214.5,0.924,0.69,0.546,0.077,2.119,1.315,0.588
214.75,0.924,0.69,0.546,0.077,2.119,1.315,0.588
215.0,0.923,0.691,0.545,0.077,2.087,1.289,0.578
215.25,0.923,0.69,0.546,0.077,2.087,1.289,0.578
215.5,0.925,0.69,0.546,0.077,2.087,1.289,0.578
215.75,0.924,0.69,0.545,0.078,2.119,1.315,0.588
216.0,0.925,0.691,0.545,0.077,2.184,1.367,0.609
216.25,0.923,0.691,0.543,0.077,2.216,1.394,0.619
216.5,0.924,0.69,0.542,0.076,2.151,1.341,0.598
216.75,0.923,0.69,0.542,0.076,2.151,1.341,0.598
217.0,0.923,0.69,0.542,0.076,2.119,1.315,0.588
217.25,0.923,0.69,0.541,0.076,2.216,1.394,0.619
