timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.948,0.71,0.412,0.061,1.93,1.163,0.529
326.0,0.947,0.71,0.412,0.061,1.899,1.139,0.52
326.25,0.946,0.71,0.412,0.061,1.93,1.163,0.529
326.5,0.946,0.71,0.412,0.061,1.899,1.139,0.52
326.75,0.946,0.71,0.412,0.061,1.899,1.139,0.52
327.0,0.947,0.71,0.41,0.061,1.899,1.139,0.52
327.25,0.946,0.71,0.41,0.061,1.899,1.139,0.52
327.5,0.947,0.711,0.41,0.061,1.899,1.139,0.52
327.75,0.947,0.71,0.41,0.061,1.868,1.115,0.51
328.0,0.947,0.71,0.41,0.061,1.868,1.115,0.51
328.25,0.946,0.711,0.41,0.061,1.868,1.115,0.51
328.5,0.947,0.71,0.409,0.061,1.868,1.115,0.51
328.75,0.946,0.71,0.409,0.06,1.868,1.115,0.51
329.0,0.946,0.71,0.408,0.061,1.868,1.115,0.51
329.25,0.946,0.71,0.409,0.06,1.868,1.115,0.51
329.5,0.947,0.711,0.408,0.06,1.868,1.115,0.51
329.75,0.948,0.71,0.407,0.06,1.837,1.091,0.5
330.0,0.946,0.71,0.406,0.06,1.899,1.139,0.52
330.25,0.947,0.711,0.406,0.06,1.837,1.091,0.5
330.5,0.946,0.71,0.406,0.06,1.806,1.067,0.491
330.75,0.946,0.71,0.405,0.06,1.837,1.091,0.5
331.0,0.946,0.71,0.405,0.06,1.837,1.091,0.5
331.25,0.946,0.71,0.405,0.06,1.837,1.091,0.5
331.5,0.947,0.709,0.405,0.06,1.806,1.067,0.491
331.75,0.947,0.711,0.404,0.06,1.806,1.067,0.491
332.0,0.947,0.71,0.404,0.06,1.806,1.067,0.491
332.25,0.947,0.71,0.404,0.06,1.806,1.067,0.491
332.5,0.947,0.71,0.404,0.06,1.837,1.091,0.5
332.75,0.947,0.711,0.404,0.06,1.806,1.067,0.491
333.0,0.947,0.709,0.403,0.06,1.837,1.091,0.5
333.25,0.947,0.71,0.402,0.059,1.806,1.067,0.491
333.5,0.946,0.71,0.402,0.06,1.806,1.067,0.491
333.75,0.947,0.71,0.401,0.059,1.837,1.091,0.5
334.0,0.946,0.71,0.401,0.059,1.837,1.091,0.5
334.25,0.946,0.709,0.4,0.059,1.806,1.067,0.491
334.5,0.947,0.71,0.4,0.059,1.806,1.067,0.491
334.75,0.946,0.71,0.399,0.058,1.837,1.091,0.5
335.0,0.946,0.71,0.398,0.058,1.806,1.067,0.491
335.25,0.947,0.71,0.398,0.058,1.806,1.067,0.491
335.5,0.946,0.71,0.397,0.059,1.93,1.163,0.529
335.75,0.948,0.71,0.397,0.059,1.776,1.043,0.482
336.0,0.945,0.711,0.397,0.059,1.776,1.043,0.482
336.25,0.946,0.71,0.396,0.058,1.776,1.043,0.482
336.5,0.947,0.71,0.396,0.058,1.806,1.067,0.491
336.75,0.946,0.71,0.394,0.058,1.837,1.091,0.5
337.0,0.946,0.71,0.394,0.058,1.868,1.115,0.51
337.25,0.946,0.71,0.394,0.058,1.806,1.067,0.491
337.5,0.946,0.71,0.393,0.058,1.837,1.091,0.5
337.75,0.946,0.71,0.393,0.058,1.806,1.067,0.491
338.0,0.946,0.71,0.392,0.058,1.806,1.067,0.491
338.25,0.946,0.71,0.392,0.058,1.806,1.067,0.491
338.5,0.946,0.71,0.393,0.058,1.776,1.043,0.482
338.75,0.946,0.71,0.392,0.058,1.776,1.043,0.482
339.0,0.946,0.71,0.391,0.058,1.776,1.043,0.482
339.25,0.948,0.709,0.391,0.058,1.806,1.067,0.491
339.5,0.945,0.71,0.391,0.058,1.776,1.043,0.482
339.75,0.947,0.71,0.39,0.058,1.776,1.043,0.482
340.0,0.946,0.71,0.39,0.058,1.776,1.043,0.482
340.25,0.947,0.71,0.39,0.058,1.776,1.043,0.482
340.5,0.947,0.71,0.39,0.058,1.776,1.043,0.482
340.75,0.947,0.71,0.39,0.058,1.776,1.043,0.482
341.0,0.948,0.71,0.39,0.059,1.806,1.067,0.491
341.25,0.947,0.71,0.39,0.059,1.806,1.067,0.491
341.5,0.947,0.71,0.391,0.059,1.776,1.043,0.482
341.75,0.946,0.709,0.39,0.059,1.746,1.02,0.472
342.0,0.948,0.709,0.39,0.058,1.746,1.02,0.472
342.25,0.947,0.71,0.389,0.059,1.837,1.091,0.5
342.5,0.946,0.71,0.39,0.059,1.715,0.997,0.463
342.75,0.947,0.711,0.39,0.059,1.685,0.974,0.454
343.0,0.948,0.71,0.39,0.058,1.715,0.997,0.463
343.25,0.948,0.71,0.39,0.059,1.625,0.929,0.436
343.5,0.947,0.71,0.39,0.059,1.715,0.997,0.463
343.75,0.948,0.71,0.39,0.058,1.715,0.997,0.463
344.0,0.948,0.71,0.39,0.059,1.715,0.997,0.463
344.25,0.948,0.71,0.39,0.059,1.715,0.997,0.463
344.5,0.948,0.71,0.389,0.059,1.776,1.043,0.482
344.75,0.948,0.71,0.389,0.059,1.837,1.091,0.5
345.0,0.946,0.709,0.389,0.059,1.806,1.067,0.491
345.25,0.946,0.709,0.387,0.058,1.899,1.139,0.52
345.5,0.947,0.71,0.386,0.058,1.837,1.091,0.5
345.75,0.947,0.71,0.386,0.058,1.776,1.043,0.482
346.0,0.946,0.709,0.386,0.058,1.776,1.043,0.482
346.25,0.948,0.708,0.385,0.058,1.868,1.115,0.51
346.5,0.948,0.71,0.384,0.058,1.746,1.02,0.472
346.75,0.946,0.71,0.381,0.057,1.868,1.115,0.51
347.0,0.946,0.71,0.38,0.058,1.837,1.091,0.5
347.25,0.948,0.709,0.38,0.057,1.746,1.02,0.472
347.5,0.946,0.709,0.377,0.058,1.961,1.188,0.539
347.75,0.946,0.709,0.378,0.058,1.776,1.043,0.482
348.0,0.947,0.709,0.378,0.058,1.899,1.139,0.52
348.25,0.946,0.709,0.378,0.058,1.776,1.043,0.482
348.5,0.949,0.709,0.377,0.058,1.776,1.043,0.482
348.75,0.948,0.709,0.378,0.059,1.776,1.043,0.482
349.0,0.948,0.71,0.378,0.059,1.806,1.067,0.491
349.25,0.948,0.709,0.378,0.059,1.93,1.163,0.529
349.5,0.948,0.709,0.38,0.059,1.992,1.213,0.549
349.75,0.95,0.709,0.38,0.059,2.024,1.238,0.558
350.0,0.949,0.71,0.38,0.06,2.056,1.263,0.568
350.25,0.949,0.709,0.38,0.06,2.087,1.289,0.578
350.5,0.949,0.71,0.38,0.061,2.087,1.289,0.578
350.75,0.951,0.71,0.381,0.06,2.119,1.315,0.588
351.0,0.95,0.709,0.38,0.06,2.119,1.315,0.588
351.25,0.951,0.709,0.381,0.061,2.151,1.341,0.598
351.5,0.949,0.709,0.382,0.061,2.248,1.42,0.629
351.75,0.95,0.709,0.381,0.061,2.151,1.341,0.598
352.0,0.949,0.71,0.384,0.062,2.314,1.475,0.65
352.25,0.95,0.709,0.385,0.062,2.446,1.586,0.692
352.5,0.949,0.709,0.386,0.062,2.248,1.42,0.629
352.75,0.949,0.709,0.387,0.062,2.347,1.502,0.66
353.0,0.949,0.71,0.388,0.062,2.281,1.447,0.64
353.25,0.949,0.709,0.388,0.062,2.314,1.475,0.65
353.5,0.949,0.71,0.389,0.062,2.281,1.447,0.64
353.75,0.949,0.709,0.389,0.063,2.281,1.447,0.64
354.0,0.949,0.709,0.389,0.062,2.314,1.475,0.65
354.25,0.949,0.709,0.39,0.063,2.314,1.475,0.65
354.5,0.949,0.709,0.39,0.063,2.314,1.475,0.65
354.75,0.949,0.708,0.39,0.063,2.347,1.502,0.66
355.0,0.95,0.709,0.39,0.062,2.347,1.502,0.66
355.25,0.95,0.709,0.391,0.063,2.314,1.475,0.65
355.5,0.949,0.709,0.391,0.063,2.314,1.475,0.65
355.75,0.95,0.709,0.392,0.062,2.347,1.502,0.66
356.0,0.949,0.709,0.393,0.063,2.314,1.475,0.65
356.25,0.95,0.708,0.394,0.063,2.38,1.53,0.671
356.5,0.95,0.708,0.393,0.063,2.347,1.502,0.66
356.75,0.949,0.709,0.393,0.063,2.347,1.502,0.66
357.0,0.949,0.709,0.394,0.063,2.347,1.502,0.66
357.25,0.949,0.709,0.394,0.063,2.413,1.558,0.682
357.5,0.95,0.71,0.394,0.063,2.38,1.53,0.671
357.75,0.949,0.708,0.395,0.063,2.38,1.53,0.671
358.0,0.948,0.709,0.396,0.064,2.38,1.53,0.671
358.25,0.949,0.708,0.396,0.064,2.38,1.53,0.671
358.5,0.949,0.708,0.396,0.064,2.38,1.53,0.671
358.75,0.949,0.709,0.396,0.064,2.38,1.53,0.671
359.0,0.949,0.708,0.397,0.063,2.38,1.53,0.671
359.25,0.95,0.709,0.397,0.063,2.38,1.53,0.671
359.5,0.949,0.71,0.397,0.064,2.413,1.558,0.682
359.75,0.949,0.709,0.397,0.063,2.413,1.558,0.682
360.0,0.949,0.708,0.398,0.064,2.413,1.558,0.682
360.25,0.949,0.708,0.398,0.064,2.38,1.53,0.671
360.5,0.949,0.708,0.399,0.063,2.413,1.558,0.682
360.75,0.949,0.709,0.401,0.064,2.513,1.643,0.714
361.0,0.949,0.708,0.4,0.065,2.446,1.586,0.692
361.25,0.949,0.709,0.4,0.064,2.446,1.586,0.692
361.5,0.949,0.708,0.401,0.064,2.413,1.558,0.682
361.75,0.948,0.709,0.401,0.064,2.446,1.586,0.692
362.0,0.949,0.708,0.402,0.065,2.413,1.558,0.682
362.25,0.948,0.708,0.402,0.064,2.48,1.615,0.703
362.5,0.949,0.709,0.403,0.065,2.446,1.586,0.692
362.75,0.95,0.708,0.404,0.064,2.446,1.586,0.692
363.0,0.948,0.708,0.404,0.065,2.446,1.586,0.692
363.25,0.949,0.708,0.404,0.064,2.446,1.586,0.692
363.5,0.949,0.708,0.404,0.065,2.446,1.586,0.692
363.75,0.949,0.708,0.404,0.064,2.446,1.586,0.692
364.0,0.949,0.708,0.404,0.064,2.446,1.586,0.692
364.25,0.949,0.708,0.404,0.064,2.48,1.615,0.703
364.5,0.949,0.708,0.405,0.065,2.446,1.586,0.692
364.75,0.948,0.708,0.405,0.065,2.48,1.615,0.703
365.0,0.949,0.709,0.405,0.065,2.48,1.615,0.703
365.25,0.949,0.708,0.406,0.064,2.48,1.615,0.703
365.5,0.949,0.707,0.406,0.065,2.48,1.615,0.703
365.75,0.949,0.708,0.406,0.065,2.48,1.615,0.703
366.0,0.949,0.708,0.406,0.065,2.48,1.615,0.703
366.25,0.948,0.707,0.406,0.065,2.48,1.615,0.703
366.5,0.949,0.707,0.407,0.064,2.48,1.615,0.703
366.75,0.949,0.708,0.407,0.065,2.48,1.615,0.703
367.0,0.948,0.708,0.407,0.065,2.48,1.615,0.703
367.25,0.948,0.708,0.407,0.065,2.48,1.615,0.703
367.5,0.949,0.708,0.408,0.065,2.48,1.615,0.703
367.75,0.949,0.708,0.409,0.065,2.48,1.615,0.703
368.0,0.949,0.709,0.409,0.065,2.513,1.643,0.714
368.25,0.949,0.708,0.41,0.065,2.513,1.643,0.714
368.5,0.948,0.708,0.41,0.064,2.48,1.615,0.703
368.75,0.949,0.708,0.41,0.064,2.48,1.615,0.703
369.0,0.949,0.708,0.412,0.065,2.513,1.643,0.714
369.25,0.949,0.708,0.411,0.064,2.513,1.643,0.714
369.5,0.949,0.707,0.412,0.064,2.513,1.643,0.714
369.75,0.948,0.708,0.412,0.065,2.513,1.643,0.714
370.0,0.948,0.707,0.412,0.064,2.513,1.643,0.714
370.25,0.948,0.707,0.412,0.065,2.513,1.643,0.714
370.5,0.948,0.708,0.413,0.065,2.513,1.643,0.714
370.75,0.948,0.707,0.413,0.065,2.513,1.643,0.714
371.0,0.948,0.708,0.413,0.065,2.513,1.643,0.714
371.25,0.948,0.708,0.413,0.065,2.513,1.643,0.714
371.5,0.948,0.708,0.413,0.065,2.513,1.643,0.714
371.75,0.948,0.708,0.414,0.065,2.547,1.672,0.725
372.0,0.948,0.708,0.414,0.065,2.513,1.643,0.714
372.25,0.948,0.707,0.414,0.065,2.547,1.672,0.725
372.5,0.948,0.708,0.414,0.065,2.547,1.672,0.725
372.75,0.949,0.708,0.414,0.064,2.547,1.672,0.725
373.0,0.948,0.707,0.415,0.065,2.547,1.672,0.725
373.25,0.948,0.707,0.416,0.065,2.547,1.672,0.725
373.5,0.948,0.707,0.416,0.065,2.547,1.672,0.725
373.75,0.948,0.707,0.416,0.065,2.547,1.672,0.725
374.0,0.948,0.708,0.417,0.065,2.581,1.701,0.736
374.25,0.948,0.707,0.418,0.065,2.547,1.672,0.725
374.5,0.949,0.708,0.417,0.065,2.615,1.731,0.747
374.75,0.948,0.708,0.418,0.065,2.581,1.701,0.736
375.0,0.948,0.707,0.418,0.065,2.547,1.672,0.725
375.25,0.949,0.707,0.418,0.065,2.581,1.701,0.736
375.5,0.948,0.707,0.418,0.065,2.547,1.672,0.725
375.75,0.948,0.707,0.418,0.065,2.547,1.672,0.725
376.0,0.948,0.707,0.418,0.065,2.581,1.701,0.736
376.25,0.947,0.706,0.418,0.065,2.581,1.701,0.736
376.5,0.948,0.707,0.419,0.065,2.547,1.672,0.725
376.75,0.948,0.706,0.419,0.065,2.513,1.643,0.714
377.0,0.948,0.707,0.42,0.065,2.581,1.701,0.736
377.25,0.948,0.707,0.42,0.065,2.581,1.701,0.736
377.5,0.949,0.707,0.42,0.065,2.581,1.701,0.736
377.75,0.948,0.707,0.42,0.065,2.581,1.701,0.736
378.0,0.948,0.707,0.421,0.065,2.581,1.701,0.736
378.25,0.948,0.707,0.421,0.065,2.615,1.731,0.747
378.5,0.948,0.706,0.421,0.065,2.615,1.731,0.747
378.75,0.948,0.708,0.422,0.065,2.615,1.731,0.747
379.0,0.948,0.707,0.422,0.065,2.615,1.731,0.747
379.25,0.948,0.707,0.422,0.065,2.581,1.701,0.736
379.5,0.949,0.707,0.423,0.065,2.615,1.731,0.747
379.75,0.948,0.707,0.424,0.065,2.615,1.731,0.747
380.0,0.948,0.707,0.423,0.065,2.615,1.731,0.747
380.25,0.948,0.706,0.423,0.065,2.581,1.701,0.736
380.5,0.948,0.707,0.423,0.065,2.581,1.701,0.736
380.75,0.948,0.707,0.424,0.065,2.615,1.731,0.747
381.0,0.948,0.707,0.425,0.065,2.615,1.731,0.747
381.25,0.949,0.706,0.425,0.065,2.615,1.731,0.747
381.5,0.949,0.706,0.425,0.065,2.615,1.731,0.747
381.75,0.948,0.706,0.425,0.065,2.615,1.731,0.747
382.0,0.948,0.706,0.426,0.065,2.615,1.731,0.747
382.25,0.947,0.706,0.426,0.065,2.513,1.643,0.714
382.5,0.947,0.707,0.426,0.065,2.615,1.731,0.747
382.75,0.949,0.707,0.428,0.065,2.615,1.731,0.747
383.0,0.948,0.706,0.428,0.065,2.615,1.731,0.747
383.25,0.947,0.708,0.428,0.065,2.615,1.731,0.747
383.5,0.947,0.707,0.428,0.065,2.615,1.731,0.747
383.75,0.948,0.706,0.428,0.065,2.649,1.76,0.758
384.0,0.947,0.706,0.428,0.066,2.649,1.76,0.758
384.25,0.948,0.706,0.428,0.065,2.581,1.701,0.736
384.5,0.947,0.706,0.429,0.066,2.649,1.76,0.758
384.75,0.949,0.706,0.43,0.065,2.615,1.731,0.747
385.0,0.948,0.706,0.428,0.065,2.513,1.643,0.714
385.25,0.948,0.706,0.43,0.066,2.649,1.76,0.758
385.5,0.947,0.706,0.429,0.065,2.649,1.76,0.758
385.75,0.947,0.706,0.43,0.066,2.649,1.76,0.758
386.0,0.947,0.707,0.43,0.066,2.615,1.731,0.747
386.25,0.948,0.707,0.431,0.066,2.649,1.76,0.758
386.5,0.948,0.707,0.431,0.066,2.649,1.76,0.758
386.75,0.948,0.706,0.431,0.065,2.649,1.76,0.758
387.0,0.948,0.706,0.43,0.066,2.683,1.79,0.769
387.25,0.947,0.706,0.43,0.065,2.649,1.76,0.758
387.5,0.949,0.707,0.431,0.066,2.649,1.76,0.758
387.75,0.948,0.706,0.431,0.066,2.649,1.76,0.758
388.0,0.948,0.707,0.431,0.066,2.649,1.76,0.758
388.25,0.948,0.706,0.432,0.066,2.683,1.79,0.769
388.5,0.948,0.706,0.431,0.066,2.683,1.79,0.769
388.75,0.946,0.706,0.433,0.066,2.787,1.881,0.803
389.0,0.946,0.705,0.433,0.066,2.649,1.76,0.758
389.25,0.948,0.706,0.433,0.066,2.683,1.79,0.769
389.5,0.948,0.706,0.433,0.066,2.683,1.79,0.769
389.75,0.948,0.706,0.433,0.066,2.649,1.76,0.758
390.0,0.948,0.706,0.434,0.066,2.683,1.79,0.769
390.25,0.948,0.706,0.433,0.066,2.649,1.76,0.758
390.5,0.948,0.705,0.432,0.065,2.649,1.76,0.758
390.75,0.946,0.705,0.432,0.066,2.649,1.76,0.758
391.0,0.946,0.706,0.434,0.066,2.718,1.82,0.78
391.25,0.946,0.706,0.434,0.066,2.683,1.79,0.769
391.5,0.949,0.705,0.434,0.066,2.683,1.79,0.769
391.75,0.947,0.707,0.436,0.066,2.683,1.79,0.769
392.0,0.948,0.706,0.436,0.066,2.683,1.79,0.769
392.25,0.947,0.706,0.436,0.066,2.683,1.79,0.769
392.5,0.948,0.706,0.436,0.066,2.683,1.79,0.769
392.75,0.948,0.706,0.436,0.066,2.718,1.82,0.78
393.0,0.948,0.706,0.437,0.066,2.683,1.79,0.769
393.25,0.947,0.705,0.436,0.066,2.683,1.79,0.769
393.5,0.946,0.705,0.436,0.065,2.718,1.82,0.78
393.75,0.946,0.706,0.436,0.065,2.683,1.79,0.769
394.0,0.947,0.706,0.436,0.066,2.683,1.79,0.769
394.25,0.947,0.706,0.437,0.065,2.683,1.79,0.769
394.5,0.947,0.705,0.438,0.066,2.683,1.79,0.769
394.75,0.946,0.705,0.437,0.066,2.683,1.79,0.769
395.0,0.948,0.705,0.438,0.066,2.787,1.881,0.803
395.25,0.947,0.706,0.438,0.066,2.683,1.79,0.769
395.5,0.948,0.706,0.439,0.066,2.683,1.79,0.769
395.75,0.948,0.706,0.44,0.066,2.718,1.82,0.78
396.0,0.947,0.706,0.439,0.066,2.683,1.79,0.769
396.25,0.948,0.706,0.438,0.065,2.683,1.79,0.769
396.5,0.946,0.706,0.438,0.065,2.683,1.79,0.769
396.75,0.946,0.705,0.438,0.065,2.683,1.79,0.769
397.0,0.946,0.704,0.439,0.065,2.718,1.82,0.78
397.25,0.947,0.705,0.439,0.066,2.683,1.79,0.769
397.5,0.946,0.705,0.439,0.065,2.718,1.82,0.78
397.75,0.946,0.705,0.439,0.065,2.752,1.851,0.791
398.0,0.945,0.705,0.439,0.065,2.718,1.82,0.78
398.25,0.946,0.705,0.439,0.065,2.718,1.82,0.78
398.5,0.946,0.705,0.439,0.066,2.718,1.82,0.78
398.75,0.946,0.705,0.44,0.065,2.718,1.82,0.78
399.0,0.946,0.705,0.441,0.065,2.718,1.82,0.78
399.25,0.946,0.705,0.441,0.065,2.718,1.82,0.78
399.5,0.947,0.705,0.441,0.065,2.718,1.82,0.78
399.75,0.946,0.705,0.442,0.065,2.718,1.82,0.78
400.0,0.946,0.705,0.442,0.065,2.718,1.82,0.78
400.25,0.945,0.705,0.442,0.065,2.718,1.82,0.78
400.5,0.946,0.705,0.443,0.066,2.718,1.82,0.78
400.75,0.946,0.705,0.442,0.065,2.718,1.82,0.78
401.0,0.946,0.705,0.443,0.065,2.718,1.82,0.78
401.25,0.946,0.705,0.444,0.066,2.752,1.851,0.791
401.5,0.948,0.705,0.444,0.066,2.752,1.851,0.791
401.75,0.948,0.705,0.445,0.066,2.718,1.82,0.78
402.0,0.947,0.705,0.444,0.066,2.718,1.82,0.78
402.25,0.947,0.705,0.444,0.066,2.718,1.82,0.78
402.5,0.948,0.706,0.445,0.066,2.718,1.82,0.78
402.75,0.947,0.706,0.445,0.066,2.718,1.82,0.78
403.0,0.947,0.706,0.445,0.066,2.718,1.82,0.78
403.25,0.946,0.705,0.445,0.066,2.718,1.82,0.78
403.5,0.948,0.706,0.445,0.066,2.752,1.851,0.791
403.75,0.947,0.706,0.445,0.066,2.718,1.82,0.78
404.0,0.946,0.705,0.445,0.066,2.752,1.851,0.791
404.25,0.948,0.707,0.446,0.066,2.752,1.851,0.791
404.5,0.946,0.706,0.446,0.067,2.752,1.851,0.791
404.75,0.947,0.706,0.446,0.066,2.752,1.851,0.791
405.0,0.946,0.705,0.446,0.067,2.752,1.851,0.791
405.25,0.947,0.706,0.447,0.066,2.752,1.851,0.791
405.5,0.948,0.706,0.448,0.067,2.752,1.851,0.791
405.75,0.947,0.706,0.448,0.066,2.718,1.82,0.78
406.0,0.948,0.706,0.448,0.066,2.718,1.82,0.78
406.25,0.946,0.706,0.446,0.066,2.683,1.79,0.769
406.5,0.947,0.705,0.446,0.066,2.683,1.79,0.769
406.75,0.946,0.706,0.446,0.066,2.683,1.79,0.769
407.0,0.947,0.705,0.446,0.067,2.547,1.672,0.725
407.25,0.947,0.706,0.446,0.067,2.683,1.79,0.769
407.5,0.947,0.705,0.446,0.066,2.649,1.76,0.758
407.75,0.946,0.705,0.445,0.066,2.649,1.76,0.758
408.0,0.947,0.705,0.446,0.065,2.615,1.731,0.747
408.25,0.948,0.706,0.445,0.066,2.581,1.701,0.736
408.5,0.946,0.706,0.445,0.066,2.615,1.731,0.747
408.75,0.946,0.706,0.444,0.066,2.615,1.731,0.747
409.0,0.946,0.706,0.445,0.065,2.615,1.731,0.747
409.25,0.947,0.706,0.445,0.065,2.615,1.731,0.747
409.5,0.947,0.706,0.445,0.066,2.615,1.731,0.747
409.75,0.948,0.705,0.444,0.065,2.615,1.731,0.747
410.0,0.947,0.706,0.444,0.066,2.615,1.731,0.747
410.25,0.947,0.706,0.444,0.066,2.581,1.701,0.736
410.5,0.948,0.705,0.444,0.066,2.581,1.701,0.736
410.75,0.948,0.705,0.444,0.065,2.581,1.701,0.736
411.0,0.946,0.705,0.442,0.065,2.547,1.672,0.725
411.25,0.949,0.705,0.443,0.066,2.513,1.643,0.714
411.5,0.946,0.706,0.444,0.066,2.48,1.615,0.703
411.75,0.949,0.705,0.442,0.065,2.48,1.615,0.703
412.0,0.948,0.705,0.442,0.065,2.446,1.586,0.692
412.25,0.947,0.707,0.441,0.065,2.446,1.586,0.692
412.5,0.947,0.706,0.441,0.064,2.413,1.558,0.682
412.75,0.946,0.706,0.439,0.064,2.413,1.558,0.682
413.0,0.946,0.706,0.439,0.065,2.446,1.586,0.692
413.25,0.946,0.706,0.439,0.064,2.413,1.558,0.682
413.5,0.948,0.706,0.438,0.064,2.413,1.558,0.682
413.75,0.946,0.706,0.438,0.064,2.413,1.558,0.682
414.0,0.947,0.706,0.437,0.064,2.413,1.558,0.682
414.25,0.946,0.706,0.437,0.064,2.38,1.53,0.671
414.5,0.946,0.706,0.436,0.063,2.38,1.53,0.671
414.75,0.947,0.706,0.436,0.064,2.347,1.502,0.66
415.0,0.946,0.706,0.436,0.064,2.347,1.502,0.66
415.25,0.946,0.706,0.436,0.063,2.347,1.502,0.66
415.5,0.947,0.706,0.436,0.064,2.347,1.502,0.66
415.75,0.946,0.705,0.436,0.064,2.347,1.502,0.66
416.0,0.946,0.706,0.436,0.064,2.314,1.475,0.65
416.25,0.946,0.706,0.436,0.064,2.347,1.502,0.66
416.5,0.946,0.706,0.436,0.064,2.314,1.475,0.65
416.75,0.946,0.706,0.434,0.064,2.281,1.447,0.64
417.0,0.945,0.705,0.434,0.064,2.281,1.447,0.64
417.25,0.946,0.705,0.434,0.064,2.248,1.42,0.629
417.5,0.946,0.706,0.433,0.063,2.248,1.42,0.629
417.75,0.947,0.706,0.433,0.063,2.248,1.42,0.629
418.0,0.946,0.706,0.432,0.063,2.248,1.42,0.629
418.25,0.946,0.706,0.432,0.064,2.248,1.42,0.629
418.5,0.946,0.706,0.433,0.064,2.216,1.394,0.619
418.75,0.946,0.706,0.431,0.063,2.216,1.394,0.619
419.0,0.945,0.706,0.431,0.063,2.216,1.394,0.619
419.25,0.946,0.706,0.431,0.063,2.216,1.394,0.619
419.5,0.945,0.706,0.43,0.064,2.184,1.367,0.609
419.75,0.946,0.706,0.43,0.063,2.184,1.367,0.609
420.0,0.946,0.706,0.43,0.062,2.184,1.367,0.609
420.25,0.946,0.706,0.43,0.063,2.151,1.341,0.598
420.5,0.946,0.706,0.429,0.063,2.184,1.367,0.609
420.75,0.945,0.706,0.43,0.062,2.184,1.367,0.609
421.0,0.946,0.706,0.429,0.063,2.184,1.367,0.609
421.25,0.945,0.706,0.429,0.062,2.184,1.367,0.609
421.5,0.946,0.707,0.428,0.062,2.184,1.367,0.609
421.75,0.944,0.706,0.428,0.062,2.184,1.367,0.609
422.0,0.945,0.706,0.428,0.062,2.184,1.367,0.609
422.25,0.946,0.706,0.428,0.062,2.151,1.341,0.598
422.5,0.945,0.706,0.428,0.062,2.151,1.341,0.598
422.75,0.946,0.705,0.428,0.062,2.151,1.341,0.598
423.0,0.945,0.705,0.428,0.062,2.151,1.341,0.598
423.25,0.945,0.705,0.427,0.062,2.151,1.341,0.598
423.5,0.945,0.705,0.426,0.061,2.151,1.341,0.598
423.75,0.945,0.705,0.425,0.061,2.119,1.315,0.588
424.0,0.945,0.705,0.425,0.061,2.119,1.315,0.588
424.25,0.945,0.705,0.425,0.061,2.087,1.289,0.578
424.5,0.944,0.705,0.424,0.061,2.024,1.238,0.558
424.75,0.944,0.704,0.423,0.06,1.992,1.213,0.549
425.0,0.945,0.705,0.423,0.061,1.992,1.213,0.549
425.25,0.943,0.705,0.423,0.06,1.992,1.213,0.549
425.5,0.944,0.705,0.423,0.06,1.992,1.213,0.549
425.75,0.945,0.705,0.422,0.06,1.992,1.213,0.549
426.0,0.944,0.706,0.422,0.06,1.992,1.213,0.549
426.25,0.944,0.705,0.421,0.06,1.992,1.213,0.549
426.5,0.943,0.705,0.421,0.06,1.992,1.213,0.549
426.75,0.943,0.705,0.42,0.059,1.992,1.213,0.549
427.0,0.943,0.705,0.419,0.06,1.961,1.188,0.539
427.25,0.943,0.705,0.418,0.06,1.961,1.188,0.539
427.5,0.943,0.705,0.418,0.06,1.837,1.091,0.5
427.75,0.944,0.705,0.418,0.06,1.93,1.163,0.529
428.0,0.945,0.706,0.418,0.06,1.992,1.213,0.549
428.25,0.945,0.706,0.418,0.06,1.93,1.163,0.529
428.5,0.944,0.705,0.417,0.06,1.93,1.163,0.529
428.75,0.944,0.706,0.416,0.06,1.93,1.163,0.529
429.0,0.946,0.705,0.416,0.061,1.93,1.163,0.529
429.25,0.945,0.706,0.416,0.06,1.93,1.163,0.529
429.5,0.944,0.706,0.415,0.06,1.961,1.188,0.539
429.75,0.943,0.706,0.414,0.06,1.93,1.163,0.529
430.0,0.945,0.706,0.414,0.06,1.93,1.163,0.529
430.25,0.945,0.706,0.413,0.059,1.93,1.163,0.529
430.5,0.945,0.705,0.413,0.06,1.93,1.163,0.529
430.75,0.945,0.706,0.412,0.06,1.93,1.163,0.529
431.0,0.943,0.705,0.412,0.06,1.93,1.163,0.529
431.25,0.945,0.705,0.412,0.06,1.93,1.163,0.529
431.5,0.944,0.705,0.412,0.06,1.93,1.163,0.529
431.75,0.945,0.705,0.412,0.059,1.899,1.139,0.52
432.0,0.943,0.705,0.411,0.059,1.899,1.139,0.52
432.25,0.945,0.706,0.412,0.06,1.93,1.163,0.529
432.5,0.945,0.705,0.412,0.06,1.93,1.163,0.529
432.75,0.945,0.705,0.412,0.06,2.024,1.238,0.558
433.0,0.945,0.705,0.412,0.06,1.868,1.115,0.51
433.25,0.946,0.706,0.412,0.06,1.93,1.163,0.529
433.5,0.946,0.705,0.412,0.06,1.899,1.139,0.52
433.75,0.945,0.706,0.412,0.06,1.93,1.163,0.529
434.0,0.946,0.706,0.412,0.06,1.899,1.139,0.52
434.25,0.945,0.705,0.412,0.06,1.93,1.163,0.529
