timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.961,0.717,0.396,0.06,1.868,1.115,0.51
326.0,0.961,0.717,0.395,0.06,1.837,1.091,0.5
326.25,0.961,0.716,0.395,0.06,1.806,1.067,0.491
326.5,0.962,0.718,0.394,0.06,1.806,1.067,0.491
326.75,0.962,0.717,0.394,0.06,1.837,1.091,0.5
327.0,0.961,0.716,0.393,0.059,1.806,1.067,0.491
327.25,0.961,0.717,0.394,0.06,1.776,1.043,0.482
327.5,0.961,0.717,0.393,0.06,1.776,1.043,0.482
327.75,0.961,0.717,0.393,0.059,1.806,1.067,0.491
328.0,0.962,0.717,0.392,0.06,1.806,1.067,0.491
328.25,0.961,0.717,0.392,0.059,1.776,1.043,0.482
328.5,0.962,0.717,0.392,0.059,1.746,1.02,0.472
328.75,0.962,0.717,0.392,0.059,1.746,1.02,0.472
329.0,0.962,0.717,0.392,0.059,1.746,1.02,0.472
329.25,0.962,0.717,0.392,0.059,1.715,0.997,0.463
329.5,0.961,0.717,0.391,0.059,1.746,1.02,0.472
329.75,0.961,0.717,0.391,0.059,1.776,1.043,0.482
330.0,0.962,0.719,0.39,0.06,1.806,1.067,0.491
330.25,0.961,0.716,0.389,0.059,1.868,1.115,0.51
330.5,0.96,0.717,0.39,0.058,1.715,0.997,0.463
330.75,0.962,0.717,0.388,0.058,1.685,0.974,0.454
331.0,0.962,0.718,0.388,0.059,1.685,0.974,0.454
331.25,0.961,0.716,0.388,0.059,1.685,0.974,0.454
331.5,0.962,0.717,0.388,0.059,1.715,0.997,0.463
331.75,0.962,0.717,0.388,0.058,1.715,0.997,0.463
332.0,0.962,0.717,0.388,0.059,1.715,0.997,0.463
332.25,0.962,0.718,0.388,0.058,1.715,0.997,0.463
332.5,0.962,0.718,0.388,0.058,1.685,0.974,0.454
332.75,0.963,0.718,0.388,0.059,1.685,0.974,0.454
333.0,0.961,0.718,0.388,0.059,1.685,0.974,0.454
333.25,0.962,0.717,0.388,0.059,1.685,0.974,0.454
333.5,0.957,0.714,0.386,0.06,1.715,0.997,0.463
333.75,0.957,0.713,0.385,0.059,1.685,0.974,0.454
334.0,0.958,0.714,0.385,0.059,1.746,1.02,0.472
334.25,0.958,0.713,0.385,0.059,1.746,1.02,0.472
334.5,0.956,0.714,0.384,0.059,1.806,1.067,0.491
334.75,0.957,0.714,0.384,0.059,1.685,0.974,0.454
335.0,0.956,0.713,0.384,0.058,1.776,1.043,0.482
335.25,0.957,0.714,0.382,0.059,1.746,1.02,0.472
335.5,0.956,0.715,0.381,0.059,1.715,0.997,0.463
335.75,0.956,0.713,0.381,0.059,1.685,0.974,0.454
336.0,0.955,0.712,0.381,0.058,1.685,0.974,0.454
336.25,0.954,0.711,0.381,0.058,1.715,0.997,0.463
336.5,0.954,0.712,0.381,0.059,1.685,0.974,0.454
336.75,0.955,0.712,0.38,0.058,1.685,0.974,0.454
337.0,0.955,0.713,0.38,0.058,1.715,0.997,0.463
337.25,0.955,0.712,0.38,0.058,1.685,0.974,0.454
337.5,0.956,0.712,0.38,0.059,1.655,0.952,0.445
337.75,0.955,0.713,0.38,0.059,1.685,0.974,0.454
338.0,0.954,0.711,0.38,0.059,1.685,0.974,0.454
338.25,0.953,0.711,0.379,0.058,1.715,0.997,0.463
338.5,0.955,0.713,0.378,0.058,1.685,0.974,0.454
338.75,0.954,0.711,0.379,0.058,1.655,0.952,0.445
339.0,0.954,0.71,0.38,0.058,1.655,0.952,0.445
339.25,0.953,0.711,0.378,0.059,1.655,0.952,0.445
339.5,0.954,0.71,0.379,0.059,1.625,0.929,0.436
339.75,0.954,0.711,0.378,0.059,1.655,0.952,0.445
340.0,0.953,0.711,0.378,0.058,1.655,0.952,0.445
340.25,0.953,0.711,0.378,0.059,1.655,0.952,0.445
340.5,0.954,0.71,0.377,0.058,1.625,0.929,0.436
340.75,0.954,0.711,0.378,0.059,1.715,0.997,0.463
341.0,0.953,0.71,0.378,0.059,1.655,0.952,0.445
341.25,0.954,0.711,0.378,0.059,1.655,0.952,0.445
341.5,0.954,0.711,0.377,0.058,1.685,0.974,0.454
341.75,0.953,0.71,0.377,0.058,1.685,0.974,0.454
342.0,0.954,0.711,0.377,0.058,1.655,0.952,0.445
342.25,0.951,0.711,0.377,0.059,1.655,0.952,0.445
342.5,0.952,0.71,0.377,0.059,1.655,0.952,0.445
342.75,0.954,0.711,0.377,0.059,1.655,0.952,0.445
343.0,0.954,0.711,0.376,0.059,1.625,0.929,0.436
343.25,0.953,0.71,0.376,0.058,1.596,0.907,0.427
343.5,0.953,0.711,0.376,0.059,1.537,0.864,0.409
343.75,0.953,0.71,0.376,0.059,1.508,0.842,0.4
344.0,0.953,0.71,0.375,0.058,1.537,0.864,0.409
344.25,0.952,0.711,0.375,0.058,1.625,0.929,0.436
344.5,0.952,0.71,0.374,0.058,1.566,0.885,0.418
344.75,0.953,0.71,0.375,0.058,1.655,0.952,0.445
345.0,0.954,0.71,0.375,0.059,1.625,0.929,0.436
345.25,0.954,0.71,0.375,0.058,1.715,0.997,0.463
345.5,0.953,0.711,0.375,0.058,1.715,0.997,0.463
345.75,0.953,0.711,0.374,0.058,1.776,1.043,0.482
346.0,0.953,0.711,0.375,0.058,1.715,0.997,0.463
346.25,0.954,0.711,0.374,0.059,1.715,0.997,0.463
346.5,0.954,0.711,0.374,0.059,1.746,1.02,0.472
346.75,0.953,0.711,0.374,0.058,1.685,0.974,0.454
347.0,0.955,0.711,0.374,0.058,1.685,0.974,0.454
347.25,0.954,0.711,0.374,0.058,1.685,0.974,0.454
347.5,0.954,0.711,0.373,0.058,1.837,1.091,0.5
347.75,0.954,0.711,0.373,0.058,1.806,1.067,0.491
348.0,0.954,0.712,0.372,0.059,1.806,1.067,0.491
348.25,0.954,0.711,0.373,0.058,1.715,0.997,0.463
348.5,0.955,0.713,0.372,0.058,1.685,0.974,0.454
348.75,0.955,0.711,0.372,0.058,1.685,0.974,0.454
349.0,0.954,0.711,0.372,0.059,1.746,1.02,0.472
349.25,0.955,0.711,0.372,0.058,1.685,0.974,0.454
349.5,0.955,0.71,0.372,0.058,1.655,0.952,0.445
349.75,0.954,0.711,0.372,0.058,1.715,0.997,0.463
350.0,0.954,0.711,0.372,0.058,1.625,0.929,0.436
350.25,0.954,0.712,0.372,0.058,1.625,0.929,0.436
350.5,0.953,0.711,0.37,0.058,1.625,0.929,0.436
350.75,0.954,0.711,0.371,0.057,1.655,0.952,0.445
351.0,0.954,0.71,0.372,0.058,1.655,0.952,0.445
351.25,0.954,0.71,0.372,0.058,1.685,0.974,0.454
351.5,0.954,0.711,0.372,0.058,1.655,0.952,0.445
351.75,0.954,0.711,0.372,0.058,1.655,0.952,0.445
352.0,0.954,0.712,0.372,0.058,1.685,0.974,0.454
352.25,0.954,0.711,0.372,0.059,1.715,0.997,0.463
352.5,0.955,0.711,0.374,0.058,1.837,1.091,0.5
352.75,0.957,0.711,0.373,0.06,1.868,1.115,0.51
353.0,0.956,0.711,0.374,0.059,1.899,1.139,0.52
353.25,0.956,0.711,0.374,0.059,1.93,1.163,0.529
353.5,0.957,0.713,0.374,0.06,1.961,1.188,0.539
353.75,0.956,0.711,0.375,0.06,1.992,1.213,0.549
354.0,0.956,0.712,0.376,0.06,1.992,1.213,0.549
354.25,0.957,0.712,0.376,0.061,2.056,1.263,0.568
354.5,0.957,0.712,0.377,0.061,2.056,1.263,0.568
354.75,0.957,0.711,0.378,0.061,2.087,1.289,0.578
355.0,0.957,0.711,0.378,0.061,2.216,1.394,0.619
355.25,0.957,0.712,0.379,0.062,2.184,1.367,0.609
355.5,0.957,0.711,0.381,0.062,2.216,1.394,0.619
355.75,0.957,0.711,0.381,0.062,2.216,1.394,0.619
356.0,0.957,0.712,0.381,0.063,2.216,1.394,0.619
356.25,0.957,0.711,0.382,0.063,2.248,1.42,0.629
356.5,0.957,0.711,0.384,0.063,2.248,1.42,0.629
356.75,0.957,0.711,0.384,0.063,2.281,1.447,0.64
357.0,0.957,0.711,0.386,0.064,2.347,1.502,0.66
357.25,0.957,0.71,0.386,0.063,2.314,1.475,0.65
357.5,0.957,0.711,0.388,0.064,2.281,1.447,0.64
357.75,0.957,0.711,0.388,0.065,2.314,1.475,0.65
358.0,0.957,0.711,0.389,0.065,2.248,1.42,0.629
358.25,0.957,0.711,0.389,0.064,2.347,1.502,0.66
358.5,0.957,0.711,0.393,0.065,2.547,1.672,0.725
358.75,0.957,0.711,0.393,0.066,2.413,1.558,0.682
359.0,0.96,0.711,0.395,0.066,2.446,1.586,0.692
359.25,0.957,0.711,0.395,0.066,2.446,1.586,0.692
359.5,0.958,0.711,0.397,0.066,2.446,1.586,0.692
359.75,0.957,0.711,0.398,0.066,2.446,1.586,0.692
360.0,0.957,0.711,0.398,0.066,2.446,1.586,0.692
360.25,0.957,0.711,0.399,0.066,2.48,1.615,0.703
360.5,0.957,0.711,0.401,0.066,2.48,1.615,0.703
360.75,0.957,0.711,0.402,0.066,2.513,1.643,0.714
361.0,0.957,0.71,0.403,0.067,2.513,1.643,0.714
361.25,0.957,0.711,0.406,0.067,2.649,1.76,0.758
361.5,0.957,0.711,0.407,0.068,2.547,1.672,0.725
361.75,0.957,0.711,0.41,0.067,2.615,1.731,0.747
362.0,0.957,0.711,0.416,0.068,2.787,1.881,0.803
362.25,0.957,0.711,0.418,0.068,2.649,1.76,0.758
362.5,0.96,0.711,0.42,0.069,2.615,1.731,0.747
362.75,0.957,0.71,0.42,0.069,2.615,1.731,0.747
363.0,0.96,0.711,0.421,0.069,2.615,1.731,0.747
363.25,0.958,0.711,0.422,0.068,2.649,1.76,0.758
363.5,0.957,0.71,0.423,0.069,2.649,1.76,0.758
363.75,0.957,0.711,0.423,0.068,2.649,1.76,0.758
364.0,0.957,0.711,0.424,0.069,2.649,1.76,0.758
364.25,0.956,0.71,0.426,0.068,2.752,1.851,0.791
364.5,0.957,0.711,0.428,0.068,2.683,1.79,0.769
364.75,0.957,0.711,0.429,0.069,2.718,1.82,0.78
365.0,0.957,0.71,0.43,0.069,2.683,1.79,0.769
365.25,0.958,0.71,0.43,0.069,2.683,1.79,0.769
365.5,0.957,0.71,0.43,0.07,2.649,1.76,0.758
365.75,0.958,0.711,0.433,0.069,2.752,1.851,0.791
366.0,0.957,0.71,0.433,0.07,2.752,1.851,0.791
366.25,0.958,0.711,0.434,0.07,2.718,1.82,0.78
366.5,0.957,0.71,0.436,0.069,2.683,1.79,0.769
366.75,0.957,0.711,0.436,0.069,2.718,1.82,0.78
367.0,0.96,0.71,0.437,0.07,2.718,1.82,0.78
367.25,0.958,0.711,0.438,0.07,2.718,1.82,0.78
367.5,0.958,0.711,0.438,0.07,2.718,1.82,0.78
367.75,0.957,0.711,0.439,0.07,2.718,1.82,0.78
368.0,0.957,0.71,0.439,0.07,2.683,1.79,0.769
368.25,0.958,0.711,0.44,0.07,2.718,1.82,0.78
368.5,0.957,0.71,0.441,0.07,2.718,1.82,0.78
368.75,0.957,0.71,0.442,0.07,2.718,1.82,0.78
369.0,0.957,0.711,0.442,0.07,2.718,1.82,0.78
369.25,0.958,0.71,0.443,0.071,2.752,1.851,0.791
369.5,0.96,0.71,0.444,0.07,2.752,1.851,0.791
369.75,0.957,0.71,0.445,0.07,2.718,1.82,0.78
370.0,0.957,0.71,0.445,0.07,2.752,1.851,0.791
370.25,0.957,0.71,0.446,0.07,2.752,1.851,0.791
370.5,0.958,0.71,0.448,0.07,2.752,1.851,0.791
370.75,0.958,0.71,0.448,0.07,2.718,1.82,0.78
371.0,0.96,0.71,0.449,0.071,2.752,1.851,0.791
371.25,0.96,0.71,0.45,0.071,2.787,1.881,0.803
371.5,0.96,0.711,0.45,0.071,2.787,1.881,0.803
371.75,0.958,0.71,0.452,0.071,2.752,1.851,0.791
372.0,0.96,0.711,0.452,0.071,2.752,1.851,0.791
372.25,0.958,0.71,0.453,0.071,2.718,1.82,0.78
372.5,0.96,0.71,0.454,0.072,2.787,1.881,0.803
372.75,0.96,0.71,0.458,0.071,2.892,1.974,0.837
373.0,0.96,0.711,0.46,0.072,2.787,1.881,0.803
373.25,0.961,0.711,0.46,0.072,2.752,1.851,0.791
373.5,0.961,0.711,0.464,0.073,2.822,1.912,0.814
373.75,0.961,0.712,0.465,0.072,2.752,1.851,0.791
374.0,0.96,0.711,0.466,0.072,2.752,1.851,0.791
374.25,0.96,0.711,0.469,0.073,2.857,1.943,0.825
374.5,0.961,0.711,0.471,0.073,2.787,1.881,0.803
374.75,0.961,0.71,0.473,0.073,2.752,1.851,0.791
375.0,0.96,0.711,0.474,0.073,2.752,1.851,0.791
375.25,0.961,0.711,0.476,0.073,2.822,1.912,0.814
375.5,0.961,0.711,0.477,0.073,2.892,1.974,0.837
375.75,0.961,0.71,0.479,0.073,2.857,1.943,0.825
376.0,0.96,0.71,0.48,0.073,2.822,1.912,0.814
376.25,0.961,0.711,0.481,0.073,2.822,1.912,0.814
376.5,0.961,0.711,0.482,0.074,2.822,1.912,0.814
376.75,0.961,0.711,0.484,0.074,2.822,1.912,0.814
377.0,0.961,0.711,0.484,0.074,2.822,1.912,0.814
377.25,0.961,0.711,0.486,0.074,2.857,1.943,0.825
377.5,0.961,0.711,0.487,0.074,2.857,1.943,0.825
377.75,0.961,0.711,0.49,0.074,2.963,2.038,0.86
378.0,0.961,0.71,0.493,0.075,2.963,2.038,0.86
378.25,0.961,0.711,0.494,0.075,2.892,1.974,0.837
378.5,0.956,0.706,0.524,0.076,3.399,2.439,1.005
378.75,0.956,0.706,0.525,0.077,2.998,2.07,0.872
379.0,0.956,0.706,0.525,0.076,2.892,1.974,0.837
379.25,0.956,0.706,0.526,0.076,2.927,2.006,0.849
379.5,0.956,0.706,0.527,0.077,2.963,2.038,0.86
379.75,0.957,0.706,0.527,0.076,2.963,2.038,0.86
380.0,0.956,0.707,0.527,0.077,2.963,2.038,0.86
380.25,0.956,0.706,0.529,0.077,2.998,2.07,0.872
380.5,0.956,0.706,0.53,0.077,3.034,2.102,0.884
380.75,0.956,0.706,0.532,0.077,2.998,2.07,0.872
381.0,0.956,0.706,0.532,0.077,2.927,2.006,0.849
381.25,0.956,0.706,0.532,0.077,2.998,2.07,0.872
381.5,0.956,0.706,0.534,0.078,3.07,2.135,0.896
381.75,0.956,0.706,0.534,0.077,3.034,2.102,0.884
382.0,0.957,0.706,0.535,0.076,2.963,2.038,0.86
382.25,0.957,0.706,0.535,0.077,2.963,2.038,0.86
382.5,0.956,0.706,0.535,0.077,2.963,2.038,0.86
382.75,0.956,0.706,0.536,0.077,2.963,2.038,0.86
383.0,0.956,0.705,0.537,0.078,2.963,2.038,0.86
383.25,0.957,0.705,0.538,0.078,2.963,2.038,0.86
383.5,0.956,0.705,0.538,0.077,2.927,2.006,0.849
383.75,0.957,0.706,0.538,0.078,2.927,2.006,0.849
384.0,0.955,0.706,0.54,0.078,2.998,2.07,0.872
384.25,0.956,0.705,0.54,0.078,2.963,2.038,0.86
384.5,0.957,0.706,0.541,0.078,2.963,2.038,0.86
384.75,0.956,0.706,0.541,0.078,2.927,2.006,0.849
385.0,0.956,0.706,0.541,0.077,3.034,2.102,0.884
385.25,0.955,0.705,0.542,0.077,2.963,2.038,0.86
385.5,0.956,0.705,0.542,0.078,2.963,2.038,0.86
385.75,0.956,0.706,0.542,0.077,2.963,2.038,0.86
386.0,0.957,0.705,0.544,0.078,2.963,2.038,0.86
386.25,0.957,0.705,0.543,0.077,3.034,2.102,0.884
386.5,0.956,0.705,0.544,0.078,3.106,2.168,0.907
386.75,0.956,0.705,0.544,0.077,2.963,2.038,0.86
387.0,0.957,0.706,0.545,0.078,2.998,2.07,0.872
387.25,0.956,0.705,0.546,0.078,2.998,2.07,0.872
387.5,0.956,0.706,0.546,0.078,3.106,2.168,0.907
387.75,0.956,0.705,0.546,0.078,2.963,2.038,0.86
388.0,0.956,0.705,0.546,0.078,2.998,2.07,0.872
388.25,0.957,0.705,0.546,0.078,2.963,2.038,0.86
388.5,0.956,0.705,0.548,0.078,2.963,2.038,0.86
388.75,0.957,0.705,0.548,0.078,2.963,2.038,0.86
389.0,0.957,0.705,0.549,0.078,2.998,2.07,0.872
389.25,0.957,0.706,0.55,0.078,2.963,2.038,0.86
389.5,0.956,0.705,0.55,0.079,2.963,2.038,0.86
389.75,0.957,0.705,0.55,0.078,2.927,2.006,0.849
390.0,0.957,0.705,0.55,0.077,2.927,2.006,0.849
390.25,0.957,0.705,0.55,0.077,2.892,1.974,0.837
390.5,0.956,0.705,0.55,0.077,2.892,1.974,0.837
390.75,0.957,0.705,0.55,0.078,2.998,2.07,0.872
391.0,0.957,0.706,0.549,0.078,2.857,1.943,0.825
391.25,0.956,0.705,0.549,0.078,2.857,1.943,0.825
391.5,0.957,0.706,0.549,0.077,2.857,1.943,0.825
391.75,0.956,0.705,0.548,0.077,2.857,1.943,0.825
392.0,0.956,0.705,0.548,0.077,2.857,1.943,0.825
392.25,0.957,0.706,0.549,0.078,2.822,1.912,0.814
392.5,0.957,0.705,0.549,0.077,2.822,1.912,0.814
392.75,0.956,0.706,0.548,0.077,2.787,1.881,0.803
393.0,0.956,0.706,0.548,0.077,2.927,2.006,0.849
393.25,0.957,0.706,0.546,0.077,2.787,1.881,0.803
393.5,0.957,0.706,0.546,0.077,2.718,1.82,0.78
393.75,0.956,0.706,0.545,0.076,2.822,1.912,0.814
394.0,0.957,0.706,0.545,0.076,2.718,1.82,0.78
394.25,0.956,0.706,0.544,0.075,2.718,1.82,0.78
394.5,0.957,0.706,0.544,0.076,2.683,1.79,0.769
394.75,0.957,0.706,0.542,0.075,2.683,1.79,0.769
395.0,0.956,0.707,0.542,0.075,2.649,1.76,0.758
395.25,0.957,0.706,0.541,0.075,2.649,1.76,0.758
395.5,0.956,0.706,0.542,0.075,2.615,1.731,0.747
395.75,0.956,0.706,0.541,0.074,2.581,1.701,0.736
396.0,0.957,0.706,0.541,0.074,2.581,1.701,0.736
396.25,0.957,0.706,0.54,0.075,2.547,1.672,0.725
396.5,0.955,0.706,0.54,0.074,2.547,1.672,0.725
396.75,0.956,0.706,0.54,0.075,2.547,1.672,0.725
397.0,0.956,0.706,0.538,0.074,2.513,1.643,0.714
397.25,0.955,0.706,0.538,0.074,2.48,1.615,0.703
397.5,0.957,0.707,0.537,0.074,2.48,1.615,0.703
397.75,0.956,0.706,0.537,0.073,2.48,1.615,0.703
398.0,0.956,0.707,0.535,0.073,2.48,1.615,0.703
398.25,0.956,0.706,0.535,0.073,2.446,1.586,0.692
398.5,0.956,0.706,0.535,0.073,2.446,1.586,0.692
398.75,0.956,0.706,0.534,0.073,2.413,1.558,0.682
399.0,0.955,0.706,0.533,0.072,2.38,1.53,0.671
399.25,0.955,0.706,0.533,0.072,2.347,1.502,0.66
399.5,0.956,0.706,0.532,0.072,2.314,1.475,0.65
399.75,0.954,0.706,0.53,0.072,2.281,1.447,0.64
400.0,0.955,0.706,0.53,0.072,2.314,1.475,0.65
400.25,0.955,0.706,0.529,0.071,2.281,1.447,0.64
400.5,0.954,0.706,0.527,0.071,2.281,1.447,0.64
400.75,0.954,0.706,0.527,0.071,2.314,1.475,0.65
401.0,0.955,0.706,0.526,0.07,2.281,1.447,0.64
401.25,0.955,0.706,0.525,0.07,2.281,1.447,0.64
401.5,0.954,0.706,0.525,0.07,2.248,1.42,0.629
401.75,0.954,0.706,0.525,0.07,2.281,1.447,0.64
402.0,0.954,0.707,0.524,0.07,2.248,1.42,0.629
402.25,0.954,0.706,0.524,0.071,2.248,1.42,0.629
402.5,0.954,0.706,0.524,0.071,2.216,1.394,0.619
402.75,0.956,0.707,0.524,0.071,2.216,1.394,0.619
403.0,0.955,0.706,0.523,0.071,2.184,1.367,0.609
403.25,0.955,0.706,0.522,0.07,2.184,1.367,0.609
403.5,0.955,0.707,0.522,0.07,2.184,1.367,0.609
403.75,0.955,0.706,0.521,0.071,2.216,1.394,0.619
404.0,0.955,0.706,0.52,0.071,2.184,1.367,0.609
404.25,0.955,0.706,0.518,0.07,2.248,1.42,0.629
404.5,0.954,0.706,0.518,0.07,2.184,1.367,0.609
404.75,0.954,0.706,0.517,0.069,2.248,1.42,0.629
405.0,0.954,0.707,0.514,0.069,2.347,1.502,0.66
405.25,0.954,0.707,0.492,0.067,2.38,1.53,0.671
405.5,0.954,0.707,0.492,0.067,1.992,1.213,0.549
405.75,0.955,0.707,0.491,0.067,1.992,1.213,0.549
406.0,0.954,0.706,0.49,0.067,1.992,1.213,0.549
406.25,0.955,0.707,0.489,0.067,2.087,1.289,0.578
406.5,0.954,0.706,0.488,0.067,1.992,1.213,0.549
406.75,0.954,0.707,0.489,0.066,2.024,1.238,0.558
407.0,0.954,0.707,0.488,0.067,1.992,1.213,0.549
407.25,0.954,0.707,0.487,0.067,1.992,1.213,0.549
407.5,0.955,0.706,0.486,0.067,2.087,1.289,0.578
407.75,0.954,0.707,0.486,0.066,1.992,1.213,0.549
408.0,0.954,0.707,0.484,0.066,2.024,1.238,0.558
408.25,0.954,0.707,0.484,0.066,2.024,1.238,0.558
408.5,0.954,0.707,0.484,0.066,1.961,1.188,0.539
408.75,0.955,0.707,0.484,0.066,1.93,1.163,0.529
409.0,0.954,0.706,0.482,0.066,2.056,1.263,0.568
409.25,0.954,0.707,0.481,0.066,1.961,1.188,0.539
409.5,0.954,0.707,0.481,0.065,1.961,1.188,0.539
409.75,0.954,0.707,0.48,0.066,1.961,1.188,0.539
410.0,0.954,0.707,0.48,0.066,1.961,1.188,0.539
410.25,0.954,0.708,0.48,0.066,1.961,1.188,0.539
410.5,0.954,0.707,0.479,0.066,2.024,1.238,0.558
410.75,0.955,0.708,0.478,0.066,1.961,1.188,0.539
411.0,0.954,0.707,0.478,0.065,1.961,1.188,0.539
411.25,0.954,0.708,0.478,0.065,1.961,1.188,0.539
411.5,0.954,0.707,0.477,0.065,2.056,1.263,0.568
411.75,0.955,0.707,0.476,0.065,1.961,1.188,0.539
412.0,0.954,0.707,0.476,0.064,1.961,1.188,0.539
412.25,0.954,0.708,0.476,0.065,1.961,1.188,0.539
412.5,0.954,0.707,0.474,0.065,1.992,1.213,0.549
412.75,0.954,0.708,0.474,0.065,1.93,1.163,0.529
413.0,0.954,0.708,0.474,0.065,1.93,1.163,0.529
413.25,0.954,0.708,0.474,0.065,1.961,1.188,0.539
413.5,0.955,0.708,0.473,0.065,1.93,1.163,0.529
413.75,0.954,0.708,0.474,0.065,1.961,1.188,0.539
414.0,0.955,0.708,0.473,0.065,1.961,1.188,0.539
414.25,0.954,0.708,0.471,0.065,1.961,1.188,0.539
414.5,0.954,0.707,0.471,0.065,1.961,1.188,0.539
414.75,0.954,0.708,0.471,0.065,1.961,1.188,0.539
415.0,0.954,0.706,0.471,0.065,1.961,1.188,0.539
415.25,0.954,0.707,0.471,0.064,1.961,1.188,0.539
415.5,0.954,0.708,0.47,0.065,2.024,1.238,0.558
415.75,0.954,0.707,0.47,0.064,1.961,1.188,0.539
416.0,0.954,0.708,0.47,0.065,1.961,1.188,0.539
416.25,0.954,0.707,0.469,0.065,1.961,1.188,0.539
416.5,0.955,0.708,0.469,0.065,1.93,1.163,0.529
416.75,0.955,0.708,0.469,0.065,1.93,1.163,0.529
417.0,0.955,0.707,0.468,0.065,1.93,1.163,0.529
417.25,0.955,0.707,0.468,0.064,1.961,1.188,0.539
417.5,0.954,0.708,0.468,0.064,1.93,1.163,0.529
417.75,0.955,0.708,0.468,0.064,1.899,1.139,0.52
418.0,0.954,0.708,0.467,0.064,1.899,1.139,0.52
418.25,0.955,0.707,0.468,0.064,1.899,1.139,0.52
418.5,0.954,0.707,0.466,0.065,1.899,1.139,0.52
418.75,0.954,0.707,0.466,0.065,1.899,1.139,0.52
419.0,0.955,0.708,0.466,0.064,1.899,1.139,0.52
419.25,0.954,0.708,0.466,0.064,1.899,1.139,0.52
419.5,0.954,0.708,0.465,0.064,1.899,1.139,0.52
419.75,0.955,0.708,0.465,0.064,1.899,1.139,0.52
420.0,0.954,0.708,0.464,0.064,1.93,1.163,0.529
420.25,0.953,0.707,0.464,0.064,1.899,1.139,0.52
420.5,0.954,0.708,0.463,0.064,1.899,1.139,0.52
420.75,0.954,0.708,0.463,0.064,1.899,1.139,0.52
421.0,0.956,0.708,0.462,0.064,1.899,1.139,0.52
421.25,0.954,0.708,0.462,0.064,1.899,1.139,0.52
421.5,0.955,0.708,0.462,0.064,1.899,1.139,0.52
421.75,0.955,0.707,0.462,0.064,1.899,1.139,0.52
422.0,0.955,0.708,0.462,0.064,1.868,1.115,0.51
422.25,0.954,0.708,0.461,0.064,1.899,1.139,0.52
422.5,0.955,0.708,0.46,0.063,1.899,1.139,0.52
422.75,0.955,0.708,0.46,0.064,1.93,1.163,0.529
423.0,0.955,0.709,0.46,0.064,1.868,1.115,0.51
423.25,0.955,0.708,0.46,0.064,1.868,1.115,0.51
423.5,0.954,0.708,0.46,0.063,1.868,1.115,0.51
423.75,0.954,0.707,0.459,0.064,1.868,1.115,0.51
424.0,0.955,0.708,0.46,0.064,1.868,1.115,0.51
424.25,0.954,0.708,0.458,0.064,1.868,1.115,0.51
424.5,0.955,0.708,0.458,0.063,1.868,1.115,0.51
424.75,0.954,0.708,0.457,0.064,1.899,1.139,0.52
425.0,0.955,0.708,0.458,0.063,1.899,1.139,0.52
425.25,0.954,0.708,0.457,0.063,1.899,1.139,0.52
425.5,0.954,0.707,0.457,0.063,1.899,1.139,0.52
425.75,0.954,0.708,0.456,0.064,1.899,1.139,0.52
426.0,0.954,0.708,0.456,0.063,1.868,1.115,0.51
426.25,0.954,0.708,0.455,0.063,1.868,1.115,0.51
426.5,0.955,0.708,0.455,0.064,1.868,1.115,0.51
426.75,0.955,0.709,0.455,0.063,1.837,1.091,0.5
427.0,0.954,0.708,0.454,0.064,1.961,1.188,0.539
427.25,0.954,0.708,0.454,0.063,1.868,1.115,0.51
427.5,0.954,0.708,0.454,0.063,1.868,1.115,0.51
427.75,0.955,0.708,0.453,0.064,1.868,1.115,0.51
428.0,0.955,0.708,0.453,0.063,1.868,1.115,0.51
428.25,0.954,0.709,0.453,0.063,1.899,1.139,0.52
428.5,0.954,0.708,0.452,0.063,1.899,1.139,0.52
428.75,0.954,0.709,0.452,0.063,1.868,1.115,0.51
429.0,0.955,0.708,0.452,0.063,1.93,1.163,0.529
429.25,0.954,0.708,0.45,0.063,1.868,1.115,0.51
429.5,0.954,0.708,0.45,0.063,1.868,1.115,0.51
429.75,0.955,0.708,0.45,0.063,1.868,1.115,0.51
430.0,0.954,0.707,0.45,0.063,1.868,1.115,0.51
430.25,0.954,0.707,0.449,0.063,1.837,1.091,0.5
430.5,0.955,0.708,0.449,0.063,1.837,1.091,0.5
430.75,0.954,0.709,0.449,0.063,1.837,1.091,0.5
431.0,0.954,0.709,0.449,0.063,1.837,1.091,0.5
431.25,0.955,0.708,0.45,0.063,1.837,1.091,0.5
431.5,0.954,0.708,0.449,0.064,1.837,1.091,0.5
