timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.943,0.676,0.374,0.07,1.961,1.188,0.539
434.75,0.943,0.676,0.374,0.07,1.961,1.188,0.539
435.0,0.944,0.676,0.374,0.07,1.961,1.188,0.539
435.25,0.945,0.676,0.374,0.07,1.961,1.188,0.539
435.5,0.944,0.677,0.374,0.07,1.961,1.188,0.539
435.75,0.944,0.676,0.375,0.07,1.992,1.213,0.549
436.0,0.945,0.675,0.375,0.07,1.961,1.188,0.539
436.25,0.944,0.676,0.375,0.07,1.961,1.188,0.539
436.5,0.943,0.676,0.375,0.07,1.961,1.188,0.539
436.75,0.943,0.676,0.375,0.07,1.961,1.188,0.539
437.0,0.943,0.677,0.375,0.07,1.961,1.188,0.539
437.25,0.943,0.676,0.375,0.071,1.961,1.188,0.539
437.5,0.944,0.676,0.375,0.071,1.961,1.188,0.539
437.75,0.943,0.676,0.375,0.071,1.961,1.188,0.539
438.0,0.943,0.676,0.376,0.07,1.961,1.188,0.539
438.25,0.944,0.677,0.376,0.07,1.961,1.188,0.539
438.5,0.943,0.675,0.376,0.07,1.961,1.188,0.539
438.75,0.943,0.676,0.376,0.07,1.961,1.188,0.539
439.0,0.943,0.676,0.377,0.07,2.087,1.289,0.578
439.25,0.944,0.676,0.377,0.07,1.961,1.188,0.539
439.5,0.944,0.676,0.377,0.07,1.961,1.188,0.539
439.75,0.943,0.676,0.377,0.07,1.961,1.188,0.539
440.0,0.943,0.676,0.377,0.07,1.961,1.188,0.539
440.25,0.943,0.675,0.377,0.071,1.961,1.188,0.539
440.5,0.943,0.676,0.377,0.07,1.992,1.213,0.549
440.75,0.944,0.675,0.378,0.07,1.961,1.188,0.539
441.0,0.942,0.676,0.377,0.07,1.961,1.188,0.539
441.25,0.943,0.676,0.377,0.07,1.961,1.188,0.539
441.5,0.944,0.676,0.377,0.07,1.961,1.188,0.539
441.75,0.943,0.676,0.377,0.07,1.961,1.188,0.539
442.0,0.944,0.676,0.377,0.07,1.961,1.188,0.539
442.25,0.943,0.676,0.378,0.07,1.961,1.188,0.539
442.5,0.943,0.676,0.377,0.07,1.961,1.188,0.539
442.75,0.943,0.676,0.377,0.071,1.992,1.213,0.549
443.0,0.943,0.675,0.377,0.07,1.961,1.188,0.539
443.25,0.943,0.676,0.378,0.07,1.992,1.213,0.549
443.5,0.942,0.676,0.378,0.07,1.961,1.188,0.539
443.75,0.943,0.676,0.378,0.07,1.961,1.188,0.539
444.0,0.943,0.676,0.378,0.07,1.961,1.188,0.539
444.25,0.942,0.675,0.378,0.07,1.992,1.213,0.549
444.5,0.942,0.675,0.378,0.07,1.992,1.213,0.549
444.75,0.943,0.675,0.378,0.07,1.961,1.188,0.539
445.0,0.943,0.675,0.378,0.071,1.961,1.188,0.539
445.25,0.944,0.675,0.379,0.07,1.961,1.188,0.539
445.5,0.942,0.674,0.378,0.07,1.961,1.188,0.539
445.75,0.943,0.675,0.378,0.07,1.961,1.188,0.539
446.0,0.942,0.675,0.378,0.07,1.992,1.213,0.549
446.25,0.943,0.676,0.378,0.07,1.961,1.188,0.539
446.5,0.943,0.674,0.378,0.07,1.961,1.188,0.539
446.75,0.943,0.675,0.378,0.07,1.992,1.213,0.549
447.0,0.943,0.674,0.379,0.07,1.961,1.188,0.539
447.25,0.944,0.675,0.378,0.07,1.961,1.188,0.539
447.5,0.943,0.675,0.379,0.07,1.961,1.188,0.539
447.75,0.943,0.676,0.378,0.07,1.992,1.213,0.549
448.0,0.942,0.674,0.378,0.071,1.961,1.188,0.539
448.25,0.943,0.675,0.379,0.07,1.961,1.188,0.539
448.5,0.943,0.676,0.379,0.071,1.961,1.188,0.539
448.75,0.943,0.676,0.379,0.07,1.961,1.188,0.539
449.0,0.943,0.676,0.38,0.071,1.961,1.188,0.539
449.25,0.943,0.675,0.38,0.071,1.992,1.213,0.549
449.5,0.942,0.675,0.38,0.07,1.961,1.188,0.539
449.75,0.942,0.676,0.38,0.07,1.961,1.188,0.539
450.0,0.943,0.676,0.38,0.07,1.961,1.188,0.539
450.25,0.943,0.675,0.38,0.07,1.961,1.188,0.539
450.5,0.943,0.675,0.38,0.07,1.992,1.213,0.549
450.75,0.943,0.675,0.381,0.071,1.992,1.213,0.549
451.0,0.943,0.674,0.38,0.07,1.961,1.188,0.539
451.25,0.943,0.675,0.381,0.071,1.961,1.188,0.539
451.5,0.943,0.674,0.38,0.07,1.961,1.188,0.539
451.75,0.943,0.676,0.38,0.071,1.992,1.213,0.549
452.0,0.942,0.675,0.38,0.071,1.992,1.213,0.549
452.25,0.943,0.675,0.38,0.071,1.961,1.188,0.539
452.5,0.943,0.675,0.38,0.071,1.961,1.188,0.539
452.75,0.943,0.675,0.38,0.071,1.961,1.188,0.539
453.0,0.942,0.675,0.38,0.07,1.961,1.188,0.539
453.25,0.942,0.675,0.38,0.071,1.992,1.213,0.549
453.5,0.943,0.675,0.381,0.071,1.992,1.213,0.549
453.75,0.943,0.675,0.381,0.07,1.992,1.213,0.549
454.0,0.942,0.675,0.381,0.071,1.961,1.188,0.539
454.25,0.943,0.675,0.381,0.071,1.992,1.213,0.549
454.5,0.942,0.674,0.38,0.07,2.056,1.263,0.568
454.75,0.943,0.675,0.38,0.071,1.961,1.188,0.539
455.0,0.942,0.675,0.38,0.07,1.93,1.163,0.529
455.25,0.943,0.675,0.379,0.071,1.93,1.163,0.529
455.5,0.943,0.675,0.379,0.071,1.961,1.188,0.539
455.75,0.943,0.675,0.379,0.07,1.93,1.163,0.529
456.0,0.942,0.674,0.378,0.07,1.93,1.163,0.529
456.25,0.942,0.675,0.378,0.071,1.93,1.163,0.529
456.5,0.943,0.676,0.378,0.07,1.899,1.139,0.52
456.75,0.943,0.676,0.378,0.07,1.93,1.163,0.529
457.0,0.942,0.675,0.378,0.07,1.93,1.163,0.529
457.25,0.942,0.674,0.378,0.07,1.899,1.139,0.52
457.5,0.943,0.675,0.378,0.07,1.868,1.115,0.51
457.75,0.942,0.675,0.378,0.07,1.868,1.115,0.51
458.0,0.943,0.674,0.378,0.07,1.868,1.115,0.51
458.25,0.942,0.675,0.378,0.07,1.868,1.115,0.51
458.5,0.943,0.675,0.378,0.07,1.868,1.115,0.51
458.75,0.942,0.674,0.378,0.069,1.868,1.115,0.51
459.0,0.942,0.675,0.378,0.069,1.868,1.115,0.51
459.25,0.943,0.675,0.377,0.07,1.868,1.115,0.51
459.5,0.943,0.674,0.377,0.069,1.899,1.139,0.52
459.75,0.943,0.675,0.377,0.07,1.899,1.139,0.52
460.0,0.942,0.675,0.377,0.069,1.868,1.115,0.51
460.25,0.943,0.675,0.377,0.069,1.868,1.115,0.51
460.5,0.942,0.675,0.376,0.07,1.868,1.115,0.51
460.75,0.943,0.675,0.375,0.069,1.868,1.115,0.51
461.0,0.942,0.675,0.375,0.069,1.837,1.091,0.5
461.25,0.942,0.675,0.374,0.069,1.837,1.091,0.5
461.5,0.942,0.675,0.374,0.068,1.806,1.067,0.491
461.75,0.942,0.675,0.373,0.068,1.776,1.043,0.482
462.0,0.941,0.674,0.372,0.067,1.746,1.02,0.472
462.25,0.941,0.675,0.372,0.067,1.746,1.02,0.472
462.5,0.941,0.674,0.37,0.067,1.746,1.02,0.472
462.75,0.941,0.674,0.369,0.067,1.746,1.02,0.472
463.0,0.942,0.675,0.369,0.067,1.746,1.02,0.472
463.25,0.941,0.676,0.369,0.067,1.746,1.02,0.472
463.5,0.941,0.675,0.368,0.066,1.746,1.02,0.472
463.75,0.941,0.675,0.367,0.066,1.746,1.02,0.472
464.0,0.941,0.675,0.366,0.066,1.746,1.02,0.472
464.25,0.941,0.675,0.366,0.066,1.746,1.02,0.472
464.5,0.941,0.675,0.365,0.066,1.746,1.02,0.472
464.75,0.941,0.675,0.364,0.066,1.655,0.952,0.445
465.0,0.941,0.674,0.364,0.066,1.685,0.974,0.454
465.25,0.94,0.675,0.364,0.066,1.655,0.952,0.445
465.5,0.94,0.674,0.362,0.064,1.655,0.952,0.445
465.75,0.94,0.675,0.361,0.064,1.655,0.952,0.445
466.0,0.94,0.675,0.361,0.064,1.655,0.952,0.445
466.25,0.94,0.675,0.359,0.064,1.655,0.952,0.445
466.5,0.939,0.674,0.358,0.064,1.625,0.929,0.436
466.75,0.94,0.674,0.358,0.064,1.655,0.952,0.445
467.0,0.939,0.674,0.357,0.063,1.655,0.952,0.445
467.25,0.939,0.674,0.356,0.063,1.655,0.952,0.445
467.5,0.939,0.674,0.356,0.063,1.655,0.952,0.445
467.75,0.94,0.676,0.355,0.063,1.655,0.952,0.445
468.0,0.939,0.674,0.354,0.063,1.685,0.974,0.454
468.25,0.939,0.675,0.353,0.063,1.685,0.974,0.454
468.5,0.939,0.675,0.352,0.062,1.655,0.952,0.445
468.75,0.939,0.675,0.351,0.063,1.655,0.952,0.445
469.0,0.938,0.674,0.35,0.063,1.655,0.952,0.445
469.25,0.94,0.675,0.35,0.063,1.625,0.929,0.436
469.5,0.939,0.674,0.349,0.063,1.625,0.929,0.436
469.75,0.94,0.674,0.349,0.064,1.625,0.929,0.436
470.0,0.939,0.674,0.349,0.064,1.655,0.952,0.445
470.25,0.938,0.674,0.348,0.064,1.655,0.952,0.445
470.5,0.939,0.674,0.348,0.064,1.655,0.952,0.445
470.75,0.94,0.675,0.348,0.065,1.655,0.952,0.445
471.0,0.939,0.675,0.348,0.065,1.655,0.952,0.445
471.25,0.94,0.674,0.349,0.065,1.655,0.952,0.445
471.5,0.939,0.675,0.348,0.065,1.655,0.952,0.445
471.75,0.939,0.674,0.348,0.065,1.655,0.952,0.445
472.0,0.939,0.674,0.348,0.064,1.655,0.952,0.445
472.25,0.939,0.674,0.347,0.064,1.655,0.952,0.445
472.5,0.938,0.674,0.346,0.064,1.655,0.952,0.445
472.75,0.938,0.674,0.345,0.064,1.655,0.952,0.445
473.0,0.938,0.674,0.345,0.063,1.655,0.952,0.445
473.25,0.939,0.674,0.344,0.063,1.625,0.929,0.436
473.5,0.938,0.674,0.343,0.063,1.625,0.929,0.436
473.75,0.939,0.674,0.343,0.063,1.625,0.929,0.436
474.0,0.938,0.675,0.342,0.063,1.625,0.929,0.436
474.25,0.938,0.674,0.342,0.062,1.596,0.907,0.427
474.5,0.938,0.674,0.341,0.062,1.596,0.907,0.427
474.75,0.938,0.674,0.34,0.063,1.566,0.885,0.418
475.0,0.938,0.674,0.34,0.062,1.566,0.885,0.418
475.25,0.937,0.674,0.34,0.062,1.566,0.885,0.418
475.5,0.938,0.674,0.34,0.062,1.566,0.885,0.418
475.75,0.938,0.674,0.338,0.062,1.566,0.885,0.418
476.0,0.938,0.674,0.337,0.062,1.566,0.885,0.418
476.25,0.938,0.675,0.337,0.062,1.566,0.885,0.418
476.5,0.938,0.674,0.337,0.061,1.566,0.885,0.418
476.75,0.937,0.674,0.335,0.061,1.537,0.864,0.409
477.0,0.938,0.674,0.335,0.061,1.566,0.885,0.418
477.25,0.937,0.674,0.334,0.061,1.537,0.864,0.409
477.5,0.937,0.674,0.334,0.061,1.537,0.864,0.409
477.75,0.938,0.674,0.334,0.061,1.537,0.864,0.409
478.0,0.937,0.674,0.334,0.061,1.566,0.885,0.418
478.25,0.937,0.674,0.334,0.061,1.537,0.864,0.409
478.5,0.938,0.674,0.334,0.062,1.566,0.885,0.418
478.75,0.937,0.674,0.334,0.062,1.566,0.885,0.418
479.0,0.938,0.674,0.334,0.062,1.566,0.885,0.418
479.25,0.938,0.674,0.334,0.062,1.566,0.885,0.418
479.5,0.939,0.674,0.334,0.062,1.566,0.885,0.418
479.75,0.939,0.674,0.334,0.062,1.596,0.907,0.427
480.0,0.938,0.674,0.334,0.062,1.566,0.885,0.418
480.25,0.938,0.674,0.334,0.062,1.566,0.885,0.418
480.5,0.938,0.674,0.334,0.062,1.566,0.885,0.418
480.75,0.938,0.674,0.334,0.062,1.596,0.907,0.427
481.0,0.938,0.673,0.333,0.062,1.566,0.885,0.418
481.25,0.938,0.674,0.333,0.062,1.596,0.907,0.427
481.5,0.938,0.674,0.332,0.062,1.596,0.907,0.427
481.75,0.938,0.674,0.332,0.062,1.596,0.907,0.427
482.0,0.938,0.674,0.332,0.061,1.625,0.929,0.436
482.25,0.938,0.674,0.332,0.061,1.625,0.929,0.436
482.5,0.938,0.674,0.332,0.061,1.625,0.929,0.436
482.75,0.937,0.674,0.33,0.061,1.625,0.929,0.436
483.0,0.938,0.674,0.33,0.061,1.625,0.929,0.436
483.25,0.938,0.674,0.329,0.061,1.596,0.907,0.427
483.5,0.937,0.673,0.328,0.061,1.596,0.907,0.427
483.75,0.938,0.673,0.327,0.061,1.566,0.885,0.418
484.0,0.938,0.674,0.327,0.061,1.566,0.885,0.418
484.25,0.938,0.674,0.327,0.061,1.566,0.885,0.418
484.5,0.937,0.674,0.326,0.06,1.566,0.885,0.418
484.75,0.938,0.674,0.326,0.06,1.566,0.885,0.418
485.0,0.937,0.674,0.325,0.059,1.566,0.885,0.418
485.25,0.937,0.673,0.325,0.06,1.566,0.885,0.418
485.5,0.938,0.674,0.325,0.059,1.537,0.864,0.409
485.75,0.937,0.674,0.324,0.059,1.537,0.864,0.409
486.0,0.937,0.674,0.323,0.059,1.479,0.821,0.391
486.25,0.937,0.674,0.323,0.059,1.537,0.864,0.409
486.5,0.937,0.674,0.322,0.06,1.508,0.842,0.4
486.75,0.937,0.674,0.322,0.059,1.537,0.864,0.409
487.0,0.937,0.674,0.322,0.059,1.508,0.842,0.4
487.25,0.936,0.674,0.321,0.06,1.508,0.842,0.4
487.5,0.936,0.673,0.321,0.059,1.508,0.842,0.4
487.75,0.937,0.674,0.321,0.06,1.537,0.864,0.409
488.0,0.937,0.673,0.32,0.059,1.566,0.885,0.418
488.25,0.937,0.674,0.32,0.059,1.566,0.885,0.418
488.5,0.937,0.673,0.32,0.06,1.566,0.885,0.418
488.75,0.937,0.674,0.319,0.06,1.537,0.864,0.409
489.0,0.937,0.674,0.319,0.06,1.537,0.864,0.409
489.25,0.938,0.674,0.319,0.059,1.566,0.885,0.418
489.5,0.937,0.673,0.318,0.06,1.537,0.864,0.409
489.75,0.938,0.674,0.318,0.06,1.537,0.864,0.409
490.0,0.937,0.673,0.318,0.06,1.537,0.864,0.409
490.25,0.938,0.674,0.318,0.061,1.508,0.842,0.4
490.5,0.939,0.673,0.318,0.06,1.45,0.8,0.383
490.75,0.938,0.674,0.318,0.06,1.537,0.864,0.409
491.0,0.937,0.673,0.317,0.061,1.537,0.864,0.409
491.25,0.937,0.673,0.318,0.06,1.537,0.864,0.409
491.5,0.938,0.674,0.318,0.061,1.537,0.864,0.409
491.75,0.937,0.674,0.317,0.06,1.537,0.864,0.409
492.0,0.937,0.673,0.317,0.061,1.566,0.885,0.418
492.25,0.937,0.673,0.316,0.06,1.537,0.864,0.409
492.5,0.938,0.673,0.316,0.061,1.566,0.885,0.418
492.75,0.937,0.673,0.316,0.06,1.537,0.864,0.409
493.0,0.937,0.673,0.316,0.06,1.537,0.864,0.409
493.25,0.938,0.674,0.316,0.06,1.537,0.864,0.409
493.5,0.938,0.673,0.316,0.06,1.537,0.864,0.409
493.75,0.938,0.673,0.315,0.06,1.566,0.885,0.418
494.0,0.938,0.674,0.315,0.06,1.537,0.864,0.409
494.25,0.938,0.673,0.315,0.06,1.537,0.864,0.409
494.5,0.937,0.673,0.314,0.06,1.537,0.864,0.409
494.75,0.937,0.674,0.315,0.06,1.537,0.864,0.409
495.0,0.937,0.674,0.314,0.06,1.537,0.864,0.409
495.25,0.937,0.673,0.314,0.06,1.508,0.842,0.4
495.5,0.937,0.674,0.314,0.06,1.508,0.842,0.4
495.75,0.938,0.673,0.313,0.06,1.508,0.842,0.4
496.0,0.937,0.673,0.313,0.059,1.508,0.842,0.4
496.25,0.937,0.673,0.312,0.06,1.537,0.864,0.409
496.5,0.938,0.674,0.312,0.059,1.537,0.864,0.409
496.75,0.937,0.673,0.311,0.059,1.566,0.885,0.418
497.0,0.937,0.673,0.31,0.059,1.596,0.907,0.427
497.25,0.937,0.673,0.31,0.058,1.566,0.885,0.418
497.5,0.937,0.673,0.31,0.059,1.537,0.864,0.409
497.75,0.936,0.673,0.309,0.059,1.537,0.864,0.409
498.0,0.937,0.673,0.308,0.059,1.508,0.842,0.4
498.25,0.937,0.673,0.308,0.059,1.508,0.842,0.4
498.5,0.937,0.673,0.308,0.058,1.508,0.842,0.4
498.75,0.937,0.674,0.308,0.059,1.508,0.842,0.4
499.0,0.937,0.673,0.308,0.058,1.508,0.842,0.4
499.25,0.938,0.673,0.308,0.058,1.508,0.842,0.4
499.5,0.938,0.674,0.308,0.059,1.508,0.842,0.4
499.75,0.937,0.673,0.306,0.059,1.508,0.842,0.4
500.0,0.937,0.673,0.306,0.058,1.479,0.821,0.391
500.25,0.937,0.673,0.306,0.059,1.479,0.821,0.391
500.5,0.937,0.673,0.306,0.059,1.479,0.821,0.391
500.75,0.937,0.673,0.305,0.058,1.45,0.8,0.383
501.0,0.937,0.674,0.305,0.058,1.479,0.821,0.391
501.25,0.937,0.673,0.305,0.059,1.45,0.8,0.383
501.5,0.937,0.673,0.304,0.058,1.479,0.821,0.391
501.75,0.937,0.674,0.303,0.058,1.479,0.821,0.391
502.0,0.936,0.673,0.303,0.057,1.479,0.821,0.391
502.25,0.937,0.673,0.302,0.057,1.479,0.821,0.391
502.5,0.937,0.673,0.302,0.057,1.45,0.8,0.383
502.75,0.937,0.673,0.302,0.057,1.45,0.8,0.383
503.0,0.937,0.674,0.301,0.057,1.479,0.821,0.391
503.25,0.937,0.673,0.3,0.056,1.45,0.8,0.383
503.5,0.936,0.673,0.3,0.057,1.45,0.8,0.383
503.75,0.937,0.673,0.3,0.057,1.479,0.821,0.391
504.0,0.937,0.673,0.299,0.057,1.479,0.821,0.391
504.25,0.937,0.673,0.299,0.057,1.479,0.821,0.391
504.5,0.937,0.673,0.299,0.057,1.508,0.842,0.4
504.75,0.937,0.673,0.298,0.056,1.508,0.842,0.4
505.0,0.937,0.673,0.298,0.057,1.508,0.842,0.4
505.25,0.937,0.673,0.297,0.057,1.508,0.842,0.4
505.5,0.935,0.673,0.298,0.057,1.537,0.864,0.409
505.75,0.937,0.673,0.298,0.056,1.537,0.864,0.409
506.0,0.937,0.673,0.298,0.057,1.537,0.864,0.409
506.25,0.938,0.673,0.297,0.056,1.537,0.864,0.409
506.5,0.938,0.673,0.297,0.056,1.508,0.842,0.4
506.75,0.937,0.673,0.298,0.057,1.508,0.842,0.4
507.0,0.938,0.673,0.298,0.056,1.537,0.864,0.409
507.25,0.938,0.673,0.297,0.057,1.508,0.842,0.4
507.5,0.937,0.672,0.298,0.057,1.508,0.842,0.4
507.75,0.938,0.673,0.297,0.057,1.508,0.842,0.4
508.0,0.937,0.672,0.297,0.057,1.537,0.864,0.409
508.25,0.94,0.673,0.297,0.057,1.508,0.842,0.4
508.5,0.938,0.673,0.297,0.057,1.537,0.864,0.409
508.75,0.939,0.673,0.298,0.057,1.508,0.842,0.4
509.0,0.938,0.673,0.298,0.057,1.508,0.842,0.4
509.25,0.939,0.672,0.298,0.058,1.508,0.842,0.4
509.5,0.939,0.673,0.298,0.057,1.508,0.842,0.4
509.75,0.939,0.673,0.298,0.058,1.508,0.842,0.4
510.0,0.939,0.672,0.298,0.058,1.508,0.842,0.4
510.25,0.939,0.673,0.298,0.058,1.479,0.821,0.391
510.5,0.938,0.672,0.298,0.057,1.479,0.821,0.391
510.75,0.938,0.673,0.298,0.058,1.479,0.821,0.391
511.0,0.939,0.673,0.298,0.059,1.479,0.821,0.391
511.25,0.938,0.673,0.299,0.059,1.479,0.821,0.391
511.5,0.939,0.673,0.3,0.059,1.479,0.821,0.391
511.75,0.938,0.672,0.299,0.059,1.479,0.821,0.391
512.0,0.938,0.673,0.3,0.058,1.508,0.842,0.4
512.25,0.938,0.673,0.299,0.058,1.508,0.842,0.4
512.5,0.938,0.673,0.3,0.059,1.508,0.842,0.4
512.75,0.939,0.673,0.299,0.058,1.508,0.842,0.4
513.0,0.938,0.672,0.299,0.059,1.508,0.842,0.4
513.25,0.938,0.673,0.3,0.058,1.508,0.842,0.4
513.5,0.938,0.673,0.299,0.058,1.508,0.842,0.4
513.75,0.938,0.673,0.298,0.058,1.508,0.842,0.4
514.0,0.939,0.673,0.299,0.058,1.508,0.842,0.4
514.25,0.938,0.673,0.298,0.058,1.508,0.842,0.4
514.5,0.938,0.673,0.298,0.059,1.508,0.842,0.4
514.75,0.938,0.673,0.298,0.059,1.479,0.821,0.391
515.0,0.938,0.673,0.299,0.059,1.508,0.842,0.4
515.25,0.939,0.673,0.3,0.06,1.392,0.759,0.366
515.5,0.939,0.673,0.3,0.06,1.479,0.821,0.391
515.75,0.939,0.673,0.3,0.06,1.479,0.821,0.391
516.0,0.939,0.672,0.301,0.061,1.479,0.821,0.391
516.25,0.939,0.673,0.302,0.06,1.479,0.821,0.391
516.5,0.94,0.673,0.303,0.061,1.479,0.821,0.391
516.75,0.94,0.672,0.303,0.061,1.479,0.821,0.391
517.0,0.94,0.673,0.303,0.06,1.479,0.821,0.391
517.25,0.941,0.673,0.304,0.06,1.479,0.821,0.391
517.5,0.94,0.673,0.305,0.06,1.479,0.821,0.391
517.75,0.94,0.673,0.304,0.06,1.479,0.821,0.391
518.0,0.94,0.673,0.304,0.06,1.479,0.821,0.391
518.25,0.94,0.672,0.304,0.06,1.479,0.821,0.391
518.5,0.941,0.673,0.304,0.06,1.479,0.821,0.391
