timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
400.5,0.954,0.681,0.394,0.069,2.087,1.289,0.578
400.75,0.953,0.681,0.394,0.068,2.087,1.289,0.578
401.0,0.953,0.681,0.394,0.068,2.087,1.289,0.578
401.25,0.953,0.681,0.394,0.068,2.087,1.289,0.578
401.5,0.953,0.681,0.394,0.068,2.087,1.289,0.578
401.75,0.953,0.681,0.394,0.069,2.087,1.289,0.578
402.0,0.953,0.681,0.394,0.069,2.087,1.289,0.578
402.25,0.953,0.681,0.395,0.069,2.087,1.289,0.578
402.5,0.953,0.681,0.395,0.069,2.087,1.289,0.578
402.75,0.953,0.681,0.395,0.069,2.056,1.263,0.568
403.0,0.953,0.681,0.395,0.068,2.087,1.289,0.578
403.25,0.953,0.681,0.394,0.068,2.087,1.289,0.578
403.5,0.952,0.681,0.396,0.069,2.087,1.289,0.578
403.75,0.953,0.681,0.395,0.068,2.056,1.263,0.568
404.0,0.953,0.681,0.396,0.068,2.151,1.341,0.598
404.25,0.953,0.681,0.396,0.068,2.087,1.289,0.578
404.5,0.954,0.681,0.396,0.069,2.056,1.263,0.568
404.75,0.954,0.681,0.396,0.068,2.087,1.289,0.578
405.0,0.953,0.681,0.396,0.068,2.087,1.289,0.578
405.25,0.953,0.681,0.396,0.069,2.056,1.263,0.568
405.5,0.952,0.681,0.396,0.069,2.087,1.289,0.578
405.75,0.953,0.681,0.397,0.069,2.087,1.289,0.578
406.0,0.954,0.681,0.396,0.069,2.087,1.289,0.578
406.25,0.953,0.681,0.396,0.068,2.087,1.289,0.578
406.5,0.953,0.681,0.397,0.069,2.087,1.289,0.578
406.75,0.953,0.681,0.397,0.068,2.087,1.289,0.578
407.0,0.953,0.681,0.397,0.069,2.119,1.315,0.588
407.25,0.953,0.681,0.397,0.068,2.087,1.289,0.578
407.5,0.953,0.681,0.398,0.069,2.087,1.289,0.578
407.75,0.953,0.681,0.397,0.069,2.087,1.289,0.578
408.0,0.953,0.681,0.398,0.069,2.087,1.289,0.578
408.25,0.953,0.681,0.398,0.069,2.056,1.263,0.568
408.5,0.953,0.681,0.398,0.069,2.056,1.263,0.568
408.75,0.953,0.682,0.398,0.069,2.087,1.289,0.578
409.0,0.954,0.681,0.398,0.068,2.087,1.289,0.578
409.25,0.951,0.681,0.398,0.069,2.087,1.289,0.578
409.5,0.953,0.681,0.398,0.069,2.087,1.289,0.578
409.75,0.953,0.681,0.398,0.069,2.119,1.315,0.588
410.0,0.953,0.681,0.398,0.069,2.087,1.289,0.578
410.25,0.953,0.681,0.398,0.069,2.087,1.289,0.578
410.5,0.953,0.681,0.399,0.069,2.087,1.289,0.578
410.75,0.953,0.681,0.399,0.069,2.087,1.289,0.578
411.0,0.953,0.681,0.399,0.069,2.119,1.315,0.588
411.25,0.953,0.681,0.399,0.069,2.119,1.315,0.588
411.5,0.953,0.681,0.399,0.069,2.119,1.315,0.588
411.75,0.953,0.681,0.399,0.068,2.119,1.315,0.588
412.0,0.952,0.68,0.4,0.069,2.087,1.289,0.578
412.25,0.953,0.681,0.399,0.069,2.184,1.367,0.609
412.5,0.953,0.681,0.399,0.069,2.151,1.341,0.598
412.75,0.953,0.681,0.4,0.069,2.119,1.315,0.588
413.0,0.953,0.681,0.4,0.069,2.119,1.315,0.588
413.25,0.952,0.681,0.399,0.069,2.119,1.315,0.588
413.5,0.952,0.681,0.4,0.069,2.119,1.315,0.588
413.75,0.953,0.681,0.399,0.068,2.087,1.289,0.578
414.0,0.953,0.681,0.4,0.069,2.119,1.315,0.588
414.25,0.953,0.681,0.4,0.069,2.119,1.315,0.588
414.5,0.953,0.681,0.399,0.069,2.151,1.341,0.598
414.75,0.953,0.681,0.4,0.069,2.151,1.341,0.598
415.0,0.953,0.681,0.401,0.069,2.119,1.315,0.588
415.25,0.952,0.68,0.401,0.069,2.119,1.315,0.588
415.5,0.951,0.681,0.401,0.069,2.119,1.315,0.588
415.75,0.953,0.681,0.401,0.069,2.119,1.315,0.588
416.0,0.952,0.681,0.401,0.069,2.184,1.367,0.609
416.25,0.953,0.681,0.401,0.069,2.119,1.315,0.588
416.5,0.953,0.681,0.401,0.069,2.119,1.315,0.588
416.75,0.953,0.681,0.401,0.069,2.119,1.315,0.588
417.0,0.953,0.681,0.401,0.069,2.119,1.315,0.588
417.25,0.953,0.681,0.401,0.069,2.184,1.367,0.609
417.5,0.951,0.68,0.401,0.069,2.119,1.315,0.588
417.75,0.953,0.68,0.401,0.069,2.151,1.341,0.598
418.0,0.952,0.681,0.401,0.069,2.151,1.341,0.598
418.25,0.951,0.68,0.402,0.069,2.184,1.367,0.609
418.5,0.952,0.68,0.402,0.069,2.119,1.315,0.588
418.75,0.953,0.681,0.402,0.069,2.151,1.341,0.598
419.0,0.952,0.681,0.403,0.069,2.184,1.367,0.609
419.25,0.952,0.68,0.403,0.069,2.151,1.341,0.598
419.5,0.953,0.681,0.403,0.069,2.151,1.341,0.598
419.75,0.952,0.681,0.403,0.069,2.151,1.341,0.598
420.0,0.952,0.68,0.403,0.069,2.119,1.315,0.588
420.25,0.953,0.68,0.404,0.069,2.119,1.315,0.588
420.5,0.953,0.68,0.404,0.069,2.248,1.42,0.629
420.75,0.951,0.681,0.404,0.069,2.248,1.42,0.629
421.0,0.951,0.679,0.404,0.069,2.184,1.367,0.609
421.25,0.952,0.68,0.404,0.07,2.184,1.367,0.609
421.5,0.951,0.68,0.404,0.069,2.184,1.367,0.609
421.75,0.951,0.68,0.405,0.069,2.216,1.394,0.619
422.0,0.952,0.68,0.404,0.069,2.151,1.341,0.598
422.25,0.951,0.68,0.405,0.069,2.119,1.315,0.588
422.5,0.951,0.681,0.405,0.069,2.151,1.341,0.598
422.75,0.951,0.679,0.405,0.069,2.119,1.315,0.588
423.0,0.952,0.68,0.405,0.07,2.151,1.341,0.598
423.25,0.951,0.681,0.405,0.069,2.119,1.315,0.588
423.5,0.951,0.68,0.405,0.07,2.119,1.315,0.588
423.75,0.951,0.679,0.405,0.07,2.119,1.315,0.588
424.0,0.952,0.679,0.405,0.069,2.151,1.341,0.598
424.25,0.951,0.68,0.406,0.069,2.119,1.315,0.588
424.5,0.951,0.681,0.406,0.069,2.151,1.341,0.598
424.75,0.953,0.68,0.406,0.069,2.119,1.315,0.588
425.0,0.951,0.68,0.406,0.07,2.151,1.341,0.598
425.25,0.951,0.681,0.406,0.069,2.151,1.341,0.598
425.5,0.952,0.68,0.406,0.069,2.119,1.315,0.588
425.75,0.951,0.68,0.406,0.069,2.151,1.341,0.598
426.0,0.951,0.68,0.407,0.069,2.151,1.341,0.598
426.25,0.952,0.68,0.406,0.069,2.151,1.341,0.598
426.5,0.951,0.679,0.406,0.069,2.151,1.341,0.598
426.75,0.952,0.68,0.407,0.069,2.151,1.341,0.598
427.0,0.951,0.68,0.406,0.069,2.151,1.341,0.598
427.25,0.951,0.68,0.407,0.069,2.216,1.394,0.619
427.5,0.951,0.679,0.407,0.07,2.151,1.341,0.598
427.75,0.95,0.68,0.407,0.069,2.151,1.341,0.598
428.0,0.951,0.68,0.407,0.07,2.151,1.341,0.598
428.25,0.953,0.68,0.407,0.069,2.151,1.341,0.598
428.5,0.951,0.68,0.407,0.069,2.151,1.341,0.598
428.75,0.951,0.68,0.406,0.069,2.151,1.341,0.598
429.0,0.951,0.68,0.407,0.069,2.151,1.341,0.598
429.25,0.951,0.679,0.407,0.07,2.151,1.341,0.598
429.5,0.952,0.68,0.407,0.069,2.151,1.341,0.598
429.75,0.951,0.68,0.407,0.069,2.151,1.341,0.598
430.0,0.951,0.679,0.407,0.07,2.151,1.341,0.598
430.25,0.951,0.681,0.407,0.07,2.151,1.341,0.598
430.5,0.951,0.68,0.407,0.07,2.119,1.315,0.588
430.75,0.951,0.68,0.407,0.069,2.119,1.315,0.588
431.0,0.951,0.681,0.408,0.07,2.151,1.341,0.598
431.25,0.951,0.679,0.407,0.07,2.119,1.315,0.588
431.5,0.951,0.68,0.407,0.069,2.151,1.341,0.598
431.75,0.951,0.68,0.407,0.07,2.087,1.289,0.578
432.0,0.951,0.68,0.407,0.07,2.151,1.341,0.598
432.25,0.951,0.679,0.407,0.069,2.151,1.341,0.598
432.5,0.951,0.68,0.407,0.07,2.119,1.315,0.588
432.75,0.952,0.681,0.407,0.069,2.119,1.315,0.588
433.0,0.95,0.68,0.407,0.069,2.216,1.394,0.619
433.25,0.951,0.679,0.407,0.069,2.087,1.289,0.578
433.5,0.951,0.68,0.407,0.07,2.056,1.263,0.568
433.75,0.951,0.68,0.407,0.069,2.056,1.263,0.568
434.0,0.951,0.679,0.407,0.069,2.056,1.263,0.568
434.25,0.951,0.68,0.407,0.069,2.056,1.263,0.568
434.5,0.951,0.681,0.407,0.069,1.992,1.213,0.549
434.75,0.951,0.679,0.406,0.069,2.056,1.263,0.568
435.0,0.951,0.679,0.407,0.069,2.024,1.238,0.558
435.25,0.951,0.68,0.407,0.069,2.024,1.238,0.558
435.5,0.952,0.681,0.407,0.069,2.024,1.238,0.558
435.75,0.95,0.68,0.406,0.069,1.992,1.213,0.549
436.0,0.951,0.679,0.406,0.068,1.992,1.213,0.549
436.25,0.951,0.679,0.406,0.068,1.992,1.213,0.549
436.5,0.95,0.68,0.405,0.068,1.992,1.213,0.549
436.75,0.951,0.68,0.406,0.068,2.024,1.238,0.558
437.0,0.95,0.68,0.405,0.069,2.024,1.238,0.558
437.25,0.951,0.68,0.406,0.068,2.024,1.238,0.558
437.5,0.951,0.681,0.405,0.067,2.056,1.263,0.568
437.75,0.951,0.681,0.405,0.068,2.024,1.238,0.558
438.0,0.951,0.681,0.404,0.068,2.024,1.238,0.558
438.25,0.951,0.679,0.404,0.068,2.024,1.238,0.558
438.5,0.951,0.68,0.404,0.068,2.024,1.238,0.558
438.75,0.951,0.68,0.404,0.068,2.024,1.238,0.558
439.0,0.952,0.681,0.404,0.068,1.992,1.213,0.549
439.25,0.951,0.681,0.404,0.068,1.992,1.213,0.549
439.5,0.951,0.681,0.404,0.068,1.961,1.188,0.539
439.75,0.952,0.681,0.404,0.068,1.992,1.213,0.549
440.0,0.951,0.681,0.404,0.068,1.961,1.188,0.539
440.25,0.952,0.681,0.404,0.068,1.961,1.188,0.539
440.5,0.952,0.681,0.404,0.067,1.961,1.188,0.539
440.75,0.952,0.68,0.404,0.068,1.961,1.188,0.539
441.0,0.952,0.681,0.404,0.068,1.93,1.163,0.529
441.25,0.952,0.681,0.402,0.067,1.899,1.139,0.52
441.5,0.951,0.68,0.402,0.067,1.899,1.139,0.52
441.75,0.952,0.68,0.402,0.067,1.868,1.115,0.51
442.0,0.951,0.681,0.402,0.066,1.868,1.115,0.51
442.25,0.951,0.681,0.4,0.066,1.868,1.115,0.51
442.5,0.951,0.681,0.4,0.067,1.868,1.115,0.51
442.75,0.951,0.681,0.399,0.066,1.868,1.115,0.51
443.0,0.951,0.681,0.398,0.065,1.837,1.091,0.5
443.25,0.95,0.681,0.398,0.065,1.806,1.067,0.491
443.5,0.951,0.681,0.396,0.065,1.776,1.043,0.482
443.75,0.951,0.681,0.396,0.065,1.746,1.02,0.472
444.0,0.95,0.68,0.395,0.065,1.746,1.02,0.472
444.25,0.951,0.681,0.394,0.064,1.746,1.02,0.472
444.5,0.951,0.681,0.393,0.064,1.746,1.02,0.472
444.75,0.95,0.681,0.392,0.064,1.746,1.02,0.472
445.0,0.95,0.68,0.391,0.064,1.746,1.02,0.472
445.25,0.95,0.681,0.39,0.063,1.746,1.02,0.472
445.5,0.95,0.681,0.389,0.063,1.715,0.997,0.463
445.75,0.95,0.68,0.389,0.062,1.746,1.02,0.472
446.0,0.951,0.681,0.388,0.062,1.746,1.02,0.472
446.25,0.95,0.681,0.388,0.062,1.746,1.02,0.472
446.5,0.95,0.681,0.386,0.062,1.746,1.02,0.472
446.75,0.951,0.681,0.385,0.062,1.746,1.02,0.472
447.0,0.95,0.681,0.384,0.061,1.746,1.02,0.472
447.25,0.951,0.681,0.384,0.061,1.746,1.02,0.472
447.5,0.951,0.681,0.382,0.061,1.746,1.02,0.472
447.75,0.95,0.681,0.381,0.061,1.746,1.02,0.472
448.0,0.951,0.681,0.38,0.061,1.776,1.043,0.482
448.25,0.951,0.681,0.38,0.061,1.746,1.02,0.472
448.5,0.95,0.681,0.38,0.061,1.746,1.02,0.472
448.75,0.951,0.681,0.379,0.061,1.746,1.02,0.472
449.0,0.951,0.682,0.379,0.061,1.746,1.02,0.472
449.25,0.95,0.681,0.378,0.061,1.746,1.02,0.472
449.5,0.951,0.681,0.377,0.062,1.715,0.997,0.463
449.75,0.949,0.68,0.376,0.061,1.715,0.997,0.463
450.0,0.951,0.681,0.376,0.061,1.685,0.974,0.454
450.25,0.95,0.681,0.375,0.061,1.685,0.974,0.454
450.5,0.95,0.682,0.375,0.061,1.685,0.974,0.454
450.75,0.95,0.682,0.374,0.061,1.655,0.952,0.445
451.0,0.95,0.681,0.374,0.061,1.655,0.952,0.445
451.25,0.95,0.681,0.373,0.061,1.655,0.952,0.445
451.5,0.95,0.681,0.372,0.061,1.655,0.952,0.445
451.75,0.951,0.681,0.372,0.061,1.655,0.952,0.445
452.0,0.95,0.681,0.37,0.06,1.655,0.952,0.445
452.25,0.95,0.681,0.37,0.06,1.625,0.929,0.436
452.5,0.949,0.681,0.369,0.06,1.655,0.952,0.445
452.75,0.949,0.681,0.369,0.06,1.655,0.952,0.445
453.0,0.95,0.681,0.368,0.06,1.685,0.974,0.454
453.25,0.95,0.681,0.367,0.06,1.655,0.952,0.445
453.5,0.95,0.681,0.367,0.06,1.655,0.952,0.445
453.75,0.949,0.681,0.366,0.06,1.655,0.952,0.445
454.0,0.95,0.681,0.366,0.06,1.625,0.929,0.436
454.25,0.949,0.681,0.366,0.059,1.625,0.929,0.436
454.5,0.95,0.681,0.365,0.06,1.625,0.929,0.436
454.75,0.95,0.681,0.366,0.06,1.625,0.929,0.436
455.0,0.95,0.681,0.365,0.06,1.625,0.929,0.436
455.25,0.95,0.682,0.365,0.06,1.625,0.929,0.436
455.5,0.95,0.682,0.364,0.061,1.625,0.929,0.436
455.75,0.95,0.681,0.364,0.06,1.625,0.929,0.436
456.0,0.95,0.681,0.364,0.06,1.596,0.907,0.427
456.25,0.949,0.681,0.364,0.06,1.566,0.885,0.418
456.5,0.95,0.681,0.364,0.06,1.625,0.929,0.436
456.75,0.95,0.681,0.364,0.06,1.596,0.907,0.427
457.0,0.949,0.682,0.364,0.06,1.596,0.907,0.427
457.25,0.949,0.681,0.364,0.061,1.596,0.907,0.427
457.5,0.95,0.681,0.363,0.06,1.596,0.907,0.427
457.75,0.95,0.681,0.363,0.06,1.625,0.929,0.436
458.0,0.95,0.681,0.361,0.06,1.596,0.907,0.427
458.25,0.949,0.681,0.361,0.06,1.596,0.907,0.427
458.5,0.95,0.681,0.361,0.06,1.566,0.885,0.418
458.75,0.949,0.682,0.361,0.06,1.596,0.907,0.427
459.0,0.949,0.681,0.36,0.059,1.566,0.885,0.418
459.25,0.949,0.682,0.36,0.06,1.566,0.885,0.418
459.5,0.95,0.681,0.36,0.059,1.566,0.885,0.418
459.75,0.949,0.681,0.359,0.059,1.566,0.885,0.418
460.0,0.949,0.681,0.358,0.059,1.566,0.885,0.418
460.25,0.949,0.681,0.358,0.059,1.566,0.885,0.418
460.5,0.949,0.682,0.358,0.06,1.537,0.864,0.409
460.75,0.95,0.681,0.357,0.059,1.537,0.864,0.409
461.0,0.95,0.681,0.357,0.059,1.537,0.864,0.409
461.25,0.949,0.681,0.356,0.059,1.566,0.885,0.418
461.5,0.949,0.681,0.356,0.059,1.566,0.885,0.418
461.75,0.949,0.681,0.356,0.058,1.566,0.885,0.418
462.0,0.949,0.681,0.354,0.059,1.566,0.885,0.418
462.25,0.949,0.681,0.354,0.059,1.566,0.885,0.418
462.5,0.949,0.682,0.354,0.059,1.566,0.885,0.418
462.75,0.949,0.681,0.352,0.058,1.537,0.864,0.409
463.0,0.949,0.681,0.352,0.058,1.566,0.885,0.418
463.25,0.949,0.682,0.352,0.058,1.537,0.864,0.409
463.5,0.949,0.681,0.351,0.058,1.566,0.885,0.418
463.75,0.948,0.681,0.35,0.058,1.596,0.907,0.427
464.0,0.948,0.681,0.349,0.058,1.566,0.885,0.418
464.25,0.948,0.681,0.349,0.058,1.537,0.864,0.409
464.5,0.949,0.681,0.348,0.058,1.537,0.864,0.409
464.75,0.949,0.681,0.348,0.058,1.479,0.821,0.391
465.0,0.948,0.681,0.346,0.058,1.479,0.821,0.391
465.25,0.948,0.681,0.346,0.058,1.479,0.821,0.391
465.5,0.948,0.681,0.345,0.058,1.479,0.821,0.391
465.75,0.948,0.681,0.344,0.058,1.479,0.821,0.391
466.0,0.948,0.681,0.345,0.058,1.566,0.885,0.418
466.25,0.948,0.681,0.343,0.057,1.479,0.821,0.391
466.5,0.948,0.681,0.343,0.057,1.479,0.821,0.391
466.75,0.948,0.681,0.342,0.057,1.508,0.842,0.4
467.0,0.948,0.681,0.342,0.057,1.508,0.842,0.4
467.25,0.948,0.681,0.341,0.057,1.508,0.842,0.4
467.5,0.947,0.681,0.341,0.057,1.537,0.864,0.409
467.75,0.949,0.681,0.34,0.057,1.566,0.885,0.418
468.0,0.948,0.68,0.34,0.057,1.537,0.864,0.409
468.25,0.947,0.681,0.339,0.056,1.566,0.885,0.418
468.5,0.948,0.68,0.339,0.056,1.537,0.864,0.409
468.75,0.948,0.681,0.338,0.057,1.508,0.842,0.4
469.0,0.949,0.681,0.338,0.057,1.508,0.842,0.4
469.25,0.947,0.681,0.338,0.056,1.508,0.842,0.4
469.5,0.948,0.68,0.337,0.056,1.479,0.821,0.391
469.75,0.948,0.681,0.336,0.056,1.479,0.821,0.391
470.0,0.948,0.68,0.336,0.056,1.508,0.842,0.4
470.25,0.947,0.681,0.335,0.056,1.537,0.864,0.409
470.5,0.948,0.681,0.335,0.056,1.566,0.885,0.418
470.75,0.946,0.681,0.334,0.056,1.596,0.907,0.427
471.0,0.948,0.681,0.334,0.056,1.596,0.907,0.427
471.25,0.947,0.681,0.334,0.056,1.625,0.929,0.436
471.5,0.947,0.681,0.333,0.056,1.596,0.907,0.427
471.75,0.948,0.68,0.333,0.056,1.596,0.907,0.427
472.0,0.948,0.68,0.332,0.056,1.596,0.907,0.427
472.25,0.947,0.68,0.332,0.057,1.596,0.907,0.427
472.5,0.948,0.681,0.332,0.056,1.566,0.885,0.418
472.75,0.949,0.681,0.332,0.056,1.566,0.885,0.418
473.0,0.948,0.68,0.332,0.056,1.566,0.885,0.418
473.25,0.948,0.68,0.332,0.056,1.566,0.885,0.418
473.5,0.948,0.681,0.331,0.056,1.596,0.907,0.427
473.75,0.947,0.681,0.331,0.056,1.596,0.907,0.427
474.0,0.947,0.68,0.33,0.056,1.625,0.929,0.436
474.25,0.948,0.681,0.33,0.056,1.625,0.929,0.436
474.5,0.948,0.681,0.33,0.056,1.655,0.952,0.445
474.75,0.948,0.68,0.33,0.056,1.625,0.929,0.436
475.0,0.948,0.681,0.329,0.055,1.625,0.929,0.436
475.25,0.949,0.681,0.329,0.055,1.625,0.929,0.436
475.5,0.948,0.68,0.329,0.055,1.655,0.952,0.445
475.75,0.948,0.681,0.329,0.056,1.685,0.974,0.454
476.0,0.948,0.68,0.328,0.056,1.685,0.974,0.454
476.25,0.948,0.68,0.329,0.056,1.685,0.974,0.454
476.5,0.948,0.68,0.328,0.056,1.685,0.974,0.454
476.75,0.948,0.68,0.328,0.056,1.655,0.952,0.445
477.0,0.949,0.681,0.329,0.056,1.625,0.929,0.436
477.25,0.948,0.68,0.328,0.056,1.625,0.929,0.436
477.5,0.948,0.68,0.328,0.057,1.596,0.907,0.427
477.75,0.948,0.681,0.328,0.056,1.596,0.907,0.427
478.0,0.948,0.681,0.327,0.056,1.537,0.864,0.409
478.25,0.947,0.681,0.328,0.056,1.596,0.907,0.427
478.5,0.948,0.681,0.328,0.056,1.625,0.929,0.436
478.75,0.949,0.681,0.328,0.056,1.625,0.929,0.436
479.0,0.949,0.68,0.328,0.056,1.625,0.929,0.436
479.25,0.949,0.681,0.329,0.056,1.625,0.929,0.436
479.5,0.949,0.681,0.329,0.057,1.625,0.929,0.436
479.75,0.949,0.681,0.33,0.057,1.508,0.842,0.4
480.0,0.949,0.681,0.33,0.057,1.566,0.885,0.418
480.25,0.949,0.681,0.33,0.057,1.566,0.885,0.418
480.5,0.949,0.68,0.332,0.058,1.625,0.929,0.436
480.75,0.949,0.681,0.332,0.057,1.625,0.929,0.436
481.0,0.949,0.681,0.331,0.057,1.596,0.907,0.427
481.25,0.949,0.681,0.332,0.058,1.625,0.929,0.436
481.5,0.949,0.681,0.331,0.057,1.655,0.952,0.445
481.75,0.949,0.68,0.331,0.056,1.685,0.974,0.454
482.0,0.949,0.681,0.33,0.057,1.685,0.974,0.454
482.25,0.949,0.681,0.33,0.057,1.655,0.952,0.445
482.5,0.949,0.68,0.33,0.057,1.655,0.952,0.445
482.75,0.949,0.68,0.33,0.057,1.655,0.952,0.445
483.0,0.948,0.68,0.329,0.057,1.655,0.952,0.445
483.25,0.948,0.68,0.33,0.058,1.655,0.952,0.445
483.5,0.949,0.681,0.33,0.058,1.685,0.974,0.454
483.75,0.948,0.681,0.329,0.058,1.625,0.929,0.436
484.0,0.948,0.68,0.329,0.057,1.596,0.907,0.427
484.25,0.948,0.68,0.328,0.058,1.625,0.929,0.436
484.5,0.948,0.68,0.328,0.057,1.625,0.929,0.436
484.75,0.948,0.681,0.328,0.057,1.625,0.929,0.436
485.0,0.948,0.681,0.328,0.056,1.655,0.952,0.445
485.25,0.948,0.681,0.328,0.056,1.655,0.952,0.445
485.5,0.947,0.68,0.328,0.057,1.655,0.952,0.445
485.75,0.948,0.681,0.328,0.057,1.655,0.952,0.445
486.0,0.948,0.68,0.328,0.057,1.625,0.929,0.436
486.25,0.949,0.681,0.329,0.058,1.596,0.907,0.427
486.5,0.949,0.681,0.328,0.058,1.566,0.885,0.418
486.75,0.948,0.68,0.328,0.058,1.566,0.885,0.418
487.0,0.947,0.68,0.328,0.058,1.537,0.864,0.409
487.25,0.948,0.68,0.327,0.057,1.537,0.864,0.409
487.5,0.948,0.681,0.327,0.057,1.537,0.864,0.409
487.75,0.947,0.68,0.327,0.057,1.537,0.864,0.409
488.0,0.948,0.681,0.327,0.057,1.537,0.864,0.409
488.25,0.947,0.681,0.327,0.057,1.537,0.864,0.409
488.5,0.948,0.68,0.327,0.056,1.537,0.864,0.409
488.75,0.947,0.681,0.326,0.057,1.537,0.864,0.409
489.0,0.947,0.681,0.326,0.057,1.537,0.864,0.409
489.25,0.947,0.681,0.326,0.057,1.508,0.842,0.4
489.5,0.947,0.681,0.326,0.057,1.508,0.842,0.4
489.75,0.947,0.681,0.326,0.056,1.508,0.842,0.4
490.0,0.948,0.68,0.326,0.057,1.508,0.842,0.4
490.25,0.947,0.68,0.325,0.057,1.479,0.821,0.391
490.5,0.947,0.68,0.325,0.056,1.479,0.821,0.391
490.75,0.948,0.68,0.325,0.056,1.479,0.821,0.391
491.0,0.947,0.68,0.325,0.056,1.508,0.842,0.4
491.25,0.947,0.681,0.324,0.056,1.508,0.842,0.4
491.5,0.946,0.679,0.324,0.056,1.45,0.8,0.383
491.75,0.947,0.679,0.324,0.056,1.537,0.864,0.409
492.0,0.947,0.68,0.324,0.056,1.45,0.8,0.383
492.25,0.946,0.68,0.324,0.057,1.537,0.864,0.409
492.5,0.948,0.68,0.324,0.056,1.566,0.885,0.418
492.75,0.947,0.68,0.324,0.056,1.508,0.842,0.4
493.0,0.948,0.679,0.324,0.056,1.508,0.842,0.4
493.25,0.947,0.68,0.324,0.056,1.508,0.842,0.4
493.5,0.947,0.68,0.324,0.056,1.479,0.821,0.391
493.75,0.947,0.68,0.324,0.056,1.566,0.885,0.418
494.0,0.948,0.68,0.324,0.056,1.479,0.821,0.391
494.25,0.949,0.681,0.324,0.056,1.479,0.821,0.391
494.5,0.948,0.68,0.324,0.056,1.479,0.821,0.391
494.75,0.948,0.679,0.324,0.056,1.479,0.821,0.391
495.0,0.949,0.68,0.325,0.056,1.479,0.821,0.391
495.25,0.949,0.681,0.325,0.056,1.508,0.842,0.4
495.5,0.949,0.68,0.326,0.056,1.479,0.821,0.391
495.75,0.949,0.68,0.326,0.057,1.479,0.821,0.391
496.0,0.949,0.681,0.328,0.056,1.479,0.821,0.391
496.25,0.95,0.681,0.329,0.057,1.537,0.864,0.409
496.5,0.951,0.681,0.331,0.059,1.625,0.929,0.436
496.75,0.951,0.68,0.333,0.059,1.685,0.974,0.454
497.0,0.951,0.682,0.335,0.06,1.746,1.02,0.472
497.25,0.953,0.681,0.337,0.061,1.93,1.163,0.529
497.5,0.953,0.681,0.338,0.062,1.806,1.067,0.491
497.75,0.953,0.681,0.34,0.062,1.806,1.067,0.491
498.0,0.953,0.681,0.341,0.063,1.837,1.091,0.5
498.25,0.953,0.681,0.342,0.062,1.837,1.091,0.5
498.5,0.954,0.681,0.344,0.063,1.868,1.115,0.51
498.75,0.953,0.681,0.345,0.064,1.868,1.115,0.51
499.0,0.953,0.681,0.346,0.064,1.899,1.139,0.52
499.25,0.953,0.681,0.348,0.064,1.899,1.139,0.52
499.5,0.953,0.681,0.349,0.065,1.899,1.139,0.52
499.75,0.953,0.681,0.349,0.065,1.868,1.115,0.51
500.0,0.952,0.681,0.35,0.065,1.93,1.163,0.529
500.25,0.953,0.681,0.351,0.065,1.93,1.163,0.529
500.5,0.953,0.681,0.353,0.065,1.93,1.163,0.529
500.75,0.953,0.681,0.353,0.066,1.93,1.163,0.529
501.0,0.953,0.681,0.354,0.066,1.961,1.188,0.539
501.25,0.953,0.681,0.355,0.066,1.93,1.163,0.529
501.5,0.953,0.681,0.357,0.066,1.93,1.163,0.529
501.75,0.953,0.681,0.357,0.066,1.93,1.163,0.529
502.0,0.954,0.681,0.358,0.066,1.93,1.163,0.529
502.25,0.954,0.681,0.358,0.066,1.961,1.188,0.539
502.5,0.953,0.68,0.359,0.066,1.93,1.163,0.529
502.75,0.954,0.681,0.36,0.066,1.93,1.163,0.529
503.0,0.953,0.68,0.361,0.066,1.961,1.188,0.539
503.25,0.953,0.681,0.361,0.066,1.93,1.163,0.529
503.5,0.953,0.681,0.362,0.066,1.961,1.188,0.539
503.75,0.953,0.681,0.364,0.067,1.961,1.188,0.539
504.0,0.954,0.681,0.364,0.067,1.961,1.188,0.539
504.25,0.953,0.681,0.364,0.066,1.961,1.188,0.539
504.5,0.953,0.681,0.365,0.066,1.992,1.213,0.549
504.75,0.953,0.68,0.365,0.067,1.961,1.188,0.539
505.0,0.953,0.681,0.365,0.067,1.961,1.188,0.539
505.25,0.953,0.68,0.366,0.067,1.961,1.188,0.539
505.5,0.953,0.681,0.366,0.067,1.961,1.188,0.539
505.75,0.954,0.681,0.367,0.066,1.961,1.188,0.539
506.0,0.953,0.68,0.367,0.066,1.992,1.213,0.549
506.25,0.953,0.681,0.368,0.067,1.961,1.188,0.539
506.5,0.953,0.68,0.369,0.067,1.961,1.188,0.539
506.75,0.953,0.681,0.369,0.067,1.992,1.213,0.549
507.0,0.954,0.681,0.37,0.067,1.961,1.188,0.539
507.25,0.953,0.681,0.37,0.067,1.992,1.213,0.549
507.5,0.953,0.68,0.37,0.067,1.992,1.213,0.549
507.75,0.953,0.68,0.37,0.067,1.992,1.213,0.549
508.0,0.953,0.681,0.372,0.067,1.992,1.213,0.549
508.25,0.953,0.68,0.372,0.067,1.992,1.213,0.549
508.5,0.953,0.68,0.372,0.067,1.961,1.188,0.539
508.75,0.952,0.681,0.372,0.067,1.961,1.188,0.539
509.0,0.952,0.681,0.372,0.067,1.992,1.213,0.549
