timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.935,0.671,0.321,0.059,1.537,0.864,0.409
326.0,0.934,0.67,0.321,0.059,1.537,0.864,0.409
326.25,0.935,0.67,0.32,0.058,1.566,0.885,0.418
326.5,0.934,0.67,0.32,0.058,1.566,0.885,0.418
326.75,0.936,0.67,0.32,0.058,1.566,0.885,0.418
327.0,0.936,0.67,0.319,0.058,1.596,0.907,0.427
327.25,0.935,0.67,0.318,0.058,1.566,0.885,0.418
327.5,0.935,0.67,0.317,0.058,1.566,0.885,0.418
327.75,0.936,0.67,0.317,0.058,1.566,0.885,0.418
328.0,0.935,0.67,0.317,0.058,1.596,0.907,0.427
328.25,0.935,0.67,0.316,0.059,1.566,0.885,0.418
328.5,0.935,0.67,0.316,0.059,1.596,0.907,0.427
328.75,0.935,0.67,0.316,0.059,1.596,0.907,0.427
329.0,0.934,0.67,0.315,0.059,1.596,0.907,0.427
329.25,0.936,0.67,0.316,0.059,1.596,0.907,0.427
329.5,0.936,0.67,0.316,0.059,1.596,0.907,0.427
329.75,0.936,0.67,0.315,0.059,1.596,0.907,0.427
330.0,0.934,0.67,0.316,0.06,1.596,0.907,0.427
330.25,0.934,0.67,0.314,0.06,1.596,0.907,0.427
330.5,0.936,0.67,0.314,0.059,1.596,0.907,0.427
330.75,0.935,0.67,0.314,0.059,1.596,0.907,0.427
331.0,0.935,0.67,0.314,0.059,1.596,0.907,0.427
331.25,0.935,0.67,0.313,0.059,1.596,0.907,0.427
331.5,0.935,0.67,0.313,0.059,1.596,0.907,0.427
331.75,0.934,0.67,0.312,0.059,1.596,0.907,0.427
332.0,0.934,0.67,0.312,0.059,1.596,0.907,0.427
332.25,0.935,0.67,0.311,0.059,1.596,0.907,0.427
332.5,0.935,0.67,0.31,0.059,1.566,0.885,0.418
332.75,0.934,0.669,0.31,0.058,1.596,0.907,0.427
333.0,0.935,0.669,0.31,0.058,1.596,0.907,0.427
333.25,0.934,0.669,0.309,0.058,1.596,0.907,0.427
333.5,0.934,0.67,0.309,0.058,1.566,0.885,0.418
333.75,0.935,0.67,0.308,0.058,1.566,0.885,0.418
334.0,0.934,0.669,0.308,0.057,1.566,0.885,0.418
334.25,0.933,0.669,0.308,0.057,1.566,0.885,0.418
334.5,0.934,0.669,0.306,0.057,1.566,0.885,0.418
334.75,0.935,0.67,0.307,0.057,1.537,0.864,0.409
335.0,0.935,0.67,0.306,0.056,1.537,0.864,0.409
335.25,0.935,0.669,0.306,0.057,1.566,0.885,0.418
335.5,0.935,0.669,0.306,0.057,1.596,0.907,0.427
335.75,0.935,0.669,0.306,0.057,1.566,0.885,0.418
336.0,0.935,0.669,0.306,0.057,1.566,0.885,0.418
336.25,0.935,0.669,0.306,0.057,1.566,0.885,0.418
336.5,0.935,0.669,0.306,0.058,1.566,0.885,0.418
336.75,0.935,0.67,0.305,0.058,1.566,0.885,0.418
337.0,0.935,0.669,0.306,0.058,1.566,0.885,0.418
337.25,0.935,0.669,0.305,0.057,1.537,0.864,0.409
337.5,0.935,0.669,0.305,0.058,1.537,0.864,0.409
337.75,0.936,0.669,0.306,0.059,1.537,0.864,0.409
338.0,0.935,0.669,0.306,0.058,1.566,0.885,0.418
338.25,0.936,0.67,0.306,0.059,1.566,0.885,0.418
338.5,0.935,0.669,0.306,0.059,1.566,0.885,0.418
338.75,0.937,0.669,0.306,0.059,1.566,0.885,0.418
339.0,0.936,0.669,0.307,0.059,1.566,0.885,0.418
339.25,0.937,0.669,0.306,0.059,1.566,0.885,0.418
339.5,0.937,0.669,0.306,0.059,1.508,0.842,0.4
339.75,0.937,0.67,0.306,0.058,1.537,0.864,0.409
340.0,0.937,0.67,0.306,0.059,1.537,0.864,0.409
340.25,0.937,0.669,0.306,0.059,1.537,0.864,0.409
340.5,0.935,0.669,0.306,0.059,1.537,0.864,0.409
340.75,0.935,0.67,0.306,0.059,1.537,0.864,0.409
341.0,0.936,0.669,0.306,0.059,1.537,0.864,0.409
341.25,0.935,0.669,0.306,0.059,1.625,0.929,0.436
341.5,0.935,0.669,0.306,0.059,1.537,0.864,0.409
341.75,0.935,0.669,0.306,0.059,1.537,0.864,0.409
342.0,0.937,0.669,0.306,0.059,1.537,0.864,0.409
342.25,0.936,0.67,0.306,0.06,1.566,0.885,0.418
342.5,0.937,0.669,0.307,0.06,1.566,0.885,0.418
342.75,0.937,0.669,0.308,0.06,1.566,0.885,0.418
343.0,0.938,0.669,0.308,0.06,1.566,0.885,0.418
343.25,0.937,0.669,0.308,0.059,1.566,0.885,0.418
343.5,0.939,0.669,0.308,0.06,1.566,0.885,0.418
343.75,0.938,0.669,0.308,0.06,1.566,0.885,0.418
344.0,0.939,0.669,0.308,0.06,1.566,0.885,0.418
344.25,0.938,0.67,0.309,0.061,1.596,0.907,0.427
344.5,0.94,0.669,0.31,0.062,1.566,0.885,0.418
344.75,0.939,0.669,0.311,0.062,1.625,0.929,0.436
345.0,0.94,0.669,0.313,0.062,1.655,0.952,0.445
345.25,0.941,0.669,0.315,0.063,1.746,1.02,0.472
345.5,0.941,0.669,0.316,0.063,1.746,1.02,0.472
345.75,0.942,0.669,0.318,0.064,1.806,1.067,0.491
346.0,0.942,0.67,0.318,0.064,1.776,1.043,0.482
346.25,0.943,0.67,0.32,0.065,1.806,1.067,0.491
346.5,0.942,0.669,0.321,0.065,1.837,1.091,0.5
346.75,0.945,0.669,0.322,0.065,1.837,1.091,0.5
347.0,0.943,0.669,0.324,0.065,1.837,1.091,0.5
347.25,0.944,0.669,0.324,0.066,1.868,1.115,0.51
347.5,0.943,0.669,0.325,0.066,1.868,1.115,0.51
347.75,0.945,0.67,0.326,0.067,1.93,1.163,0.529
348.0,0.944,0.67,0.327,0.067,1.93,1.163,0.529
348.25,0.943,0.67,0.329,0.067,1.93,1.163,0.529
348.5,0.944,0.669,0.33,0.067,2.024,1.238,0.558
348.75,0.944,0.67,0.332,0.068,1.961,1.188,0.539
349.0,0.944,0.67,0.332,0.068,1.93,1.163,0.529
349.25,0.944,0.669,0.334,0.068,1.961,1.188,0.539
349.5,0.945,0.67,0.335,0.068,1.961,1.188,0.539
349.75,0.944,0.67,0.336,0.068,1.93,1.163,0.529
350.0,0.944,0.67,0.336,0.068,1.961,1.188,0.539
350.25,0.945,0.67,0.338,0.069,1.961,1.188,0.539
350.5,0.945,0.67,0.338,0.068,1.992,1.213,0.549
350.75,0.945,0.67,0.339,0.069,1.992,1.213,0.549
351.0,0.944,0.67,0.34,0.069,1.992,1.213,0.549
351.25,0.945,0.67,0.341,0.069,1.992,1.213,0.549
351.5,0.944,0.669,0.341,0.069,1.992,1.213,0.549
351.75,0.945,0.669,0.342,0.069,1.992,1.213,0.549
352.0,0.944,0.67,0.343,0.07,2.024,1.238,0.558
352.25,0.944,0.67,0.343,0.069,2.024,1.238,0.558
352.5,0.945,0.669,0.344,0.07,1.992,1.213,0.549
352.75,0.943,0.67,0.345,0.07,2.024,1.238,0.558
353.0,0.943,0.669,0.345,0.07,2.024,1.238,0.558
353.25,0.943,0.67,0.347,0.07,2.024,1.238,0.558
353.5,0.943,0.669,0.347,0.07,2.024,1.238,0.558
353.75,0.945,0.669,0.348,0.07,2.024,1.238,0.558
354.0,0.945,0.67,0.348,0.07,2.024,1.238,0.558
354.25,0.944,0.67,0.349,0.07,2.056,1.263,0.568
354.5,0.944,0.669,0.35,0.07,2.056,1.263,0.568
354.75,0.945,0.67,0.351,0.071,2.024,1.238,0.558
355.0,0.943,0.67,0.351,0.071,2.056,1.263,0.568
355.25,0.944,0.67,0.352,0.071,2.087,1.289,0.578
355.5,0.945,0.669,0.353,0.071,2.056,1.263,0.568
355.75,0.945,0.669,0.353,0.071,2.087,1.289,0.578
356.0,0.945,0.669,0.354,0.071,2.056,1.263,0.568
356.25,0.944,0.67,0.354,0.071,2.087,1.289,0.578
356.5,0.943,0.67,0.357,0.071,2.151,1.341,0.598
356.75,0.943,0.669,0.357,0.071,2.087,1.289,0.578
357.0,0.944,0.67,0.358,0.071,2.087,1.289,0.578
357.25,0.944,0.67,0.358,0.071,2.087,1.289,0.578
357.5,0.945,0.669,0.358,0.071,2.056,1.263,0.568
357.75,0.943,0.669,0.359,0.071,2.119,1.315,0.588
358.0,0.944,0.67,0.36,0.071,2.087,1.289,0.578
358.25,0.944,0.67,0.361,0.071,2.087,1.289,0.578
358.5,0.943,0.67,0.361,0.071,2.087,1.289,0.578
358.75,0.942,0.669,0.362,0.071,2.216,1.394,0.619
359.0,0.945,0.669,0.362,0.071,2.087,1.289,0.578
359.25,0.945,0.669,0.363,0.072,2.087,1.289,0.578
359.5,0.944,0.67,0.362,0.072,2.119,1.315,0.588
359.75,0.945,0.67,0.364,0.072,2.119,1.315,0.588
360.0,0.943,0.67,0.364,0.071,2.119,1.315,0.588
360.25,0.945,0.67,0.364,0.072,2.119,1.315,0.588
360.5,0.943,0.67,0.365,0.071,2.119,1.315,0.588
360.75,0.944,0.67,0.365,0.072,2.119,1.315,0.588
361.0,0.944,0.67,0.366,0.072,2.119,1.315,0.588
361.25,0.943,0.67,0.366,0.072,2.119,1.315,0.588
361.5,0.943,0.67,0.367,0.072,2.119,1.315,0.588
361.75,0.945,0.67,0.367,0.072,2.119,1.315,0.588
362.0,0.943,0.67,0.367,0.072,2.119,1.315,0.588
362.25,0.943,0.67,0.368,0.072,2.151,1.341,0.598
362.5,0.944,0.67,0.37,0.072,2.151,1.341,0.598
362.75,0.943,0.67,0.369,0.072,2.151,1.341,0.598
363.0,0.943,0.67,0.369,0.072,2.151,1.341,0.598
363.25,0.943,0.669,0.37,0.072,2.151,1.341,0.598
363.5,0.943,0.669,0.37,0.072,2.119,1.315,0.588
363.75,0.943,0.671,0.372,0.072,2.151,1.341,0.598
364.0,0.943,0.67,0.372,0.073,2.151,1.341,0.598
364.25,0.943,0.67,0.372,0.072,2.151,1.341,0.598
364.5,0.943,0.671,0.372,0.072,2.184,1.367,0.609
364.75,0.943,0.671,0.373,0.072,2.151,1.341,0.598
365.0,0.944,0.669,0.373,0.073,2.151,1.341,0.598
365.25,0.942,0.669,0.373,0.072,2.151,1.341,0.598
365.5,0.942,0.67,0.373,0.073,2.216,1.394,0.619
365.75,0.942,0.669,0.374,0.072,2.184,1.367,0.609
366.0,0.943,0.67,0.375,0.072,2.184,1.367,0.609
366.25,0.942,0.669,0.375,0.073,2.184,1.367,0.609
366.5,0.943,0.669,0.376,0.073,2.151,1.341,0.598
366.75,0.942,0.67,0.376,0.073,2.151,1.341,0.598
367.0,0.944,0.669,0.376,0.073,2.184,1.367,0.609
367.25,0.942,0.669,0.376,0.073,2.184,1.367,0.609
367.5,0.943,0.67,0.377,0.073,2.184,1.367,0.609
367.75,0.942,0.669,0.378,0.073,2.184,1.367,0.609
368.0,0.942,0.67,0.378,0.073,2.184,1.367,0.609
368.25,0.943,0.669,0.378,0.073,2.216,1.394,0.619
368.5,0.943,0.67,0.379,0.073,2.184,1.367,0.609
368.75,0.942,0.67,0.379,0.074,2.184,1.367,0.609
369.0,0.942,0.67,0.38,0.073,2.184,1.367,0.609
369.25,0.943,0.669,0.38,0.073,2.184,1.367,0.609
369.5,0.942,0.669,0.38,0.074,2.184,1.367,0.609
369.75,0.942,0.669,0.38,0.074,2.216,1.394,0.619
370.0,0.943,0.67,0.381,0.073,2.184,1.367,0.609
370.25,0.943,0.669,0.382,0.073,2.216,1.394,0.619
370.5,0.942,0.669,0.381,0.074,2.216,1.394,0.619
370.75,0.943,0.669,0.382,0.074,2.216,1.394,0.619
371.0,0.942,0.669,0.384,0.073,2.184,1.367,0.609
371.25,0.941,0.67,0.384,0.074,2.184,1.367,0.609
371.5,0.942,0.669,0.384,0.073,2.216,1.394,0.619
371.75,0.942,0.669,0.384,0.073,2.248,1.42,0.629
372.0,0.943,0.67,0.385,0.073,2.216,1.394,0.619
372.25,0.942,0.669,0.385,0.073,2.216,1.394,0.619
372.5,0.943,0.669,0.385,0.074,2.216,1.394,0.619
372.75,0.942,0.669,0.386,0.074,2.216,1.394,0.619
373.0,0.942,0.67,0.386,0.074,2.216,1.394,0.619
373.25,0.942,0.669,0.385,0.074,2.216,1.394,0.619
373.5,0.942,0.669,0.386,0.073,2.216,1.394,0.619
373.75,0.942,0.669,0.386,0.074,2.216,1.394,0.619
374.0,0.942,0.669,0.386,0.074,2.216,1.394,0.619
374.25,0.942,0.67,0.388,0.074,2.216,1.394,0.619
374.5,0.941,0.669,0.386,0.074,2.216,1.394,0.619
374.75,0.943,0.669,0.388,0.073,2.248,1.42,0.629
375.0,0.942,0.669,0.388,0.074,2.216,1.394,0.619
375.25,0.942,0.67,0.388,0.074,2.216,1.394,0.619
375.5,0.942,0.669,0.389,0.074,2.216,1.394,0.619
375.75,0.941,0.67,0.389,0.074,2.281,1.447,0.64
376.0,0.942,0.669,0.389,0.074,2.216,1.394,0.619
376.25,0.942,0.669,0.389,0.074,2.216,1.394,0.619
376.5,0.942,0.669,0.389,0.074,2.216,1.394,0.619
376.75,0.942,0.669,0.39,0.074,2.248,1.42,0.629
377.0,0.942,0.669,0.389,0.074,2.184,1.367,0.609
377.25,0.943,0.67,0.39,0.074,2.281,1.447,0.64
377.5,0.943,0.67,0.39,0.074,2.248,1.42,0.629
377.75,0.942,0.67,0.391,0.074,2.216,1.394,0.619
378.0,0.941,0.67,0.391,0.074,2.248,1.42,0.629
378.25,0.942,0.669,0.391,0.074,2.248,1.42,0.629
378.5,0.942,0.669,0.392,0.074,2.248,1.42,0.629
378.75,0.942,0.669,0.393,0.074,2.216,1.394,0.619
379.0,0.942,0.669,0.393,0.074,2.248,1.42,0.629
379.25,0.942,0.669,0.393,0.074,2.248,1.42,0.629
379.5,0.942,0.669,0.393,0.074,2.248,1.42,0.629
379.75,0.943,0.669,0.393,0.074,2.248,1.42,0.629
380.0,0.942,0.67,0.393,0.074,2.248,1.42,0.629
380.25,0.941,0.669,0.394,0.074,2.248,1.42,0.629
380.5,0.942,0.669,0.394,0.074,2.248,1.42,0.629
380.75,0.942,0.67,0.394,0.075,2.248,1.42,0.629
381.0,0.942,0.669,0.395,0.074,2.248,1.42,0.629
381.25,0.942,0.669,0.395,0.075,2.248,1.42,0.629
381.5,0.943,0.669,0.396,0.074,2.248,1.42,0.629
381.75,0.942,0.669,0.395,0.074,2.248,1.42,0.629
382.0,0.942,0.669,0.396,0.074,2.281,1.447,0.64
382.25,0.942,0.67,0.396,0.075,2.248,1.42,0.629
382.5,0.942,0.669,0.396,0.075,2.248,1.42,0.629
382.75,0.943,0.669,0.396,0.075,2.248,1.42,0.629
383.0,0.942,0.669,0.397,0.075,2.248,1.42,0.629
383.25,0.942,0.669,0.397,0.075,2.281,1.447,0.64
383.5,0.942,0.669,0.397,0.074,2.281,1.447,0.64
383.75,0.942,0.669,0.398,0.075,2.248,1.42,0.629
384.0,0.942,0.669,0.398,0.074,2.248,1.42,0.629
384.25,0.941,0.669,0.398,0.075,2.281,1.447,0.64
384.5,0.942,0.669,0.398,0.074,2.248,1.42,0.629
384.75,0.942,0.669,0.398,0.074,2.248,1.42,0.629
385.0,0.941,0.669,0.399,0.075,2.413,1.558,0.682
385.25,0.941,0.67,0.399,0.074,2.281,1.447,0.64
385.5,0.941,0.669,0.399,0.075,2.281,1.447,0.64
385.75,0.943,0.669,0.399,0.075,2.347,1.502,0.66
386.0,0.941,0.669,0.4,0.075,2.281,1.447,0.64
386.25,0.942,0.669,0.4,0.075,2.281,1.447,0.64
386.5,0.942,0.669,0.4,0.075,2.281,1.447,0.64
386.75,0.942,0.669,0.401,0.075,2.281,1.447,0.64
387.0,0.942,0.669,0.402,0.075,2.281,1.447,0.64
387.25,0.941,0.669,0.401,0.075,2.347,1.502,0.66
387.5,0.941,0.669,0.402,0.075,2.281,1.447,0.64
387.75,0.942,0.669,0.402,0.075,2.281,1.447,0.64
388.0,0.942,0.669,0.402,0.075,2.281,1.447,0.64
388.25,0.941,0.669,0.402,0.075,2.281,1.447,0.64
388.5,0.941,0.669,0.402,0.075,2.314,1.475,0.65
388.75,0.941,0.669,0.402,0.075,2.281,1.447,0.64
389.0,0.942,0.669,0.404,0.075,2.281,1.447,0.64
389.25,0.942,0.669,0.404,0.075,2.281,1.447,0.64
389.5,0.941,0.668,0.404,0.075,2.314,1.475,0.65
389.75,0.941,0.668,0.404,0.075,2.281,1.447,0.64
390.0,0.941,0.669,0.404,0.075,2.281,1.447,0.64
390.25,0.941,0.669,0.404,0.075,2.281,1.447,0.64
390.5,0.941,0.669,0.404,0.075,2.281,1.447,0.64
390.75,0.942,0.669,0.404,0.075,2.281,1.447,0.64
391.0,0.942,0.669,0.405,0.075,2.281,1.447,0.64
391.25,0.941,0.669,0.405,0.075,2.314,1.475,0.65
391.5,0.941,0.669,0.404,0.075,2.281,1.447,0.64
391.75,0.941,0.669,0.405,0.075,2.281,1.447,0.64
392.0,0.942,0.669,0.405,0.075,2.314,1.475,0.65
392.25,0.941,0.669,0.406,0.075,2.281,1.447,0.64
392.5,0.941,0.669,0.406,0.075,2.281,1.447,0.64
392.75,0.942,0.669,0.406,0.075,2.314,1.475,0.65
393.0,0.941,0.669,0.406,0.075,2.281,1.447,0.64
393.25,0.941,0.669,0.406,0.075,2.314,1.475,0.65
393.5,0.942,0.669,0.406,0.075,2.314,1.475,0.65
393.75,0.941,0.669,0.406,0.075,2.446,1.586,0.692
394.0,0.942,0.669,0.407,0.075,2.281,1.447,0.64
394.25,0.942,0.669,0.407,0.075,2.281,1.447,0.64
394.5,0.941,0.669,0.408,0.075,2.314,1.475,0.65
394.75,0.943,0.669,0.407,0.075,2.314,1.475,0.65
395.0,0.943,0.669,0.408,0.076,2.281,1.447,0.64
395.25,0.941,0.669,0.409,0.075,2.314,1.475,0.65
395.5,0.942,0.669,0.408,0.075,2.314,1.475,0.65
395.75,0.942,0.669,0.409,0.075,2.314,1.475,0.65
396.0,0.942,0.669,0.409,0.075,2.248,1.42,0.629
396.25,0.941,0.669,0.408,0.075,2.347,1.502,0.66
396.5,0.942,0.669,0.41,0.075,2.281,1.447,0.64
396.75,0.942,0.669,0.41,0.075,2.314,1.475,0.65
397.0,0.941,0.669,0.41,0.076,2.314,1.475,0.65
397.25,0.941,0.669,0.41,0.075,2.314,1.475,0.65
397.5,0.942,0.669,0.411,0.075,2.314,1.475,0.65
397.75,0.941,0.669,0.41,0.075,2.314,1.475,0.65
398.0,0.941,0.668,0.41,0.076,2.314,1.475,0.65
398.25,0.942,0.669,0.411,0.075,2.314,1.475,0.65
398.5,0.941,0.669,0.41,0.076,2.314,1.475,0.65
398.75,0.941,0.669,0.412,0.076,2.314,1.475,0.65
399.0,0.941,0.669,0.412,0.076,2.314,1.475,0.65
399.25,0.941,0.669,0.412,0.075,2.314,1.475,0.65
399.5,0.941,0.669,0.412,0.075,2.314,1.475,0.65
399.75,0.942,0.669,0.412,0.075,2.314,1.475,0.65
400.0,0.942,0.669,0.412,0.076,2.314,1.475,0.65
400.25,0.942,0.669,0.412,0.076,2.314,1.475,0.65
400.5,0.941,0.669,0.412,0.076,2.314,1.475,0.65
400.75,0.941,0.669,0.412,0.076,2.314,1.475,0.65
401.0,0.941,0.668,0.412,0.075,2.314,1.475,0.65
401.25,0.942,0.669,0.413,0.076,2.347,1.502,0.66
401.5,0.941,0.669,0.413,0.075,2.314,1.475,0.65
401.75,0.941,0.668,0.412,0.075,2.314,1.475,0.65
402.0,0.942,0.669,0.412,0.075,2.314,1.475,0.65
402.25,0.941,0.668,0.413,0.076,2.314,1.475,0.65
402.5,0.941,0.668,0.412,0.075,2.281,1.447,0.64
402.75,0.941,0.668,0.412,0.075,2.314,1.475,0.65
403.0,0.942,0.669,0.413,0.075,2.281,1.447,0.64
403.25,0.941,0.668,0.412,0.075,2.248,1.42,0.629
403.5,0.941,0.668,0.412,0.075,2.281,1.447,0.64
403.75,0.941,0.669,0.412,0.075,2.248,1.42,0.629
404.0,0.942,0.668,0.413,0.075,2.216,1.394,0.619
404.25,0.942,0.669,0.412,0.075,2.184,1.367,0.609
404.5,0.941,0.669,0.412,0.075,2.024,1.238,0.558
404.75,0.941,0.669,0.413,0.075,2.184,1.367,0.609
405.0,0.942,0.669,0.412,0.075,2.184,1.367,0.609
405.25,0.941,0.669,0.412,0.075,2.216,1.394,0.619
405.5,0.942,0.669,0.412,0.074,2.216,1.394,0.619
405.75,0.941,0.668,0.413,0.074,2.216,1.394,0.619
406.0,0.941,0.669,0.413,0.074,2.314,1.475,0.65
406.25,0.942,0.669,0.412,0.074,2.216,1.394,0.619
406.5,0.941,0.669,0.412,0.074,2.248,1.42,0.629
406.75,0.942,0.669,0.412,0.074,2.216,1.394,0.619
407.0,0.941,0.669,0.41,0.075,2.216,1.394,0.619
407.25,0.941,0.669,0.411,0.074,2.184,1.367,0.609
407.5,0.941,0.669,0.411,0.074,2.184,1.367,0.609
407.75,0.941,0.669,0.41,0.074,2.151,1.341,0.598
408.0,0.941,0.669,0.409,0.073,2.151,1.341,0.598
408.25,0.941,0.669,0.409,0.073,2.151,1.341,0.598
408.5,0.941,0.669,0.41,0.073,2.151,1.341,0.598
408.75,0.941,0.669,0.408,0.072,2.119,1.315,0.588
409.0,0.941,0.669,0.408,0.072,2.119,1.315,0.588
409.25,0.94,0.669,0.407,0.073,2.119,1.315,0.588
409.5,0.94,0.669,0.406,0.072,2.087,1.289,0.578
409.75,0.941,0.669,0.406,0.072,2.056,1.263,0.568
410.0,0.94,0.668,0.406,0.071,2.056,1.263,0.568
410.25,0.94,0.669,0.405,0.071,2.056,1.263,0.568
410.5,0.94,0.669,0.405,0.071,2.056,1.263,0.568
410.75,0.941,0.668,0.404,0.07,2.024,1.238,0.558
411.0,0.941,0.669,0.404,0.071,2.024,1.238,0.558
411.25,0.941,0.669,0.404,0.071,1.992,1.213,0.549
411.5,0.94,0.669,0.403,0.071,1.961,1.188,0.539
411.75,0.941,0.669,0.402,0.07,1.961,1.188,0.539
412.0,0.94,0.669,0.401,0.07,1.961,1.188,0.539
412.25,0.941,0.669,0.4,0.069,1.961,1.188,0.539
412.5,0.941,0.669,0.399,0.069,1.961,1.188,0.539
412.75,0.94,0.669,0.398,0.069,1.961,1.188,0.539
413.0,0.94,0.668,0.397,0.069,1.961,1.188,0.539
413.25,0.94,0.669,0.396,0.068,1.961,1.188,0.539
413.5,0.939,0.668,0.396,0.068,1.961,1.188,0.539
413.75,0.941,0.67,0.394,0.068,1.961,1.188,0.539
414.0,0.939,0.669,0.394,0.067,1.961,1.188,0.539
414.25,0.94,0.669,0.393,0.067,1.961,1.188,0.539
414.5,0.939,0.669,0.392,0.067,1.961,1.188,0.539
414.75,0.94,0.669,0.39,0.067,1.961,1.188,0.539
415.0,0.94,0.669,0.389,0.067,1.961,1.188,0.539
415.25,0.94,0.669,0.389,0.066,1.992,1.213,0.549
415.5,0.94,0.669,0.388,0.066,1.992,1.213,0.549
415.75,0.94,0.668,0.387,0.066,1.961,1.188,0.539
416.0,0.939,0.669,0.386,0.066,1.899,1.139,0.52
416.25,0.94,0.669,0.384,0.066,1.837,1.091,0.5
416.5,0.938,0.669,0.384,0.066,1.837,1.091,0.5
416.75,0.938,0.669,0.383,0.065,1.837,1.091,0.5
417.0,0.938,0.669,0.382,0.066,1.806,1.067,0.491
417.25,0.938,0.668,0.381,0.065,1.776,1.043,0.482
417.5,0.938,0.669,0.38,0.066,1.746,1.02,0.472
417.75,0.938,0.668,0.379,0.065,1.746,1.02,0.472
418.0,0.938,0.668,0.378,0.065,1.746,1.02,0.472
418.25,0.938,0.669,0.378,0.065,1.746,1.02,0.472
418.5,0.937,0.668,0.376,0.065,1.746,1.02,0.472
418.75,0.938,0.669,0.376,0.064,1.746,1.02,0.472
419.0,0.937,0.668,0.375,0.064,1.746,1.02,0.472
419.25,0.937,0.668,0.374,0.063,1.746,1.02,0.472
419.5,0.938,0.668,0.374,0.064,1.746,1.02,0.472
419.75,0.937,0.669,0.373,0.063,1.746,1.02,0.472
420.0,0.937,0.668,0.372,0.063,1.776,1.043,0.482
420.25,0.937,0.669,0.372,0.063,1.746,1.02,0.472
420.5,0.938,0.668,0.37,0.064,1.746,1.02,0.472
420.75,0.937,0.668,0.37,0.063,1.715,0.997,0.463
421.0,0.938,0.669,0.369,0.063,1.746,1.02,0.472
421.25,0.938,0.669,0.369,0.063,1.746,1.02,0.472
421.5,0.937,0.668,0.367,0.063,1.746,1.02,0.472
421.75,0.937,0.668,0.367,0.064,1.746,1.02,0.472
422.0,0.937,0.668,0.366,0.063,1.746,1.02,0.472
422.25,0.937,0.667,0.366,0.063,1.746,1.02,0.472
422.5,0.937,0.668,0.365,0.063,1.746,1.02,0.472
422.75,0.937,0.668,0.364,0.063,1.776,1.043,0.482
423.0,0.937,0.668,0.365,0.063,1.776,1.043,0.482
423.25,0.937,0.668,0.365,0.063,1.776,1.043,0.482
423.5,0.938,0.669,0.364,0.063,1.746,1.02,0.472
423.75,0.937,0.667,0.364,0.063,1.746,1.02,0.472
424.0,0.937,0.667,0.362,0.063,1.868,1.115,0.51
424.25,0.937,0.669,0.361,0.063,1.806,1.067,0.491
424.5,0.937,0.668,0.361,0.063,1.806,1.067,0.491
424.75,0.937,0.668,0.359,0.062,1.715,0.997,0.463
425.0,0.936,0.668,0.359,0.062,1.715,0.997,0.463
425.25,0.935,0.668,0.358,0.062,1.715,0.997,0.463
425.5,0.937,0.668,0.358,0.063,1.715,0.997,0.463
425.75,0.936,0.668,0.357,0.062,1.685,0.974,0.454
426.0,0.935,0.667,0.356,0.062,1.685,0.974,0.454
426.25,0.935,0.668,0.356,0.062,1.655,0.952,0.445
426.5,0.936,0.667,0.356,0.061,1.625,0.929,0.436
426.75,0.935,0.667,0.354,0.061,1.655,0.952,0.445
427.0,0.935,0.667,0.354,0.062,1.625,0.929,0.436
427.25,0.935,0.668,0.353,0.061,1.655,0.952,0.445
427.5,0.936,0.666,0.353,0.062,1.655,0.952,0.445
427.75,0.935,0.667,0.352,0.061,1.625,0.929,0.436
428.0,0.935,0.667,0.352,0.061,1.655,0.952,0.445
428.25,0.935,0.667,0.35,0.061,1.625,0.929,0.436
428.5,0.934,0.667,0.349,0.061,1.625,0.929,0.436
428.75,0.934,0.667,0.348,0.06,1.625,0.929,0.436
429.0,0.935,0.667,0.347,0.061,1.596,0.907,0.427
429.25,0.935,0.667,0.346,0.061,1.625,0.929,0.436
429.5,0.934,0.667,0.345,0.06,1.655,0.952,0.445
429.75,0.935,0.667,0.345,0.06,1.655,0.952,0.445
430.0,0.937,0.667,0.343,0.06,1.715,0.997,0.463
430.25,0.935,0.667,0.343,0.06,1.685,0.974,0.454
430.5,0.936,0.668,0.343,0.06,1.685,0.974,0.454
430.75,0.935,0.667,0.343,0.06,1.655,0.952,0.445
431.0,0.936,0.666,0.342,0.06,1.655,0.952,0.445
431.25,0.937,0.667,0.342,0.06,1.655,0.952,0.445
431.5,0.935,0.667,0.342,0.06,1.625,0.929,0.436
431.75,0.935,0.667,0.341,0.06,1.625,0.929,0.436
432.0,0.935,0.666,0.341,0.06,1.596,0.907,0.427
432.25,0.935,0.667,0.34,0.06,1.596,0.907,0.427
432.5,0.934,0.666,0.34,0.06,1.596,0.907,0.427
432.75,0.934,0.666,0.34,0.06,1.625,0.929,0.436
433.0,0.935,0.666,0.338,0.06,1.596,0.907,0.427
433.25,0.935,0.667,0.338,0.06,1.596,0.907,0.427
433.5,0.934,0.666,0.338,0.059,1.596,0.907,0.427
433.75,0.935,0.666,0.338,0.06,1.596,0.907,0.427
434.0,0.935,0.667,0.337,0.06,1.625,0.929,0.436
434.25,0.935,0.667,0.337,0.06,1.625,0.929,0.436
