timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.881,0.647,0.34,0.059,1.596,0.907,0.427
326.0,0.881,0.647,0.34,0.059,1.566,0.885,0.418
326.25,0.881,0.647,0.34,0.059,1.566,0.885,0.418
326.5,0.88,0.647,0.34,0.059,1.596,0.907,0.427
326.75,0.88,0.647,0.338,0.059,1.566,0.885,0.418
327.0,0.88,0.647,0.338,0.059,1.566,0.885,0.418
327.25,0.881,0.647,0.338,0.059,1.566,0.885,0.418
327.5,0.878,0.647,0.338,0.058,1.537,0.864,0.409
327.75,0.878,0.646,0.338,0.059,1.508,0.842,0.4
328.0,0.878,0.647,0.338,0.059,1.508,0.842,0.4
328.25,0.877,0.646,0.337,0.058,1.479,0.821,0.391
328.5,0.877,0.647,0.336,0.059,1.508,0.842,0.4
328.75,0.877,0.647,0.336,0.059,1.508,0.842,0.4
329.0,0.876,0.647,0.336,0.058,1.508,0.842,0.4
329.25,0.876,0.646,0.335,0.059,1.537,0.864,0.409
329.5,0.876,0.646,0.334,0.058,1.537,0.864,0.409
329.75,0.876,0.646,0.335,0.058,1.566,0.885,0.418
330.0,0.877,0.647,0.334,0.058,1.566,0.885,0.418
330.25,0.877,0.646,0.334,0.058,1.566,0.885,0.418
330.5,0.877,0.646,0.334,0.058,1.596,0.907,0.427
330.75,0.877,0.646,0.333,0.058,1.596,0.907,0.427
331.0,0.877,0.647,0.334,0.058,1.596,0.907,0.427
331.25,0.878,0.646,0.333,0.058,1.566,0.885,0.418
331.5,0.878,0.647,0.333,0.058,1.566,0.885,0.418
331.75,0.877,0.647,0.333,0.058,1.566,0.885,0.418
332.0,0.878,0.646,0.333,0.058,1.566,0.885,0.418
332.25,0.878,0.646,0.333,0.059,1.596,0.907,0.427
332.5,0.878,0.647,0.332,0.058,1.566,0.885,0.418
332.75,0.879,0.646,0.332,0.059,1.596,0.907,0.427
333.0,0.878,0.647,0.332,0.059,1.566,0.885,0.418
333.25,0.879,0.647,0.332,0.059,1.596,0.907,0.427
333.5,0.88,0.647,0.332,0.059,1.566,0.885,0.418
333.75,0.88,0.647,0.332,0.058,1.566,0.885,0.418
334.0,0.88,0.646,0.332,0.058,1.566,0.885,0.418
334.25,0.88,0.647,0.332,0.058,1.566,0.885,0.418
334.5,0.881,0.647,0.332,0.059,1.566,0.885,0.418
334.75,0.881,0.647,0.332,0.059,1.566,0.885,0.418
335.0,0.881,0.646,0.332,0.059,1.566,0.885,0.418
335.25,0.881,0.646,0.332,0.059,1.596,0.907,0.427
335.5,0.881,0.646,0.332,0.059,1.566,0.885,0.418
335.75,0.881,0.646,0.332,0.059,1.566,0.885,0.418
336.0,0.881,0.647,0.332,0.059,1.566,0.885,0.418
336.25,0.881,0.647,0.33,0.059,1.596,0.907,0.427
336.5,0.882,0.646,0.33,0.059,1.566,0.885,0.418
336.75,0.881,0.646,0.33,0.059,1.566,0.885,0.418
337.0,0.881,0.646,0.331,0.059,1.596,0.907,0.427
337.25,0.881,0.646,0.33,0.059,1.566,0.885,0.418
337.5,0.881,0.646,0.33,0.059,1.596,0.907,0.427
337.75,0.881,0.647,0.33,0.059,1.596,0.907,0.427
338.0,0.881,0.647,0.33,0.059,1.596,0.907,0.427
338.25,0.881,0.647,0.33,0.059,1.566,0.885,0.418
338.5,0.881,0.646,0.33,0.059,1.596,0.907,0.427
338.75,0.881,0.646,0.33,0.059,1.566,0.885,0.418
339.0,0.879,0.646,0.33,0.058,1.537,0.864,0.409
339.25,0.881,0.647,0.33,0.059,1.508,0.842,0.4
339.5,0.881,0.647,0.329,0.059,1.508,0.842,0.4
339.75,0.881,0.646,0.329,0.058,1.508,0.842,0.4
340.0,0.881,0.646,0.329,0.059,1.508,0.842,0.4
340.25,0.879,0.647,0.328,0.059,1.508,0.842,0.4
340.5,0.88,0.647,0.328,0.058,1.537,0.864,0.409
340.75,0.881,0.647,0.328,0.059,1.566,0.885,0.418
341.0,0.879,0.646,0.327,0.058,1.566,0.885,0.418
341.25,0.879,0.646,0.327,0.058,1.566,0.885,0.418
341.5,0.88,0.646,0.327,0.058,1.566,0.885,0.418
341.75,0.879,0.646,0.326,0.058,1.566,0.885,0.418
342.0,0.88,0.646,0.326,0.058,1.566,0.885,0.418
342.25,0.88,0.646,0.327,0.058,1.596,0.907,0.427
342.5,0.879,0.646,0.327,0.058,1.596,0.907,0.427
342.75,0.88,0.646,0.326,0.058,1.596,0.907,0.427
343.0,0.879,0.646,0.326,0.058,1.596,0.907,0.427
343.25,0.879,0.646,0.326,0.058,1.566,0.885,0.418
343.5,0.879,0.646,0.326,0.058,1.566,0.885,0.418
343.75,0.88,0.646,0.326,0.058,1.566,0.885,0.418
344.0,0.879,0.645,0.326,0.058,1.566,0.885,0.418
344.25,0.878,0.646,0.326,0.059,1.566,0.885,0.418
344.5,0.879,0.646,0.325,0.058,1.537,0.864,0.409
344.75,0.879,0.646,0.326,0.058,1.566,0.885,0.418
345.0,0.879,0.646,0.325,0.058,1.566,0.885,0.418
345.25,0.878,0.646,0.325,0.058,1.537,0.864,0.409
345.5,0.878,0.646,0.325,0.058,1.566,0.885,0.418
345.75,0.878,0.645,0.325,0.058,1.566,0.885,0.418
346.0,0.879,0.646,0.326,0.058,1.566,0.885,0.418
346.25,0.879,0.646,0.325,0.058,1.566,0.885,0.418
346.5,0.879,0.646,0.325,0.058,1.566,0.885,0.418
346.75,0.879,0.646,0.326,0.058,1.566,0.885,0.418
347.0,0.878,0.646,0.325,0.059,1.566,0.885,0.418
347.25,0.881,0.646,0.325,0.058,1.596,0.907,0.427
347.5,0.879,0.646,0.325,0.058,1.566,0.885,0.418
347.75,0.879,0.646,0.325,0.058,1.596,0.907,0.427
348.0,0.88,0.646,0.326,0.058,1.625,0.929,0.436
348.25,0.88,0.645,0.325,0.058,1.596,0.907,0.427
348.5,0.881,0.646,0.325,0.058,1.596,0.907,0.427
348.75,0.88,0.646,0.325,0.059,1.596,0.907,0.427
349.0,0.879,0.646,0.325,0.059,1.596,0.907,0.427
349.25,0.881,0.646,0.324,0.058,1.596,0.907,0.427
349.5,0.881,0.646,0.325,0.058,1.596,0.907,0.427
349.75,0.88,0.645,0.324,0.059,1.596,0.907,0.427
350.0,0.881,0.646,0.325,0.058,1.625,0.929,0.436
350.25,0.88,0.646,0.324,0.058,1.625,0.929,0.436
350.5,0.881,0.646,0.324,0.058,1.625,0.929,0.436
350.75,0.88,0.646,0.324,0.058,1.596,0.907,0.427
351.0,0.881,0.646,0.324,0.058,1.596,0.907,0.427
351.25,0.881,0.646,0.324,0.058,1.596,0.907,0.427
351.5,0.881,0.646,0.324,0.058,1.625,0.929,0.436
351.75,0.881,0.646,0.325,0.058,1.625,0.929,0.436
352.0,0.883,0.646,0.325,0.059,1.625,0.929,0.436
352.25,0.883,0.646,0.325,0.059,1.655,0.952,0.445
352.5,0.884,0.646,0.325,0.059,1.655,0.952,0.445
352.75,0.884,0.646,0.325,0.059,1.655,0.952,0.445
353.0,0.885,0.645,0.326,0.059,1.655,0.952,0.445
353.25,0.885,0.646,0.326,0.06,1.655,0.952,0.445
353.5,0.885,0.646,0.326,0.059,1.655,0.952,0.445
353.75,0.885,0.645,0.326,0.06,1.776,1.043,0.482
354.0,0.885,0.646,0.326,0.059,1.655,0.952,0.445
354.25,0.886,0.646,0.326,0.059,1.655,0.952,0.445
354.5,0.885,0.646,0.327,0.06,1.655,0.952,0.445
354.75,0.886,0.645,0.327,0.06,1.655,0.952,0.445
355.0,0.885,0.646,0.327,0.06,1.685,0.974,0.454
355.25,0.885,0.645,0.327,0.06,1.685,0.974,0.454
355.5,0.886,0.646,0.327,0.06,1.655,0.952,0.445
355.75,0.885,0.646,0.327,0.06,1.655,0.952,0.445
356.0,0.886,0.645,0.328,0.06,1.625,0.929,0.436
356.25,0.886,0.646,0.327,0.06,1.655,0.952,0.445
356.5,0.886,0.645,0.328,0.06,1.685,0.974,0.454
356.75,0.885,0.645,0.328,0.06,1.655,0.952,0.445
357.0,0.885,0.646,0.328,0.06,1.625,0.929,0.436
357.25,0.885,0.645,0.328,0.059,1.685,0.974,0.454
357.5,0.885,0.646,0.328,0.06,1.715,0.997,0.463
357.75,0.886,0.645,0.329,0.06,1.625,0.929,0.436
358.0,0.885,0.646,0.328,0.06,1.655,0.952,0.445
358.25,0.886,0.645,0.328,0.06,1.655,0.952,0.445
358.5,0.885,0.646,0.328,0.06,1.625,0.929,0.436
358.75,0.885,0.646,0.328,0.06,1.625,0.929,0.436
359.0,0.885,0.645,0.329,0.06,1.655,0.952,0.445
359.25,0.885,0.645,0.329,0.06,1.625,0.929,0.436
359.5,0.885,0.645,0.328,0.06,1.625,0.929,0.436
359.75,0.885,0.646,0.328,0.06,1.625,0.929,0.436
360.0,0.885,0.646,0.328,0.06,1.625,0.929,0.436
360.25,0.885,0.645,0.328,0.06,1.625,0.929,0.436
360.5,0.885,0.646,0.329,0.06,1.625,0.929,0.436
360.75,0.885,0.646,0.328,0.06,1.625,0.929,0.436
361.0,0.885,0.645,0.329,0.06,1.625,0.929,0.436
361.25,0.885,0.645,0.329,0.06,1.655,0.952,0.445
361.5,0.885,0.646,0.329,0.06,1.625,0.929,0.436
361.75,0.885,0.645,0.328,0.06,1.685,0.974,0.454
362.0,0.885,0.645,0.329,0.06,1.655,0.952,0.445
362.25,0.885,0.645,0.328,0.059,1.655,0.952,0.445
362.5,0.885,0.645,0.328,0.06,1.625,0.929,0.436
362.75,0.885,0.645,0.328,0.06,1.685,0.974,0.454
363.0,0.885,0.645,0.328,0.06,1.625,0.929,0.436
363.25,0.885,0.645,0.329,0.06,1.625,0.929,0.436
363.5,0.885,0.645,0.329,0.06,1.625,0.929,0.436
363.75,0.884,0.645,0.328,0.06,1.625,0.929,0.436
364.0,0.885,0.645,0.329,0.06,1.625,0.929,0.436
364.25,0.885,0.645,0.329,0.06,1.625,0.929,0.436
364.5,0.884,0.645,0.329,0.06,1.625,0.929,0.436
364.75,0.884,0.645,0.329,0.06,1.596,0.907,0.427
365.0,0.884,0.645,0.328,0.06,1.625,0.929,0.436
365.25,0.884,0.644,0.329,0.06,1.625,0.929,0.436
365.5,0.884,0.645,0.329,0.06,1.625,0.929,0.436
365.75,0.885,0.645,0.329,0.06,1.625,0.929,0.436
366.0,0.884,0.644,0.329,0.06,1.655,0.952,0.445
366.25,0.884,0.645,0.329,0.06,1.655,0.952,0.445
366.5,0.884,0.645,0.329,0.06,1.625,0.929,0.436
366.75,0.884,0.645,0.329,0.059,1.625,0.929,0.436
367.0,0.884,0.645,0.329,0.06,1.625,0.929,0.436
367.25,0.884,0.644,0.329,0.06,1.625,0.929,0.436
367.5,0.883,0.644,0.329,0.06,1.625,0.929,0.436
367.75,0.884,0.644,0.329,0.06,1.625,0.929,0.436
368.0,0.884,0.644,0.329,0.059,1.625,0.929,0.436
368.25,0.884,0.644,0.329,0.06,1.625,0.929,0.436
368.5,0.883,0.645,0.329,0.06,1.625,0.929,0.436
368.75,0.883,0.644,0.329,0.059,1.625,0.929,0.436
369.0,0.884,0.645,0.329,0.06,1.625,0.929,0.436
369.25,0.882,0.645,0.329,0.06,1.625,0.929,0.436
369.5,0.884,0.644,0.329,0.06,1.625,0.929,0.436
369.75,0.883,0.644,0.329,0.06,1.625,0.929,0.436
370.0,0.883,0.645,0.33,0.06,1.625,0.929,0.436
370.25,0.883,0.644,0.329,0.059,1.625,0.929,0.436
370.5,0.883,0.644,0.329,0.06,1.655,0.952,0.445
370.75,0.883,0.644,0.329,0.059,1.625,0.929,0.436
371.0,0.883,0.644,0.329,0.059,1.625,0.929,0.436
371.25,0.883,0.644,0.33,0.059,1.625,0.929,0.436
371.5,0.883,0.644,0.33,0.059,1.596,0.907,0.427
371.75,0.882,0.643,0.33,0.06,1.625,0.929,0.436
372.0,0.883,0.644,0.329,0.059,1.625,0.929,0.436
372.25,0.882,0.644,0.33,0.059,1.625,0.929,0.436
372.5,0.883,0.644,0.329,0.059,1.625,0.929,0.436
372.75,0.882,0.644,0.33,0.06,1.625,0.929,0.436
373.0,0.883,0.644,0.33,0.059,1.625,0.929,0.436
373.25,0.883,0.644,0.33,0.06,1.625,0.929,0.436
373.5,0.883,0.643,0.33,0.06,1.625,0.929,0.436
373.75,0.882,0.644,0.33,0.059,1.776,1.043,0.482
374.0,0.883,0.644,0.33,0.06,1.625,0.929,0.436
374.25,0.882,0.644,0.33,0.06,1.625,0.929,0.436
374.5,0.882,0.644,0.33,0.06,1.625,0.929,0.436
374.75,0.882,0.644,0.33,0.06,1.655,0.952,0.445
375.0,0.883,0.643,0.33,0.06,1.625,0.929,0.436
375.25,0.882,0.644,0.33,0.06,1.625,0.929,0.436
375.5,0.883,0.644,0.33,0.059,1.625,0.929,0.436
375.75,0.882,0.644,0.331,0.059,1.625,0.929,0.436
376.0,0.882,0.644,0.33,0.06,1.625,0.929,0.436
376.25,0.882,0.644,0.331,0.059,1.625,0.929,0.436
376.5,0.882,0.644,0.331,0.06,1.625,0.929,0.436
376.75,0.882,0.643,0.33,0.06,1.625,0.929,0.436
377.0,0.882,0.643,0.33,0.059,1.655,0.952,0.445
377.25,0.882,0.644,0.331,0.059,1.625,0.929,0.436
377.5,0.882,0.643,0.331,0.059,1.625,0.929,0.436
377.75,0.882,0.644,0.331,0.059,1.625,0.929,0.436
378.0,0.882,0.643,0.33,0.06,1.625,0.929,0.436
378.25,0.882,0.643,0.331,0.06,1.625,0.929,0.436
378.5,0.881,0.643,0.332,0.059,1.625,0.929,0.436
378.75,0.881,0.643,0.332,0.059,1.625,0.929,0.436
379.0,0.882,0.643,0.332,0.06,1.625,0.929,0.436
379.25,0.882,0.644,0.332,0.059,1.625,0.929,0.436
379.5,0.882,0.643,0.332,0.059,1.625,0.929,0.436
379.75,0.881,0.643,0.332,0.06,1.625,0.929,0.436
380.0,0.882,0.644,0.332,0.06,1.625,0.929,0.436
380.25,0.882,0.643,0.332,0.059,1.625,0.929,0.436
380.5,0.881,0.643,0.332,0.06,1.625,0.929,0.436
380.75,0.881,0.643,0.332,0.059,1.625,0.929,0.436
381.0,0.882,0.643,0.332,0.06,1.655,0.952,0.445
381.25,0.882,0.643,0.332,0.059,1.596,0.907,0.427
381.5,0.882,0.643,0.332,0.059,1.625,0.929,0.436
381.75,0.882,0.643,0.332,0.06,1.625,0.929,0.436
382.0,0.882,0.642,0.332,0.06,1.596,0.907,0.427
382.25,0.881,0.643,0.332,0.06,1.596,0.907,0.427
382.5,0.882,0.643,0.332,0.059,1.625,0.929,0.436
382.75,0.882,0.643,0.332,0.059,1.625,0.929,0.436
383.0,0.881,0.643,0.332,0.06,1.625,0.929,0.436
383.25,0.881,0.643,0.332,0.06,1.625,0.929,0.436
383.5,0.881,0.643,0.332,0.06,1.625,0.929,0.436
383.75,0.881,0.643,0.332,0.06,1.625,0.929,0.436
384.0,0.881,0.643,0.332,0.059,1.625,0.929,0.436
384.25,0.881,0.642,0.332,0.06,1.625,0.929,0.436
384.5,0.881,0.642,0.332,0.06,1.625,0.929,0.436
384.75,0.881,0.643,0.332,0.06,1.625,0.929,0.436
385.0,0.88,0.642,0.332,0.06,1.625,0.929,0.436
385.25,0.881,0.642,0.332,0.06,1.625,0.929,0.436
385.5,0.881,0.642,0.332,0.06,1.625,0.929,0.436
385.75,0.88,0.642,0.332,0.06,1.625,0.929,0.436
386.0,0.881,0.642,0.332,0.06,1.625,0.929,0.436
386.25,0.881,0.642,0.332,0.06,1.596,0.907,0.427
386.5,0.881,0.642,0.332,0.06,1.596,0.907,0.427
386.75,0.881,0.642,0.332,0.059,1.596,0.907,0.427
387.0,0.881,0.643,0.332,0.06,1.625,0.929,0.436
387.25,0.881,0.642,0.332,0.06,1.596,0.907,0.427
387.5,0.88,0.642,0.332,0.059,1.596,0.907,0.427
387.75,0.881,0.642,0.333,0.06,1.596,0.907,0.427
388.0,0.879,0.642,0.332,0.06,1.625,0.929,0.436
388.25,0.88,0.642,0.332,0.06,1.625,0.929,0.436
388.5,0.88,0.642,0.333,0.06,1.625,0.929,0.436
388.75,0.88,0.642,0.332,0.06,1.596,0.907,0.427
389.0,0.88,0.642,0.332,0.06,1.625,0.929,0.436
389.25,0.881,0.642,0.332,0.06,1.596,0.907,0.427
389.5,0.88,0.642,0.332,0.06,1.596,0.907,0.427
389.75,0.879,0.642,0.333,0.06,1.596,0.907,0.427
390.0,0.88,0.642,0.332,0.06,1.596,0.907,0.427
390.25,0.879,0.642,0.333,0.059,1.596,0.907,0.427
390.5,0.881,0.642,0.332,0.059,1.596,0.907,0.427
390.75,0.88,0.642,0.333,0.06,1.596,0.907,0.427
391.0,0.881,0.642,0.332,0.06,1.596,0.907,0.427
391.25,0.88,0.642,0.332,0.059,1.596,0.907,0.427
391.5,0.88,0.641,0.332,0.059,1.596,0.907,0.427
391.75,0.88,0.641,0.332,0.06,1.596,0.907,0.427
392.0,0.879,0.641,0.333,0.06,1.596,0.907,0.427
392.25,0.881,0.642,0.333,0.059,1.596,0.907,0.427
392.5,0.879,0.641,0.332,0.06,1.625,0.929,0.436
392.75,0.879,0.641,0.332,0.059,1.596,0.907,0.427
393.0,0.878,0.642,0.332,0.06,1.596,0.907,0.427
393.25,0.879,0.641,0.332,0.06,1.596,0.907,0.427
393.5,0.879,0.641,0.332,0.06,1.596,0.907,0.427
393.75,0.879,0.641,0.332,0.059,1.625,0.929,0.436
394.0,0.879,0.641,0.333,0.06,1.625,0.929,0.436
394.25,0.879,0.641,0.332,0.06,1.596,0.907,0.427
394.5,0.879,0.641,0.332,0.06,1.596,0.907,0.427
394.75,0.878,0.641,0.332,0.059,1.596,0.907,0.427
395.0,0.878,0.642,0.332,0.06,1.596,0.907,0.427
395.25,0.879,0.641,0.332,0.059,1.596,0.907,0.427
395.5,0.878,0.642,0.332,0.06,1.596,0.907,0.427
395.75,0.879,0.641,0.332,0.059,1.596,0.907,0.427
396.0,0.879,0.641,0.333,0.059,1.596,0.907,0.427
396.25,0.879,0.641,0.332,0.06,1.596,0.907,0.427
396.5,0.878,0.641,0.332,0.059,1.625,0.929,0.436
396.75,0.879,0.641,0.332,0.06,1.596,0.907,0.427
397.0,0.878,0.641,0.333,0.059,1.596,0.907,0.427
397.25,0.878,0.641,0.332,0.06,1.596,0.907,0.427
397.5,0.878,0.641,0.333,0.059,1.596,0.907,0.427
397.75,0.878,0.641,0.332,0.059,1.655,0.952,0.445
398.0,0.878,0.641,0.332,0.059,1.596,0.907,0.427
398.25,0.878,0.641,0.333,0.06,1.596,0.907,0.427
398.5,0.879,0.641,0.333,0.059,1.625,0.929,0.436
398.75,0.878,0.641,0.333,0.059,1.596,0.907,0.427
399.0,0.878,0.641,0.333,0.059,1.596,0.907,0.427
399.25,0.877,0.641,0.332,0.059,1.596,0.907,0.427
399.5,0.878,0.641,0.333,0.06,1.596,0.907,0.427
399.75,0.877,0.64,0.332,0.06,1.596,0.907,0.427
400.0,0.877,0.641,0.333,0.059,1.596,0.907,0.427
400.25,0.878,0.641,0.332,0.059,1.596,0.907,0.427
400.5,0.878,0.641,0.332,0.059,1.596,0.907,0.427
400.75,0.878,0.641,0.333,0.06,1.596,0.907,0.427
401.0,0.877,0.641,0.333,0.059,1.596,0.907,0.427
401.25,0.878,0.641,0.332,0.06,1.596,0.907,0.427
401.5,0.878,0.641,0.333,0.06,1.596,0.907,0.427
401.75,0.877,0.64,0.333,0.059,1.596,0.907,0.427
402.0,0.878,0.641,0.332,0.059,1.596,0.907,0.427
402.25,0.877,0.641,0.333,0.059,1.596,0.907,0.427
402.5,0.878,0.64,0.332,0.06,1.625,0.929,0.436
402.75,0.877,0.641,0.333,0.059,1.625,0.929,0.436
403.0,0.878,0.64,0.332,0.06,1.596,0.907,0.427
403.25,0.877,0.641,0.332,0.059,1.596,0.907,0.427
403.5,0.877,0.641,0.332,0.06,1.596,0.907,0.427
403.75,0.877,0.641,0.332,0.059,1.596,0.907,0.427
404.0,0.877,0.64,0.332,0.059,1.625,0.929,0.436
404.25,0.877,0.641,0.332,0.059,1.596,0.907,0.427
404.5,0.878,0.64,0.332,0.059,1.596,0.907,0.427
404.75,0.878,0.64,0.332,0.059,1.566,0.885,0.418
405.0,0.878,0.64,0.333,0.06,1.596,0.907,0.427
405.25,0.878,0.64,0.332,0.06,1.596,0.907,0.427
405.5,0.877,0.64,0.332,0.059,1.596,0.907,0.427
405.75,0.877,0.64,0.333,0.059,1.596,0.907,0.427
406.0,0.877,0.64,0.333,0.059,1.596,0.907,0.427
406.25,0.877,0.64,0.332,0.059,1.596,0.907,0.427
406.5,0.877,0.641,0.333,0.059,1.596,0.907,0.427
406.75,0.877,0.64,0.333,0.059,1.596,0.907,0.427
407.0,0.877,0.64,0.332,0.059,1.596,0.907,0.427
407.25,0.877,0.64,0.332,0.059,1.596,0.907,0.427
407.5,0.877,0.64,0.332,0.059,1.596,0.907,0.427
407.75,0.877,0.64,0.333,0.059,1.596,0.907,0.427
408.0,0.877,0.64,0.332,0.059,1.596,0.907,0.427
408.25,0.877,0.64,0.332,0.059,1.596,0.907,0.427
408.5,0.877,0.64,0.332,0.059,1.596,0.907,0.427
408.75,0.877,0.64,0.332,0.06,1.596,0.907,0.427
409.0,0.877,0.64,0.332,0.059,1.596,0.907,0.427
409.25,0.877,0.64,0.332,0.059,1.596,0.907,0.427
409.5,0.877,0.64,0.332,0.06,1.596,0.907,0.427
409.75,0.877,0.64,0.333,0.06,1.596,0.907,0.427
410.0,0.877,0.64,0.332,0.06,1.596,0.907,0.427
410.25,0.877,0.64,0.333,0.059,1.566,0.885,0.418
410.5,0.877,0.64,0.333,0.059,1.566,0.885,0.418
410.75,0.877,0.64,0.332,0.059,1.566,0.885,0.418
411.0,0.876,0.64,0.332,0.059,1.596,0.907,0.427
411.25,0.877,0.641,0.332,0.06,1.596,0.907,0.427
411.5,0.877,0.64,0.333,0.059,1.596,0.907,0.427
411.75,0.877,0.64,0.333,0.059,1.596,0.907,0.427
412.0,0.877,0.64,0.332,0.06,1.596,0.907,0.427
412.25,0.877,0.64,0.332,0.059,1.596,0.907,0.427
412.5,0.877,0.64,0.332,0.059,1.596,0.907,0.427
412.75,0.876,0.64,0.333,0.059,1.596,0.907,0.427
413.0,0.876,0.64,0.333,0.059,1.596,0.907,0.427
413.25,0.876,0.64,0.332,0.059,1.566,0.885,0.418
413.5,0.876,0.64,0.332,0.06,1.566,0.885,0.418
413.75,0.877,0.64,0.333,0.06,1.566,0.885,0.418
414.0,0.876,0.64,0.333,0.06,1.566,0.885,0.418
414.25,0.877,0.64,0.333,0.059,1.566,0.885,0.418
414.5,0.877,0.64,0.332,0.059,1.566,0.885,0.418
414.75,0.876,0.64,0.332,0.059,1.566,0.885,0.418
415.0,0.876,0.64,0.332,0.059,1.566,0.885,0.418
415.25,0.876,0.64,0.332,0.059,1.566,0.885,0.418
415.5,0.875,0.64,0.332,0.059,1.566,0.885,0.418
415.75,0.876,0.64,0.332,0.059,1.566,0.885,0.418
416.0,0.875,0.64,0.332,0.059,1.566,0.885,0.418
416.25,0.874,0.64,0.332,0.059,1.537,0.864,0.409
416.5,0.874,0.64,0.332,0.058,1.566,0.885,0.418
416.75,0.874,0.64,0.332,0.058,1.566,0.885,0.418
417.0,0.874,0.64,0.332,0.059,1.566,0.885,0.418
417.25,0.874,0.64,0.331,0.059,1.566,0.885,0.418
417.5,0.874,0.64,0.332,0.058,1.566,0.885,0.418
417.75,0.874,0.64,0.331,0.059,1.566,0.885,0.418
418.0,0.874,0.64,0.332,0.058,1.566,0.885,0.418
418.25,0.874,0.64,0.332,0.058,1.566,0.885,0.418
418.5,0.875,0.64,0.332,0.059,1.566,0.885,0.418
418.75,0.875,0.64,0.332,0.059,1.566,0.885,0.418
419.0,0.875,0.64,0.332,0.059,1.566,0.885,0.418
419.25,0.875,0.64,0.332,0.059,1.566,0.885,0.418
419.5,0.875,0.64,0.332,0.059,1.566,0.885,0.418
419.75,0.874,0.64,0.332,0.059,1.537,0.864,0.409
420.0,0.874,0.64,0.332,0.059,1.566,0.885,0.418
420.25,0.874,0.64,0.332,0.059,1.566,0.885,0.418
420.5,0.874,0.64,0.332,0.059,1.537,0.864,0.409
420.75,0.875,0.64,0.332,0.059,1.537,0.864,0.409
421.0,0.874,0.64,0.332,0.059,1.508,0.842,0.4
421.25,0.874,0.64,0.332,0.059,1.508,0.842,0.4
421.5,0.874,0.64,0.332,0.059,1.508,0.842,0.4
421.75,0.874,0.64,0.332,0.058,1.508,0.842,0.4
422.0,0.873,0.64,0.332,0.058,1.537,0.864,0.409
422.25,0.873,0.64,0.331,0.059,1.537,0.864,0.409
422.5,0.872,0.64,0.332,0.058,1.537,0.864,0.409
422.75,0.873,0.64,0.332,0.058,1.566,0.885,0.418
423.0,0.873,0.64,0.331,0.059,1.566,0.885,0.418
423.25,0.873,0.64,0.331,0.059,1.566,0.885,0.418
423.5,0.873,0.64,0.332,0.058,1.537,0.864,0.409
423.75,0.874,0.64,0.332,0.058,1.537,0.864,0.409
424.0,0.874,0.64,0.332,0.059,1.537,0.864,0.409
424.25,0.873,0.64,0.33,0.059,1.566,0.885,0.418
424.5,0.874,0.638,0.332,0.058,1.566,0.885,0.418
424.75,0.874,0.64,0.332,0.058,1.537,0.864,0.409
425.0,0.873,0.64,0.332,0.059,1.537,0.864,0.409
425.25,0.873,0.64,0.331,0.058,1.537,0.864,0.409
425.5,0.874,0.64,0.332,0.058,1.537,0.864,0.409
425.75,0.873,0.64,0.331,0.058,1.537,0.864,0.409
426.0,0.873,0.64,0.331,0.058,1.537,0.864,0.409
426.25,0.873,0.64,0.331,0.059,1.537,0.864,0.409
426.5,0.873,0.638,0.33,0.058,1.537,0.864,0.409
426.75,0.873,0.64,0.331,0.058,1.537,0.864,0.409
427.0,0.873,0.638,0.331,0.058,1.537,0.864,0.409
427.25,0.873,0.64,0.331,0.058,1.537,0.864,0.409
427.5,0.873,0.64,0.332,0.059,1.537,0.864,0.409
427.75,0.873,0.64,0.33,0.059,1.566,0.885,0.418
428.0,0.873,0.64,0.33,0.059,1.537,0.864,0.409
428.25,0.873,0.64,0.331,0.058,1.537,0.864,0.409
428.5,0.874,0.64,0.33,0.059,1.537,0.864,0.409
428.75,0.873,0.64,0.33,0.059,1.537,0.864,0.409
429.0,0.873,0.64,0.33,0.058,1.537,0.864,0.409
429.25,0.873,0.638,0.33,0.058,1.537,0.864,0.409
429.5,0.873,0.638,0.33,0.058,1.537,0.864,0.409
429.75,0.873,0.64,0.33,0.058,1.537,0.864,0.409
430.0,0.873,0.638,0.33,0.059,1.537,0.864,0.409
430.25,0.873,0.64,0.33,0.058,1.537,0.864,0.409
430.5,0.873,0.638,0.33,0.058,1.537,0.864,0.409
430.75,0.874,0.64,0.33,0.058,1.537,0.864,0.409
431.0,0.873,0.638,0.33,0.058,1.508,0.842,0.4
431.25,0.873,0.64,0.33,0.058,1.537,0.864,0.409
431.5,0.873,0.64,0.33,0.058,1.537,0.864,0.409
431.75,0.873,0.64,0.329,0.058,1.566,0.885,0.418
432.0,0.873,0.64,0.33,0.058,1.537,0.864,0.409
432.25,0.873,0.637,0.329,0.058,1.566,0.885,0.418
432.5,0.873,0.64,0.329,0.058,1.596,0.907,0.427
432.75,0.873,0.64,0.329,0.058,1.537,0.864,0.409
433.0,0.873,0.64,0.329,0.058,1.537,0.864,0.409
433.25,0.873,0.637,0.329,0.058,1.537,0.864,0.409
433.5,0.873,0.64,0.33,0.058,1.537,0.864,0.409
433.75,0.873,0.64,0.329,0.057,1.508,0.842,0.4
434.0,0.873,0.64,0.329,0.057,1.508,0.842,0.4
434.25,0.873,0.638,0.329,0.058,1.508,0.842,0.4
