timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.896,0.661,0.453,0.07,2.151,1.341,0.598
434.75,0.896,0.661,0.453,0.07,2.184,1.367,0.609
435.0,0.896,0.66,0.452,0.069,2.151,1.341,0.598
435.25,0.896,0.661,0.453,0.07,2.151,1.341,0.598
435.5,0.896,0.66,0.452,0.069,2.151,1.341,0.598
435.75,0.896,0.66,0.453,0.069,2.151,1.341,0.598
436.0,0.896,0.66,0.452,0.069,2.151,1.341,0.598
436.25,0.896,0.66,0.452,0.069,2.184,1.367,0.609
436.5,0.896,0.66,0.452,0.069,2.151,1.341,0.598
436.75,0.896,0.661,0.453,0.069,2.184,1.367,0.609
437.0,0.896,0.66,0.452,0.069,2.151,1.341,0.598
437.25,0.896,0.66,0.454,0.069,2.184,1.367,0.609
437.5,0.896,0.66,0.453,0.069,2.216,1.394,0.619
437.75,0.896,0.66,0.453,0.069,2.119,1.315,0.588
438.0,0.896,0.66,0.453,0.069,2.151,1.341,0.598
438.25,0.896,0.66,0.453,0.07,2.151,1.341,0.598
438.5,0.896,0.66,0.453,0.069,2.151,1.341,0.598
438.75,0.896,0.66,0.453,0.069,2.151,1.341,0.598
439.0,0.896,0.659,0.453,0.069,2.151,1.341,0.598
439.25,0.896,0.659,0.453,0.069,2.184,1.367,0.609
439.5,0.896,0.66,0.454,0.069,2.184,1.367,0.609
439.75,0.896,0.66,0.454,0.069,2.184,1.367,0.609
440.0,0.896,0.659,0.454,0.069,2.151,1.341,0.598
440.25,0.896,0.659,0.453,0.069,2.151,1.341,0.598
440.5,0.896,0.66,0.454,0.069,2.184,1.367,0.609
440.75,0.896,0.659,0.454,0.07,2.151,1.341,0.598
441.0,0.896,0.659,0.454,0.069,2.151,1.341,0.598
441.25,0.896,0.66,0.454,0.069,2.151,1.341,0.598
441.5,0.896,0.66,0.454,0.069,2.151,1.341,0.598
441.75,0.896,0.66,0.454,0.069,2.184,1.367,0.609
442.0,0.896,0.659,0.454,0.07,2.119,1.315,0.588
442.25,0.896,0.66,0.454,0.069,2.087,1.289,0.578
442.5,0.896,0.66,0.455,0.07,2.087,1.289,0.578
442.75,0.896,0.66,0.454,0.069,2.087,1.289,0.578
443.0,0.896,0.66,0.454,0.069,2.087,1.289,0.578
443.25,0.896,0.66,0.454,0.069,2.087,1.289,0.578
443.5,0.896,0.66,0.453,0.07,2.056,1.263,0.568
443.75,0.896,0.659,0.454,0.069,2.024,1.238,0.558
444.0,0.896,0.66,0.454,0.069,2.056,1.263,0.568
444.25,0.896,0.66,0.454,0.069,2.024,1.238,0.558
444.5,0.894,0.66,0.454,0.069,2.024,1.238,0.558
444.75,0.896,0.66,0.454,0.069,2.056,1.263,0.568
445.0,0.896,0.66,0.454,0.069,2.024,1.238,0.558
445.25,0.896,0.66,0.454,0.069,2.024,1.238,0.558
445.5,0.896,0.659,0.454,0.069,2.024,1.238,0.558
445.75,0.896,0.661,0.454,0.069,2.024,1.238,0.558
446.0,0.896,0.66,0.453,0.069,1.992,1.213,0.549
446.25,0.896,0.66,0.454,0.069,1.992,1.213,0.549
446.5,0.896,0.66,0.454,0.069,2.024,1.238,0.558
446.75,0.896,0.66,0.454,0.069,1.992,1.213,0.549
447.0,0.896,0.66,0.454,0.069,2.024,1.238,0.558
447.25,0.896,0.66,0.454,0.069,1.992,1.213,0.549
447.5,0.896,0.66,0.454,0.069,2.056,1.263,0.568
447.75,0.896,0.661,0.454,0.069,2.056,1.263,0.568
448.0,0.896,0.66,0.453,0.069,2.024,1.238,0.558
448.25,0.896,0.66,0.453,0.069,1.93,1.163,0.529
448.5,0.896,0.661,0.454,0.069,1.961,1.188,0.539
448.75,0.896,0.66,0.453,0.069,1.961,1.188,0.539
449.0,0.896,0.66,0.453,0.068,1.93,1.163,0.529
449.25,0.896,0.66,0.453,0.068,1.961,1.188,0.539
449.5,0.894,0.66,0.453,0.068,1.961,1.188,0.539
449.75,0.896,0.66,0.452,0.068,1.961,1.188,0.539
450.0,0.896,0.66,0.453,0.068,1.992,1.213,0.549
450.25,0.896,0.66,0.452,0.068,1.961,1.188,0.539
450.5,0.896,0.66,0.452,0.068,1.961,1.188,0.539
450.75,0.896,0.66,0.452,0.068,1.93,1.163,0.529
451.0,0.896,0.66,0.452,0.069,1.93,1.163,0.529
451.25,0.894,0.66,0.452,0.068,1.93,1.163,0.529
451.5,0.894,0.66,0.452,0.068,1.93,1.163,0.529
451.75,0.896,0.66,0.452,0.068,1.93,1.163,0.529
452.0,0.892,0.66,0.45,0.067,2.024,1.238,0.558
452.25,0.892,0.66,0.45,0.067,1.899,1.139,0.52
452.5,0.891,0.66,0.448,0.067,1.961,1.188,0.539
452.75,0.891,0.66,0.448,0.067,1.899,1.139,0.52
453.0,0.89,0.66,0.448,0.067,1.868,1.115,0.51
453.25,0.89,0.659,0.448,0.067,1.868,1.115,0.51
453.5,0.89,0.66,0.447,0.066,1.868,1.115,0.51
453.75,0.89,0.659,0.447,0.066,1.899,1.139,0.52
454.0,0.89,0.66,0.447,0.066,1.868,1.115,0.51
454.25,0.89,0.659,0.446,0.066,1.899,1.139,0.52
454.5,0.891,0.66,0.446,0.066,1.899,1.139,0.52
454.75,0.89,0.66,0.445,0.066,1.899,1.139,0.52
455.0,0.89,0.659,0.445,0.066,1.93,1.163,0.529
455.25,0.89,0.66,0.445,0.066,1.899,1.139,0.52
455.5,0.89,0.66,0.445,0.066,1.868,1.115,0.51
455.75,0.89,0.659,0.445,0.066,1.868,1.115,0.51
456.0,0.891,0.659,0.445,0.065,1.868,1.115,0.51
456.25,0.89,0.659,0.445,0.066,1.899,1.139,0.52
456.5,0.89,0.66,0.444,0.066,1.899,1.139,0.52
456.75,0.89,0.659,0.444,0.065,1.899,1.139,0.52
457.0,0.89,0.66,0.444,0.066,1.868,1.115,0.51
457.25,0.89,0.659,0.444,0.066,1.899,1.139,0.52
457.5,0.89,0.66,0.444,0.065,1.899,1.139,0.52
457.75,0.89,0.659,0.444,0.065,1.868,1.115,0.51
458.0,0.89,0.66,0.444,0.065,1.868,1.115,0.51
458.25,0.89,0.659,0.444,0.066,1.868,1.115,0.51
458.5,0.89,0.659,0.444,0.066,1.899,1.139,0.52
458.75,0.89,0.66,0.444,0.065,1.868,1.115,0.51
459.0,0.89,0.66,0.442,0.066,1.899,1.139,0.52
459.25,0.89,0.659,0.443,0.065,1.899,1.139,0.52
459.5,0.89,0.659,0.442,0.065,2.024,1.238,0.558
459.75,0.89,0.659,0.441,0.066,1.961,1.188,0.539
460.0,0.89,0.659,0.441,0.065,2.056,1.263,0.568
460.25,0.891,0.659,0.439,0.065,2.024,1.238,0.558
460.5,0.89,0.659,0.438,0.065,2.024,1.238,0.558
460.75,0.89,0.658,0.437,0.065,1.868,1.115,0.51
461.0,0.89,0.659,0.437,0.065,1.868,1.115,0.51
461.25,0.889,0.659,0.436,0.064,1.868,1.115,0.51
461.5,0.887,0.659,0.435,0.065,1.868,1.115,0.51
461.75,0.887,0.658,0.433,0.064,1.93,1.163,0.529
462.0,0.887,0.658,0.431,0.064,1.961,1.188,0.539
462.25,0.887,0.659,0.431,0.064,1.837,1.091,0.5
462.5,0.887,0.658,0.431,0.064,1.899,1.139,0.52
462.75,0.887,0.658,0.431,0.064,1.868,1.115,0.51
463.0,0.888,0.658,0.429,0.064,1.961,1.188,0.539
463.25,0.887,0.659,0.428,0.064,1.868,1.115,0.51
463.5,0.887,0.658,0.428,0.064,1.868,1.115,0.51
463.75,0.887,0.658,0.428,0.063,1.93,1.163,0.529
464.0,0.887,0.658,0.427,0.064,1.899,1.139,0.52
464.25,0.887,0.658,0.426,0.064,1.992,1.213,0.549
464.5,0.888,0.659,0.426,0.064,1.899,1.139,0.52
464.75,0.888,0.658,0.425,0.063,1.868,1.115,0.51
465.0,0.889,0.658,0.425,0.064,1.868,1.115,0.51
465.25,0.889,0.658,0.425,0.063,1.93,1.163,0.529
465.5,0.889,0.658,0.424,0.064,1.899,1.139,0.52
465.75,0.889,0.658,0.424,0.064,1.868,1.115,0.51
466.0,0.889,0.658,0.423,0.063,1.868,1.115,0.51
466.25,0.888,0.659,0.423,0.064,1.868,1.115,0.51
466.5,0.889,0.658,0.423,0.064,1.868,1.115,0.51
466.75,0.889,0.658,0.423,0.064,1.868,1.115,0.51
467.0,0.889,0.658,0.424,0.064,1.868,1.115,0.51
467.25,0.889,0.658,0.423,0.064,1.868,1.115,0.51
467.5,0.889,0.658,0.423,0.064,1.899,1.139,0.52
467.75,0.889,0.658,0.422,0.064,1.837,1.091,0.5
468.0,0.889,0.658,0.423,0.064,1.868,1.115,0.51
468.25,0.89,0.658,0.422,0.064,1.837,1.091,0.5
468.5,0.889,0.658,0.422,0.063,1.837,1.091,0.5
468.75,0.889,0.658,0.422,0.064,1.837,1.091,0.5
469.0,0.89,0.658,0.422,0.063,1.837,1.091,0.5
469.25,0.889,0.658,0.422,0.064,1.868,1.115,0.51
469.5,0.889,0.658,0.422,0.064,1.837,1.091,0.5
469.75,0.889,0.659,0.421,0.064,1.837,1.091,0.5
470.0,0.889,0.658,0.421,0.064,1.837,1.091,0.5
470.25,0.889,0.658,0.421,0.064,1.837,1.091,0.5
470.5,0.889,0.658,0.421,0.064,1.868,1.115,0.51
470.75,0.889,0.658,0.421,0.063,1.868,1.115,0.51
471.0,0.889,0.658,0.421,0.064,1.868,1.115,0.51
471.25,0.889,0.658,0.421,0.063,1.837,1.091,0.5
471.5,0.888,0.658,0.421,0.063,1.746,1.02,0.472
471.75,0.889,0.658,0.42,0.063,1.837,1.091,0.5
472.0,0.889,0.658,0.42,0.063,1.837,1.091,0.5
472.25,0.89,0.658,0.42,0.064,1.837,1.091,0.5
472.5,0.89,0.658,0.42,0.063,1.868,1.115,0.51
472.75,0.89,0.658,0.42,0.063,1.868,1.115,0.51
473.0,0.89,0.658,0.42,0.063,1.837,1.091,0.5
473.25,0.89,0.658,0.419,0.063,1.899,1.139,0.52
473.5,0.891,0.658,0.418,0.063,1.961,1.188,0.539
473.75,0.891,0.658,0.418,0.064,1.899,1.139,0.52
474.0,0.891,0.657,0.417,0.063,1.837,1.091,0.5
474.25,0.891,0.657,0.417,0.062,1.806,1.067,0.491
474.5,0.891,0.657,0.416,0.063,1.806,1.067,0.491
474.75,0.892,0.657,0.416,0.063,1.837,1.091,0.5
475.0,0.891,0.658,0.416,0.063,1.837,1.091,0.5
475.25,0.89,0.658,0.415,0.063,1.837,1.091,0.5
475.5,0.891,0.658,0.415,0.062,1.806,1.067,0.491
475.75,0.891,0.658,0.414,0.063,1.837,1.091,0.5
476.0,0.891,0.658,0.414,0.062,1.806,1.067,0.491
476.25,0.89,0.658,0.413,0.062,1.776,1.043,0.482
476.5,0.89,0.658,0.413,0.062,1.806,1.067,0.491
476.75,0.89,0.658,0.413,0.062,1.776,1.043,0.482
477.0,0.89,0.658,0.412,0.062,1.806,1.067,0.491
477.25,0.89,0.658,0.412,0.063,1.837,1.091,0.5
477.5,0.89,0.657,0.412,0.062,1.806,1.067,0.491
477.75,0.889,0.658,0.411,0.062,1.806,1.067,0.491
478.0,0.889,0.658,0.41,0.062,1.837,1.091,0.5
478.25,0.889,0.658,0.41,0.062,1.837,1.091,0.5
478.5,0.889,0.658,0.41,0.062,1.868,1.115,0.51
478.75,0.889,0.657,0.409,0.062,1.961,1.188,0.539
