timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.953,0.691,0.399,0.067,1.746,1.02,0.472
434.75,0.953,0.692,0.399,0.067,1.715,0.997,0.463
435.0,0.953,0.691,0.398,0.067,1.715,0.997,0.463
435.25,0.953,0.692,0.398,0.067,1.685,0.974,0.454
435.5,0.953,0.69,0.398,0.067,1.715,0.997,0.463
435.75,0.953,0.691,0.398,0.067,1.685,0.974,0.454
436.0,0.954,0.691,0.397,0.066,1.715,0.997,0.463
436.25,0.953,0.691,0.396,0.067,1.715,0.997,0.463
436.5,0.953,0.691,0.396,0.066,1.715,0.997,0.463
436.75,0.952,0.69,0.396,0.066,1.715,0.997,0.463
437.0,0.953,0.692,0.395,0.066,1.746,1.02,0.472
437.25,0.953,0.692,0.394,0.066,1.746,1.02,0.472
437.5,0.954,0.692,0.393,0.066,1.715,0.997,0.463
437.75,0.953,0.691,0.393,0.065,1.715,0.997,0.463
438.0,0.951,0.691,0.391,0.065,1.715,0.997,0.463
438.25,0.951,0.691,0.391,0.065,1.685,0.974,0.454
438.5,0.951,0.691,0.39,0.065,1.685,0.974,0.454
438.75,0.951,0.69,0.39,0.065,1.655,0.952,0.445
439.0,0.952,0.691,0.389,0.065,1.655,0.952,0.445
439.25,0.951,0.69,0.389,0.064,1.685,0.974,0.454
439.5,0.953,0.691,0.389,0.064,1.685,0.974,0.454
439.75,0.953,0.691,0.388,0.065,1.685,0.974,0.454
440.0,0.952,0.69,0.388,0.064,1.685,0.974,0.454
440.25,0.951,0.691,0.388,0.064,1.715,0.997,0.463
440.5,0.951,0.69,0.388,0.064,1.715,0.997,0.463
440.75,0.952,0.69,0.386,0.064,1.715,0.997,0.463
441.0,0.953,0.691,0.386,0.064,1.715,0.997,0.463
441.25,0.951,0.69,0.385,0.064,1.715,0.997,0.463
441.5,0.951,0.691,0.385,0.064,1.715,0.997,0.463
441.75,0.953,0.691,0.384,0.063,1.715,0.997,0.463
442.0,0.951,0.692,0.384,0.063,1.685,0.974,0.454
442.25,0.951,0.69,0.383,0.064,1.655,0.952,0.445
442.5,0.952,0.691,0.382,0.064,1.715,0.997,0.463
442.75,0.951,0.69,0.381,0.064,1.715,0.997,0.463
443.0,0.951,0.69,0.381,0.063,1.685,0.974,0.454
443.25,0.951,0.691,0.38,0.063,1.715,0.997,0.463
443.5,0.951,0.69,0.38,0.063,1.715,0.997,0.463
443.75,0.951,0.691,0.38,0.063,1.715,0.997,0.463
444.0,0.951,0.69,0.379,0.063,1.715,0.997,0.463
444.25,0.951,0.69,0.378,0.063,1.715,0.997,0.463
444.5,0.951,0.691,0.378,0.063,1.715,0.997,0.463
444.75,0.953,0.69,0.377,0.063,1.715,0.997,0.463
445.0,0.951,0.691,0.376,0.062,1.715,0.997,0.463
445.25,0.95,0.691,0.375,0.062,1.715,0.997,0.463
445.5,0.951,0.69,0.375,0.062,1.715,0.997,0.463
445.75,0.951,0.691,0.374,0.062,1.715,0.997,0.463
446.0,0.951,0.691,0.373,0.062,1.715,0.997,0.463
446.25,0.952,0.692,0.373,0.062,1.715,0.997,0.463
446.5,0.951,0.69,0.372,0.062,1.746,1.02,0.472
446.75,0.953,0.691,0.372,0.061,1.715,0.997,0.463
447.0,0.951,0.692,0.371,0.061,1.715,0.997,0.463
447.25,0.951,0.691,0.37,0.061,1.685,0.974,0.454
447.5,0.951,0.691,0.37,0.061,1.685,0.974,0.454
447.75,0.951,0.691,0.369,0.061,1.685,0.974,0.454
448.0,0.951,0.691,0.368,0.06,1.685,0.974,0.454
448.25,0.952,0.692,0.367,0.061,1.685,0.974,0.454
448.5,0.951,0.69,0.366,0.061,1.685,0.974,0.454
448.75,0.951,0.69,0.366,0.061,1.685,0.974,0.454
449.0,0.951,0.69,0.366,0.06,1.685,0.974,0.454
449.25,0.952,0.691,0.365,0.06,1.685,0.974,0.454
449.5,0.951,0.69,0.364,0.061,1.655,0.952,0.445
449.75,0.952,0.691,0.364,0.06,1.625,0.929,0.436
450.0,0.951,0.69,0.364,0.06,1.625,0.929,0.436
450.25,0.951,0.69,0.364,0.06,1.625,0.929,0.436
450.5,0.951,0.691,0.363,0.061,1.625,0.929,0.436
450.75,0.952,0.692,0.362,0.06,1.596,0.907,0.427
451.0,0.953,0.691,0.363,0.061,1.625,0.929,0.436
451.25,0.952,0.691,0.362,0.061,1.596,0.907,0.427
451.5,0.951,0.691,0.362,0.061,1.596,0.907,0.427
451.75,0.953,0.691,0.361,0.061,1.596,0.907,0.427
452.0,0.952,0.692,0.361,0.061,1.625,0.929,0.436
452.25,0.951,0.691,0.361,0.06,1.655,0.952,0.445
452.5,0.952,0.69,0.36,0.061,1.655,0.952,0.445
452.75,0.951,0.691,0.359,0.06,1.685,0.974,0.454
453.0,0.951,0.691,0.359,0.06,1.655,0.952,0.445
453.25,0.95,0.691,0.358,0.06,1.685,0.974,0.454
453.5,0.951,0.691,0.359,0.06,1.655,0.952,0.445
453.75,0.951,0.69,0.358,0.06,1.655,0.952,0.445
454.0,0.95,0.691,0.358,0.061,1.685,0.974,0.454
454.25,0.951,0.69,0.358,0.06,1.685,0.974,0.454
454.5,0.951,0.691,0.357,0.06,1.655,0.952,0.445
454.75,0.951,0.691,0.356,0.06,1.625,0.929,0.436
455.0,0.951,0.691,0.356,0.06,1.596,0.907,0.427
455.25,0.95,0.69,0.356,0.06,1.596,0.907,0.427
455.5,0.951,0.691,0.355,0.06,1.566,0.885,0.418
455.75,0.95,0.691,0.354,0.06,1.566,0.885,0.418
456.0,0.951,0.691,0.354,0.06,1.566,0.885,0.418
456.25,0.95,0.69,0.353,0.059,1.566,0.885,0.418
456.5,0.95,0.691,0.352,0.06,1.566,0.885,0.418
456.75,0.95,0.691,0.352,0.059,1.566,0.885,0.418
457.0,0.951,0.691,0.351,0.06,1.566,0.885,0.418
457.25,0.95,0.691,0.352,0.06,1.566,0.885,0.418
457.5,0.951,0.691,0.35,0.059,1.566,0.885,0.418
457.75,0.951,0.691,0.35,0.059,1.537,0.864,0.409
458.0,0.95,0.691,0.349,0.059,1.537,0.864,0.409
458.25,0.95,0.691,0.349,0.059,1.537,0.864,0.409
458.5,0.951,0.692,0.349,0.059,1.537,0.864,0.409
458.75,0.95,0.691,0.348,0.059,1.537,0.864,0.409
459.0,0.95,0.691,0.348,0.059,1.508,0.842,0.4
459.25,0.95,0.691,0.348,0.059,1.508,0.842,0.4
459.5,0.951,0.691,0.347,0.059,1.508,0.842,0.4
459.75,0.951,0.692,0.346,0.059,1.479,0.821,0.391
460.0,0.951,0.691,0.345,0.058,1.45,0.8,0.383
460.25,0.951,0.692,0.345,0.058,1.479,0.821,0.391
460.5,0.95,0.69,0.345,0.058,1.479,0.821,0.391
460.75,0.95,0.691,0.344,0.058,1.479,0.821,0.391
461.0,0.949,0.69,0.343,0.058,1.45,0.8,0.383
461.25,0.949,0.691,0.342,0.058,1.45,0.8,0.383
461.5,0.95,0.691,0.342,0.058,1.479,0.821,0.391
461.75,0.95,0.691,0.341,0.057,1.479,0.821,0.391
462.0,0.95,0.691,0.341,0.058,1.508,0.842,0.4
462.25,0.949,0.691,0.341,0.058,1.479,0.821,0.391
462.5,0.95,0.691,0.34,0.057,1.479,0.821,0.391
462.75,0.95,0.691,0.34,0.058,1.479,0.821,0.391
463.0,0.95,0.69,0.34,0.057,1.45,0.8,0.383
463.25,0.95,0.691,0.34,0.057,1.45,0.8,0.383
463.5,0.951,0.69,0.339,0.058,1.479,0.821,0.391
463.75,0.95,0.69,0.339,0.057,1.508,0.842,0.4
464.0,0.95,0.69,0.338,0.057,1.508,0.842,0.4
464.25,0.95,0.69,0.338,0.057,1.508,0.842,0.4
464.5,0.951,0.691,0.338,0.058,1.537,0.864,0.409
464.75,0.951,0.691,0.338,0.058,1.537,0.864,0.409
465.0,0.951,0.691,0.338,0.058,1.537,0.864,0.409
465.25,0.95,0.69,0.337,0.058,1.537,0.864,0.409
465.5,0.951,0.69,0.337,0.058,1.566,0.885,0.418
465.75,0.95,0.691,0.337,0.058,1.566,0.885,0.418
466.0,0.951,0.691,0.337,0.058,1.537,0.864,0.409
466.25,0.95,0.691,0.336,0.058,1.566,0.885,0.418
466.5,0.95,0.69,0.337,0.059,1.566,0.885,0.418
466.75,0.949,0.69,0.336,0.059,1.566,0.885,0.418
467.0,0.95,0.69,0.337,0.059,1.508,0.842,0.4
467.25,0.95,0.691,0.337,0.059,1.537,0.864,0.409
467.5,0.95,0.69,0.337,0.059,1.566,0.885,0.418
467.75,0.95,0.69,0.337,0.058,1.537,0.864,0.409
468.0,0.951,0.69,0.337,0.059,1.537,0.864,0.409
468.25,0.95,0.69,0.337,0.059,1.566,0.885,0.418
468.5,0.95,0.69,0.337,0.059,1.566,0.885,0.418
468.75,0.95,0.692,0.336,0.059,1.566,0.885,0.418
469.0,0.95,0.69,0.337,0.059,1.566,0.885,0.418
469.25,0.95,0.69,0.337,0.059,1.566,0.885,0.418
469.5,0.95,0.69,0.336,0.059,1.566,0.885,0.418
469.75,0.95,0.691,0.336,0.059,1.566,0.885,0.418
470.0,0.95,0.691,0.336,0.059,1.537,0.864,0.409
470.25,0.95,0.691,0.337,0.059,1.537,0.864,0.409
470.5,0.949,0.69,0.336,0.059,1.537,0.864,0.409
470.75,0.95,0.69,0.337,0.059,1.537,0.864,0.409
471.0,0.95,0.691,0.336,0.059,1.537,0.864,0.409
471.25,0.95,0.691,0.336,0.059,1.508,0.842,0.4
471.5,0.951,0.691,0.336,0.059,1.508,0.842,0.4
471.75,0.951,0.69,0.336,0.058,1.508,0.842,0.4
472.0,0.95,0.69,0.335,0.059,1.479,0.821,0.391
472.25,0.949,0.69,0.336,0.059,1.479,0.821,0.391
472.5,0.95,0.69,0.335,0.059,1.479,0.821,0.391
472.75,0.95,0.69,0.335,0.059,1.479,0.821,0.391
473.0,0.949,0.69,0.335,0.059,1.508,0.842,0.4
473.25,0.95,0.69,0.334,0.059,1.508,0.842,0.4
473.5,0.949,0.69,0.334,0.059,1.508,0.842,0.4
473.75,0.949,0.69,0.334,0.059,1.508,0.842,0.4
474.0,0.95,0.69,0.334,0.058,1.508,0.842,0.4
474.25,0.95,0.691,0.334,0.059,1.508,0.842,0.4
474.5,0.95,0.69,0.334,0.059,1.537,0.864,0.409
474.75,0.95,0.69,0.333,0.059,1.596,0.907,0.427
475.0,0.95,0.69,0.333,0.058,1.625,0.929,0.436
475.25,0.949,0.691,0.333,0.058,1.655,0.952,0.445
475.5,0.951,0.691,0.333,0.059,1.625,0.929,0.436
475.75,0.95,0.691,0.333,0.058,1.625,0.929,0.436
476.0,0.949,0.69,0.332,0.058,1.625,0.929,0.436
476.25,0.95,0.691,0.333,0.059,1.596,0.907,0.427
476.5,0.951,0.691,0.333,0.059,1.566,0.885,0.418
476.75,0.95,0.69,0.333,0.059,1.537,0.864,0.409
477.0,0.95,0.691,0.332,0.06,1.508,0.842,0.4
477.25,0.95,0.69,0.333,0.06,1.508,0.842,0.4
477.5,0.95,0.69,0.333,0.06,1.508,0.842,0.4
477.75,0.951,0.691,0.334,0.06,1.508,0.842,0.4
478.0,0.951,0.69,0.334,0.06,1.508,0.842,0.4
478.25,0.95,0.69,0.334,0.061,1.508,0.842,0.4
478.5,0.951,0.69,0.334,0.061,1.508,0.842,0.4
478.75,0.951,0.69,0.336,0.062,1.508,0.842,0.4
479.0,0.951,0.69,0.336,0.062,1.508,0.842,0.4
479.25,0.951,0.691,0.336,0.062,1.508,0.842,0.4
479.5,0.951,0.691,0.336,0.062,1.508,0.842,0.4
479.75,0.951,0.691,0.336,0.062,1.508,0.842,0.4
480.0,0.951,0.69,0.336,0.061,1.508,0.842,0.4
480.25,0.951,0.69,0.335,0.062,1.537,0.864,0.409
480.5,0.951,0.69,0.336,0.062,1.508,0.842,0.4
480.75,0.951,0.69,0.336,0.062,1.508,0.842,0.4
481.0,0.95,0.69,0.336,0.062,1.479,0.821,0.391
481.25,0.95,0.69,0.335,0.061,1.479,0.821,0.391
481.5,0.95,0.69,0.334,0.061,1.508,0.842,0.4
481.75,0.95,0.691,0.335,0.061,1.508,0.842,0.4
482.0,0.949,0.69,0.334,0.061,1.508,0.842,0.4
482.25,0.95,0.69,0.335,0.061,1.508,0.842,0.4
482.5,0.949,0.69,0.334,0.06,1.508,0.842,0.4
482.75,0.95,0.69,0.334,0.06,1.537,0.864,0.409
483.0,0.95,0.69,0.334,0.06,1.625,0.929,0.436
483.25,0.95,0.69,0.334,0.06,1.625,0.929,0.436
483.5,0.951,0.69,0.334,0.061,1.596,0.907,0.427
483.75,0.951,0.69,0.334,0.06,1.596,0.907,0.427
484.0,0.95,0.69,0.334,0.06,1.596,0.907,0.427
484.25,0.95,0.691,0.335,0.06,1.596,0.907,0.427
484.5,0.95,0.689,0.334,0.061,1.596,0.907,0.427
484.75,0.95,0.69,0.336,0.061,1.566,0.885,0.418
485.0,0.95,0.69,0.336,0.06,1.537,0.864,0.409
485.25,0.95,0.69,0.336,0.06,1.537,0.864,0.409
485.5,0.95,0.69,0.336,0.061,1.508,0.842,0.4
485.75,0.95,0.69,0.336,0.061,1.508,0.842,0.4
486.0,0.95,0.69,0.337,0.061,1.508,0.842,0.4
486.25,0.95,0.69,0.337,0.061,1.508,0.842,0.4
486.5,0.95,0.69,0.337,0.061,1.508,0.842,0.4
486.75,0.951,0.69,0.338,0.062,1.508,0.842,0.4
487.0,0.95,0.69,0.337,0.062,1.537,0.864,0.409
487.25,0.951,0.69,0.338,0.062,1.537,0.864,0.409
487.5,0.951,0.69,0.339,0.062,1.566,0.885,0.418
487.75,0.953,0.691,0.341,0.062,1.596,0.907,0.427
488.0,0.953,0.69,0.343,0.062,1.655,0.952,0.445
488.25,0.953,0.69,0.346,0.063,1.655,0.952,0.445
488.5,0.954,0.69,0.347,0.064,1.625,0.929,0.436
488.75,0.954,0.69,0.349,0.064,1.625,0.929,0.436
489.0,0.954,0.69,0.351,0.064,1.625,0.929,0.436
489.25,0.955,0.691,0.353,0.064,1.625,0.929,0.436
489.5,0.954,0.69,0.354,0.064,1.625,0.929,0.436
489.75,0.954,0.69,0.354,0.064,1.655,0.952,0.445
490.0,0.954,0.69,0.356,0.064,1.625,0.929,0.436
490.25,0.955,0.69,0.357,0.064,1.685,0.974,0.454
490.5,0.954,0.69,0.357,0.064,1.685,0.974,0.454
490.75,0.954,0.69,0.357,0.064,1.715,0.997,0.463
491.0,0.955,0.69,0.357,0.064,1.746,1.02,0.472
491.25,0.954,0.69,0.358,0.064,1.746,1.02,0.472
491.5,0.955,0.69,0.358,0.065,1.776,1.043,0.482
491.75,0.954,0.69,0.359,0.065,1.806,1.067,0.491
492.0,0.956,0.69,0.36,0.065,1.806,1.067,0.491
492.25,0.955,0.69,0.36,0.065,1.806,1.067,0.491
492.5,0.956,0.69,0.361,0.065,1.837,1.091,0.5
492.75,0.956,0.69,0.362,0.066,1.868,1.115,0.51
493.0,0.956,0.69,0.362,0.066,1.837,1.091,0.5
493.25,0.955,0.69,0.363,0.066,1.837,1.091,0.5
493.5,0.955,0.69,0.364,0.065,1.837,1.091,0.5
493.75,0.955,0.69,0.364,0.066,1.837,1.091,0.5
494.0,0.954,0.69,0.364,0.066,1.868,1.115,0.51
494.25,0.955,0.69,0.364,0.066,1.868,1.115,0.51
494.5,0.955,0.69,0.364,0.066,1.868,1.115,0.51
494.75,0.954,0.689,0.364,0.066,1.868,1.115,0.51
495.0,0.955,0.69,0.365,0.066,1.868,1.115,0.51
495.25,0.954,0.69,0.365,0.066,1.868,1.115,0.51
495.5,0.955,0.69,0.365,0.066,1.899,1.139,0.52
495.75,0.955,0.69,0.365,0.066,1.899,1.139,0.52
496.0,0.954,0.69,0.366,0.066,1.868,1.115,0.51
496.25,0.954,0.69,0.366,0.066,1.868,1.115,0.51
496.5,0.954,0.69,0.367,0.066,1.868,1.115,0.51
496.75,0.954,0.69,0.367,0.066,1.868,1.115,0.51
497.0,0.954,0.69,0.367,0.066,1.899,1.139,0.52
497.25,0.954,0.69,0.367,0.066,1.899,1.139,0.52
497.5,0.954,0.69,0.368,0.067,1.899,1.139,0.52
497.75,0.954,0.691,0.368,0.066,1.899,1.139,0.52
498.0,0.955,0.69,0.369,0.066,1.899,1.139,0.52
498.25,0.954,0.69,0.369,0.066,1.899,1.139,0.52
498.5,0.954,0.69,0.369,0.067,1.899,1.139,0.52
498.75,0.955,0.69,0.37,0.066,1.899,1.139,0.52
499.0,0.954,0.69,0.37,0.067,1.899,1.139,0.52
499.25,0.954,0.69,0.37,0.067,1.899,1.139,0.52
499.5,0.954,0.69,0.37,0.067,1.899,1.139,0.52
499.75,0.954,0.69,0.37,0.067,1.899,1.139,0.52
500.0,0.954,0.69,0.372,0.066,1.93,1.163,0.529
500.25,0.954,0.69,0.372,0.067,1.899,1.139,0.52
500.5,0.954,0.69,0.371,0.067,1.899,1.139,0.52
500.75,0.954,0.69,0.372,0.067,1.93,1.163,0.529
501.0,0.954,0.69,0.372,0.067,1.93,1.163,0.529
501.25,0.953,0.69,0.372,0.067,1.93,1.163,0.529
501.5,0.953,0.689,0.372,0.067,1.899,1.139,0.52
501.75,0.954,0.689,0.372,0.067,1.93,1.163,0.529
502.0,0.954,0.691,0.372,0.067,1.93,1.163,0.529
502.25,0.955,0.69,0.373,0.067,1.899,1.139,0.52
502.5,0.954,0.69,0.372,0.067,1.93,1.163,0.529
502.75,0.954,0.69,0.373,0.066,1.93,1.163,0.529
503.0,0.954,0.69,0.374,0.067,1.899,1.139,0.52
503.25,0.953,0.69,0.374,0.067,1.93,1.163,0.529
503.5,0.954,0.689,0.373,0.067,1.93,1.163,0.529
503.75,0.954,0.69,0.373,0.067,1.93,1.163,0.529
504.0,0.953,0.69,0.373,0.067,1.93,1.163,0.529
504.25,0.953,0.69,0.374,0.067,1.93,1.163,0.529
504.5,0.953,0.689,0.374,0.067,1.961,1.188,0.539
504.75,0.954,0.689,0.374,0.067,1.93,1.163,0.529
505.0,0.954,0.69,0.374,0.067,1.93,1.163,0.529
505.25,0.954,0.69,0.374,0.067,1.93,1.163,0.529
505.5,0.954,0.69,0.375,0.067,1.93,1.163,0.529
505.75,0.954,0.689,0.374,0.067,1.93,1.163,0.529
506.0,0.954,0.69,0.375,0.067,1.93,1.163,0.529
506.25,0.953,0.689,0.375,0.067,1.93,1.163,0.529
506.5,0.953,0.69,0.375,0.067,1.93,1.163,0.529
506.75,0.954,0.689,0.375,0.067,1.93,1.163,0.529
507.0,0.953,0.69,0.375,0.067,1.93,1.163,0.529
507.25,0.953,0.69,0.375,0.067,1.93,1.163,0.529
507.5,0.953,0.689,0.375,0.067,1.93,1.163,0.529
507.75,0.954,0.689,0.375,0.067,2.024,1.238,0.558
508.0,0.953,0.689,0.375,0.067,1.93,1.163,0.529
508.25,0.954,0.689,0.375,0.067,1.961,1.188,0.539
508.5,0.953,0.689,0.375,0.067,1.93,1.163,0.529
508.75,0.953,0.689,0.375,0.067,1.93,1.163,0.529
509.0,0.953,0.689,0.376,0.067,1.961,1.188,0.539
509.25,0.953,0.689,0.376,0.067,1.93,1.163,0.529
509.5,0.953,0.689,0.377,0.067,1.93,1.163,0.529
509.75,0.953,0.689,0.376,0.068,1.961,1.188,0.539
510.0,0.953,0.689,0.375,0.068,1.93,1.163,0.529
510.25,0.952,0.689,0.376,0.067,1.961,1.188,0.539
510.5,0.953,0.689,0.376,0.067,1.93,1.163,0.529
510.75,0.953,0.689,0.377,0.067,1.93,1.163,0.529
511.0,0.953,0.69,0.376,0.068,1.93,1.163,0.529
511.25,0.953,0.69,0.377,0.067,1.961,1.188,0.539
511.5,0.953,0.689,0.377,0.068,1.961,1.188,0.539
511.75,0.953,0.689,0.377,0.068,1.992,1.213,0.549
512.0,0.952,0.689,0.378,0.067,1.961,1.188,0.539
512.25,0.953,0.689,0.377,0.067,1.992,1.213,0.549
512.5,0.953,0.689,0.378,0.068,1.961,1.188,0.539
512.75,0.953,0.689,0.377,0.068,1.992,1.213,0.549
513.0,0.951,0.689,0.378,0.067,1.961,1.188,0.539
513.25,0.952,0.689,0.378,0.068,1.961,1.188,0.539
513.5,0.952,0.689,0.377,0.068,1.992,1.213,0.549
513.75,0.953,0.689,0.378,0.068,1.961,1.188,0.539
514.0,0.953,0.689,0.379,0.067,1.992,1.213,0.549
514.25,0.953,0.688,0.378,0.068,1.961,1.188,0.539
514.5,0.953,0.69,0.379,0.068,1.992,1.213,0.549
514.75,0.951,0.689,0.378,0.068,1.961,1.188,0.539
515.0,0.953,0.689,0.378,0.068,1.961,1.188,0.539
515.25,0.952,0.689,0.379,0.068,1.961,1.188,0.539
515.5,0.951,0.689,0.38,0.067,1.961,1.188,0.539
515.75,0.954,0.689,0.38,0.067,1.961,1.188,0.539
516.0,0.952,0.689,0.379,0.068,1.992,1.213,0.549
516.25,0.952,0.69,0.38,0.068,1.992,1.213,0.549
516.5,0.951,0.688,0.38,0.068,1.992,1.213,0.549
516.75,0.952,0.689,0.38,0.068,1.992,1.213,0.549
517.0,0.953,0.689,0.38,0.068,2.024,1.238,0.558
517.25,0.951,0.688,0.38,0.068,2.024,1.238,0.558
517.5,0.951,0.689,0.38,0.068,1.992,1.213,0.549
517.75,0.953,0.689,0.38,0.068,1.992,1.213,0.549
518.0,0.951,0.69,0.38,0.068,1.961,1.188,0.539
518.25,0.952,0.689,0.38,0.068,1.992,1.213,0.549
518.5,0.952,0.689,0.38,0.068,1.992,1.213,0.549
518.75,0.951,0.689,0.381,0.068,2.024,1.238,0.558
519.0,0.951,0.688,0.38,0.068,1.992,1.213,0.549
519.25,0.953,0.689,0.381,0.068,1.992,1.213,0.549
519.5,0.953,0.689,0.382,0.068,1.992,1.213,0.549
519.75,0.951,0.687,0.381,0.069,1.992,1.213,0.549
520.0,0.952,0.689,0.381,0.069,1.992,1.213,0.549
520.25,0.953,0.688,0.381,0.069,1.992,1.213,0.549
520.5,0.952,0.689,0.381,0.068,1.992,1.213,0.549
520.75,0.953,0.689,0.381,0.069,2.024,1.238,0.558
521.0,0.953,0.689,0.382,0.069,1.992,1.213,0.549
521.25,0.953,0.689,0.382,0.068,1.992,1.213,0.549
521.5,0.953,0.689,0.382,0.069,1.992,1.213,0.549
521.75,0.953,0.689,0.384,0.069,2.024,1.238,0.558
522.0,0.953,0.689,0.384,0.069,1.992,1.213,0.549
522.25,0.953,0.689,0.384,0.069,2.024,1.238,0.558
522.5,0.953,0.69,0.384,0.069,1.992,1.213,0.549
522.75,0.953,0.689,0.384,0.069,2.024,1.238,0.558
523.0,0.953,0.688,0.384,0.068,2.024,1.238,0.558
523.25,0.953,0.688,0.385,0.069,2.024,1.238,0.558
523.5,0.953,0.689,0.384,0.069,2.024,1.238,0.558
523.75,0.951,0.688,0.385,0.069,2.024,1.238,0.558
524.0,0.953,0.689,0.385,0.069,2.024,1.238,0.558
524.25,0.952,0.688,0.385,0.069,2.024,1.238,0.558
524.5,0.953,0.689,0.386,0.07,2.024,1.238,0.558
524.75,0.952,0.688,0.386,0.069,2.056,1.263,0.568
525.0,0.953,0.689,0.386,0.069,2.024,1.238,0.558
525.25,0.951,0.688,0.387,0.069,2.056,1.263,0.568
525.5,0.951,0.689,0.388,0.07,2.087,1.289,0.578
525.75,0.952,0.688,0.388,0.07,2.056,1.263,0.568
526.0,0.951,0.689,0.388,0.069,2.119,1.315,0.588
526.25,0.952,0.688,0.389,0.07,2.087,1.289,0.578
526.5,0.951,0.688,0.389,0.07,2.119,1.315,0.588
526.75,0.952,0.689,0.39,0.07,2.119,1.315,0.588
527.0,0.952,0.689,0.391,0.071,2.184,1.367,0.609
527.25,0.951,0.689,0.391,0.07,2.087,1.289,0.578
527.5,0.951,0.688,0.392,0.07,2.119,1.315,0.588
527.75,0.953,0.688,0.392,0.07,2.248,1.42,0.629
528.0,0.952,0.688,0.392,0.071,2.087,1.289,0.578
528.25,0.953,0.688,0.393,0.071,2.119,1.315,0.588
528.5,0.952,0.688,0.393,0.071,2.119,1.315,0.588
528.75,0.953,0.689,0.394,0.071,2.151,1.341,0.598
529.0,0.951,0.689,0.395,0.072,2.151,1.341,0.598
529.25,0.952,0.689,0.394,0.072,2.151,1.341,0.598
529.5,0.951,0.689,0.395,0.071,2.151,1.341,0.598
529.75,0.952,0.688,0.395,0.071,2.151,1.341,0.598
530.0,0.951,0.688,0.396,0.071,2.184,1.367,0.609
530.25,0.951,0.688,0.397,0.072,2.151,1.341,0.598
530.5,0.951,0.689,0.397,0.072,2.184,1.367,0.609
530.75,0.953,0.688,0.398,0.072,2.184,1.367,0.609
531.0,0.951,0.688,0.398,0.072,2.184,1.367,0.609
531.25,0.952,0.687,0.398,0.072,2.184,1.367,0.609
531.5,0.953,0.688,0.399,0.073,2.184,1.367,0.609
531.75,0.951,0.688,0.401,0.072,2.216,1.394,0.619
532.0,0.952,0.689,0.401,0.073,2.184,1.367,0.609
532.25,0.953,0.689,0.401,0.073,2.184,1.367,0.609
532.5,0.953,0.688,0.402,0.072,2.216,1.394,0.619
532.75,0.953,0.687,0.402,0.073,2.184,1.367,0.609
533.0,0.951,0.687,0.403,0.073,2.281,1.447,0.64
533.25,0.951,0.688,0.404,0.073,2.216,1.394,0.619
533.5,0.952,0.688,0.404,0.073,2.216,1.394,0.619
533.75,0.951,0.688,0.405,0.073,2.216,1.394,0.619
534.0,0.952,0.688,0.406,0.073,2.216,1.394,0.619
534.25,0.951,0.688,0.406,0.073,2.248,1.42,0.629
534.5,0.953,0.689,0.407,0.074,2.216,1.394,0.619
534.75,0.953,0.688,0.406,0.073,2.248,1.42,0.629
535.0,0.953,0.688,0.407,0.074,2.216,1.394,0.619
535.25,0.953,0.688,0.408,0.073,2.248,1.42,0.629
535.5,0.951,0.687,0.409,0.074,2.248,1.42,0.629
535.75,0.954,0.688,0.41,0.074,2.248,1.42,0.629
536.0,0.953,0.688,0.411,0.074,2.248,1.42,0.629
536.25,0.953,0.688,0.412,0.074,2.248,1.42,0.629
536.5,0.952,0.688,0.412,0.074,2.281,1.447,0.64
536.75,0.951,0.689,0.412,0.074,2.281,1.447,0.64
537.0,0.953,0.689,0.413,0.074,2.314,1.475,0.65
537.25,0.953,0.687,0.414,0.075,2.281,1.447,0.64
537.5,0.953,0.688,0.414,0.074,2.314,1.475,0.65
537.75,0.951,0.688,0.414,0.075,2.314,1.475,0.65
538.0,0.953,0.688,0.416,0.074,2.314,1.475,0.65
538.25,0.951,0.688,0.416,0.074,2.314,1.475,0.65
538.5,0.953,0.687,0.417,0.075,2.314,1.475,0.65
538.75,0.953,0.688,0.418,0.075,2.347,1.502,0.66
539.0,0.953,0.689,0.419,0.075,2.347,1.502,0.66
539.25,0.953,0.687,0.42,0.075,2.347,1.502,0.66
539.5,0.953,0.688,0.42,0.075,2.347,1.502,0.66
539.75,0.952,0.688,0.421,0.075,2.347,1.502,0.66
540.0,0.952,0.687,0.421,0.075,2.347,1.502,0.66
540.25,0.951,0.687,0.421,0.076,2.347,1.502,0.66
540.5,0.951,0.688,0.422,0.076,2.38,1.53,0.671
540.75,0.952,0.689,0.422,0.075,2.314,1.475,0.65
541.0,0.953,0.688,0.423,0.075,2.347,1.502,0.66
541.25,0.953,0.688,0.424,0.076,2.314,1.475,0.65
541.5,0.953,0.688,0.424,0.075,2.347,1.502,0.66
541.75,0.953,0.688,0.425,0.076,2.38,1.53,0.671
542.0,0.954,0.688,0.425,0.076,2.38,1.53,0.671
542.25,0.953,0.687,0.426,0.076,2.347,1.502,0.66
542.5,0.953,0.688,0.426,0.076,2.347,1.502,0.66
542.75,0.951,0.688,0.427,0.076,2.38,1.53,0.671
543.0,0.953,0.689,0.428,0.076,2.413,1.558,0.682
