timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.879,0.629,0.23,0.07,1.45,0.8,0.383
217.25,0.878,0.628,0.23,0.069,1.45,0.8,0.383
217.5,0.879,0.629,0.23,0.069,1.45,0.8,0.383
217.75,0.879,0.628,0.23,0.07,1.45,0.8,0.383
218.0,0.879,0.628,0.231,0.07,1.45,0.8,0.383
218.25,0.879,0.628,0.23,0.069,1.45,0.8,0.383
218.5,0.878,0.628,0.231,0.07,1.45,0.8,0.383
218.75,0.878,0.628,0.231,0.07,1.45,0.8,0.383
219.0,0.878,0.628,0.231,0.069,1.45,0.8,0.383
219.25,0.879,0.628,0.231,0.07,1.45,0.8,0.383
219.5,0.878,0.628,0.231,0.07,1.45,0.8,0.383
219.75,0.878,0.628,0.231,0.069,1.45,0.8,0.383
220.0,0.878,0.628,0.231,0.07,1.596,0.907,0.427
220.25,0.879,0.628,0.231,0.069,1.45,0.8,0.383
220.5,0.879,0.629,0.231,0.07,1.45,0.8,0.383
220.75,0.878,0.628,0.231,0.07,1.45,0.8,0.383
221.0,0.878,0.628,0.231,0.07,1.45,0.8,0.383
221.25,0.878,0.628,0.231,0.07,1.45,0.8,0.383
221.5,0.878,0.628,0.231,0.069,1.45,0.8,0.383
221.75,0.878,0.628,0.231,0.07,1.45,0.8,0.383
222.0,0.878,0.628,0.231,0.07,1.45,0.8,0.383
222.25,0.878,0.628,0.231,0.07,1.45,0.8,0.383
222.5,0.877,0.628,0.231,0.069,1.45,0.8,0.383
222.75,0.877,0.628,0.231,0.069,1.45,0.8,0.383
223.0,0.878,0.628,0.231,0.07,1.45,0.8,0.383
223.25,0.878,0.628,0.231,0.07,1.45,0.8,0.383
223.5,0.878,0.627,0.231,0.07,1.45,0.8,0.383
223.75,0.878,0.628,0.231,0.07,1.45,0.8,0.383
224.0,0.878,0.628,0.231,0.07,1.45,0.8,0.383
224.25,0.878,0.628,0.231,0.07,1.45,0.8,0.383
224.5,0.878,0.628,0.231,0.07,1.45,0.8,0.383
224.75,0.878,0.628,0.231,0.07,1.537,0.864,0.409
225.0,0.878,0.628,0.231,0.07,1.45,0.8,0.383
225.25,0.877,0.628,0.231,0.07,1.45,0.8,0.383
225.5,0.878,0.628,0.231,0.07,1.45,0.8,0.383
225.75,0.878,0.627,0.231,0.07,1.45,0.8,0.383
226.0,0.878,0.627,0.231,0.069,1.45,0.8,0.383
226.25,0.878,0.628,0.231,0.07,1.421,0.78,0.374
226.5,0.878,0.628,0.231,0.069,1.45,0.8,0.383
226.75,0.878,0.628,0.231,0.07,1.45,0.8,0.383
227.0,0.877,0.627,0.231,0.07,1.45,0.8,0.383
227.25,0.877,0.629,0.231,0.07,1.45,0.8,0.383
227.5,0.877,0.628,0.231,0.07,1.45,0.8,0.383
227.75,0.877,0.627,0.231,0.07,1.45,0.8,0.383
228.0,0.877,0.627,0.231,0.07,1.479,0.821,0.391
228.25,0.877,0.628,0.231,0.07,1.421,0.78,0.374
228.5,0.878,0.627,0.231,0.07,1.45,0.8,0.383
228.75,0.877,0.627,0.231,0.07,1.45,0.8,0.383
229.0,0.877,0.628,0.231,0.07,1.45,0.8,0.383
229.25,0.878,0.627,0.231,0.07,1.45,0.8,0.383
229.5,0.878,0.627,0.231,0.07,1.45,0.8,0.383
229.75,0.877,0.627,0.231,0.07,1.45,0.8,0.383
230.0,0.878,0.628,0.231,0.07,1.45,0.8,0.383
230.25,0.878,0.628,0.231,0.07,1.45,0.8,0.383
230.5,0.877,0.628,0.23,0.07,1.45,0.8,0.383
230.75,0.878,0.628,0.231,0.07,1.421,0.78,0.374
231.0,0.877,0.627,0.231,0.07,1.45,0.8,0.383
231.25,0.877,0.627,0.231,0.07,1.45,0.8,0.383
231.5,0.877,0.628,0.231,0.07,1.45,0.8,0.383
231.75,0.877,0.628,0.231,0.07,1.45,0.8,0.383
232.0,0.877,0.628,0.231,0.07,1.45,0.8,0.383
232.25,0.877,0.627,0.231,0.07,1.45,0.8,0.383
232.5,0.878,0.627,0.23,0.07,1.45,0.8,0.383
232.75,0.877,0.627,0.231,0.07,1.45,0.8,0.383
233.0,0.877,0.627,0.231,0.07,1.45,0.8,0.383
233.25,0.878,0.627,0.231,0.07,1.45,0.8,0.383
233.5,0.877,0.627,0.231,0.07,1.45,0.8,0.383
233.75,0.877,0.627,0.231,0.07,1.421,0.78,0.374
234.0,0.877,0.627,0.23,0.07,1.45,0.8,0.383
234.25,0.877,0.627,0.23,0.07,1.45,0.8,0.383
234.5,0.877,0.627,0.23,0.07,1.45,0.8,0.383
234.75,0.878,0.627,0.231,0.07,1.45,0.8,0.383
235.0,0.877,0.626,0.23,0.07,1.45,0.8,0.383
235.25,0.877,0.627,0.231,0.07,1.45,0.8,0.383
235.5,0.877,0.627,0.23,0.07,1.45,0.8,0.383
235.75,0.877,0.627,0.23,0.07,1.45,0.8,0.383
236.0,0.877,0.626,0.23,0.07,1.45,0.8,0.383
236.25,0.877,0.627,0.23,0.07,1.45,0.8,0.383
236.5,0.877,0.627,0.231,0.07,1.421,0.78,0.374
236.75,0.877,0.627,0.23,0.07,1.45,0.8,0.383
237.0,0.877,0.627,0.23,0.07,1.45,0.8,0.383
237.25,0.877,0.627,0.23,0.07,1.421,0.78,0.374
237.5,0.877,0.627,0.231,0.07,1.45,0.8,0.383
237.75,0.877,0.627,0.23,0.07,1.45,0.8,0.383
238.0,0.877,0.626,0.23,0.07,1.45,0.8,0.383
238.25,0.877,0.626,0.23,0.07,1.45,0.8,0.383
238.5,0.877,0.627,0.23,0.07,1.421,0.78,0.374
238.75,0.876,0.626,0.23,0.07,1.421,0.78,0.374
239.0,0.877,0.626,0.23,0.07,1.45,0.8,0.383
239.25,0.877,0.627,0.23,0.07,1.45,0.8,0.383
239.5,0.877,0.627,0.23,0.07,1.45,0.8,0.383
239.75,0.877,0.627,0.23,0.07,1.45,0.8,0.383
240.0,0.877,0.627,0.23,0.07,1.45,0.8,0.383
240.25,0.877,0.627,0.23,0.07,1.45,0.8,0.383
240.5,0.877,0.627,0.23,0.07,1.421,0.78,0.374
240.75,0.877,0.626,0.23,0.069,1.45,0.8,0.383
241.0,0.876,0.626,0.23,0.07,1.421,0.78,0.374
241.25,0.877,0.626,0.23,0.07,1.421,0.78,0.374
241.5,0.877,0.626,0.23,0.07,1.45,0.8,0.383
241.75,0.877,0.626,0.23,0.07,1.421,0.78,0.374
242.0,0.876,0.626,0.23,0.07,1.421,0.78,0.374
242.25,0.876,0.627,0.23,0.07,1.45,0.8,0.383
242.5,0.877,0.626,0.23,0.07,1.421,0.78,0.374
242.75,0.877,0.626,0.229,0.07,1.421,0.78,0.374
243.0,0.877,0.626,0.23,0.07,1.421,0.78,0.374
243.25,0.877,0.627,0.23,0.07,1.421,0.78,0.374
243.5,0.877,0.626,0.23,0.07,1.45,0.8,0.383
243.75,0.876,0.627,0.23,0.07,1.45,0.8,0.383
244.0,0.877,0.626,0.23,0.07,1.45,0.8,0.383
244.25,0.876,0.626,0.229,0.069,1.45,0.8,0.383
244.5,0.876,0.626,0.23,0.07,1.421,0.78,0.374
244.75,0.877,0.626,0.23,0.07,1.421,0.78,0.374
245.0,0.877,0.627,0.229,0.07,1.421,0.78,0.374
245.25,0.877,0.627,0.229,0.07,1.45,0.8,0.383
245.5,0.876,0.626,0.229,0.07,1.421,0.78,0.374
245.75,0.877,0.627,0.23,0.07,1.45,0.8,0.383
246.0,0.876,0.626,0.23,0.07,1.421,0.78,0.374
246.25,0.876,0.627,0.229,0.07,1.421,0.78,0.374
246.5,0.876,0.626,0.229,0.07,1.45,0.8,0.383
246.75,0.876,0.626,0.229,0.07,1.421,0.78,0.374
247.0,0.876,0.626,0.229,0.07,1.45,0.8,0.383
247.25,0.876,0.626,0.229,0.07,1.421,0.78,0.374
247.5,0.876,0.626,0.229,0.07,1.421,0.78,0.374
247.75,0.877,0.626,0.229,0.07,1.45,0.8,0.383
248.0,0.876,0.626,0.229,0.07,1.421,0.78,0.374
248.25,0.876,0.626,0.229,0.07,1.421,0.78,0.374
248.5,0.877,0.626,0.229,0.07,1.421,0.78,0.374
248.75,0.876,0.626,0.229,0.07,1.421,0.78,0.374
249.0,0.876,0.626,0.229,0.07,1.421,0.78,0.374
249.25,0.876,0.626,0.229,0.07,1.421,0.78,0.374
249.5,0.876,0.626,0.229,0.07,1.421,0.78,0.374
249.75,0.876,0.626,0.229,0.07,1.421,0.78,0.374
250.0,0.876,0.626,0.229,0.07,1.421,0.78,0.374
250.25,0.876,0.626,0.229,0.07,1.421,0.78,0.374
250.5,0.877,0.627,0.229,0.07,1.421,0.78,0.374
250.75,0.876,0.626,0.228,0.07,1.421,0.78,0.374
251.0,0.877,0.626,0.229,0.07,1.537,0.864,0.409
251.25,0.876,0.626,0.229,0.07,1.45,0.8,0.383
251.5,0.877,0.626,0.228,0.07,1.421,0.78,0.374
251.75,0.876,0.626,0.228,0.07,1.421,0.78,0.374
252.0,0.876,0.626,0.228,0.07,1.421,0.78,0.374
252.25,0.876,0.626,0.228,0.07,1.421,0.78,0.374
252.5,0.877,0.626,0.229,0.07,1.421,0.78,0.374
252.75,0.876,0.626,0.228,0.07,1.421,0.78,0.374
253.0,0.877,0.626,0.228,0.07,1.421,0.78,0.374
253.25,0.876,0.626,0.228,0.07,1.421,0.78,0.374
253.5,0.876,0.626,0.228,0.07,1.421,0.78,0.374
253.75,0.876,0.626,0.228,0.069,1.421,0.78,0.374
254.0,0.876,0.626,0.228,0.07,1.45,0.8,0.383
254.25,0.875,0.626,0.228,0.07,1.421,0.78,0.374
254.5,0.876,0.626,0.228,0.07,1.421,0.78,0.374
254.75,0.877,0.626,0.228,0.07,1.421,0.78,0.374
255.0,0.876,0.626,0.228,0.07,1.421,0.78,0.374
255.25,0.876,0.626,0.228,0.07,1.421,0.78,0.374
255.5,0.876,0.626,0.228,0.07,1.421,0.78,0.374
255.75,0.876,0.626,0.228,0.07,1.421,0.78,0.374
256.0,0.876,0.626,0.228,0.07,1.421,0.78,0.374
256.25,0.876,0.626,0.228,0.07,1.421,0.78,0.374
256.5,0.877,0.626,0.228,0.07,1.421,0.78,0.374
256.75,0.877,0.626,0.228,0.07,1.421,0.78,0.374
257.0,0.877,0.626,0.228,0.07,1.421,0.78,0.374
257.25,0.876,0.626,0.228,0.07,1.421,0.78,0.374
257.5,0.876,0.626,0.229,0.07,1.421,0.78,0.374
257.75,0.876,0.626,0.228,0.07,1.421,0.78,0.374
258.0,0.877,0.626,0.229,0.07,1.392,0.759,0.366
258.25,0.877,0.626,0.228,0.07,1.421,0.78,0.374
258.5,0.876,0.626,0.228,0.069,1.392,0.759,0.366
258.75,0.876,0.627,0.228,0.07,1.392,0.759,0.366
259.0,0.877,0.626,0.228,0.07,1.392,0.759,0.366
259.25,0.876,0.626,0.228,0.071,1.392,0.759,0.366
259.5,0.877,0.626,0.228,0.07,1.392,0.759,0.366
259.75,0.876,0.626,0.228,0.069,1.392,0.759,0.366
260.0,0.876,0.627,0.228,0.07,1.392,0.759,0.366
260.25,0.877,0.626,0.228,0.069,1.421,0.78,0.374
260.5,0.876,0.626,0.228,0.07,1.392,0.759,0.366
260.75,0.877,0.626,0.229,0.07,1.392,0.759,0.366
261.0,0.876,0.627,0.229,0.07,1.392,0.759,0.366
261.25,0.876,0.626,0.228,0.07,1.392,0.759,0.366
261.5,0.877,0.626,0.228,0.07,1.392,0.759,0.366
261.75,0.877,0.627,0.228,0.069,1.392,0.759,0.366
262.0,0.877,0.626,0.228,0.069,1.392,0.759,0.366
262.25,0.876,0.626,0.228,0.069,1.392,0.759,0.366
262.5,0.876,0.626,0.228,0.069,1.364,0.739,0.357
262.75,0.877,0.626,0.228,0.07,1.392,0.759,0.366
263.0,0.877,0.626,0.228,0.069,1.364,0.739,0.357
263.25,0.876,0.627,0.228,0.069,1.364,0.739,0.357
263.5,0.876,0.626,0.228,0.069,1.364,0.739,0.357
263.75,0.876,0.626,0.228,0.069,1.392,0.759,0.366
264.0,0.876,0.626,0.228,0.069,1.392,0.759,0.366
264.25,0.876,0.626,0.228,0.069,1.392,0.759,0.366
264.5,0.876,0.626,0.228,0.069,1.392,0.759,0.366
264.75,0.876,0.626,0.228,0.069,1.364,0.739,0.357
265.0,0.876,0.626,0.228,0.069,1.364,0.739,0.357
265.25,0.876,0.626,0.228,0.068,1.364,0.739,0.357
265.5,0.876,0.627,0.228,0.069,1.364,0.739,0.357
265.75,0.876,0.626,0.228,0.069,1.364,0.739,0.357
266.0,0.876,0.627,0.228,0.069,1.364,0.739,0.357
266.25,0.876,0.626,0.228,0.068,1.364,0.739,0.357
266.5,0.876,0.626,0.228,0.068,1.364,0.739,0.357
266.75,0.875,0.626,0.228,0.069,1.364,0.739,0.357
267.0,0.876,0.627,0.228,0.068,1.364,0.739,0.357
267.25,0.876,0.627,0.228,0.068,1.364,0.739,0.357
267.5,0.876,0.626,0.228,0.068,1.336,0.719,0.349
267.75,0.876,0.626,0.228,0.068,1.364,0.739,0.357
268.0,0.875,0.627,0.228,0.068,1.364,0.739,0.357
268.25,0.875,0.627,0.228,0.067,1.364,0.739,0.357
268.5,0.874,0.626,0.227,0.067,1.364,0.739,0.357
268.75,0.875,0.626,0.228,0.067,1.364,0.739,0.357
269.0,0.875,0.626,0.227,0.067,1.364,0.739,0.357
269.25,0.875,0.627,0.227,0.067,1.364,0.739,0.357
269.5,0.874,0.626,0.227,0.067,1.364,0.739,0.357
269.75,0.874,0.626,0.226,0.067,1.364,0.739,0.357
270.0,0.875,0.627,0.226,0.066,1.364,0.739,0.357
270.25,0.874,0.626,0.226,0.066,1.364,0.739,0.357
270.5,0.874,0.626,0.226,0.066,1.364,0.739,0.357
270.75,0.874,0.627,0.226,0.066,1.364,0.739,0.357
271.0,0.875,0.626,0.226,0.066,1.364,0.739,0.357
271.25,0.874,0.626,0.226,0.066,1.336,0.719,0.349
271.5,0.875,0.627,0.226,0.067,1.336,0.719,0.349
271.75,0.874,0.626,0.226,0.066,1.336,0.719,0.349
272.0,0.874,0.626,0.226,0.066,1.336,0.719,0.349
272.25,0.874,0.626,0.226,0.066,1.336,0.719,0.349
272.5,0.875,0.627,0.226,0.066,1.336,0.719,0.349
272.75,0.875,0.626,0.226,0.066,1.307,0.699,0.34
273.0,0.874,0.626,0.226,0.066,1.307,0.699,0.34
273.25,0.875,0.627,0.226,0.066,1.307,0.699,0.34
273.5,0.875,0.627,0.226,0.066,1.307,0.699,0.34
273.75,0.874,0.626,0.225,0.066,1.336,0.719,0.349
274.0,0.874,0.627,0.226,0.066,1.336,0.719,0.349
274.25,0.875,0.626,0.226,0.066,1.336,0.719,0.349
274.5,0.874,0.627,0.226,0.066,1.364,0.739,0.357
274.75,0.875,0.627,0.226,0.066,1.336,0.719,0.349
275.0,0.874,0.627,0.225,0.066,1.364,0.739,0.357
275.25,0.874,0.627,0.225,0.065,1.364,0.739,0.357
275.5,0.874,0.627,0.225,0.065,1.364,0.739,0.357
275.75,0.874,0.627,0.225,0.066,1.364,0.739,0.357
276.0,0.874,0.627,0.225,0.066,1.364,0.739,0.357
276.25,0.875,0.627,0.225,0.066,1.364,0.739,0.357
276.5,0.874,0.627,0.225,0.066,1.364,0.739,0.357
276.75,0.875,0.626,0.225,0.066,1.364,0.739,0.357
277.0,0.876,0.627,0.225,0.066,1.336,0.719,0.349
277.25,0.876,0.626,0.225,0.066,1.364,0.739,0.357
277.5,0.875,0.627,0.225,0.066,1.336,0.719,0.349
277.75,0.875,0.627,0.225,0.066,1.336,0.719,0.349
278.0,0.875,0.627,0.225,0.066,1.336,0.719,0.349
278.25,0.875,0.627,0.225,0.066,1.336,0.719,0.349
278.5,0.875,0.627,0.225,0.066,1.336,0.719,0.349
278.75,0.874,0.627,0.224,0.066,1.336,0.719,0.349
279.0,0.874,0.627,0.224,0.066,1.336,0.719,0.349
279.25,0.874,0.626,0.224,0.065,1.336,0.719,0.349
279.5,0.874,0.627,0.224,0.065,1.336,0.719,0.349
279.75,0.874,0.627,0.224,0.065,1.336,0.719,0.349
280.0,0.874,0.628,0.224,0.065,1.336,0.719,0.349
280.25,0.873,0.627,0.223,0.065,1.336,0.719,0.349
280.5,0.873,0.627,0.223,0.064,1.336,0.719,0.349
280.75,0.874,0.627,0.223,0.064,1.307,0.699,0.34
281.0,0.873,0.627,0.222,0.064,1.364,0.739,0.357
281.25,0.873,0.627,0.222,0.064,1.364,0.739,0.357
281.5,0.873,0.627,0.222,0.064,1.364,0.739,0.357
281.75,0.873,0.627,0.222,0.064,1.336,0.719,0.349
282.0,0.873,0.627,0.222,0.064,1.336,0.719,0.349
282.25,0.873,0.626,0.222,0.064,1.336,0.719,0.349
282.5,0.873,0.627,0.222,0.064,1.336,0.719,0.349
282.75,0.873,0.627,0.222,0.064,1.336,0.719,0.349
283.0,0.873,0.627,0.222,0.064,1.392,0.759,0.366
283.25,0.873,0.627,0.221,0.064,1.307,0.699,0.34
283.5,0.873,0.626,0.221,0.064,1.307,0.699,0.34
283.75,0.872,0.627,0.221,0.063,1.307,0.699,0.34
284.0,0.873,0.627,0.221,0.064,1.336,0.719,0.349
284.25,0.873,0.627,0.221,0.064,1.336,0.719,0.349
284.5,0.873,0.627,0.222,0.063,1.336,0.719,0.349
284.75,0.873,0.627,0.221,0.063,1.336,0.719,0.349
285.0,0.873,0.627,0.221,0.064,1.307,0.699,0.34
285.25,0.873,0.627,0.221,0.064,1.336,0.719,0.349
285.5,0.874,0.627,0.221,0.064,1.336,0.719,0.349
285.75,0.873,0.627,0.221,0.065,1.336,0.719,0.349
286.0,0.874,0.627,0.22,0.065,1.336,0.719,0.349
286.25,0.874,0.626,0.221,0.065,1.336,0.719,0.349
286.5,0.874,0.627,0.221,0.065,1.336,0.719,0.349
286.75,0.874,0.627,0.22,0.065,1.251,0.66,0.324
287.0,0.874,0.627,0.221,0.065,1.336,0.719,0.349
287.25,0.874,0.627,0.22,0.065,1.336,0.719,0.349
287.5,0.875,0.627,0.221,0.065,1.336,0.719,0.349
287.75,0.874,0.627,0.22,0.065,1.336,0.719,0.349
288.0,0.875,0.627,0.22,0.065,1.336,0.719,0.349
288.25,0.874,0.627,0.221,0.065,1.336,0.719,0.349
288.5,0.874,0.627,0.22,0.065,1.336,0.719,0.349
288.75,0.874,0.627,0.22,0.065,1.336,0.719,0.349
289.0,0.874,0.627,0.22,0.065,1.336,0.719,0.349
289.25,0.873,0.628,0.22,0.064,1.336,0.719,0.349
289.5,0.874,0.627,0.22,0.064,1.336,0.719,0.349
289.75,0.874,0.628,0.22,0.064,1.336,0.719,0.349
290.0,0.874,0.627,0.22,0.064,1.336,0.719,0.349
290.25,0.874,0.627,0.219,0.064,1.336,0.719,0.349
290.5,0.874,0.627,0.22,0.064,1.336,0.719,0.349
290.75,0.873,0.627,0.218,0.064,1.336,0.719,0.349
291.0,0.874,0.627,0.218,0.063,1.336,0.719,0.349
291.25,0.874,0.627,0.219,0.064,1.336,0.719,0.349
291.5,0.873,0.628,0.218,0.064,1.307,0.699,0.34
291.75,0.873,0.628,0.218,0.064,1.336,0.719,0.349
292.0,0.873,0.627,0.218,0.064,1.336,0.719,0.349
292.25,0.873,0.627,0.218,0.064,1.336,0.719,0.349
292.5,0.874,0.627,0.218,0.064,1.336,0.719,0.349
292.75,0.873,0.628,0.218,0.064,1.336,0.719,0.349
293.0,0.874,0.627,0.218,0.063,1.336,0.719,0.349
293.25,0.873,0.627,0.218,0.063,1.307,0.699,0.34
293.5,0.873,0.627,0.217,0.063,1.307,0.699,0.34
293.75,0.874,0.627,0.218,0.063,1.336,0.719,0.349
294.0,0.873,0.628,0.217,0.063,1.279,0.68,0.332
294.25,0.873,0.627,0.217,0.063,1.336,0.719,0.349
294.5,0.873,0.628,0.217,0.063,1.336,0.719,0.349
294.75,0.873,0.627,0.217,0.064,1.336,0.719,0.349
295.0,0.874,0.627,0.217,0.063,1.336,0.719,0.349
295.25,0.873,0.628,0.217,0.063,1.336,0.719,0.349
295.5,0.873,0.627,0.217,0.063,1.336,0.719,0.349
295.75,0.873,0.627,0.217,0.063,1.336,0.719,0.349
296.0,0.873,0.627,0.217,0.063,1.336,0.719,0.349
296.25,0.873,0.627,0.217,0.063,1.336,0.719,0.349
296.5,0.873,0.627,0.217,0.064,1.336,0.719,0.349
296.75,0.873,0.627,0.217,0.063,1.336,0.719,0.349
297.0,0.873,0.628,0.216,0.063,1.336,0.719,0.349
297.25,0.873,0.627,0.216,0.063,1.336,0.719,0.349
297.5,0.873,0.627,0.216,0.064,1.45,0.8,0.383
297.75,0.873,0.628,0.216,0.063,1.336,0.719,0.349
298.0,0.873,0.627,0.216,0.064,1.336,0.719,0.349
298.25,0.873,0.627,0.216,0.063,1.336,0.719,0.349
298.5,0.873,0.627,0.215,0.063,1.336,0.719,0.349
298.75,0.873,0.627,0.215,0.064,1.336,0.719,0.349
299.0,0.873,0.627,0.216,0.063,1.336,0.719,0.349
299.25,0.873,0.627,0.215,0.063,1.364,0.739,0.357
299.5,0.873,0.628,0.215,0.063,1.336,0.719,0.349
299.75,0.873,0.627,0.215,0.064,1.307,0.699,0.34
300.0,0.873,0.627,0.215,0.063,1.307,0.699,0.34
300.25,0.873,0.628,0.215,0.064,1.307,0.699,0.34
300.5,0.873,0.628,0.215,0.063,1.307,0.699,0.34
300.75,0.873,0.628,0.215,0.063,1.336,0.719,0.349
301.0,0.873,0.627,0.214,0.063,1.336,0.719,0.349
301.25,0.873,0.628,0.215,0.063,1.307,0.699,0.34
301.5,0.873,0.627,0.215,0.063,1.336,0.719,0.349
301.75,0.873,0.627,0.214,0.063,1.336,0.719,0.349
302.0,0.873,0.628,0.214,0.063,1.336,0.719,0.349
302.25,0.873,0.627,0.214,0.063,1.336,0.719,0.349
302.5,0.873,0.628,0.214,0.063,1.307,0.699,0.34
302.75,0.873,0.627,0.214,0.063,1.336,0.719,0.349
303.0,0.873,0.627,0.214,0.063,1.307,0.699,0.34
303.25,0.873,0.628,0.214,0.063,1.336,0.719,0.349
303.5,0.873,0.628,0.214,0.062,1.336,0.719,0.349
303.75,0.873,0.628,0.214,0.063,1.336,0.719,0.349
304.0,0.874,0.628,0.214,0.063,1.336,0.719,0.349
304.25,0.873,0.627,0.214,0.063,1.336,0.719,0.349
304.5,0.873,0.628,0.213,0.063,1.336,0.719,0.349
304.75,0.873,0.628,0.213,0.063,1.336,0.719,0.349
305.0,0.873,0.627,0.213,0.063,1.336,0.719,0.349
305.25,0.873,0.628,0.213,0.063,1.336,0.719,0.349
305.5,0.873,0.627,0.213,0.063,1.336,0.719,0.349
305.75,0.873,0.628,0.213,0.063,1.336,0.719,0.349
306.0,0.873,0.628,0.213,0.063,1.336,0.719,0.349
306.25,0.873,0.627,0.213,0.063,1.336,0.719,0.349
306.5,0.873,0.627,0.213,0.063,1.336,0.719,0.349
306.75,0.873,0.628,0.213,0.063,1.336,0.719,0.349
307.0,0.872,0.627,0.213,0.063,1.336,0.719,0.349
307.25,0.873,0.628,0.213,0.063,1.336,0.719,0.349
307.5,0.873,0.627,0.213,0.063,1.307,0.699,0.34
307.75,0.873,0.629,0.212,0.063,1.307,0.699,0.34
308.0,0.873,0.628,0.212,0.063,1.307,0.699,0.34
308.25,0.873,0.627,0.212,0.062,1.307,0.699,0.34
308.5,0.872,0.627,0.212,0.062,1.307,0.699,0.34
308.75,0.872,0.628,0.212,0.062,1.307,0.699,0.34
309.0,0.872,0.627,0.212,0.062,1.307,0.699,0.34
309.25,0.872,0.627,0.211,0.062,1.392,0.759,0.366
309.5,0.872,0.627,0.212,0.062,1.336,0.719,0.349
309.75,0.872,0.627,0.211,0.062,1.307,0.699,0.34
310.0,0.872,0.628,0.211,0.063,1.307,0.699,0.34
310.25,0.872,0.628,0.212,0.062,1.307,0.699,0.34
310.5,0.872,0.628,0.211,0.062,1.307,0.699,0.34
310.75,0.872,0.627,0.21,0.062,1.307,0.699,0.34
311.0,0.872,0.628,0.21,0.062,1.336,0.719,0.349
311.25,0.873,0.628,0.211,0.062,1.307,0.699,0.34
311.5,0.872,0.628,0.21,0.062,1.307,0.699,0.34
311.75,0.873,0.628,0.21,0.063,1.307,0.699,0.34
312.0,0.873,0.628,0.21,0.062,1.307,0.699,0.34
312.25,0.873,0.628,0.21,0.062,1.307,0.699,0.34
312.5,0.872,0.627,0.21,0.063,1.307,0.699,0.34
312.75,0.873,0.628,0.21,0.063,1.307,0.699,0.34
313.0,0.873,0.627,0.21,0.062,1.336,0.719,0.349
313.25,0.873,0.628,0.21,0.063,1.336,0.719,0.349
313.5,0.873,0.628,0.21,0.062,1.336,0.719,0.349
313.75,0.872,0.627,0.21,0.063,1.336,0.719,0.349
314.0,0.872,0.628,0.21,0.062,1.336,0.719,0.349
314.25,0.873,0.628,0.21,0.062,1.336,0.719,0.349
314.5,0.871,0.627,0.209,0.062,1.336,0.719,0.349
314.75,0.872,0.628,0.209,0.062,1.336,0.719,0.349
315.0,0.873,0.628,0.209,0.062,1.307,0.699,0.34
315.25,0.872,0.628,0.209,0.062,1.336,0.719,0.349
315.5,0.871,0.628,0.209,0.062,1.336,0.719,0.349
315.75,0.871,0.628,0.208,0.062,1.336,0.719,0.349
316.0,0.872,0.628,0.209,0.062,1.336,0.719,0.349
316.25,0.872,0.627,0.209,0.062,1.336,0.719,0.349
316.5,0.873,0.627,0.208,0.062,1.336,0.719,0.349
316.75,0.873,0.628,0.208,0.062,1.307,0.699,0.34
317.0,0.873,0.628,0.209,0.062,1.336,0.719,0.349
317.25,0.873,0.627,0.208,0.062,1.336,0.719,0.349
317.5,0.873,0.628,0.209,0.062,1.336,0.719,0.349
317.75,0.874,0.628,0.209,0.063,1.336,0.719,0.349
318.0,0.873,0.628,0.209,0.063,1.336,0.719,0.349
318.25,0.874,0.628,0.209,0.063,1.336,0.719,0.349
318.5,0.874,0.628,0.209,0.063,1.336,0.719,0.349
318.75,0.874,0.628,0.209,0.063,1.336,0.719,0.349
319.0,0.875,0.628,0.209,0.063,1.336,0.719,0.349
319.25,0.874,0.628,0.21,0.064,1.336,0.719,0.349
319.5,0.875,0.628,0.21,0.064,1.364,0.739,0.357
319.75,0.876,0.628,0.21,0.064,1.364,0.739,0.357
320.0,0.876,0.628,0.21,0.065,1.364,0.739,0.357
320.25,0.876,0.628,0.21,0.065,1.364,0.739,0.357
320.5,0.875,0.628,0.21,0.065,1.364,0.739,0.357
320.75,0.875,0.628,0.21,0.065,1.364,0.739,0.357
321.0,0.876,0.628,0.21,0.065,1.392,0.759,0.366
321.25,0.875,0.627,0.21,0.065,1.364,0.739,0.357
321.5,0.876,0.628,0.21,0.065,1.392,0.759,0.366
321.75,0.876,0.628,0.211,0.066,1.392,0.759,0.366
322.0,0.876,0.628,0.211,0.066,1.392,0.759,0.366
322.25,0.877,0.628,0.211,0.066,1.392,0.759,0.366
322.5,0.876,0.627,0.21,0.066,1.392,0.759,0.366
322.75,0.876,0.628,0.212,0.066,1.392,0.759,0.366
323.0,0.876,0.628,0.211,0.066,1.392,0.759,0.366
323.25,0.876,0.628,0.212,0.066,1.392,0.759,0.366
323.5,0.876,0.627,0.212,0.066,1.392,0.759,0.366
323.75,0.876,0.628,0.212,0.066,1.392,0.759,0.366
324.0,0.876,0.628,0.212,0.066,1.392,0.759,0.366
324.25,0.876,0.628,0.212,0.066,1.392,0.759,0.366
324.5,0.876,0.628,0.212,0.066,1.392,0.759,0.366
324.75,0.876,0.627,0.212,0.067,1.392,0.759,0.366
325.0,0.876,0.627,0.212,0.066,1.392,0.759,0.366
325.25,0.876,0.627,0.212,0.067,1.392,0.759,0.366
325.5,0.876,0.628,0.212,0.067,1.392,0.759,0.366
