timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.95,0.694,0.364,0.062,1.746,1.02,0.472
217.25,0.95,0.694,0.362,0.061,1.715,0.997,0.463
217.5,0.949,0.694,0.362,0.061,1.685,0.974,0.454
217.75,0.949,0.694,0.359,0.061,1.746,1.02,0.472
218.0,0.948,0.694,0.359,0.06,1.655,0.952,0.445
218.25,0.948,0.695,0.358,0.06,1.596,0.907,0.427
218.5,0.949,0.694,0.357,0.061,1.655,0.952,0.445
218.75,0.949,0.694,0.356,0.06,1.655,0.952,0.445
219.0,0.949,0.694,0.356,0.06,1.685,0.974,0.454
219.25,0.949,0.694,0.356,0.059,1.715,0.997,0.463
219.5,0.949,0.694,0.355,0.06,1.806,1.067,0.491
219.75,0.949,0.693,0.354,0.06,1.746,1.02,0.472
220.0,0.949,0.694,0.354,0.06,1.746,1.02,0.472
220.25,0.949,0.694,0.353,0.059,1.806,1.067,0.491
220.5,0.949,0.694,0.353,0.06,1.746,1.02,0.472
220.75,0.95,0.694,0.353,0.06,1.746,1.02,0.472
221.0,0.949,0.694,0.353,0.059,1.715,0.997,0.463
221.25,0.95,0.694,0.353,0.06,1.715,0.997,0.463
221.5,0.95,0.694,0.353,0.06,1.715,0.997,0.463
221.75,0.949,0.694,0.352,0.06,1.746,1.02,0.472
222.0,0.949,0.694,0.353,0.06,1.746,1.02,0.472
222.25,0.95,0.694,0.353,0.06,1.746,1.02,0.472
222.5,0.949,0.694,0.352,0.06,1.715,0.997,0.463
222.75,0.95,0.694,0.351,0.06,1.715,0.997,0.463
223.0,0.95,0.694,0.352,0.06,1.715,0.997,0.463
223.25,0.95,0.694,0.35,0.06,1.715,0.997,0.463
223.5,0.95,0.694,0.35,0.06,1.715,0.997,0.463
223.75,0.951,0.694,0.349,0.061,1.685,0.974,0.454
224.0,0.95,0.694,0.35,0.06,1.685,0.974,0.454
224.25,0.949,0.694,0.348,0.06,1.685,0.974,0.454
224.5,0.95,0.694,0.348,0.06,1.685,0.974,0.454
224.75,0.949,0.694,0.348,0.06,1.685,0.974,0.454
225.0,0.949,0.694,0.346,0.06,1.655,0.952,0.445
225.25,0.949,0.693,0.346,0.06,1.685,0.974,0.454
225.5,0.95,0.694,0.346,0.059,1.685,0.974,0.454
225.75,0.95,0.694,0.345,0.059,1.685,0.974,0.454
226.0,0.95,0.693,0.345,0.059,1.715,0.997,0.463
226.25,0.95,0.693,0.345,0.059,1.715,0.997,0.463
226.5,0.95,0.693,0.345,0.06,1.685,0.974,0.454
226.75,0.95,0.693,0.345,0.06,1.685,0.974,0.454
227.0,0.95,0.693,0.344,0.06,1.685,0.974,0.454
227.25,0.95,0.693,0.345,0.06,1.685,0.974,0.454
227.5,0.95,0.694,0.344,0.06,1.685,0.974,0.454
227.75,0.95,0.694,0.344,0.061,1.685,0.974,0.454
228.0,0.949,0.693,0.343,0.06,1.625,0.929,0.436
228.25,0.949,0.693,0.342,0.061,1.655,0.952,0.445
228.5,0.95,0.693,0.343,0.061,1.655,0.952,0.445
228.75,0.949,0.694,0.342,0.061,1.625,0.929,0.436
229.0,0.95,0.693,0.342,0.06,1.596,0.907,0.427
229.25,0.949,0.693,0.342,0.06,1.625,0.929,0.436
229.5,0.949,0.693,0.342,0.06,1.596,0.907,0.427
229.75,0.949,0.693,0.341,0.06,1.625,0.929,0.436
230.0,0.949,0.693,0.341,0.059,1.625,0.929,0.436
230.25,0.948,0.693,0.34,0.06,1.655,0.952,0.445
230.5,0.949,0.694,0.34,0.06,1.685,0.974,0.454
230.75,0.949,0.693,0.34,0.059,1.715,0.997,0.463
231.0,0.949,0.693,0.34,0.06,1.715,0.997,0.463
231.25,0.949,0.693,0.34,0.059,1.715,0.997,0.463
231.5,0.949,0.693,0.339,0.06,1.715,0.997,0.463
231.75,0.949,0.693,0.338,0.059,1.715,0.997,0.463
232.0,0.949,0.694,0.338,0.059,1.715,0.997,0.463
232.25,0.949,0.693,0.338,0.059,1.685,0.974,0.454
232.5,0.947,0.693,0.337,0.059,1.685,0.974,0.454
232.75,0.948,0.693,0.336,0.059,1.685,0.974,0.454
233.0,0.949,0.693,0.337,0.059,1.685,0.974,0.454
233.25,0.948,0.693,0.336,0.059,1.685,0.974,0.454
233.5,0.949,0.694,0.335,0.058,1.655,0.952,0.445
233.75,0.949,0.692,0.335,0.058,1.655,0.952,0.445
234.0,0.949,0.693,0.334,0.058,1.655,0.952,0.445
234.25,0.948,0.693,0.334,0.058,1.625,0.929,0.436
234.5,0.949,0.693,0.333,0.058,1.625,0.929,0.436
234.75,0.949,0.693,0.333,0.058,1.625,0.929,0.436
235.0,0.948,0.693,0.332,0.058,1.655,0.952,0.445
235.25,0.948,0.692,0.332,0.058,1.625,0.929,0.436
235.5,0.948,0.693,0.33,0.057,1.596,0.907,0.427
235.75,0.949,0.693,0.33,0.057,1.566,0.885,0.418
236.0,0.948,0.693,0.33,0.058,1.537,0.864,0.409
236.25,0.948,0.693,0.329,0.057,1.537,0.864,0.409
236.5,0.948,0.693,0.329,0.057,1.508,0.842,0.4
236.75,0.949,0.693,0.328,0.058,1.537,0.864,0.409
237.0,0.949,0.693,0.329,0.057,1.508,0.842,0.4
237.25,0.948,0.693,0.328,0.057,1.508,0.842,0.4
237.5,0.948,0.693,0.327,0.057,1.537,0.864,0.409
237.75,0.948,0.693,0.327,0.057,1.537,0.864,0.409
238.0,0.948,0.693,0.327,0.057,1.537,0.864,0.409
238.25,0.948,0.693,0.326,0.057,1.566,0.885,0.418
238.5,0.948,0.692,0.327,0.058,1.566,0.885,0.418
238.75,0.948,0.693,0.326,0.057,1.566,0.885,0.418
239.0,0.947,0.693,0.325,0.058,1.655,0.952,0.445
239.25,0.947,0.692,0.324,0.057,1.596,0.907,0.427
239.5,0.947,0.692,0.324,0.057,1.566,0.885,0.418
239.75,0.946,0.692,0.324,0.057,1.537,0.864,0.409
240.0,0.947,0.692,0.324,0.056,1.566,0.885,0.418
240.25,0.947,0.692,0.322,0.057,1.566,0.885,0.418
240.5,0.946,0.692,0.322,0.056,1.566,0.885,0.418
240.75,0.948,0.692,0.322,0.057,1.566,0.885,0.418
241.0,0.947,0.692,0.322,0.056,1.715,0.997,0.463
241.25,0.948,0.692,0.322,0.057,1.596,0.907,0.427
241.5,0.946,0.692,0.322,0.056,1.625,0.929,0.436
241.75,0.948,0.692,0.322,0.056,1.655,0.952,0.445
242.0,0.949,0.693,0.321,0.056,1.625,0.929,0.436
242.25,0.948,0.692,0.321,0.056,1.625,0.929,0.436
242.5,0.947,0.692,0.321,0.057,1.625,0.929,0.436
242.75,0.948,0.693,0.321,0.057,1.625,0.929,0.436
243.0,0.948,0.692,0.321,0.057,1.625,0.929,0.436
243.25,0.948,0.692,0.32,0.058,1.596,0.907,0.427
243.5,0.949,0.692,0.321,0.058,1.596,0.907,0.427
243.75,0.949,0.692,0.321,0.058,1.596,0.907,0.427
244.0,0.949,0.692,0.321,0.058,1.596,0.907,0.427
244.25,0.948,0.692,0.321,0.058,1.596,0.907,0.427
244.5,0.947,0.691,0.322,0.058,1.596,0.907,0.427
244.75,0.948,0.693,0.322,0.058,1.596,0.907,0.427
245.0,0.949,0.692,0.322,0.058,1.596,0.907,0.427
245.25,0.949,0.692,0.322,0.058,1.566,0.885,0.418
245.5,0.949,0.692,0.323,0.058,1.596,0.907,0.427
245.75,0.949,0.692,0.324,0.059,1.596,0.907,0.427
246.0,0.95,0.692,0.324,0.059,1.596,0.907,0.427
246.25,0.949,0.692,0.324,0.059,1.596,0.907,0.427
246.5,0.949,0.691,0.326,0.059,1.596,0.907,0.427
246.75,0.95,0.692,0.327,0.06,1.625,0.929,0.436
247.0,0.951,0.692,0.329,0.061,1.655,0.952,0.445
247.25,0.951,0.692,0.332,0.062,1.715,0.997,0.463
247.5,0.953,0.693,0.333,0.062,1.746,1.02,0.472
247.75,0.953,0.692,0.334,0.063,1.806,1.067,0.491
248.0,0.953,0.693,0.336,0.063,1.837,1.091,0.5
248.25,0.953,0.693,0.337,0.063,1.868,1.115,0.51
248.5,0.955,0.693,0.339,0.064,1.868,1.115,0.51
248.75,0.954,0.692,0.34,0.065,1.899,1.139,0.52
249.0,0.954,0.692,0.341,0.065,1.899,1.139,0.52
249.25,0.955,0.693,0.342,0.066,1.93,1.163,0.529
249.5,0.954,0.693,0.343,0.066,1.93,1.163,0.529
249.75,0.955,0.693,0.348,0.067,2.024,1.238,0.558
250.0,0.955,0.693,0.348,0.068,1.961,1.188,0.539
250.25,0.955,0.693,0.349,0.067,1.961,1.188,0.539
250.5,0.956,0.693,0.35,0.068,1.961,1.188,0.539
250.75,0.956,0.693,0.352,0.068,1.992,1.213,0.549
251.0,0.955,0.692,0.353,0.068,1.992,1.213,0.549
251.25,0.955,0.692,0.354,0.068,1.961,1.188,0.539
251.5,0.954,0.692,0.355,0.069,1.992,1.213,0.549
251.75,0.955,0.692,0.356,0.068,1.992,1.213,0.549
252.0,0.955,0.692,0.357,0.068,1.992,1.213,0.549
252.25,0.955,0.693,0.358,0.069,2.024,1.238,0.558
252.5,0.954,0.693,0.358,0.069,2.024,1.238,0.558
252.75,0.955,0.693,0.36,0.069,2.024,1.238,0.558
253.0,0.954,0.692,0.36,0.07,2.024,1.238,0.558
253.25,0.955,0.693,0.362,0.069,2.056,1.263,0.568
253.5,0.955,0.692,0.362,0.07,2.056,1.263,0.568
253.75,0.954,0.693,0.364,0.07,2.056,1.263,0.568
254.0,0.954,0.692,0.364,0.07,2.056,1.263,0.568
254.25,0.956,0.693,0.365,0.07,2.056,1.263,0.568
254.5,0.954,0.692,0.365,0.07,2.056,1.263,0.568
254.75,0.954,0.692,0.366,0.069,2.056,1.263,0.568
255.0,0.954,0.693,0.367,0.07,2.056,1.263,0.568
255.25,0.954,0.693,0.368,0.07,2.119,1.315,0.588
255.5,0.955,0.693,0.369,0.07,2.119,1.315,0.588
255.75,0.954,0.692,0.37,0.07,2.087,1.289,0.578
256.0,0.954,0.693,0.372,0.07,2.087,1.289,0.578
256.25,0.955,0.693,0.373,0.071,2.184,1.367,0.609
256.5,0.955,0.693,0.374,0.071,2.119,1.315,0.588
256.75,0.954,0.693,0.374,0.071,2.087,1.289,0.578
257.0,0.955,0.693,0.375,0.071,2.119,1.315,0.588
257.25,0.954,0.693,0.376,0.071,2.119,1.315,0.588
257.5,0.953,0.692,0.376,0.071,2.119,1.315,0.588
257.75,0.954,0.693,0.377,0.072,2.119,1.315,0.588
258.0,0.954,0.692,0.378,0.071,2.119,1.315,0.588
258.25,0.954,0.693,0.379,0.072,2.119,1.315,0.588
258.5,0.955,0.692,0.38,0.071,2.119,1.315,0.588
258.75,0.953,0.692,0.38,0.072,2.119,1.315,0.588
259.0,0.954,0.693,0.38,0.071,2.119,1.315,0.588
259.25,0.954,0.693,0.381,0.072,2.151,1.341,0.598
259.5,0.953,0.692,0.381,0.072,2.151,1.341,0.598
259.75,0.954,0.693,0.384,0.071,2.216,1.394,0.619
260.0,0.953,0.692,0.384,0.072,2.184,1.367,0.609
260.25,0.954,0.692,0.384,0.072,2.119,1.315,0.588
260.5,0.953,0.692,0.386,0.072,2.151,1.341,0.598
260.75,0.954,0.692,0.386,0.072,2.151,1.341,0.598
261.0,0.954,0.692,0.386,0.072,2.151,1.341,0.598
261.25,0.953,0.692,0.386,0.072,2.184,1.367,0.609
261.5,0.954,0.692,0.388,0.073,2.184,1.367,0.609
261.75,0.954,0.693,0.388,0.073,2.151,1.341,0.598
262.0,0.954,0.693,0.388,0.072,2.151,1.341,0.598
262.25,0.954,0.692,0.389,0.072,2.184,1.367,0.609
262.5,0.954,0.693,0.39,0.073,2.184,1.367,0.609
262.75,0.954,0.693,0.39,0.073,2.151,1.341,0.598
263.0,0.953,0.692,0.391,0.073,2.184,1.367,0.609
263.25,0.954,0.692,0.391,0.073,2.184,1.367,0.609
263.5,0.953,0.692,0.392,0.073,2.184,1.367,0.609
263.75,0.953,0.692,0.392,0.073,2.184,1.367,0.609
264.0,0.953,0.693,0.393,0.073,2.184,1.367,0.609
264.25,0.953,0.692,0.393,0.073,2.184,1.367,0.609
264.5,0.953,0.692,0.394,0.073,2.216,1.394,0.619
264.75,0.953,0.693,0.394,0.073,2.216,1.394,0.619
265.0,0.954,0.692,0.395,0.074,2.216,1.394,0.619
265.25,0.953,0.691,0.395,0.073,2.216,1.394,0.619
265.5,0.953,0.693,0.396,0.073,2.216,1.394,0.619
265.75,0.953,0.693,0.396,0.073,2.216,1.394,0.619
266.0,0.953,0.692,0.396,0.073,2.216,1.394,0.619
266.25,0.953,0.692,0.397,0.073,2.216,1.394,0.619
266.5,0.953,0.692,0.398,0.074,2.216,1.394,0.619
266.75,0.953,0.692,0.398,0.073,2.248,1.42,0.629
267.0,0.953,0.692,0.399,0.073,2.314,1.475,0.65
267.25,0.953,0.692,0.399,0.074,2.248,1.42,0.629
267.5,0.953,0.692,0.399,0.073,2.216,1.394,0.619
267.75,0.953,0.692,0.401,0.074,2.248,1.42,0.629
268.0,0.953,0.691,0.401,0.074,2.248,1.42,0.629
268.25,0.953,0.692,0.401,0.074,2.248,1.42,0.629
268.5,0.953,0.691,0.402,0.074,2.248,1.42,0.629
268.75,0.953,0.692,0.402,0.074,2.281,1.447,0.64
269.0,0.953,0.693,0.404,0.074,2.248,1.42,0.629
269.25,0.953,0.691,0.404,0.074,2.248,1.42,0.629
269.5,0.953,0.692,0.404,0.074,2.281,1.447,0.64
269.75,0.953,0.692,0.405,0.074,2.248,1.42,0.629
270.0,0.953,0.692,0.405,0.074,2.248,1.42,0.629
270.25,0.954,0.692,0.405,0.074,2.281,1.447,0.64
270.5,0.953,0.692,0.405,0.074,2.281,1.447,0.64
270.75,0.953,0.692,0.406,0.074,2.281,1.447,0.64
271.0,0.952,0.692,0.407,0.074,2.151,1.341,0.598
271.25,0.953,0.692,0.406,0.074,2.281,1.447,0.64
271.5,0.953,0.693,0.407,0.074,2.314,1.475,0.65
271.75,0.954,0.692,0.408,0.075,2.314,1.475,0.65
272.0,0.953,0.692,0.409,0.075,2.281,1.447,0.64
272.25,0.953,0.693,0.41,0.075,2.314,1.475,0.65
272.5,0.953,0.692,0.41,0.075,2.314,1.475,0.65
272.75,0.953,0.693,0.411,0.075,2.314,1.475,0.65
273.0,0.953,0.692,0.411,0.075,2.314,1.475,0.65
273.25,0.953,0.692,0.41,0.075,2.314,1.475,0.65
273.5,0.954,0.692,0.412,0.075,2.314,1.475,0.65
273.75,0.951,0.693,0.412,0.075,2.314,1.475,0.65
274.0,0.953,0.692,0.412,0.075,2.314,1.475,0.65
274.25,0.953,0.692,0.412,0.074,2.314,1.475,0.65
274.5,0.953,0.692,0.413,0.074,2.314,1.475,0.65
274.75,0.953,0.693,0.413,0.075,2.314,1.475,0.65
275.0,0.954,0.692,0.413,0.075,2.314,1.475,0.65
275.25,0.952,0.692,0.414,0.075,2.314,1.475,0.65
275.5,0.954,0.693,0.415,0.075,2.314,1.475,0.65
275.75,0.953,0.692,0.415,0.075,2.314,1.475,0.65
276.0,0.953,0.692,0.416,0.075,2.314,1.475,0.65
276.25,0.953,0.692,0.416,0.075,2.314,1.475,0.65
276.5,0.954,0.693,0.417,0.075,2.314,1.475,0.65
276.75,0.953,0.692,0.417,0.075,2.347,1.502,0.66
277.0,0.953,0.693,0.417,0.075,2.347,1.502,0.66
277.25,0.953,0.692,0.418,0.076,2.347,1.502,0.66
277.5,0.953,0.693,0.418,0.076,2.347,1.502,0.66
277.75,0.953,0.692,0.418,0.075,2.347,1.502,0.66
278.0,0.953,0.692,0.418,0.075,2.347,1.502,0.66
278.25,0.953,0.692,0.42,0.076,2.347,1.502,0.66
278.5,0.952,0.692,0.42,0.076,2.314,1.475,0.65
278.75,0.953,0.692,0.42,0.075,2.347,1.502,0.66
279.0,0.953,0.692,0.42,0.075,2.38,1.53,0.671
279.25,0.952,0.692,0.42,0.076,2.347,1.502,0.66
279.5,0.953,0.692,0.42,0.076,2.513,1.643,0.714
279.75,0.952,0.692,0.421,0.076,2.347,1.502,0.66
280.0,0.953,0.692,0.423,0.076,2.547,1.672,0.725
280.25,0.953,0.693,0.424,0.076,2.413,1.558,0.682
280.5,0.951,0.693,0.424,0.076,2.38,1.53,0.671
280.75,0.953,0.692,0.425,0.076,2.38,1.53,0.671
281.0,0.953,0.692,0.426,0.076,2.446,1.586,0.692
281.25,0.952,0.692,0.426,0.076,2.38,1.53,0.671
281.5,0.953,0.692,0.426,0.076,2.38,1.53,0.671
281.75,0.953,0.69,0.426,0.076,2.38,1.53,0.671
282.0,0.953,0.691,0.426,0.076,2.446,1.586,0.692
282.25,0.952,0.692,0.428,0.076,2.547,1.672,0.725
282.5,0.951,0.691,0.429,0.077,2.413,1.558,0.682
282.75,0.952,0.692,0.429,0.076,2.446,1.586,0.692
283.0,0.953,0.692,0.43,0.077,2.513,1.643,0.714
283.25,0.952,0.692,0.43,0.077,2.413,1.558,0.682
283.5,0.953,0.692,0.43,0.076,2.413,1.558,0.682
283.75,0.953,0.692,0.431,0.077,2.446,1.586,0.692
284.0,0.952,0.692,0.432,0.077,2.413,1.558,0.682
284.25,0.953,0.691,0.431,0.077,2.413,1.558,0.682
284.5,0.951,0.691,0.432,0.077,2.547,1.672,0.725
284.75,0.951,0.692,0.432,0.077,2.413,1.558,0.682
285.0,0.952,0.692,0.433,0.077,2.446,1.586,0.692
285.25,0.952,0.692,0.433,0.077,2.413,1.558,0.682
285.5,0.953,0.692,0.433,0.077,2.48,1.615,0.703
285.75,0.951,0.692,0.434,0.077,2.413,1.558,0.682
286.0,0.953,0.692,0.434,0.077,2.446,1.586,0.692
286.25,0.953,0.692,0.436,0.077,2.48,1.615,0.703
286.5,0.953,0.692,0.436,0.077,2.513,1.643,0.714
286.75,0.951,0.692,0.436,0.077,2.446,1.586,0.692
287.0,0.953,0.693,0.436,0.077,2.446,1.586,0.692
287.25,0.952,0.692,0.436,0.077,2.446,1.586,0.692
287.5,0.952,0.692,0.436,0.077,2.446,1.586,0.692
287.75,0.952,0.692,0.437,0.078,2.446,1.586,0.692
288.0,0.953,0.692,0.437,0.078,2.446,1.586,0.692
288.25,0.951,0.691,0.438,0.077,2.446,1.586,0.692
288.5,0.953,0.692,0.438,0.077,2.446,1.586,0.692
288.75,0.951,0.691,0.438,0.078,2.446,1.586,0.692
289.0,0.951,0.692,0.438,0.077,2.446,1.586,0.692
289.25,0.952,0.692,0.438,0.077,2.48,1.615,0.703
289.5,0.952,0.692,0.439,0.077,2.446,1.586,0.692
289.75,0.953,0.692,0.438,0.078,2.446,1.586,0.692
290.0,0.952,0.691,0.438,0.077,2.446,1.586,0.692
290.25,0.953,0.692,0.439,0.077,2.446,1.586,0.692
290.5,0.951,0.692,0.439,0.077,2.48,1.615,0.703
290.75,0.953,0.692,0.441,0.078,2.446,1.586,0.692
291.0,0.953,0.692,0.44,0.078,2.48,1.615,0.703
291.25,0.951,0.691,0.44,0.077,2.48,1.615,0.703
291.5,0.953,0.691,0.441,0.077,2.48,1.615,0.703
291.75,0.952,0.692,0.442,0.078,2.48,1.615,0.703
292.0,0.952,0.691,0.442,0.078,2.48,1.615,0.703
292.25,0.952,0.692,0.441,0.078,2.48,1.615,0.703
292.5,0.951,0.691,0.442,0.077,2.48,1.615,0.703
292.75,0.953,0.691,0.441,0.078,2.48,1.615,0.703
293.0,0.952,0.692,0.442,0.077,2.48,1.615,0.703
293.25,0.951,0.692,0.442,0.077,2.48,1.615,0.703
293.5,0.951,0.692,0.442,0.077,2.48,1.615,0.703
293.75,0.952,0.692,0.443,0.078,2.48,1.615,0.703
294.0,0.952,0.692,0.442,0.078,2.48,1.615,0.703
294.25,0.952,0.692,0.444,0.078,2.513,1.643,0.714
294.5,0.952,0.692,0.443,0.077,2.48,1.615,0.703
294.75,0.951,0.692,0.444,0.077,2.48,1.615,0.703
295.0,0.951,0.692,0.444,0.077,2.48,1.615,0.703
295.25,0.951,0.691,0.444,0.078,2.48,1.615,0.703
295.5,0.951,0.692,0.444,0.078,2.48,1.615,0.703
295.75,0.951,0.691,0.444,0.078,2.48,1.615,0.703
296.0,0.951,0.691,0.445,0.077,2.48,1.615,0.703
296.25,0.951,0.691,0.445,0.078,2.48,1.615,0.703
296.5,0.951,0.692,0.445,0.078,2.48,1.615,0.703
296.75,0.951,0.691,0.445,0.078,2.513,1.643,0.714
297.0,0.951,0.692,0.446,0.078,2.48,1.615,0.703
297.25,0.951,0.692,0.446,0.078,2.48,1.615,0.703
297.5,0.951,0.691,0.446,0.077,2.48,1.615,0.703
297.75,0.952,0.691,0.447,0.078,2.513,1.643,0.714
298.0,0.951,0.691,0.447,0.078,2.513,1.643,0.714
298.25,0.951,0.692,0.446,0.078,2.513,1.643,0.714
298.5,0.951,0.691,0.447,0.078,2.513,1.643,0.714
298.75,0.952,0.691,0.447,0.078,2.513,1.643,0.714
299.0,0.951,0.692,0.448,0.078,2.513,1.643,0.714
299.25,0.951,0.692,0.446,0.078,2.513,1.643,0.714
299.5,0.952,0.692,0.448,0.077,2.513,1.643,0.714
299.75,0.951,0.691,0.449,0.078,2.513,1.643,0.714
300.0,0.952,0.692,0.449,0.078,2.513,1.643,0.714
300.25,0.951,0.692,0.449,0.078,2.513,1.643,0.714
300.5,0.951,0.691,0.449,0.078,2.513,1.643,0.714
300.75,0.951,0.691,0.449,0.078,2.513,1.643,0.714
301.0,0.951,0.69,0.449,0.078,2.513,1.643,0.714
301.25,0.951,0.691,0.449,0.078,2.513,1.643,0.714
301.5,0.951,0.691,0.449,0.078,2.513,1.643,0.714
301.75,0.951,0.691,0.449,0.078,2.48,1.615,0.703
302.0,0.951,0.692,0.45,0.078,2.48,1.615,0.703
302.25,0.951,0.691,0.45,0.078,2.48,1.615,0.703
302.5,0.951,0.691,0.45,0.078,2.547,1.672,0.725
302.75,0.951,0.692,0.449,0.077,2.446,1.586,0.692
303.0,0.951,0.691,0.449,0.077,2.446,1.586,0.692
303.25,0.951,0.692,0.449,0.077,2.413,1.558,0.682
303.5,0.951,0.69,0.449,0.077,2.413,1.558,0.682
303.75,0.951,0.691,0.45,0.077,2.413,1.558,0.682
304.0,0.951,0.691,0.45,0.078,2.446,1.586,0.692
304.25,0.951,0.692,0.451,0.078,2.446,1.586,0.692
304.5,0.951,0.692,0.45,0.078,2.446,1.586,0.692
304.75,0.951,0.691,0.45,0.077,2.446,1.586,0.692
305.0,0.951,0.691,0.45,0.077,2.48,1.615,0.703
305.25,0.951,0.692,0.45,0.077,2.446,1.586,0.692
305.5,0.951,0.692,0.45,0.077,2.446,1.586,0.692
305.75,0.95,0.692,0.45,0.077,2.413,1.558,0.682
306.0,0.95,0.692,0.449,0.077,2.413,1.558,0.682
306.25,0.951,0.692,0.449,0.077,2.347,1.502,0.66
306.5,0.95,0.691,0.449,0.076,2.347,1.502,0.66
306.75,0.951,0.692,0.448,0.077,2.314,1.475,0.65
307.0,0.951,0.692,0.448,0.077,2.314,1.475,0.65
307.25,0.951,0.691,0.448,0.077,2.314,1.475,0.65
307.5,0.951,0.692,0.447,0.076,2.314,1.475,0.65
307.75,0.95,0.692,0.446,0.076,2.314,1.475,0.65
308.0,0.951,0.693,0.446,0.075,2.314,1.475,0.65
308.25,0.951,0.692,0.446,0.076,2.314,1.475,0.65
308.5,0.95,0.692,0.446,0.075,2.281,1.447,0.64
308.75,0.951,0.692,0.445,0.074,2.248,1.42,0.629
309.0,0.951,0.692,0.444,0.075,2.248,1.42,0.629
309.25,0.95,0.692,0.444,0.075,2.184,1.367,0.609
309.5,0.95,0.692,0.444,0.074,2.216,1.394,0.619
309.75,0.95,0.691,0.444,0.074,2.216,1.394,0.619
310.0,0.95,0.692,0.442,0.073,2.248,1.42,0.629
310.25,0.95,0.691,0.442,0.073,2.248,1.42,0.629
310.5,0.95,0.692,0.441,0.073,2.216,1.394,0.619
310.75,0.95,0.691,0.44,0.073,2.184,1.367,0.609
311.0,0.95,0.692,0.438,0.073,2.119,1.315,0.588
311.25,0.95,0.692,0.437,0.072,2.119,1.315,0.588
311.5,0.95,0.691,0.438,0.072,2.087,1.289,0.578
311.75,0.949,0.692,0.436,0.072,2.056,1.263,0.568
312.0,0.949,0.692,0.435,0.071,2.056,1.263,0.568
312.25,0.949,0.691,0.434,0.071,2.056,1.263,0.568
312.5,0.949,0.692,0.434,0.07,2.056,1.263,0.568
312.75,0.95,0.692,0.433,0.071,2.056,1.263,0.568
313.0,0.949,0.692,0.432,0.07,2.056,1.263,0.568
313.25,0.95,0.691,0.431,0.07,2.087,1.289,0.578
313.5,0.95,0.692,0.43,0.07,2.056,1.263,0.568
313.75,0.95,0.691,0.43,0.07,2.087,1.289,0.578
314.0,0.95,0.692,0.429,0.07,2.056,1.263,0.568
314.25,0.95,0.692,0.428,0.07,2.056,1.263,0.568
314.5,0.95,0.693,0.427,0.069,2.056,1.263,0.568
314.75,0.949,0.691,0.426,0.069,2.024,1.238,0.558
315.0,0.949,0.692,0.425,0.069,2.024,1.238,0.558
315.25,0.949,0.692,0.424,0.069,1.992,1.213,0.549
315.5,0.949,0.692,0.423,0.069,1.961,1.188,0.539
315.75,0.949,0.691,0.422,0.069,1.961,1.188,0.539
316.0,0.949,0.691,0.422,0.068,1.961,1.188,0.539
316.25,0.949,0.692,0.421,0.068,1.961,1.188,0.539
316.5,0.949,0.691,0.42,0.067,1.992,1.213,0.549
316.75,0.949,0.693,0.42,0.067,1.961,1.188,0.539
317.0,0.95,0.691,0.419,0.068,1.992,1.213,0.549
317.25,0.949,0.691,0.418,0.067,1.961,1.188,0.539
317.5,0.949,0.691,0.417,0.068,1.961,1.188,0.539
317.75,0.949,0.69,0.416,0.068,1.961,1.188,0.539
318.0,0.949,0.692,0.417,0.068,1.961,1.188,0.539
318.25,0.95,0.691,0.416,0.068,1.961,1.188,0.539
318.5,0.949,0.691,0.416,0.068,2.024,1.238,0.558
318.75,0.949,0.692,0.415,0.068,1.93,1.163,0.529
319.0,0.949,0.691,0.415,0.067,1.93,1.163,0.529
319.25,0.948,0.691,0.414,0.067,1.961,1.188,0.539
319.5,0.949,0.691,0.413,0.067,1.93,1.163,0.529
319.75,0.949,0.692,0.413,0.067,1.961,1.188,0.539
320.0,0.948,0.691,0.412,0.067,1.93,1.163,0.529
320.25,0.949,0.692,0.412,0.067,1.93,1.163,0.529
320.5,0.949,0.691,0.41,0.067,1.93,1.163,0.529
320.75,0.948,0.691,0.41,0.067,1.93,1.163,0.529
321.0,0.949,0.691,0.409,0.067,1.899,1.139,0.52
321.25,0.948,0.692,0.408,0.066,1.93,1.163,0.529
321.5,0.947,0.691,0.407,0.067,1.93,1.163,0.529
321.75,0.948,0.691,0.407,0.066,1.93,1.163,0.529
322.0,0.948,0.691,0.406,0.067,1.93,1.163,0.529
322.25,0.948,0.692,0.406,0.067,1.93,1.163,0.529
322.5,0.948,0.691,0.405,0.067,1.93,1.163,0.529
322.75,0.948,0.691,0.405,0.066,1.93,1.163,0.529
323.0,0.949,0.691,0.404,0.066,1.93,1.163,0.529
323.25,0.949,0.691,0.404,0.067,1.93,1.163,0.529
323.5,0.948,0.691,0.402,0.066,1.899,1.139,0.52
323.75,0.948,0.692,0.402,0.066,1.93,1.163,0.529
324.0,0.949,0.691,0.401,0.066,1.93,1.163,0.529
324.25,0.948,0.691,0.4,0.065,1.93,1.163,0.529
324.5,0.949,0.691,0.399,0.065,1.961,1.188,0.539
324.75,0.948,0.692,0.398,0.066,1.93,1.163,0.529
325.0,0.947,0.691,0.397,0.065,1.93,1.163,0.529
325.25,0.949,0.69,0.397,0.065,1.899,1.139,0.52
325.5,0.948,0.69,0.396,0.065,1.899,1.139,0.52
