timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.932,0.673,0.629,0.091,2.38,1.53,0.671
434.75,0.932,0.672,0.628,0.091,2.38,1.53,0.671
435.0,0.932,0.673,0.628,0.092,2.347,1.502,0.66
435.25,0.931,0.672,0.626,0.091,2.314,1.475,0.65
435.5,0.932,0.673,0.628,0.091,2.347,1.502,0.66
435.75,0.932,0.672,0.628,0.091,2.347,1.502,0.66
436.0,0.932,0.673,0.627,0.091,2.347,1.502,0.66
436.25,0.932,0.673,0.626,0.091,2.347,1.502,0.66
436.5,0.932,0.673,0.625,0.091,2.347,1.502,0.66
436.75,0.932,0.673,0.626,0.091,2.347,1.502,0.66
437.0,0.931,0.673,0.625,0.091,2.347,1.502,0.66
437.25,0.932,0.673,0.626,0.091,2.38,1.53,0.671
437.5,0.932,0.673,0.626,0.091,2.413,1.558,0.682
437.75,0.932,0.673,0.626,0.091,2.38,1.53,0.671
438.0,0.933,0.673,0.626,0.091,2.38,1.53,0.671
438.25,0.933,0.673,0.626,0.091,2.38,1.53,0.671
438.5,0.932,0.672,0.624,0.091,2.38,1.53,0.671
438.75,0.932,0.672,0.622,0.091,2.413,1.558,0.682
439.0,0.932,0.673,0.625,0.091,2.413,1.558,0.682
439.25,0.933,0.673,0.623,0.091,2.413,1.558,0.682
439.5,0.933,0.673,0.625,0.091,2.413,1.558,0.682
439.75,0.933,0.673,0.623,0.091,2.413,1.558,0.682
440.0,0.932,0.673,0.623,0.091,2.48,1.615,0.703
440.25,0.932,0.673,0.622,0.091,2.513,1.643,0.714
440.5,0.932,0.673,0.622,0.09,2.413,1.558,0.682
440.75,0.932,0.672,0.621,0.091,2.38,1.53,0.671
441.0,0.932,0.673,0.622,0.09,2.38,1.53,0.671
441.25,0.933,0.673,0.621,0.09,2.38,1.53,0.671
441.5,0.933,0.673,0.621,0.091,2.347,1.502,0.66
441.75,0.932,0.673,0.621,0.09,2.347,1.502,0.66
442.0,0.932,0.673,0.62,0.09,2.38,1.53,0.671
442.25,0.933,0.673,0.62,0.091,2.38,1.53,0.671
442.5,0.932,0.672,0.62,0.09,2.38,1.53,0.671
442.75,0.932,0.673,0.62,0.09,2.38,1.53,0.671
443.0,0.931,0.672,0.616,0.089,2.38,1.53,0.671
443.25,0.932,0.672,0.617,0.088,2.413,1.558,0.682
443.5,0.932,0.673,0.617,0.088,2.413,1.558,0.682
443.75,0.931,0.673,0.617,0.088,2.413,1.558,0.682
444.0,0.93,0.672,0.614,0.087,2.413,1.558,0.682
444.25,0.931,0.672,0.615,0.087,2.38,1.53,0.671
444.5,0.93,0.672,0.614,0.087,2.347,1.502,0.66
444.75,0.931,0.672,0.614,0.088,2.347,1.502,0.66
445.0,0.932,0.673,0.614,0.087,2.347,1.502,0.66
445.25,0.932,0.672,0.614,0.087,2.38,1.53,0.671
445.5,0.931,0.673,0.612,0.087,2.446,1.586,0.692
445.75,0.93,0.673,0.612,0.087,2.314,1.475,0.65
446.0,0.93,0.672,0.612,0.087,2.314,1.475,0.65
446.25,0.93,0.673,0.612,0.087,2.314,1.475,0.65
446.5,0.931,0.673,0.61,0.086,2.38,1.53,0.671
446.75,0.93,0.673,0.61,0.086,2.314,1.475,0.65
447.0,0.93,0.673,0.61,0.086,2.314,1.475,0.65
447.25,0.931,0.673,0.609,0.086,2.314,1.475,0.65
447.5,0.93,0.673,0.609,0.086,2.38,1.53,0.671
447.75,0.93,0.673,0.608,0.086,2.347,1.502,0.66
448.0,0.93,0.673,0.608,0.086,2.347,1.502,0.66
448.25,0.931,0.673,0.608,0.085,2.38,1.53,0.671
448.5,0.93,0.673,0.609,0.086,2.38,1.53,0.671
448.75,0.931,0.673,0.606,0.086,2.413,1.558,0.682
449.0,0.93,0.673,0.606,0.084,2.347,1.502,0.66
449.25,0.93,0.672,0.605,0.085,2.281,1.447,0.64
449.5,0.931,0.673,0.605,0.085,2.281,1.447,0.64
449.75,0.93,0.673,0.605,0.085,2.314,1.475,0.65
450.0,0.93,0.673,0.604,0.085,2.314,1.475,0.65
450.25,0.93,0.673,0.604,0.085,2.281,1.447,0.64
450.5,0.93,0.673,0.604,0.085,2.248,1.42,0.629
450.75,0.931,0.673,0.604,0.085,2.281,1.447,0.64
451.0,0.93,0.673,0.604,0.085,2.281,1.447,0.64
451.25,0.93,0.673,0.603,0.085,2.281,1.447,0.64
451.5,0.93,0.673,0.602,0.085,2.281,1.447,0.64
451.75,0.929,0.673,0.602,0.084,2.314,1.475,0.65
452.0,0.93,0.673,0.601,0.084,2.314,1.475,0.65
452.25,0.93,0.674,0.601,0.084,2.248,1.42,0.629
452.5,0.93,0.673,0.6,0.084,2.216,1.394,0.619
452.75,0.93,0.673,0.599,0.084,2.248,1.42,0.629
453.0,0.929,0.673,0.599,0.083,2.281,1.447,0.64
453.25,0.93,0.673,0.598,0.083,2.216,1.394,0.619
453.5,0.929,0.673,0.598,0.083,2.248,1.42,0.629
453.75,0.929,0.672,0.596,0.083,2.248,1.42,0.629
454.0,0.93,0.673,0.597,0.083,2.248,1.42,0.629
454.25,0.929,0.673,0.597,0.083,2.248,1.42,0.629
454.5,0.929,0.673,0.596,0.083,2.281,1.447,0.64
454.75,0.93,0.673,0.596,0.083,2.281,1.447,0.64
455.0,0.931,0.673,0.596,0.083,2.347,1.502,0.66
455.25,0.93,0.673,0.596,0.084,2.314,1.475,0.65
455.5,0.932,0.673,0.596,0.084,2.48,1.615,0.703
455.75,0.932,0.674,0.596,0.084,2.446,1.586,0.692
456.0,0.932,0.674,0.594,0.085,2.446,1.586,0.692
456.25,0.932,0.674,0.594,0.084,2.48,1.615,0.703
456.5,0.932,0.673,0.594,0.085,2.513,1.643,0.714
456.75,0.932,0.673,0.594,0.085,2.513,1.643,0.714
457.0,0.933,0.673,0.593,0.085,2.547,1.672,0.725
457.25,0.933,0.673,0.593,0.085,2.718,1.82,0.78
457.5,0.932,0.674,0.593,0.085,2.615,1.731,0.747
457.75,0.932,0.673,0.592,0.085,2.615,1.731,0.747
458.0,0.932,0.674,0.592,0.086,2.752,1.851,0.791
458.25,0.933,0.673,0.591,0.085,2.718,1.82,0.78
458.5,0.932,0.673,0.593,0.086,2.649,1.76,0.758
458.75,0.933,0.673,0.593,0.086,2.822,1.912,0.814
459.0,0.933,0.673,0.593,0.087,2.787,1.881,0.803
459.25,0.933,0.673,0.594,0.087,2.718,1.82,0.78
459.5,0.932,0.674,0.594,0.088,2.857,1.943,0.825
459.75,0.933,0.673,0.596,0.088,2.718,1.82,0.78
460.0,0.932,0.673,0.596,0.088,2.822,1.912,0.814
460.25,0.933,0.674,0.596,0.089,2.718,1.82,0.78
460.5,0.932,0.674,0.598,0.089,2.927,2.006,0.849
460.75,0.932,0.674,0.597,0.089,2.787,1.881,0.803
461.0,0.932,0.673,0.598,0.09,2.787,1.881,0.803
461.25,0.932,0.673,0.599,0.089,2.822,1.912,0.814
461.5,0.932,0.673,0.599,0.09,2.787,1.881,0.803
461.75,0.931,0.673,0.599,0.09,2.787,1.881,0.803
462.0,0.931,0.673,0.599,0.09,2.787,1.881,0.803
462.25,0.931,0.673,0.601,0.09,2.822,1.912,0.814
462.5,0.932,0.674,0.601,0.09,2.787,1.881,0.803
462.75,0.931,0.673,0.601,0.091,2.822,1.912,0.814
463.0,0.931,0.673,0.602,0.091,2.822,1.912,0.814
463.25,0.931,0.673,0.602,0.091,2.857,1.943,0.825
463.5,0.932,0.673,0.604,0.091,2.857,1.943,0.825
463.75,0.932,0.673,0.604,0.091,2.892,1.974,0.837
464.0,0.932,0.673,0.604,0.091,2.857,1.943,0.825
464.25,0.932,0.673,0.605,0.092,2.857,1.943,0.825
464.5,0.932,0.673,0.606,0.091,2.822,1.912,0.814
464.75,0.931,0.673,0.606,0.092,2.822,1.912,0.814
465.0,0.931,0.673,0.606,0.092,2.822,1.912,0.814
465.25,0.93,0.673,0.606,0.091,2.892,1.974,0.837
465.5,0.931,0.673,0.606,0.092,2.822,1.912,0.814
465.75,0.932,0.673,0.607,0.091,2.822,1.912,0.814
466.0,0.93,0.673,0.607,0.092,2.857,1.943,0.825
466.25,0.931,0.673,0.609,0.092,2.857,1.943,0.825
466.5,0.931,0.673,0.609,0.092,2.857,1.943,0.825
466.75,0.931,0.673,0.609,0.092,2.857,1.943,0.825
467.0,0.931,0.673,0.609,0.092,2.857,1.943,0.825
467.25,0.93,0.674,0.61,0.092,2.857,1.943,0.825
467.5,0.93,0.673,0.61,0.092,2.857,1.943,0.825
467.75,0.93,0.673,0.61,0.093,2.857,1.943,0.825
468.0,0.93,0.673,0.61,0.093,2.892,1.974,0.837
468.25,0.93,0.673,0.612,0.093,2.892,1.974,0.837
468.5,0.93,0.673,0.612,0.093,2.892,1.974,0.837
468.75,0.931,0.673,0.612,0.093,2.892,1.974,0.837
469.0,0.93,0.674,0.612,0.093,2.892,1.974,0.837
469.25,0.931,0.673,0.612,0.094,2.963,2.038,0.86
469.5,0.931,0.673,0.613,0.093,2.892,1.974,0.837
469.75,0.931,0.673,0.613,0.093,2.892,1.974,0.837
470.0,0.931,0.674,0.614,0.093,2.892,1.974,0.837
470.25,0.93,0.673,0.614,0.093,2.892,1.974,0.837
470.5,0.93,0.673,0.614,0.093,2.963,2.038,0.86
470.75,0.931,0.673,0.615,0.094,2.927,2.006,0.849
471.0,0.93,0.673,0.615,0.094,2.927,2.006,0.849
471.25,0.93,0.674,0.615,0.094,2.927,2.006,0.849
471.5,0.93,0.673,0.615,0.094,2.857,1.943,0.825
471.75,0.93,0.673,0.617,0.095,2.892,1.974,0.837
472.0,0.93,0.673,0.617,0.094,2.927,2.006,0.849
472.25,0.93,0.673,0.616,0.094,2.927,2.006,0.849
472.5,0.93,0.673,0.617,0.094,2.927,2.006,0.849
472.75,0.931,0.673,0.618,0.095,2.963,2.038,0.86
473.0,0.93,0.673,0.618,0.095,2.892,1.974,0.837
473.25,0.93,0.673,0.618,0.094,2.927,2.006,0.849
473.5,0.93,0.673,0.618,0.095,2.927,2.006,0.849
473.75,0.93,0.673,0.62,0.095,2.998,2.07,0.872
474.0,0.93,0.673,0.62,0.095,2.927,2.006,0.849
474.25,0.93,0.673,0.621,0.095,3.034,2.102,0.884
474.5,0.93,0.673,0.622,0.095,2.963,2.038,0.86
474.75,0.93,0.673,0.622,0.096,2.927,2.006,0.849
475.0,0.93,0.673,0.622,0.095,3.07,2.135,0.896
475.25,0.929,0.673,0.623,0.095,3.034,2.102,0.884
475.5,0.93,0.673,0.623,0.096,2.998,2.07,0.872
475.75,0.93,0.673,0.624,0.097,2.998,2.07,0.872
476.0,0.93,0.673,0.626,0.096,2.998,2.07,0.872
476.25,0.93,0.673,0.625,0.096,2.963,2.038,0.86
476.5,0.929,0.673,0.625,0.096,2.963,2.038,0.86
476.75,0.929,0.673,0.626,0.096,2.998,2.07,0.872
477.0,0.93,0.673,0.627,0.096,2.963,2.038,0.86
477.25,0.93,0.673,0.628,0.097,2.963,2.038,0.86
477.5,0.93,0.673,0.628,0.096,2.998,2.07,0.872
477.75,0.929,0.673,0.626,0.096,3.034,2.102,0.884
478.0,0.929,0.673,0.629,0.096,2.963,2.038,0.86
478.25,0.929,0.673,0.629,0.096,2.963,2.038,0.86
478.5,0.929,0.673,0.629,0.096,2.998,2.07,0.872
478.75,0.93,0.673,0.629,0.097,3.034,2.102,0.884
479.0,0.929,0.673,0.63,0.097,2.963,2.038,0.86
479.25,0.929,0.673,0.63,0.097,2.998,2.07,0.872
479.5,0.929,0.673,0.631,0.097,2.998,2.07,0.872
479.75,0.929,0.673,0.63,0.097,2.998,2.07,0.872
480.0,0.929,0.673,0.63,0.098,2.998,2.07,0.872
480.25,0.929,0.673,0.631,0.097,2.998,2.07,0.872
480.5,0.929,0.673,0.631,0.097,2.998,2.07,0.872
480.75,0.929,0.673,0.631,0.097,2.998,2.07,0.872
481.0,0.929,0.673,0.633,0.098,3.034,2.102,0.884
481.25,0.929,0.673,0.633,0.098,3.034,2.102,0.884
481.5,0.929,0.673,0.631,0.098,3.034,2.102,0.884
481.75,0.929,0.673,0.633,0.099,3.034,2.102,0.884
482.0,0.929,0.673,0.632,0.098,2.998,2.07,0.872
482.25,0.929,0.672,0.633,0.098,2.927,2.006,0.849
482.5,0.929,0.673,0.633,0.098,2.998,2.07,0.872
482.75,0.929,0.673,0.634,0.097,3.034,2.102,0.884
483.0,0.929,0.673,0.634,0.098,3.034,2.102,0.884
483.25,0.929,0.673,0.634,0.098,2.998,2.07,0.872
483.5,0.929,0.673,0.636,0.098,2.998,2.07,0.872
483.75,0.929,0.672,0.636,0.099,3.034,2.102,0.884
484.0,0.929,0.673,0.636,0.098,2.998,2.07,0.872
484.25,0.929,0.673,0.636,0.099,2.998,2.07,0.872
484.5,0.929,0.673,0.636,0.098,2.998,2.07,0.872
484.75,0.93,0.673,0.636,0.098,2.998,2.07,0.872
485.0,0.929,0.673,0.636,0.098,2.963,2.038,0.86
485.25,0.929,0.673,0.637,0.099,2.963,2.038,0.86
485.5,0.929,0.673,0.637,0.098,2.963,2.038,0.86
485.75,0.928,0.672,0.636,0.098,2.998,2.07,0.872
486.0,0.929,0.673,0.636,0.098,2.963,2.038,0.86
486.25,0.928,0.673,0.637,0.098,2.998,2.07,0.872
486.5,0.928,0.673,0.637,0.098,2.998,2.07,0.872
486.75,0.928,0.672,0.636,0.098,2.998,2.07,0.872
487.0,0.929,0.673,0.64,0.099,2.998,2.07,0.872
487.25,0.928,0.672,0.637,0.098,3.034,2.102,0.884
487.5,0.928,0.672,0.638,0.098,2.998,2.07,0.872
487.75,0.928,0.672,0.638,0.098,2.998,2.07,0.872
488.0,0.929,0.673,0.64,0.098,2.998,2.07,0.872
488.25,0.929,0.672,0.64,0.099,2.998,2.07,0.872
488.5,0.929,0.673,0.64,0.099,2.998,2.07,0.872
488.75,0.928,0.673,0.641,0.099,2.998,2.07,0.872
489.0,0.928,0.672,0.641,0.1,3.034,2.102,0.884
489.25,0.929,0.673,0.641,0.099,3.07,2.135,0.896
489.5,0.929,0.673,0.641,0.099,2.998,2.07,0.872
489.75,0.928,0.672,0.64,0.099,3.034,2.102,0.884
490.0,0.928,0.673,0.641,0.099,2.998,2.07,0.872
490.25,0.929,0.672,0.641,0.099,3.034,2.102,0.884
490.5,0.928,0.673,0.642,0.099,3.034,2.102,0.884
490.75,0.929,0.672,0.642,0.1,3.034,2.102,0.884
491.0,0.928,0.673,0.642,0.098,2.998,2.07,0.872
491.25,0.928,0.672,0.641,0.099,2.998,2.07,0.872
491.5,0.928,0.672,0.642,0.099,2.998,2.07,0.872
491.75,0.929,0.673,0.644,0.099,3.142,2.201,0.919
492.0,0.929,0.673,0.644,0.099,3.07,2.135,0.896
492.25,0.928,0.673,0.644,0.1,2.998,2.07,0.872
492.5,0.929,0.673,0.644,0.1,3.034,2.102,0.884
492.75,0.928,0.673,0.644,0.1,3.034,2.102,0.884
493.0,0.928,0.673,0.644,0.1,3.034,2.102,0.884
493.25,0.929,0.673,0.644,0.1,3.034,2.102,0.884
493.5,0.929,0.673,0.645,0.1,3.034,2.102,0.884
493.75,0.928,0.673,0.645,0.1,3.034,2.102,0.884
494.0,0.929,0.673,0.646,0.1,2.998,2.07,0.872
494.25,0.928,0.673,0.646,0.1,3.034,2.102,0.884
494.5,0.928,0.673,0.645,0.1,3.034,2.102,0.884
494.75,0.928,0.673,0.646,0.099,3.034,2.102,0.884
495.0,0.928,0.672,0.646,0.099,2.998,2.07,0.872
495.25,0.928,0.672,0.646,0.1,3.034,2.102,0.884
495.5,0.928,0.673,0.646,0.1,3.034,2.102,0.884
495.75,0.928,0.673,0.647,0.101,2.998,2.07,0.872
496.0,0.928,0.672,0.646,0.101,3.07,2.135,0.896
496.25,0.928,0.672,0.646,0.1,3.07,2.135,0.896
496.5,0.928,0.672,0.645,0.1,3.07,2.135,0.896
496.75,0.926,0.672,0.646,0.099,3.034,2.102,0.884
497.0,0.928,0.672,0.646,0.099,3.07,2.135,0.896
497.25,0.926,0.672,0.646,0.1,3.034,2.102,0.884
497.5,0.928,0.672,0.646,0.1,3.07,2.135,0.896
497.75,0.928,0.672,0.646,0.099,3.034,2.102,0.884
498.0,0.926,0.672,0.646,0.099,3.034,2.102,0.884
498.25,0.926,0.672,0.647,0.1,2.998,2.07,0.872
498.5,0.928,0.672,0.647,0.099,3.034,2.102,0.884
498.75,0.927,0.673,0.648,0.1,3.034,2.102,0.884
499.0,0.928,0.672,0.649,0.1,3.034,2.102,0.884
499.25,0.928,0.673,0.649,0.101,3.106,2.168,0.907
499.5,0.929,0.672,0.649,0.101,2.998,2.07,0.872
499.75,0.928,0.673,0.65,0.101,2.998,2.07,0.872
500.0,0.928,0.673,0.65,0.101,3.034,2.102,0.884
500.25,0.928,0.673,0.65,0.101,3.034,2.102,0.884
500.5,0.928,0.673,0.65,0.102,3.034,2.102,0.884
500.75,0.928,0.673,0.65,0.101,3.034,2.102,0.884
501.0,0.928,0.673,0.65,0.101,3.034,2.102,0.884
501.25,0.928,0.673,0.652,0.101,3.07,2.135,0.896
501.5,0.929,0.673,0.652,0.102,3.034,2.102,0.884
501.75,0.928,0.672,0.652,0.102,3.07,2.135,0.896
502.0,0.928,0.673,0.652,0.101,3.07,2.135,0.896
502.25,0.929,0.673,0.652,0.102,3.07,2.135,0.896
502.5,0.929,0.673,0.652,0.102,3.07,2.135,0.896
502.75,0.929,0.673,0.652,0.102,3.034,2.102,0.884
503.0,0.928,0.673,0.652,0.102,3.07,2.135,0.896
503.25,0.928,0.673,0.652,0.102,3.034,2.102,0.884
503.5,0.928,0.673,0.653,0.102,3.034,2.102,0.884
503.75,0.928,0.673,0.652,0.102,3.07,2.135,0.896
504.0,0.928,0.673,0.653,0.102,2.998,2.07,0.872
504.25,0.929,0.673,0.653,0.102,3.034,2.102,0.884
504.5,0.928,0.673,0.652,0.102,2.998,2.07,0.872
504.75,0.928,0.673,0.652,0.102,2.998,2.07,0.872
505.0,0.928,0.673,0.653,0.102,2.998,2.07,0.872
505.25,0.929,0.673,0.653,0.102,2.927,2.006,0.849
505.5,0.928,0.673,0.652,0.102,2.927,2.006,0.849
505.75,0.928,0.673,0.652,0.102,2.927,2.006,0.849
506.0,0.928,0.673,0.653,0.102,2.927,2.006,0.849
506.25,0.928,0.673,0.654,0.101,2.927,2.006,0.849
506.5,0.928,0.673,0.653,0.102,2.857,1.943,0.825
506.75,0.928,0.673,0.653,0.102,2.857,1.943,0.825
507.0,0.929,0.673,0.653,0.101,2.857,1.943,0.825
507.25,0.928,0.673,0.653,0.101,2.892,1.974,0.837
507.5,0.928,0.674,0.652,0.102,2.892,1.974,0.837
507.75,0.928,0.673,0.653,0.102,2.857,1.943,0.825
508.0,0.929,0.674,0.653,0.1,2.927,2.006,0.849
508.25,0.928,0.673,0.653,0.101,2.892,1.974,0.837
508.5,0.928,0.673,0.653,0.101,2.892,1.974,0.837
508.75,0.929,0.673,0.653,0.101,2.787,1.881,0.803
509.0,0.928,0.673,0.654,0.101,2.787,1.881,0.803
509.25,0.929,0.674,0.654,0.101,2.787,1.881,0.803
509.5,0.929,0.673,0.653,0.101,2.752,1.851,0.791
509.75,0.928,0.674,0.653,0.101,2.718,1.82,0.78
510.0,0.929,0.674,0.652,0.101,2.683,1.79,0.769
510.25,0.929,0.674,0.653,0.101,2.718,1.82,0.78
510.5,0.928,0.674,0.653,0.101,2.649,1.76,0.758
510.75,0.928,0.674,0.653,0.1,2.649,1.76,0.758
511.0,0.929,0.674,0.653,0.101,2.649,1.76,0.758
511.25,0.929,0.674,0.653,0.1,2.649,1.76,0.758
511.5,0.928,0.674,0.652,0.1,2.718,1.82,0.78
511.75,0.929,0.674,0.652,0.1,2.683,1.79,0.769
512.0,0.928,0.673,0.652,0.1,2.649,1.76,0.758
512.25,0.928,0.674,0.652,0.1,2.649,1.76,0.758
512.5,0.929,0.674,0.652,0.1,2.683,1.79,0.769
512.75,0.929,0.674,0.652,0.1,2.683,1.79,0.769
513.0,0.929,0.674,0.652,0.1,2.649,1.76,0.758
513.25,0.929,0.674,0.652,0.099,2.649,1.76,0.758
513.5,0.928,0.674,0.65,0.1,2.649,1.76,0.758
513.75,0.928,0.674,0.65,0.098,2.615,1.731,0.747
514.0,0.928,0.674,0.65,0.098,2.718,1.82,0.78
514.25,0.929,0.674,0.649,0.098,2.615,1.731,0.747
514.5,0.928,0.674,0.648,0.098,2.513,1.643,0.714
514.75,0.928,0.674,0.649,0.099,2.547,1.672,0.725
515.0,0.929,0.674,0.647,0.098,2.547,1.672,0.725
515.25,0.928,0.674,0.647,0.098,2.547,1.672,0.725
515.5,0.929,0.674,0.647,0.098,2.547,1.672,0.725
515.75,0.928,0.674,0.647,0.098,2.547,1.672,0.725
516.0,0.928,0.674,0.646,0.098,2.513,1.643,0.714
516.25,0.929,0.674,0.646,0.097,2.513,1.643,0.714
516.5,0.928,0.674,0.646,0.098,2.547,1.672,0.725
516.75,0.929,0.674,0.646,0.097,2.547,1.672,0.725
517.0,0.929,0.675,0.646,0.097,2.547,1.672,0.725
517.25,0.928,0.675,0.645,0.097,2.547,1.672,0.725
517.5,0.928,0.674,0.645,0.097,2.547,1.672,0.725
517.75,0.928,0.674,0.645,0.096,2.547,1.672,0.725
518.0,0.928,0.674,0.644,0.096,2.547,1.672,0.725
518.25,0.929,0.674,0.642,0.096,2.615,1.731,0.747
518.5,0.928,0.674,0.64,0.096,2.513,1.643,0.714
518.75,0.928,0.676,0.64,0.095,2.513,1.643,0.714
519.0,0.928,0.674,0.64,0.095,2.446,1.586,0.692
519.25,0.928,0.674,0.638,0.095,2.446,1.586,0.692
519.5,0.928,0.675,0.637,0.096,2.413,1.558,0.682
519.75,0.928,0.675,0.637,0.095,2.413,1.558,0.682
520.0,0.927,0.674,0.636,0.094,2.38,1.53,0.671
520.25,0.928,0.674,0.636,0.094,2.413,1.558,0.682
520.5,0.927,0.674,0.636,0.094,2.413,1.558,0.682
520.75,0.927,0.674,0.636,0.093,2.347,1.502,0.66
521.0,0.928,0.675,0.634,0.094,2.38,1.53,0.671
521.25,0.927,0.675,0.634,0.094,2.38,1.53,0.671
521.5,0.928,0.674,0.634,0.094,2.347,1.502,0.66
521.75,0.928,0.675,0.634,0.093,2.347,1.502,0.66
522.0,0.928,0.675,0.633,0.094,2.347,1.502,0.66
522.25,0.928,0.675,0.633,0.093,2.38,1.53,0.671
522.5,0.928,0.676,0.631,0.093,2.347,1.502,0.66
522.75,0.928,0.675,0.631,0.093,2.347,1.502,0.66
523.0,0.928,0.674,0.63,0.093,2.38,1.53,0.671
523.25,0.926,0.674,0.63,0.093,2.347,1.502,0.66
523.5,0.926,0.674,0.63,0.092,2.347,1.502,0.66
523.75,0.927,0.674,0.63,0.093,2.347,1.502,0.66
524.0,0.927,0.676,0.63,0.092,2.347,1.502,0.66
524.25,0.928,0.674,0.629,0.093,2.347,1.502,0.66
524.5,0.928,0.675,0.63,0.093,2.347,1.502,0.66
524.75,0.927,0.675,0.629,0.093,2.314,1.475,0.65
525.0,0.928,0.675,0.63,0.092,2.314,1.475,0.65
525.25,0.927,0.675,0.629,0.093,2.314,1.475,0.65
525.5,0.928,0.674,0.629,0.092,2.314,1.475,0.65
525.75,0.928,0.675,0.629,0.093,2.314,1.475,0.65
526.0,0.928,0.675,0.628,0.093,2.314,1.475,0.65
526.25,0.928,0.675,0.628,0.092,2.38,1.53,0.671
526.5,0.926,0.674,0.628,0.092,2.347,1.502,0.66
526.75,0.928,0.675,0.628,0.092,2.314,1.475,0.65
527.0,0.928,0.675,0.626,0.093,2.314,1.475,0.65
527.25,0.927,0.675,0.626,0.092,2.347,1.502,0.66
527.5,0.928,0.675,0.625,0.092,2.38,1.53,0.671
527.75,0.928,0.676,0.625,0.091,2.314,1.475,0.65
528.0,0.927,0.675,0.625,0.092,2.216,1.394,0.619
528.25,0.927,0.675,0.623,0.091,2.314,1.475,0.65
528.5,0.927,0.675,0.623,0.09,2.314,1.475,0.65
528.75,0.928,0.675,0.623,0.091,2.314,1.475,0.65
529.0,0.928,0.674,0.622,0.09,2.314,1.475,0.65
529.25,0.926,0.675,0.621,0.09,2.347,1.502,0.66
529.5,0.927,0.675,0.622,0.09,2.281,1.447,0.64
529.75,0.928,0.676,0.621,0.09,2.281,1.447,0.64
530.0,0.927,0.674,0.621,0.09,2.281,1.447,0.64
530.25,0.926,0.675,0.62,0.09,2.281,1.447,0.64
530.5,0.927,0.674,0.62,0.09,2.38,1.53,0.671
530.75,0.926,0.674,0.62,0.089,2.314,1.475,0.65
531.0,0.927,0.676,0.62,0.09,2.314,1.475,0.65
531.25,0.928,0.676,0.62,0.089,2.281,1.447,0.64
531.5,0.927,0.675,0.62,0.09,2.314,1.475,0.65
531.75,0.927,0.676,0.62,0.09,2.248,1.42,0.629
532.0,0.927,0.676,0.62,0.09,2.248,1.42,0.629
532.25,0.928,0.675,0.618,0.09,2.248,1.42,0.629
532.5,0.928,0.675,0.618,0.089,2.248,1.42,0.629
532.75,0.927,0.676,0.618,0.09,2.281,1.447,0.64
533.0,0.928,0.675,0.617,0.089,2.281,1.447,0.64
533.25,0.928,0.676,0.617,0.089,2.281,1.447,0.64
533.5,0.928,0.675,0.617,0.089,2.248,1.42,0.629
533.75,0.928,0.676,0.617,0.089,2.248,1.42,0.629
534.0,0.927,0.676,0.615,0.089,2.248,1.42,0.629
534.25,0.928,0.675,0.615,0.089,2.248,1.42,0.629
534.5,0.928,0.675,0.615,0.088,2.248,1.42,0.629
534.75,0.927,0.675,0.615,0.089,2.216,1.394,0.619
535.0,0.927,0.675,0.614,0.089,2.248,1.42,0.629
535.25,0.928,0.675,0.614,0.089,2.248,1.42,0.629
535.5,0.928,0.675,0.613,0.088,2.216,1.394,0.619
535.75,0.927,0.675,0.613,0.089,2.216,1.394,0.619
536.0,0.928,0.676,0.613,0.088,2.216,1.394,0.619
536.25,0.926,0.675,0.613,0.089,2.216,1.394,0.619
536.5,0.928,0.676,0.613,0.089,2.216,1.394,0.619
536.75,0.928,0.676,0.612,0.088,2.184,1.367,0.609
537.0,0.927,0.675,0.612,0.088,2.248,1.42,0.629
537.25,0.928,0.675,0.612,0.088,2.216,1.394,0.619
537.5,0.926,0.675,0.612,0.088,2.216,1.394,0.619
537.75,0.927,0.675,0.612,0.088,2.184,1.367,0.609
538.0,0.928,0.675,0.61,0.088,2.216,1.394,0.619
538.25,0.928,0.676,0.61,0.088,2.216,1.394,0.619
538.5,0.928,0.675,0.609,0.088,2.216,1.394,0.619
538.75,0.928,0.675,0.609,0.088,2.248,1.42,0.629
539.0,0.928,0.676,0.609,0.088,2.281,1.447,0.64
539.25,0.928,0.676,0.609,0.088,2.216,1.394,0.619
539.5,0.928,0.676,0.609,0.088,2.216,1.394,0.619
539.75,0.927,0.675,0.606,0.088,2.281,1.447,0.64
540.0,0.928,0.675,0.606,0.087,2.248,1.42,0.629
540.25,0.926,0.676,0.606,0.087,2.216,1.394,0.619
540.5,0.928,0.676,0.606,0.087,2.216,1.394,0.619
540.75,0.928,0.675,0.605,0.087,2.281,1.447,0.64
541.0,0.927,0.675,0.605,0.087,2.281,1.447,0.64
541.25,0.928,0.675,0.605,0.087,2.216,1.394,0.619
541.5,0.926,0.675,0.604,0.087,2.216,1.394,0.619
541.75,0.927,0.676,0.604,0.087,2.248,1.42,0.629
542.0,0.928,0.676,0.604,0.087,2.248,1.42,0.629
542.25,0.927,0.675,0.604,0.087,2.248,1.42,0.629
542.5,0.928,0.676,0.603,0.087,2.248,1.42,0.629
542.75,0.927,0.675,0.602,0.087,2.248,1.42,0.629
543.0,0.928,0.676,0.602,0.087,2.281,1.447,0.64
