timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.866,0.623,0.226,0.063,1.279,0.68,0.332
326.0,0.865,0.623,0.225,0.063,1.251,0.66,0.324
326.25,0.865,0.623,0.226,0.063,1.251,0.66,0.324
326.5,0.866,0.622,0.225,0.063,1.251,0.66,0.324
326.75,0.865,0.623,0.225,0.062,1.251,0.66,0.324
327.0,0.865,0.623,0.225,0.063,1.251,0.66,0.324
327.25,0.865,0.623,0.225,0.062,1.251,0.66,0.324
327.5,0.865,0.623,0.225,0.062,1.251,0.66,0.324
327.75,0.865,0.623,0.225,0.062,1.251,0.66,0.324
328.0,0.865,0.623,0.225,0.062,1.279,0.68,0.332
328.25,0.865,0.622,0.224,0.062,1.251,0.66,0.324
328.5,0.864,0.623,0.224,0.062,1.279,0.68,0.332
328.75,0.865,0.623,0.224,0.062,1.279,0.68,0.332
329.0,0.864,0.623,0.224,0.062,1.279,0.68,0.332
329.25,0.864,0.623,0.224,0.062,1.279,0.68,0.332
329.5,0.865,0.623,0.224,0.061,1.279,0.68,0.332
329.75,0.865,0.623,0.223,0.062,1.279,0.68,0.332
330.0,0.864,0.623,0.224,0.062,1.279,0.68,0.332
330.25,0.864,0.623,0.224,0.062,1.279,0.68,0.332
330.5,0.865,0.623,0.223,0.062,1.279,0.68,0.332
330.75,0.864,0.623,0.223,0.061,1.279,0.68,0.332
331.0,0.864,0.623,0.223,0.062,1.279,0.68,0.332
331.25,0.864,0.623,0.223,0.061,1.251,0.66,0.324
331.5,0.864,0.622,0.222,0.061,1.279,0.68,0.332
331.75,0.864,0.622,0.222,0.062,1.251,0.66,0.324
332.0,0.865,0.623,0.223,0.061,1.279,0.68,0.332
332.25,0.864,0.623,0.222,0.062,1.251,0.66,0.324
332.5,0.865,0.624,0.222,0.061,1.251,0.66,0.324
332.75,0.864,0.623,0.222,0.061,1.251,0.66,0.324
333.0,0.864,0.623,0.222,0.061,1.251,0.66,0.324
333.25,0.864,0.623,0.222,0.061,1.251,0.66,0.324
333.5,0.864,0.622,0.222,0.062,1.251,0.66,0.324
333.75,0.864,0.622,0.222,0.061,1.224,0.641,0.316
334.0,0.864,0.622,0.221,0.061,1.251,0.66,0.324
334.25,0.863,0.622,0.221,0.062,1.279,0.68,0.332
334.5,0.864,0.623,0.221,0.061,1.251,0.66,0.324
334.75,0.864,0.622,0.221,0.061,1.251,0.66,0.324
335.0,0.864,0.623,0.221,0.061,1.251,0.66,0.324
335.25,0.862,0.623,0.22,0.061,1.251,0.66,0.324
335.5,0.862,0.623,0.22,0.061,1.251,0.66,0.324
335.75,0.862,0.623,0.22,0.061,1.251,0.66,0.324
336.0,0.862,0.622,0.22,0.061,1.251,0.66,0.324
336.25,0.864,0.622,0.22,0.061,1.251,0.66,0.324
336.5,0.862,0.622,0.22,0.061,1.279,0.68,0.332
336.75,0.862,0.623,0.22,0.061,1.251,0.66,0.324
337.0,0.862,0.622,0.22,0.061,1.251,0.66,0.324
337.25,0.862,0.623,0.22,0.06,1.251,0.66,0.324
337.5,0.862,0.623,0.22,0.06,1.251,0.66,0.324
337.75,0.861,0.622,0.219,0.061,1.251,0.66,0.324
338.0,0.861,0.622,0.219,0.061,1.251,0.66,0.324
338.25,0.862,0.622,0.219,0.06,1.251,0.66,0.324
338.5,0.861,0.622,0.219,0.061,1.251,0.66,0.324
338.75,0.861,0.622,0.218,0.06,1.251,0.66,0.324
339.0,0.861,0.623,0.218,0.06,1.251,0.66,0.324
339.25,0.861,0.622,0.218,0.061,1.251,0.66,0.324
339.5,0.861,0.622,0.218,0.061,1.251,0.66,0.324
339.75,0.861,0.622,0.218,0.06,1.251,0.66,0.324
340.0,0.861,0.623,0.218,0.06,1.251,0.66,0.324
340.25,0.861,0.622,0.218,0.06,1.251,0.66,0.324
340.5,0.861,0.622,0.217,0.06,1.251,0.66,0.324
340.75,0.861,0.623,0.218,0.06,1.251,0.66,0.324
341.0,0.861,0.622,0.217,0.06,1.251,0.66,0.324
341.25,0.862,0.622,0.218,0.06,1.279,0.68,0.332
341.5,0.861,0.622,0.217,0.06,1.279,0.68,0.332
341.75,0.861,0.622,0.217,0.061,1.251,0.66,0.324
342.0,0.861,0.622,0.217,0.06,1.279,0.68,0.332
342.25,0.861,0.622,0.216,0.06,1.251,0.66,0.324
342.5,0.861,0.622,0.216,0.06,1.251,0.66,0.324
342.75,0.862,0.622,0.216,0.06,1.251,0.66,0.324
343.0,0.861,0.622,0.217,0.06,1.251,0.66,0.324
343.25,0.861,0.622,0.216,0.06,1.251,0.66,0.324
343.5,0.861,0.622,0.217,0.06,1.224,0.641,0.316
343.75,0.861,0.622,0.216,0.06,1.251,0.66,0.324
344.0,0.861,0.622,0.216,0.059,1.251,0.66,0.324
344.25,0.861,0.622,0.215,0.06,1.251,0.66,0.324
344.5,0.861,0.622,0.215,0.06,1.251,0.66,0.324
344.75,0.861,0.622,0.214,0.06,1.251,0.66,0.324
345.0,0.86,0.621,0.215,0.06,1.251,0.66,0.324
345.25,0.861,0.622,0.215,0.059,1.251,0.66,0.324
345.5,0.861,0.621,0.214,0.059,1.251,0.66,0.324
345.75,0.861,0.622,0.215,0.06,1.251,0.66,0.324
346.0,0.86,0.622,0.214,0.059,1.251,0.66,0.324
346.25,0.862,0.622,0.215,0.06,1.251,0.66,0.324
346.5,0.86,0.621,0.214,0.06,1.251,0.66,0.324
346.75,0.86,0.622,0.214,0.06,1.251,0.66,0.324
347.0,0.861,0.621,0.214,0.06,1.251,0.66,0.324
347.25,0.861,0.622,0.214,0.06,1.251,0.66,0.324
347.5,0.861,0.622,0.214,0.059,1.224,0.641,0.316
347.75,0.861,0.621,0.214,0.059,1.224,0.641,0.316
348.0,0.86,0.622,0.214,0.059,1.251,0.66,0.324
348.25,0.861,0.622,0.214,0.059,1.251,0.66,0.324
348.5,0.86,0.621,0.213,0.059,1.224,0.641,0.316
348.75,0.861,0.622,0.213,0.059,1.251,0.66,0.324
349.0,0.861,0.621,0.213,0.059,1.224,0.641,0.316
349.25,0.861,0.622,0.213,0.058,1.251,0.66,0.324
349.5,0.861,0.622,0.213,0.059,1.224,0.641,0.316
349.75,0.86,0.621,0.213,0.059,1.224,0.641,0.316
350.0,0.86,0.622,0.212,0.059,1.224,0.641,0.316
350.25,0.859,0.621,0.212,0.059,1.224,0.641,0.316
350.5,0.86,0.621,0.212,0.059,1.224,0.641,0.316
350.75,0.858,0.622,0.212,0.058,1.224,0.641,0.316
351.0,0.859,0.621,0.212,0.059,1.224,0.641,0.316
351.25,0.858,0.621,0.211,0.059,1.224,0.641,0.316
351.5,0.859,0.621,0.212,0.059,1.196,0.622,0.308
351.75,0.859,0.622,0.212,0.059,1.224,0.641,0.316
352.0,0.858,0.621,0.21,0.058,1.224,0.641,0.316
352.25,0.858,0.621,0.211,0.058,1.224,0.641,0.316
352.5,0.858,0.621,0.21,0.059,1.224,0.641,0.316
352.75,0.858,0.621,0.21,0.058,1.251,0.66,0.324
353.0,0.858,0.621,0.21,0.058,1.224,0.641,0.316
353.25,0.858,0.621,0.21,0.058,1.224,0.641,0.316
353.5,0.859,0.622,0.21,0.058,1.224,0.641,0.316
353.75,0.858,0.621,0.21,0.058,1.224,0.641,0.316
354.0,0.858,0.621,0.21,0.058,1.251,0.66,0.324
354.25,0.859,0.621,0.21,0.059,1.251,0.66,0.324
354.5,0.859,0.62,0.21,0.059,1.251,0.66,0.324
354.75,0.86,0.621,0.21,0.058,1.251,0.66,0.324
355.0,0.86,0.621,0.21,0.059,1.251,0.66,0.324
355.25,0.861,0.621,0.21,0.059,1.251,0.66,0.324
355.5,0.861,0.622,0.21,0.059,1.251,0.66,0.324
355.75,0.861,0.621,0.21,0.059,1.251,0.66,0.324
356.0,0.861,0.621,0.21,0.059,1.251,0.66,0.324
356.25,0.861,0.621,0.21,0.059,1.169,0.604,0.3
356.5,0.861,0.621,0.21,0.059,1.251,0.66,0.324
356.75,0.862,0.621,0.21,0.059,1.279,0.68,0.332
357.0,0.862,0.621,0.21,0.059,1.279,0.68,0.332
357.25,0.863,0.622,0.209,0.059,1.251,0.66,0.324
357.5,0.862,0.621,0.21,0.059,1.279,0.68,0.332
357.75,0.863,0.621,0.21,0.059,1.251,0.66,0.324
358.0,0.863,0.621,0.209,0.059,1.251,0.66,0.324
358.25,0.864,0.621,0.209,0.059,1.251,0.66,0.324
358.5,0.862,0.622,0.21,0.059,1.251,0.66,0.324
358.75,0.862,0.621,0.209,0.059,1.279,0.68,0.332
359.0,0.861,0.621,0.209,0.059,1.251,0.66,0.324
359.25,0.863,0.621,0.209,0.059,1.251,0.66,0.324
359.5,0.861,0.621,0.209,0.059,1.251,0.66,0.324
359.75,0.862,0.621,0.209,0.059,1.251,0.66,0.324
360.0,0.861,0.621,0.209,0.059,1.251,0.66,0.324
360.25,0.861,0.621,0.209,0.059,1.251,0.66,0.324
360.5,0.861,0.621,0.209,0.059,1.251,0.66,0.324
360.75,0.861,0.621,0.209,0.058,1.251,0.66,0.324
361.0,0.861,0.621,0.209,0.059,1.251,0.66,0.324
361.25,0.86,0.621,0.208,0.058,1.251,0.66,0.324
361.5,0.861,0.621,0.208,0.058,1.251,0.66,0.324
361.75,0.861,0.621,0.208,0.058,1.251,0.66,0.324
362.0,0.861,0.621,0.208,0.059,1.251,0.66,0.324
362.25,0.861,0.621,0.209,0.059,1.251,0.66,0.324
362.5,0.861,0.621,0.208,0.059,1.251,0.66,0.324
362.75,0.862,0.621,0.208,0.059,1.251,0.66,0.324
363.0,0.861,0.621,0.209,0.058,1.251,0.66,0.324
363.25,0.862,0.621,0.208,0.059,1.251,0.66,0.324
363.5,0.862,0.621,0.209,0.058,1.251,0.66,0.324
363.75,0.863,0.621,0.208,0.058,1.251,0.66,0.324
364.0,0.862,0.621,0.208,0.059,1.224,0.641,0.316
364.25,0.862,0.621,0.209,0.059,1.279,0.68,0.332
364.5,0.863,0.621,0.209,0.059,1.251,0.66,0.324
364.75,0.864,0.621,0.209,0.059,1.279,0.68,0.332
365.0,0.864,0.621,0.208,0.059,1.251,0.66,0.324
365.25,0.864,0.621,0.209,0.059,1.279,0.68,0.332
365.5,0.864,0.621,0.208,0.059,1.251,0.66,0.324
365.75,0.864,0.621,0.209,0.058,1.251,0.66,0.324
366.0,0.864,0.621,0.209,0.059,1.251,0.66,0.324
366.25,0.864,0.621,0.209,0.059,1.251,0.66,0.324
366.5,0.865,0.621,0.209,0.059,1.251,0.66,0.324
366.75,0.864,0.621,0.209,0.059,1.251,0.66,0.324
367.0,0.864,0.621,0.209,0.059,1.251,0.66,0.324
367.25,0.864,0.621,0.209,0.059,1.251,0.66,0.324
367.5,0.864,0.621,0.209,0.059,1.251,0.66,0.324
367.75,0.865,0.622,0.209,0.059,1.251,0.66,0.324
368.0,0.865,0.621,0.209,0.059,1.251,0.66,0.324
368.25,0.864,0.621,0.209,0.059,1.251,0.66,0.324
368.5,0.864,0.621,0.208,0.059,1.251,0.66,0.324
368.75,0.864,0.621,0.209,0.059,1.251,0.66,0.324
369.0,0.865,0.621,0.208,0.058,1.251,0.66,0.324
369.25,0.864,0.621,0.208,0.059,1.251,0.66,0.324
369.5,0.865,0.621,0.209,0.059,1.251,0.66,0.324
369.75,0.865,0.621,0.209,0.059,1.251,0.66,0.324
370.0,0.864,0.621,0.209,0.059,1.251,0.66,0.324
370.25,0.864,0.62,0.209,0.059,1.251,0.66,0.324
370.5,0.865,0.621,0.209,0.059,1.251,0.66,0.324
370.75,0.865,0.621,0.209,0.059,1.251,0.66,0.324
371.0,0.865,0.621,0.209,0.059,1.251,0.66,0.324
371.25,0.865,0.621,0.209,0.059,1.251,0.66,0.324
371.5,0.865,0.621,0.209,0.059,1.251,0.66,0.324
371.75,0.864,0.621,0.209,0.059,1.251,0.66,0.324
372.0,0.864,0.621,0.209,0.059,1.251,0.66,0.324
372.25,0.865,0.621,0.209,0.059,1.279,0.68,0.332
372.5,0.865,0.621,0.209,0.059,1.279,0.68,0.332
372.75,0.865,0.621,0.209,0.059,1.251,0.66,0.324
373.0,0.866,0.621,0.21,0.061,1.279,0.68,0.332
373.25,0.868,0.621,0.21,0.06,1.279,0.68,0.332
373.5,0.868,0.621,0.21,0.061,1.279,0.68,0.332
373.75,0.869,0.621,0.21,0.061,1.279,0.68,0.332
374.0,0.869,0.621,0.21,0.061,1.279,0.68,0.332
374.25,0.87,0.621,0.211,0.061,1.307,0.699,0.34
374.5,0.87,0.621,0.211,0.061,1.307,0.699,0.34
374.75,0.871,0.621,0.21,0.061,1.307,0.699,0.34
375.0,0.871,0.621,0.211,0.061,1.307,0.699,0.34
375.25,0.871,0.621,0.211,0.061,1.279,0.68,0.332
375.5,0.872,0.621,0.211,0.061,1.307,0.699,0.34
375.75,0.872,0.621,0.212,0.062,1.336,0.719,0.349
376.0,0.873,0.621,0.212,0.061,1.307,0.699,0.34
376.25,0.872,0.621,0.212,0.061,1.307,0.699,0.34
376.5,0.873,0.621,0.211,0.062,1.307,0.699,0.34
376.75,0.873,0.621,0.211,0.062,1.307,0.699,0.34
377.0,0.873,0.621,0.212,0.062,1.307,0.699,0.34
377.25,0.873,0.621,0.212,0.062,1.307,0.699,0.34
377.5,0.872,0.621,0.212,0.062,1.307,0.699,0.34
377.75,0.872,0.621,0.212,0.062,1.307,0.699,0.34
378.0,0.873,0.621,0.212,0.062,1.251,0.66,0.324
378.25,0.873,0.621,0.212,0.062,1.307,0.699,0.34
378.5,0.873,0.621,0.212,0.062,1.307,0.699,0.34
378.75,0.873,0.621,0.212,0.062,1.336,0.719,0.349
379.0,0.873,0.621,0.212,0.062,1.307,0.699,0.34
379.25,0.873,0.621,0.212,0.062,1.307,0.699,0.34
379.5,0.873,0.621,0.212,0.062,1.307,0.699,0.34
379.75,0.873,0.621,0.212,0.062,1.307,0.699,0.34
380.0,0.873,0.621,0.212,0.062,1.336,0.719,0.349
380.25,0.873,0.62,0.212,0.062,1.336,0.719,0.349
380.5,0.873,0.621,0.212,0.062,1.336,0.719,0.349
380.75,0.873,0.621,0.212,0.062,1.336,0.719,0.349
381.0,0.873,0.621,0.213,0.063,1.336,0.719,0.349
381.25,0.873,0.621,0.212,0.063,1.307,0.699,0.34
381.5,0.873,0.621,0.212,0.063,1.307,0.699,0.34
381.75,0.873,0.621,0.212,0.063,1.307,0.699,0.34
382.0,0.873,0.62,0.212,0.063,1.307,0.699,0.34
382.25,0.873,0.621,0.212,0.063,1.336,0.719,0.349
382.5,0.873,0.621,0.212,0.063,1.307,0.699,0.34
382.75,0.873,0.621,0.212,0.062,1.307,0.699,0.34
383.0,0.873,0.621,0.212,0.062,1.336,0.719,0.349
383.25,0.873,0.621,0.212,0.063,1.307,0.699,0.34
383.5,0.873,0.621,0.212,0.063,1.307,0.699,0.34
383.75,0.873,0.621,0.212,0.062,1.336,0.719,0.349
384.0,0.873,0.621,0.212,0.063,1.336,0.719,0.349
384.25,0.873,0.621,0.212,0.063,1.336,0.719,0.349
384.5,0.871,0.621,0.212,0.063,1.336,0.719,0.349
384.75,0.872,0.621,0.213,0.063,1.336,0.719,0.349
385.0,0.873,0.621,0.212,0.063,1.336,0.719,0.349
385.25,0.873,0.621,0.213,0.063,1.336,0.719,0.349
385.5,0.872,0.621,0.212,0.063,1.336,0.719,0.349
385.75,0.872,0.62,0.213,0.063,1.336,0.719,0.349
386.0,0.872,0.62,0.213,0.062,1.336,0.719,0.349
386.25,0.872,0.62,0.213,0.063,1.336,0.719,0.349
386.5,0.873,0.621,0.213,0.064,1.336,0.719,0.349
386.75,0.873,0.62,0.213,0.063,1.336,0.719,0.349
387.0,0.873,0.62,0.213,0.063,1.336,0.719,0.349
387.25,0.873,0.62,0.213,0.063,1.336,0.719,0.349
387.5,0.872,0.621,0.213,0.063,1.336,0.719,0.349
387.75,0.873,0.62,0.213,0.063,1.336,0.719,0.349
388.0,0.873,0.621,0.213,0.063,1.307,0.699,0.34
388.25,0.873,0.621,0.213,0.063,1.336,0.719,0.349
388.5,0.872,0.621,0.213,0.063,1.336,0.719,0.349
388.75,0.872,0.62,0.213,0.064,1.336,0.719,0.349
389.0,0.872,0.621,0.213,0.063,1.336,0.719,0.349
389.25,0.872,0.62,0.213,0.063,1.336,0.719,0.349
389.5,0.872,0.62,0.213,0.063,1.336,0.719,0.349
389.75,0.873,0.62,0.213,0.064,1.336,0.719,0.349
390.0,0.871,0.621,0.213,0.064,1.307,0.699,0.34
390.25,0.873,0.62,0.213,0.063,1.336,0.719,0.349
390.5,0.871,0.621,0.214,0.064,1.336,0.719,0.349
390.75,0.872,0.621,0.214,0.063,1.336,0.719,0.349
391.0,0.872,0.62,0.213,0.064,1.336,0.719,0.349
391.25,0.873,0.62,0.214,0.063,1.336,0.719,0.349
391.5,0.872,0.62,0.213,0.064,1.336,0.719,0.349
391.75,0.871,0.62,0.213,0.064,1.336,0.719,0.349
392.0,0.871,0.62,0.214,0.064,1.336,0.719,0.349
392.25,0.873,0.62,0.214,0.063,1.336,0.719,0.349
392.5,0.872,0.621,0.214,0.064,1.336,0.719,0.349
392.75,0.872,0.62,0.214,0.064,1.336,0.719,0.349
393.0,0.871,0.619,0.214,0.063,1.336,0.719,0.349
393.25,0.871,0.62,0.214,0.064,1.336,0.719,0.349
393.5,0.871,0.62,0.214,0.064,1.336,0.719,0.349
393.75,0.872,0.62,0.214,0.064,1.336,0.719,0.349
394.0,0.871,0.62,0.214,0.064,1.336,0.719,0.349
394.25,0.872,0.62,0.214,0.064,1.336,0.719,0.349
394.5,0.872,0.62,0.214,0.064,1.336,0.719,0.349
394.75,0.871,0.62,0.214,0.064,1.336,0.719,0.349
395.0,0.871,0.619,0.214,0.064,1.336,0.719,0.349
395.25,0.871,0.62,0.214,0.064,1.336,0.719,0.349
395.5,0.871,0.62,0.214,0.064,1.336,0.719,0.349
395.75,0.871,0.62,0.214,0.064,1.336,0.719,0.349
396.0,0.871,0.621,0.214,0.064,1.336,0.719,0.349
396.25,0.871,0.62,0.214,0.064,1.336,0.719,0.349
396.5,0.871,0.62,0.214,0.064,1.336,0.719,0.349
396.75,0.871,0.619,0.214,0.064,1.336,0.719,0.349
397.0,0.87,0.62,0.215,0.064,1.336,0.719,0.349
397.25,0.872,0.62,0.214,0.064,1.336,0.719,0.349
397.5,0.87,0.619,0.214,0.064,1.336,0.719,0.349
397.75,0.871,0.62,0.215,0.064,1.336,0.719,0.349
398.0,0.871,0.62,0.215,0.064,1.364,0.739,0.357
398.25,0.871,0.62,0.215,0.064,1.336,0.719,0.349
398.5,0.871,0.62,0.215,0.064,1.336,0.719,0.349
398.75,0.87,0.619,0.215,0.064,1.336,0.719,0.349
399.0,0.87,0.62,0.215,0.064,1.336,0.719,0.349
399.25,0.871,0.62,0.215,0.064,1.336,0.719,0.349
399.5,0.872,0.62,0.215,0.064,1.336,0.719,0.349
399.75,0.87,0.619,0.215,0.064,1.336,0.719,0.349
400.0,0.871,0.62,0.215,0.064,1.336,0.719,0.349
400.25,0.871,0.621,0.215,0.064,1.279,0.68,0.332
400.5,0.871,0.619,0.215,0.064,1.336,0.719,0.349
400.75,0.871,0.62,0.215,0.064,1.336,0.719,0.349
401.0,0.87,0.619,0.215,0.064,1.336,0.719,0.349
401.25,0.87,0.62,0.215,0.065,1.251,0.66,0.324
401.5,0.87,0.618,0.216,0.064,1.336,0.719,0.349
401.75,0.871,0.62,0.215,0.064,1.336,0.719,0.349
402.0,0.871,0.619,0.215,0.064,1.336,0.719,0.349
402.25,0.87,0.619,0.215,0.064,1.336,0.719,0.349
402.5,0.871,0.619,0.215,0.064,1.336,0.719,0.349
402.75,0.87,0.62,0.216,0.064,1.336,0.719,0.349
403.0,0.87,0.619,0.216,0.065,1.336,0.719,0.349
403.25,0.871,0.619,0.216,0.065,1.336,0.719,0.349
403.5,0.87,0.619,0.215,0.064,1.336,0.719,0.349
403.75,0.87,0.618,0.216,0.064,1.336,0.719,0.349
404.0,0.87,0.619,0.215,0.065,1.336,0.719,0.349
404.25,0.87,0.619,0.216,0.065,1.336,0.719,0.349
404.5,0.87,0.619,0.216,0.065,1.336,0.719,0.349
404.75,0.87,0.619,0.216,0.065,1.364,0.739,0.357
405.0,0.87,0.619,0.216,0.065,1.336,0.719,0.349
405.25,0.87,0.619,0.216,0.065,1.336,0.719,0.349
405.5,0.87,0.619,0.216,0.065,1.336,0.719,0.349
405.75,0.87,0.619,0.216,0.064,1.336,0.719,0.349
406.0,0.871,0.62,0.216,0.065,1.336,0.719,0.349
406.25,0.87,0.619,0.216,0.064,1.336,0.719,0.349
406.5,0.87,0.619,0.216,0.065,1.307,0.699,0.34
406.75,0.87,0.619,0.217,0.065,1.336,0.719,0.349
407.0,0.869,0.618,0.216,0.065,1.336,0.719,0.349
407.25,0.87,0.619,0.216,0.065,1.336,0.719,0.349
407.5,0.869,0.619,0.216,0.065,1.336,0.719,0.349
407.75,0.87,0.619,0.216,0.065,1.336,0.719,0.349
408.0,0.87,0.618,0.216,0.065,1.336,0.719,0.349
408.25,0.87,0.619,0.216,0.065,1.336,0.719,0.349
408.5,0.87,0.619,0.217,0.065,1.336,0.719,0.349
408.75,0.87,0.618,0.217,0.065,1.336,0.719,0.349
409.0,0.87,0.618,0.216,0.065,1.364,0.739,0.357
409.25,0.87,0.619,0.216,0.065,1.336,0.719,0.349
409.5,0.87,0.619,0.216,0.065,1.336,0.719,0.349
409.75,0.871,0.619,0.217,0.065,1.336,0.719,0.349
410.0,0.87,0.619,0.217,0.065,1.364,0.739,0.357
410.25,0.869,0.619,0.216,0.065,1.336,0.719,0.349
410.5,0.869,0.619,0.217,0.065,1.307,0.699,0.34
410.75,0.87,0.619,0.217,0.065,1.336,0.719,0.349
411.0,0.869,0.619,0.216,0.065,1.336,0.719,0.349
411.25,0.87,0.618,0.217,0.065,1.336,0.719,0.349
411.5,0.87,0.618,0.217,0.065,1.336,0.719,0.349
411.75,0.87,0.619,0.217,0.065,1.336,0.719,0.349
412.0,0.869,0.618,0.217,0.065,1.364,0.739,0.357
412.25,0.87,0.618,0.217,0.065,1.336,0.719,0.349
412.5,0.87,0.619,0.217,0.065,1.336,0.719,0.349
412.75,0.869,0.618,0.217,0.065,1.336,0.719,0.349
413.0,0.87,0.618,0.217,0.065,1.336,0.719,0.349
413.25,0.87,0.619,0.217,0.065,1.336,0.719,0.349
413.5,0.869,0.618,0.217,0.065,1.336,0.719,0.349
413.75,0.869,0.618,0.217,0.065,1.336,0.719,0.349
414.0,0.869,0.619,0.217,0.065,1.336,0.719,0.349
414.25,0.869,0.618,0.217,0.065,1.336,0.719,0.349
414.5,0.869,0.618,0.217,0.065,1.336,0.719,0.349
414.75,0.869,0.619,0.217,0.065,1.336,0.719,0.349
415.0,0.869,0.619,0.217,0.065,1.336,0.719,0.349
415.25,0.869,0.618,0.217,0.065,1.336,0.719,0.349
415.5,0.869,0.618,0.217,0.065,1.392,0.759,0.366
415.75,0.87,0.618,0.217,0.065,1.336,0.719,0.349
416.0,0.869,0.619,0.218,0.065,1.336,0.719,0.349
416.25,0.869,0.619,0.218,0.065,1.336,0.719,0.349
416.5,0.869,0.619,0.218,0.065,1.336,0.719,0.349
416.75,0.869,0.619,0.218,0.065,1.336,0.719,0.349
417.0,0.869,0.618,0.218,0.065,1.336,0.719,0.349
417.25,0.869,0.618,0.218,0.065,1.336,0.719,0.349
417.5,0.869,0.618,0.217,0.065,1.336,0.719,0.349
417.75,0.869,0.619,0.218,0.065,1.336,0.719,0.349
418.0,0.869,0.617,0.217,0.065,1.336,0.719,0.349
418.25,0.869,0.618,0.218,0.066,1.336,0.719,0.349
418.5,0.869,0.619,0.218,0.066,1.336,0.719,0.349
418.75,0.869,0.618,0.218,0.065,1.336,0.719,0.349
419.0,0.869,0.618,0.218,0.065,1.336,0.719,0.349
419.25,0.869,0.618,0.218,0.065,1.336,0.719,0.349
419.5,0.869,0.618,0.218,0.066,1.336,0.719,0.349
419.75,0.87,0.618,0.218,0.065,1.336,0.719,0.349
420.0,0.869,0.618,0.218,0.065,1.364,0.739,0.357
420.25,0.869,0.618,0.218,0.065,1.336,0.719,0.349
420.5,0.869,0.618,0.218,0.065,1.336,0.719,0.349
420.75,0.869,0.618,0.218,0.065,1.336,0.719,0.349
421.0,0.869,0.618,0.218,0.066,1.307,0.699,0.34
421.25,0.869,0.618,0.218,0.065,1.336,0.719,0.349
421.5,0.869,0.618,0.218,0.065,1.336,0.719,0.349
421.75,0.869,0.618,0.218,0.065,1.336,0.719,0.349
422.0,0.868,0.618,0.218,0.066,1.336,0.719,0.349
422.25,0.869,0.618,0.218,0.066,1.336,0.719,0.349
422.5,0.869,0.618,0.218,0.066,1.336,0.719,0.349
422.75,0.869,0.618,0.218,0.065,1.336,0.719,0.349
423.0,0.869,0.617,0.218,0.066,1.336,0.719,0.349
423.25,0.869,0.618,0.218,0.065,1.336,0.719,0.349
423.5,0.869,0.618,0.218,0.066,1.336,0.719,0.349
423.75,0.868,0.618,0.218,0.066,1.336,0.719,0.349
424.0,0.869,0.618,0.219,0.066,1.336,0.719,0.349
424.25,0.868,0.618,0.218,0.066,1.336,0.719,0.349
424.5,0.869,0.618,0.218,0.065,1.336,0.719,0.349
424.75,0.869,0.617,0.218,0.066,1.336,0.719,0.349
425.0,0.868,0.618,0.218,0.066,1.336,0.719,0.349
425.25,0.869,0.618,0.218,0.066,1.336,0.719,0.349
425.5,0.868,0.618,0.219,0.066,1.336,0.719,0.349
425.75,0.868,0.618,0.219,0.065,1.336,0.719,0.349
426.0,0.869,0.617,0.219,0.066,1.336,0.719,0.349
426.25,0.869,0.618,0.219,0.066,1.336,0.719,0.349
426.5,0.869,0.618,0.219,0.065,1.336,0.719,0.349
426.75,0.868,0.618,0.219,0.066,1.336,0.719,0.349
427.0,0.869,0.617,0.219,0.066,1.336,0.719,0.349
427.25,0.868,0.617,0.219,0.065,1.364,0.739,0.357
427.5,0.868,0.617,0.22,0.066,1.336,0.719,0.349
427.75,0.869,0.618,0.22,0.066,1.336,0.719,0.349
428.0,0.869,0.617,0.219,0.065,1.364,0.739,0.357
428.25,0.869,0.617,0.218,0.066,1.336,0.719,0.349
428.5,0.868,0.618,0.219,0.066,1.336,0.719,0.349
428.75,0.868,0.618,0.22,0.065,1.336,0.719,0.349
429.0,0.868,0.617,0.219,0.066,1.336,0.719,0.349
429.25,0.868,0.617,0.218,0.066,1.364,0.739,0.357
429.5,0.868,0.618,0.219,0.066,1.336,0.719,0.349
429.75,0.868,0.617,0.22,0.065,1.364,0.739,0.357
430.0,0.868,0.618,0.22,0.066,1.336,0.719,0.349
430.25,0.869,0.617,0.22,0.065,1.336,0.719,0.349
430.5,0.868,0.617,0.219,0.066,1.364,0.739,0.357
430.75,0.868,0.617,0.22,0.066,1.336,0.719,0.349
431.0,0.868,0.617,0.22,0.066,1.336,0.719,0.349
431.25,0.868,0.617,0.22,0.066,1.336,0.719,0.349
431.5,0.869,0.617,0.219,0.066,1.336,0.719,0.349
431.75,0.868,0.617,0.219,0.066,1.307,0.699,0.34
432.0,0.868,0.617,0.22,0.066,1.336,0.719,0.349
432.25,0.869,0.617,0.22,0.066,1.336,0.719,0.349
432.5,0.868,0.617,0.219,0.066,1.364,0.739,0.357
432.75,0.868,0.617,0.22,0.066,1.336,0.719,0.349
433.0,0.868,0.617,0.22,0.066,1.336,0.719,0.349
433.25,0.868,0.618,0.22,0.066,1.336,0.719,0.349
433.5,0.868,0.618,0.22,0.066,1.336,0.719,0.349
433.75,0.868,0.617,0.22,0.066,1.336,0.719,0.349
434.0,0.868,0.617,0.22,0.066,1.336,0.719,0.349
434.25,0.868,0.617,0.22,0.065,1.336,0.719,0.349
